Title,Authors,Journal
Neurophysiological handover from MMN to P3a in first-episode and recurrent major depression,"Chen, Jiu; Zhang, Yan; Wei, Dunhong; Wu, Xingqu; Fu, Qinghai; et al.","Journal of Affective Disorders Vol. 174,  (Mar 15, 2015): 173-179."
N170 face specificity and face memory depend on hometown size,"Balas, Benjamin; Saville, Alyson.","Neuropsychologia Vol. 69,  (Mar 2015): 211-217."
"Brown Norway rats, a putative schizophrenia model, show increased electroencephalographic activity at rest and decreased event-related potential amplitude, power, and coherence in the auditory sensory gating paradigm","Tomimatsu, Yoshiro; Hibino, Ryosuke; Ohta, Hiroyuki.","Schizophrenia Research Vol. 166, Iss. 1-3,  (Aug 2015): 171-177."
Use of a Green Familiar Faces Paradigm Improves P300-Speller Brain-Computer Interface Performance,"Li, Qi; Liu, Shuai; Li, Jian; Bai, Ou.","PLoS One; San Francisco Vol. 10, Iss. 6,  (Jun 2015): e0130325."
Electrophysiological evidence for the effects of unitization on associative recognition memory in older adults,"Zheng, Zhiwei; Li, Juan; Xiao, Fengqiu; Broster, Lucas S; Jiang, Yang.","Neurobiology of Learning and Memory Vol. 121,  (May 2015): 59-71."
The “serendipitous brain”: Low expectancy and timing uncertainty of conscious events improve awareness of unconscious ones (evidence from the attentional blink),"Lasaponara, Stefano; Dragone, Alessio; Lecce, Francesca; Di Russo, Francesco; Doricchi, Fabrizio.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 71,  (Oct 2015): 15-33."
Behavioral and neural correlates of facial versus nonfacial stimuli processing in adults with ADHD: An ERP study,"Raz, Sivan; Dan, Orrie.","Neuropsychology Vol. 29, Iss. 5,  (Sep 2015): 726-738."
Transcranial direct current stimulation enhances mu rhythm desynchronization during motor imagery that depends on handedness,"Kasuga, Shoko; Matsushika, Yayoi; Kasashima-Shindo, Yuko; Kamatani, Daiki; Fujiwara, Toshiyuki; et al.","Laterality: Asymmetries of Body, Brain and Cognition Vol. 20, Iss. 4,  (Jul 2015): 453-468."
Is neural adaptation of the N170 category-specific? Effects of adaptor stimulus duration and interstimulus interval,"Feuerriegel, Daniel; Churches, Owen F; Keage, Hannah A. D.","International Journal of Psychophysiology Vol. 96, Iss. 1,  (Apr 2015): 8-15."
Characterizing an ERP correlate of intentions understanding using a sequential comic strips paradigm,"Vistoli, D; Passerieux, C; El Zein, M; Clumeck, C; Braun, S; et al.","Social Neuroscience Vol. 10, Iss. 4,  (Jul 2015): 391-407."
Memory timeline: Brain ERP C250 (not P300) is an early biomarker of short-term storage,"Chapman, Robert M; Gardner, Margaret N; Mapstone, Mark; Dupree, Haley M; Antonsdottir, Inga M.","Brain Research Vol. 1604,  (Apr 16, 2015): 74-83."
The neural development of the biological motion processing system does not rely on early visual input,"Bottari, Davide; Troje, Nikolaus F; Ley, Pia; Hense, Marlene; Kekunnaya, Ramesh; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 71,  (Oct 2015): 359-367."
Individual differences in the habitual use of cognitive reappraisal predict the reward-related processing,"Sai, Liyang; Wang, Sisi; Ward, Anne; Ku, Yixuan; Sang, Biao.","Frontiers in Psychology Vol. 6,  (Sep 1, 2015)."
Pain modulation in waking and hypnosis in women: Event-related potentials and sources of cortical activity,"De Pascalis, Vilfredo; Varriale, Vincenzo; Cacace, Immacolata.","PLoS ONE Vol. 10, Iss. 6,  (Jun 1, 2015)."
Heritability of the neural response to emotional pictures: Evidence from ERPs in an adult twin sample,"Weinberg, Anna; Venables, Noah C; Proudfit, Greg Hajcak; Patrick, Christopher J.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 3,  (Mar 2015): 424-434."
Attention that covers letters is necessary for the left-lateralization of an early print-tuned ERP in Japanese hiragana,"Okumura, Yasuko; Kasai, Tetsuko; Murohashi, Harumitsu.","Neuropsychologia Vol. 69,  (Mar 2015): 22-30."
Spatiotemporal neurodynamics underlying internally and externally driven temporal prediction: A high spatial resolution ERP study,"Mento, Giovanni; Tarantino, Vincenza; Vallesi, Antonino; Bisiacchi, Patrizia Silvia.","Journal of Cognitive Neuroscience Vol. 27, Iss. 3,  (Mar 2015): 425-439."
Tuning the developing brain to emotional body expressions,"Missana, Manuela; Atkinson, Anthony P; Grossmann, Tobias.","Developmental Science Vol. 18, Iss. 2,  (Mar 2015): 243-253."
Equivalent mismatch negativity deficits across deviant types in early illness schizophrenia-spectrum patients,"Hay, Rachel A; Roach, Brian J; Srihari, Vinod H; Woods, Scott W; Ford, Judith M; et al.","Biological Psychology Vol. 105,  (Feb 2015): 130-137."
Differentiating anxiety and depression in children and adolescents: Evidence from event-related brain potentials,"Bress, Jennifer N; Meyer, Alexandria; Hajcak, Greg.","Journal of Clinical Child and Adolescent Psychology Vol. 44, Iss. 2,  (Mar 2015): 238-249."
Perfect error processing: Perfectionism-related variations in action monitoring and error processing mechanisms,"Stahl, Jutta; Acharki, Manuela; Kresimon, Miriam; Völler, Frederike; Gibbons, Henning.","International Journal of Psychophysiology Vol. 97, Iss. 2,  (Aug 2015): 153-162."
Developmental differences in memory during early childhood: Insights from event‐related potentials,"Riggins, Tracy; Rollins, Leslie.","Child Development Vol. 86, Iss. 3,  (May 2015 - Jun 2015): 889-902."
The association between inhibition and pain tolerance in the elderly: Evidence from event‐related potentials,"Zhou, S; Kemp, J; Després, O; Pebayle, T; Dufour, A.","European Journal of Pain Vol. 19, Iss. 5,  (May 2015): 669-676."
Brain signals of face processing as revealed by event-related potentials,"Olivares, Ela I; Iglesias, Jaime; Saavedra, Cristina; Trujillo-Barreto, Nelson J; Valdés-Sosa4, Mitchell.","Behavioural Neurology Vol. 2015,  (2015)."
"The Timing of Regular Sequences: Production, Perception, and Covariation","Schwartze, Michael; Kotz, Sonja A.","Journal of Cognitive Neuroscience Vol. 27, Iss. 9,  (Sep 2015): 1697."
Distinct morphological processing of recently learned compound words: An ERP study,"Kaczer, Laura; Timmer, Kalinka; Bavassi, Luz; Schiller, Niels O.","Brain Research Vol. 1629,  (20151200): 309-317."
Comparative Study of SSVEP- and P300-Based Models for the Telepresence Control of Humanoid Robots,"Zhao, Jing; Li, Wei; Li, Mengfan.","PLoS One; San Francisco Vol. 10, Iss. 11,  (Nov 2015): e0142168."
"Delineation of somatosensory finger areas using vibrotactile stimulation, an EC oG study","Wahnoun, Rémy; Benson, Michelle; Stephen Helms‐Tillery; Adelson, P David.","Brain and Behavior; Los Angeles Vol. 5, Iss. 10,  (Oct 2015)."
Impaired auditory selective attention ameliorated by cognitive training with graded exposure to noise in patients with traumatic brain injury,"Dundon, Neil M; Dockree, Suvi P; Buckley, Vanessa; Merriman, Niamh; Carton, Mary; et al.","Neuropsychologia Vol. 75,  (Aug 2015): 74-87."
Time for prediction? The effect of presentation rate on predictive sentence comprehension during word-by-word reading,"Wlotko, Edward W; Federmeier, Kara D.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 68,  (Jul 2015): 20-32."
Rapid bilateral improvement in auditory cortex activity in postlingually deafened adults following cochlear implantation,"Sandmann, Pascale; Plotz, Karsten; Hauthal, Nadine; de Vos, Maarten; Schönfeld, Rüdiger; et al.","Clinical Neurophysiology Vol. 126, Iss. 3,  (Mar 2015): 594-607."
Sensory gating disturbances in the spectrum: Similarities and differences in schizotypal personality disorder and schizophrenia,"Hazlett, Erin A; Rothstein, Ethan G; Ferreira, Rui; Silverman, Jeremy M; Siever, Larry J; et al.","Schizophrenia Research Vol. 161, Iss. 2-3,  (Feb 2015): 283-290."
Expectations induced by natural-like temporal fluctuations are independent of attention decrement: Evidence from behavior and early visual evoked potentials,"Derosiere, Gerard; Farrugia, Nicolas; Perrey, Stéphane; Ward, Tomas; Torre, Kjerstin.","NeuroImage Vol. 104,  (Jan 1, 2015): 278-286."
Language Membership Identification Precedes Semantic Access: Suppression during Bilingual Word Recognition,"Hoversten, Liv J; Brothers, Trevor; Swaab, Tamara Y; Traxler, Matthew J.","Journal of Cognitive Neuroscience Vol. 27, Iss. 11,  (Nov 2015): 2108."
Cortical event-related potentials in Alzheimer's disease and frontotemporal lobar degeneration,"Chen, Lei; Zhou, Yuying; Liu, Li; Zhang, Xueqing; Zhang, Huihong; et al.","Journal of the Neurological Sciences Vol. 359, Iss. 1-2,  (Dec 15, 2015): 88-93."
Specific proactive and generic reactive inhibition,"Kenemans, J. Leon.","Neuroscience and Biobehavioral Reviews Vol. 56,  (Sep 2015): 115-126."
Costs of storing colour and complex shape in visual working memory: Insights from pupil size and slow waves,"Kursawe, Michael A; Zimmer, Hubert D.","Acta Psychologica Vol. 158,  (Jun 2015): 67-77."
Contingent negative variation in patients with deficit schizophrenia or bipolar I disorder with psychotic features: Measurement and correlation with clinical characteristics,"Li, Zhe; Deng, Wei; Liu, Xiang; Zheng, Zhong; Li, Mingli; et al.","Nordic Journal of Psychiatry Vol. 69, Iss. 3,  (Apr 2015): 196-203."
The early visual encoding of a face (N170) is viewpoint-dependent: A parametric ERP-adaptation study,"Caharel, Stéphanie; Collet, Kevin; Rossion, Bruno.","Biological Psychology Vol. 106,  (Mar 2015): 18-27."
The effect of pain on involuntary and voluntary capture of attention,"Troche, S. J; Houlihan, M. E; Connolly, J. F; Dick, B. D; McGrath, P. J; et al.","European Journal of Pain Vol. 19, Iss. 3,  (Mar 2015): 350-357."
The cerebral correlates of subliminal emotions: an eleoencephalographic study with emotional hybrid faces,"Prete, Giulia; Capotosto, Paolo; Zappasodi, Filippo; Laeng, Bruno; Tommasi, Luca.","European Journal of Neuroscience Vol. 42, Iss. 11,  (December 2015): 2952-2962."
Electrophysiological evidence of statistical learning of long-distance dependencies in 8-month-old preterm and full-term infants,"Kabdebon, C; Pena, M; Buiatti, M; Dehaene-Lambertz, G.","Brain and Language Vol. 148,  (Sep 2015): 25-36."
The Fixation Distance to the Stimulus Influences ERP Quality: An EEG and Eye Tracking N400 Study: e0134339,"Dominguez-Martinez, Estefania; Parise, Eugenio; Strandvall, Tommy; Reid, Vincent M.","PLoS ONE Vol. 10, Iss. 7,  (July 2015)."
Neuromarkers of anxiety and depression in a patient after neuro-ophthalmic surgery of the meningioma – effect of individually-tailored tDCS and neurofeedback,"Mirski, Andrzej; Pąchalska, Maria; Moskała, Marek; Orski, Michał; Orska, Małgorzata; et al.","Annals of Agricultural and Environmental Medicine; Lublin Vol. 22, Iss. 4,  (2015): 718-723."
Event related potential and response time give evidence for a physiological reserve in cognitive functioning in relapsing–remitting multiple sclerosis,"Sundgren, Mathias; Wahlin, Åke; Maurex, Liselotte; Brismar, Tom.","Journal of the Neurological Sciences Vol. 356, Iss. 1-2,  (Sep 15, 2015): 107-112."
Sequential processing in an auditory equiprobable Go/NoGo task with variable interstimulus interval,"Borchard, Jay P; Barry, Robert J; De Blasio, Frances M.","International Journal of Psychophysiology Vol. 97, Iss. 2,  (Aug 2015): 145-152."
Neural reactivity to monetary rewards and losses differentiates social from generalized anxiety in children,"Kessel, Ellen M; Kujawa, Autumn; Proudfit, Greg Hajcak; Klein, Daniel N.","Journal of Child Psychology and Psychiatry Vol. 56, Iss. 7,  (Jul 2015): 792-800."
Diurnal emotional reactivity: Ultradian changes at neural and behavioral levels in men,"Hot, Pascal; Sequeira, Henrique.","Chronobiology International Vol. 32, Iss. 5,  (Jun 2015): 687-696."
A critical role of the human hippocampus in an electrophysiological measure of implicit memory,"Addante, Richard James.","NeuroImage Vol. 109,  (Apr 1, 2015): 515-528."
Characterizing switching and congruency effects in the Implicit Association Test as reactive and proactive cognitive control,"Hilgard, Joseph; Bartholow, Bruce D; Dickter, Cheryl L; Blanton, Hart.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 3,  (Mar 2015): 381-388."
Neural attention and evaluative responses to gay and lesbian couples,"Dickter, Cheryl L; Forestell, Catherine A; Mulder, Blakely E.","Social Neuroscience Vol. 10, Iss. 3,  (May 4, 2015): 308-319."
Electrophysiological Evidence of a Delay in the Visual Recognition Process in Young Children,"Barriga-Paulino, Catarina I; Rodríguez-Martínez, Elena I; Rojas-Benjumea, Mª Ángeles; Gómez González, Carlos M.","Frontiers in Human Neuroscience; Lausanne (Nov 20, 2015)."
Facing Challenges in Differential Classical Conditioning Research: Benefits of a Hybrid Design for Simultaneous Electrodermal and Electroencephalographic Recording,"Pastor, M Carmen; Rehbein, Maimu Alissa; Junghöfer, Markus; Poy, Rosario; López, Raul; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 9, 2015)."
Case study: auditory brain responses in a minimally verbal child with autism and cerebral palsy,"Yau, Shu H; McArthur, Genevieve; Badcock, Nicholas A; Brock, Jon.","Frontiers in Neuroscience Vol. 9,  (Jun 19, 2015)."
Action selection in a possible model of striatal medium spiny neuron dysfunction: behavioral and EEG data in a patient with benign hereditary chorea,"Beste, Christian; Saft, Carsten.","Brain Structure and Function Vol. 220, Iss. 1,  (Jan 2015): 221-228."
Who Are the True Fans? Evidence from an Event-Related Potential Study,"Ma, Qingguo; Jia, Jin; Yuan, Ruixian; Zhang, Wuke.","PLoS One; San Francisco Vol. 10, Iss. 6,  (Jun 2015): e0129624."
Emotional conflict in facial expression processing during scene viewing: An ERP study,"Xu, Qiang; Yang, Yaping; Zhang, Entao; Qiao, Fuqiang; Lin, Wenyi; et al.","Brain Research Vol. 1608,  (May 22, 2015): 138-146."
Inhibition ability of food cues between successful and unsuccessful restrained eaters: A two-choice oddball task,"Kong, Fanchang; Zhang, Yan; Chen, Hong.","PLoS ONE Vol. 10, Iss. 4,  (Apr 17, 2015)."
The interplay between referential processing and local syntactic/semantic processing: ERPs to written Chinese discourse,"Yu, Jing; Zhang, Yaxu; Boland, Julie E; Cai, Lin.","Brain Research Vol. 1597,  (Feb 9, 2015): 139-158."
Rejection in bargaining situations: An event-related potential study in adolescents and adults,"Zanolie, Kiki; de Cremer, David; Güroğlu, Berna; Crone, Eveline A.","PLoS ONE Vol. 10, Iss. 10,  (Oct 7, 2015)."
Altered attentional and perceptual processes as indexed by N170 during gaze perception in schizophrenia: Relationship with perceived threat and paranoid delusions,"Tso, Ivy F; Calwas, Anita M; Chun, Jinsoo; Mueller, Savanna A; Taylor, Stephan F; et al.","Journal of Abnormal Psychology Vol. 124, Iss. 3,  (Aug 2015): 519-531."
When action observation facilitates visual perception: Activation in visuo-motor areas contributes to object recognition,"Sim, Eun-Jin; Helbig, Hannah B; Graf, Markus; Kiefer, Markus.","Cerebral Cortex Vol. 25, Iss. 9,  (Sep 2015): 2907-2918."
Contextual effects on preattentive processing of sound motion as revealed by spatial MMN,"Shestopalova, L. B; Petropavlovskaia, E. A; Vaitulevich, S. Ph; Nikitin, N. I.","International Journal of Psychophysiology Vol. 96, Iss. 1,  (Apr 2015): 49-56."
Gamma activity modulated by naming of ambiguous and unambiguous images: Intracranial recording,"Cho-Hisamoto, Yoshimi; Kojima, Katsuaki; Brown, Erik C; Matsuzaki, Naoyuki; Asano, Eishi.","Clinical Neurophysiology Vol. 126, Iss. 1,  (Jan 2015): 17-26."
The effects of unitization on the contribution of familiarity and recollection processes to associative recognition memory: Evidence from event-related potentials,"Zheng, Zhiwei; Li, Juan; Xiao, Fengqiu; Broster, Lucas S; Jiang, Yang; et al.","International Journal of Psychophysiology Vol. 95, Iss. 3,  (Mar 2015): 355-362."
Neural basis of intrinsic motivation: Evidence from event-related potentials,"Jin, Jia; Yu, Liping; Ma, Qingguo.","Computational Intelligence and Neuroscience Vol. 2015,  (2015)."
Neural correlates of deductive reasoning: An ERP study with the Wason Selection Task,"Cutmore, Tim R. H; Halford, Graeme S; Wang, Ya; Ramm, Brentyn J; Spokes, Tara; et al.","International Journal of Psychophysiology Vol. 98, Iss. 3, Part 1,  (Dec 2015): 381-388."
Lexical inhibition of neighbors during visual word recognition: An unmasked priming investigation,"Massol, Stéphanie; Molinaro, Nicola; Carreiras, Manuel.","Brain Research Vol. 1604,  (Apr 16, 2015): 35-51."
The N170 and face perception in psychiatric and neurological disorders: A systematic review,"Feuerriegel, Daniel; Churches, Owen; Hofmann, Jessica; Keage, Hannah A. D.","Clinical Neurophysiology Vol. 126, Iss. 6,  (Jun 2015): 1141-1158."
Lexical processing deficits in children with developmental language disorder: An event-related potentials study,"Kornilov, Sergey A; Magnuson, James S; Rakhlin, Natalia; Landi, Nicole; Grigorenko, Elena L.","Development and Psychopathology Vol. 27, Iss. 2,  (May 2015): 459-476."
Detection of event-related potentials in individual subjects using support vector machines.,"Parvar, Hossein; Sculthorpe-Petley, Lauren; Satel, Jason; Boshra, Rober; D'Arcy, Ryan C N; et al.","Brain informatics Vol. 2, Iss. 1,  (March 2015): 1-12."
Event-related potential responses to letter-string comparison analogies,"Long, Changquan; Li, Jing; Chen, Antao; Qiu, Jiang; Chen, Jie; et al.","Experimental Brain Research Vol. 233, Iss. 5,  (May 2015): 1563-1573."
Rapid parallel attentional target selection in single-color and multiple-color visual search,"Grubert, Anna; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 41, Iss. 1,  (Feb 2015): 86-101."
Re-examination of Chinese semantic processing and syntactic processing: Evidence from conventional ERPs and reconstructed ERPs by residue iteration decomposition (RIDE),"Wang, Fang; Ouyang, Guang; Zhou, Changsong; Wang, Suiping.","PLoS ONE Vol. 10, Iss. 1,  (Jan 23, 2015)."
The Basis for Language Acquisition: Congenitally Deaf Infants Discriminate Vowel Length in the First Months after Cochlear Implantation,"Vavatzanidis, Niki Katerina; Muerbe, Dirk; Friederici, Angela; Hahne, Anja.","Journal of Cognitive Neuroscience Vol. 27, Iss. 12,  (December 2015): 2427."
Real-Time Neuroimaging and Cognitive Monitoring Using Wearable Dry EEG,"Mullen, Tim R; Kothe, Christian AE; Chi, Yu Mike; Ojeda, Alejandro; Kerth, Trevor; et al.","IEEE Transactions on Biomedical Engineering Vol. 62, Iss. 11,  (November 2015): 2553-2567."
Conflict monitoring and stimulus categorization processes involved in the prosocial attitude implicit association test: Evidence from event-related potentials,"Xiao, Fengqiu; Zheng, Zhiwei; Wang, Ya; Cui, Jifang; Chen, Yinghe.","Social Neuroscience Vol. 10, Iss. 4,  (Jul 2015): 408-417."
Task switching mediates direct interference of intertarget distractors in the attentional blink: An event‐related potential study,"Brisson, Benoit.","Psychophysiology Vol. 52, Iss. 7,  (Jul 2015): 919-932."
Second language feedback abolishes the “hot hand” effect during even-probability gambling,"Gao, Shan; Zika, Ondrej; Rogers, Robert D; Thierry, Guillaume.","The Journal of Neuroscience Vol. 35, Iss. 15,  (Apr 15, 2015): 5983-5989."
The color red attracts attention in an emotional context. An ERP study,"Kuniecki, Michał; Pilarczyk, Joanna; Wichary, Szymon.","Frontiers in Human Neuroscience; Lausanne (Apr 29, 2015)."
A cerebellar role in performance monitoring - Evidence from EEG and voxel-based morphometry in patients with cerebellar degenerative disease,"Peterburs, Jutta; Thuerling, Markus; Rustemeier, Martina; Goricke, Sophia; Suchan, Boris; et al.","Neuropsychologia Vol. 68,  (Feb 1, 2015): 139-147."
Speech preparation in adults with persistent developmental stuttering,"Mock, Jeffrey R; Foundas, Anne L; Golob, Edward J.","Brain and Language Vol. 149,  (20151000): 97-105."
Using electrophysiology to demonstrate that cueing affects long-term memory storage over the short term,"Maxcey, Ashleigh M; Fukuda, Keisuke; Song, Won S; Woodman, Geoffrey F.","Psychonomic Bulletin & Review Vol. 22, Iss. 5,  (Oct 2015): 1349-1357."
Boosting cognition with music in patients with disorders of consciousness,"Castro, Maïté; Tillmann, Barbara; Luauté, Jacques; Corneyllie, Alexandra; Dailler, Frédéric; et al.","Neurorehabilitation and Neural Repair Vol. 29, Iss. 8,  (Sep 2015): 734-742."
Neurocognitive evidence for mental imagery-driven hypoalgesic and hyperalgesic pain regulation,"Fardo, Francesca; Allen, Micah; Jegindoe, Else-Marie Elmholdt; Angrilli, Alessandro; Roepstorff, Andreas.","NeuroImage Vol. 120,  (October 2015): 350-361."
Predictability and context determine differences in conflict monitoring between adolescence and adulthood,"Chmielewski, Witold X; Roessner, Veit; Beste, Christian.","Behavioural Brain Research Vol. 292,  (October 2015): 10-18."
Elevated P3b latency variability in carriers of ZNF804A risk allele for psychosis,"Saville, Christopher WN; Lancaster, Thomas M; Davies, Timothy J; Toumaian, Maida; Pappa, Eleni; et al.","NeuroImage Vol. 116,  (August 2015): 207-213."
Electrophysiological evidence for the effects of unitization on associative recognition memory in older adults,"Zheng, Zhiwei; Li, Juan; Xiao, Fengqiu; Broster, Lucas S; Jiang, Yang.","Neurobiology of Learning and Memory Vol. 121,  (May 2015): 59-71."
The ERP response to the amount of information conveyed by words in sentences,"Frank, Stefan L; Otten, Leun J; Galli, Giulia; Vigliocco, Gabriella.","Brain and Language Vol. 140,  (Jan 2015): 1-11."
Impaired Early Attentional Processes in Parkinson's Disease: A High-Resolution Event-Related Potentials Study: e0131654,"Bocquillon, Perrine; Bourriez, Jean-Louis; Palmero-Soler, Ernesto; Defebvre, Luc; Derambure, Philippe; et al.","PLoS ONE Vol. 10, Iss. 7,  (July 2015)."
Photographic but not line-drawn faces show early perceptual neural sensitivity to eye gaze direction,"Rossi, Alejandra; Parada, Francisco J; Latinus, Marianne; Puce, Aina.","Frontiers in Human Neuroscience; Lausanne (Apr 10, 2015)."
"Clinical significance of auditory target P300 subcomponents in psychosis: Differential diagnosis, symptom profiles, and course","Perlman, Greg; Foti, Dan; Jackson, Felicia; Kotov, Roman; Constantino, Eduardo; et al.","Schizophrenia Research Vol. 165, Iss. 2-3,  (Jul 2015): 145-151."
The neural correlates of implicit theory violation,"Xu, Xiaowen; Plaks, Jason E.","Social Neuroscience Vol. 10, Iss. 4,  (Jul 2015): 431-447."
Background noise can enhance cortical auditory evoked potentials under certain conditions,"Papesh, Melissa A; Billings, Curtis J; Baltzell, Lucas S.","Clinical Neurophysiology Vol. 126, Iss. 7,  (Jul 2015): 1319-1330."
Sex differences in neurophysiological responses are modulated by attentional aspects of impulse control,"Omura, Kazufumi; Kusumoto, Kenji.","Brain and Cognition Vol. 100,  (Nov 2015): 49-59."
Facial misidentifications arise from the erroneous activation of visual face memory,"Wirth, Benedikt Emanuel; Fisher, Katie; Towler, John; Eimer, Martin.","Neuropsychologia Vol. 77,  (Oct 2015): 387-399."
Enhanced audio–visual interactions in the auditory cortex of elderly cochlear-implant users,"Schierholz, Irina; Finke, Mareike; Schulte, Svenja; Hauthal, Nadine; Kantzke, Christoph; et al.","Hearing Research Vol. 328,  (Oct 2015): 133-147."
The beneficial effects of sounds on attentional blink performance: An ERP study,"Kranczioch, Cornelia; Thorne, Jeremy David.","NeuroImage Vol. 117,  (August 2015): 429-438."
Sensorimotor learning enhances expectations during auditory perception,"Mathias, Brian; Palmer, Caroline; Perrin, Fabien; Tillmann, Barbara.","Cerebral Cortex Vol. 25, Iss. 8,  (Aug 2015): 2238-2254."
Experimental Set Up of P300 Based Brain Computer Interface Using a Bioamplifier and BCI2000 System for Patients with Spinal Cord Injury.,"Jeon, Hyeongseok; Shin, Dong Ah; National Library of Medicine.","Korean Journal of Spine Vol. 12, Iss. 3,  (September 2015): 119-123."
Multi-Variate EEG Analysis as a Novel Tool to Examine Brain Responses to Naturalistic Music Stimuli: e0141281,"Sturm, Irene; Daehne, Sven; Blankertz, Benjamin; Curio, Gabriel.","PLoS ONE Vol. 10, Iss. 10,  (October 2015)."
Neural systems mediating processing of sound units of language distinguish recovery versus persistence in stuttering,"Mohan, Ranjini; Weber, Christine.","Journal of Neurodevelopmental Disorders Vol. 7, Iss. 1,  (Aug 18, 2015)."
"Emotional Processing, P50 Sensory Gating, and Social Functioning in Bipolar Disorder","Vuillier, Laura; Hermens, Daniel F; Chitty, Kate; Wang, Chenyu; Kaur, Manreena; et al.","Clinical EEG and Neuroscience Vol. 46, Iss. 2,  (2015): 81."
The Roles of Dopamine and Hypocretin in Reward: A Electroencephalographic Study: e0142432,"Mensen, Armand; Poryazova, Rositsa; Huegli, Gordana; Baumann, Christian R; Schwartz, Sophie; et al.","PLoS ONE Vol. 10, Iss. 11,  (November 2015)."
Transferability of Training Benefits Differs across Neural Events: Evidence from ERPs,"Garner, Kelly G; Matthews, Natasha; Remington, Roger W; Dux, Paul E.","Journal of Cognitive Neuroscience Vol. 27, Iss. 10,  (Oct 2015): 2079."
The role of prominence in Spanish sentence comprehension: An ERP study,"Gattei, Carolina A; Tabullo, Angel; Paris, Luis; Wainselboim, Alejandro J.","Brain and Language Vol. 150,  (20151100): 22-35."
Neural Patterns of the Implicit Association Test,"Healy, Graham F; Boran, Lorraine; Smeaton, Alan F.","Frontiers in Human Neuroscience; Lausanne (Nov 24, 2015)."
Direction of Biological Motion Affects Early Brain Activation: A Link with Social Cognition: e0131551,"Pegna, Alan John; Gehring, Elise; Meyer, Georg; Zotto, Marzia Del.","PLoS ONE Vol. 10, Iss. 6,  (June 2015)."
Attachment style dimensions are associated with brain activity in response to gaze interaction,"Cecchini, Marco; Iannoni, Maria Elena; Pandolfo, Anna Lucia; Aceto, Paola; Lai, Carlo.","Social Neuroscience Vol. 10, Iss. 3,  (May 4, 2015): 282-293."
Evaluating Methods for Constructing Average High-Density Electrode Positions,"Richards, John E; Boswell, Corey; Stevens, Michael; Vendemia, Jennifer MC.","Brain Topography Vol. 28, Iss. 1,  (Jan 2015): 70-86."
Chromatic contrast in luminance-defined images affects performance and neural activity during a shape classification task,"Jennings, Ben J; Martinovic, Jasna.","Journal of Vision Vol. 15, Iss. 15,  (November 2015)."
Rapid cortical dynamics associated with auditory spatial attention gradients,"Mock, Jeffrey R; Seay, Michael J; Charney, Danielle R; Holmes, John L; Golob, Edward J.","Frontiers in Neuroscience; Lausanne (Jun 2, 2015)."
An event-related potential study of visual rhyming effects in native and non-native English speakers,"Botezatu, Mona R; Miller, Carol A; Misra, Maya.","Neuroreport Vol. 26, Iss. 3,  (Feb 11, 2015): 118-123."
You did not mean it: Perceived good intentions alleviate sense of unfairness,"Ma, Qingguo; Meng, Liang; Zhang, Zhexiao; Xu, Qing; Wang, Yue; et al.","International Journal of Psychophysiology Vol. 96, Iss. 3,  (Jun 2015): 183-190."
Nap sleep preserves associative but not item memory performance,"Studte, Sara; Bridger, Emma; Mecklinger, Axel.","Neurobiology of Learning and Memory Vol. 120,  (Apr 2015): 84-93."
A speaker's gesture style can affect language comprehension: ERP evidence from gesture-speech integration,"Obermeier, Christian; Kelly, Spencer D; Gunter, Thomas C.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 9,  (September 16, 2015): 1236-1243."
An Iterative Approach for EEG-Based Rapid Face Search: A Refined Retrieval by Brain Computer Interfaces,"Wang, Yiwen; Jiang, Lei; Wang, Yun; Cai, Bangyu; Wang, Yueming; et al.","IEEE Transactions on Autonomous Mental Development Vol. 7, Iss. 3,  (September 2015): 211-222."
Solving the EEG inverse problem based on space-time-frequency structured sparsity constraints,"Castano-Candamil, Sebastian; Hohne, Johannes; Martinez-Vargas, Juan-David; An, Xing-Wei; Castellanos-Dominguez, German; et al.","NeuroImage Vol. 118,  (September 2015): 598-612."
Decomposing the relationship between mental speed and mental abilities,"Schubert, Anna-Lena; Hagemann, Dirk; Voss, Andreas; Schankin, Andrea; Bergmann, Katharina.","Intelligence Vol. 51,  (20150700): 28-46."
Does predictability matter? Effects of cue predictability on neurocognitive mechanisms underlying prospective memory,"Cona, Giorgia; Arcara, Giorgio; Tarantino, Vincenza; Bisiacchi, Patrizia S.","Frontiers in Human Neuroscience; Lausanne (Apr 13, 2015)."
The developmental trajectory of pointing perception in the first year of life,"Melinder, Annika MD; Konijnenberg, Carolien; Hermansen, Tone; Daum, Moritz M; Gredebaeck, Gustaf.","Experimental Brain Research Vol. 233, Iss. 2,  (Feb 2015): 641-647."
