Title,Authors,Journal
Event-related Potential Signatures of Relational Memory,"Hannula, Deborah E; Federmeier, Kara D; Cohen, Neal J.","Journal of Cognitive Neuroscience Vol. 18, Iss. 11,  (Nov 2006): 1863-1876."
On the Time Course of Visual Word Recognition: An Event-related Potential Investigation using Masked Repetition Priming,"Holcomb, Phillip J; Grainger, Jonathan.","Journal of Cognitive Neuroscience Vol. 18, Iss. 10,  (Oct 2006): 1631-1643."
Using advance information in dynamic cognitive control: An ERP study of task-switching,"Swainson, R; Jackson, S. R; Jackson, G. M.","Brain Research Vol. 1105, Iss. 1,  (Aug 2006): 61-72."
Attending to affect: Appraisal strategies modulate the electrocortical response to arousing pictures,"Hajcak, Greg; Moser, Jason S; Simons, Robert F.","Emotion Vol. 6, Iss. 3,  (Aug 2006): 517-522."
Manual response preparation and saccade programming are linked to attention shifts: ERP evidence for covert attentional orienting and spatially specific modulations of visual processing,"Eimer, Martin; Van Velzen, José; Gherri, Elena; Press, Clare.","Brain Research Vol. 1105, Iss. 1,  (Aug 2006): 7-19."
Syntactic event-related potential components in 24-month-olds' sentence comprehension,"Oberecker, Regine; Friederici, Angela D.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 10,  (Jul 2006): 1017-1021."
Effect of hedonic tone on event-related potential measures of cognitive processing,"Franken, Ingmar H. A; Van Strien, Jan W; Nijs, Ilse M. T.","Psychiatry Research Vol. 142, Iss. 2-3,  (Jun 2006): 233-239."
Stereotype activation and control of race bias: Cognitive control of inhibition and its impairment by alcohol,"Bartholow, Bruce D; Dickter, Cheryl L; Sestir, Marc A.","Journal of Personality and Social Psychology Vol. 90, Iss. 2,  (Feb 2006): 272-287."
Covert manual response preparation triggers attentional modulations of visual but not auditory processing,"Eimer, Martin; van Velzen, José.","Clinical Neurophysiology Vol. 117, Iss. 5,  (May 2006): 1063-1074."
Being bad isn't always good: Affective context moderates the attention bias toward negative information,"Smith, N. Kyle; Larsen, Jeff T; Chartrand, Tanya L; Cacioppo, John T; Katafiasz, Heather A; et al.","Journal of Personality and Social Psychology Vol. 90, Iss. 2,  (Feb 2006): 210-220."
The lateralized readiness potential and P300 of stimulus-set switching.,"Hsieh, Shulan; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 60, Iss. 3,  (June 2006): 284-291."
Effect of cue-target interval on the N2pc,"Robitaille, Nicolas; Jolicœur, Pierre.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 15,  (Oct 2006): 1655-1658."
Event-related potential (ERP) evidence for sensory-based action memories,"Leynes, P. Andrew; Grey, Jeremy A; Crawford, Jarret T.","International Journal of Psychophysiology Vol. 62, Iss. 1,  (Oct 2006): 193-202."
Increased olfactory sensitivity in euthymic patients with bipolar disorder with event-related episodes compared with patients with bipolar disorder without such episodes,"Krüger, Stephanie; Frasnelli, Johannes; Bräunig, Peter; Hummel, Thomas.","Journal of Psychiatry & Neuroscience Vol. 31, Iss. 4,  (Jul 2006): 263-270."
The clinical significance of electrophysiological measures of olfactory function,"Lötsch, Jörn; Hummel, Thomas.","Behavioural Brain Research Vol. 170, Iss. 1,  (Jun 2006): 78-83."
Task reconfiguration and carryover in task switching: An event-related potential study,"Hsieh, Shulan; Chen, Poyu.","Brain Research Vol. 1084, Iss. 1,  (Apr 2006): 132-145."
Effects of food-related stimuli on visual spatial attention in fasting and nonfasting normal subjects: Behavior and electrophysiology,"Leland, D. S; Pineda, J. A.","Clinical Neurophysiology Vol. 117, Iss. 1,  (Jan 2006): 67-84."
A comparison of methods for ERP assessment in a P300-based GKT.,"Abootalebi, Vahid; Moradi, Mohammad Hassan; Khalilzadeh, Mohammad Ali; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 62, Iss. 2,  (November 2006): 309-320."
Heritability of P300 amplitude development from adolescence to adulthood.,"Carlson, Scott R; Iacono, William G; National Library of Medicine.","Psychophysiology Vol. 43, Iss. 5,  (September 2006): 470-480."
Brain responses of explicit and implicit memory: An event-related potential study,"Chiu, Ming-Jang; Hua, Mau-Sun; Chen, Ta-Fu; Hwu, Hai-Gwo; Kao, Chiun-How; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 14,  (Oct 2006): 1483-1486."
Heritability of P300 amplitude development from adolescence to adulthood,"Carlson, Scott R; Iacono, William G.","Psychophysiology Vol. 43, Iss. 5,  (Sep 2006): 470-480. [Duplicate]"
Prior information of stimulus location: Effects on ERP measures of visual selection and response selection,"Praamstra, Peter.","Brain Research Vol. 1072, Iss. 1,  (Feb 2006): 153-160."
Differences between intention-based and stimulus-based actions,"Keller, Peter E; Wascher, Edmund; Prinz, Wolfgang; Waszak, Florian; Koch, Iring; et al.","Journal of Psychophysiology Vol. 20, Iss. 1,  (2006): 9-20."
Analysis of magnetic source localization of P300 using the multiple signal classification algorithm,"Uohashi, Tetsuo; Kitamura, Yoshihiro; Ishizu, Suguru; Okamoto, Motoi; Yamada, Norihito; et al.","Psychiatry and Clinical Neurosciences Vol. 60, Iss. 6,  (Dec 2006): 645-651."
Task Switching and Novelty Processing Activate a Common Neural Network for Cognitive Control,"Barcelo, Francisco; Escera, Carles; Corral, Maria J; Periáñez, Jose A.","Journal of Cognitive Neuroscience Vol. 18, Iss. 10,  (Oct 2006): 1734-1748."
Syllable frequency effects in French visual word recognition: An ERP study,"Goslin, Jeremy; Grainger, Jonathan; Holcomb, Phillip J.","Brain Research Vol. 1115, Iss. 1,  (Oct 2006): 121-134."
Visual temporal window of integration as revealed by the visual mismatch negativity event-related potential to stimulus omissions,"Czigler, István; Winkler, István; Pató, Lívia; Várnagy, Anna; Weisz, Júlia; et al.","Brain Research Vol. 1104, Iss. 1,  (Aug 2006): 129-140."
Processing the Trees and the Forest during Initial Stages of Face Perception: Electrophysiological Evidence,"Bentin, Shlomo; Golland, Yulia; Flevaris, Anastasia; Robertson, Lynn C; Moscovitch, Morris.","Journal of Cognitive Neuroscience Vol. 18, Iss. 8,  (Aug 2006): 1406-1421."
EEG gamma-band activity in rapid serial visual presentation,"Kranczioch, Cornelia; Debener, Stefan; Herrmann, Christoph S; Engel, Andreas K.","Experimental Brain Research; Heidelberg Vol. 169, Iss. 2,  (Feb 2006): 246-54."
Differential effects of the stimulus sequence on CNV and P300.,"Stadler, Waltraud; Klimesch, Wolfgang; Pouthas, Viviane; Ragot, Richard; National Library of Medicine.","Brain research Vol. 1123, Iss. 1,  (December 6, 2006): 157-167."
Electrical brain activity and response to olanzapine in schizophrenia: a study with LORETA images of P300.,"Sumiyoshi, Tomiki; Higuchi, Yuko; Kawasaki, Yasuhiro; Matsui, Mie; Kato, Kanade; et al.","Progress in neuro-psychopharmacology & biological psychiatry Vol. 30, Iss. 7,  (September 30, 2006): 1299-1303."
No effects of l-dopa and bromocriptine on psychophysiological parameters of human selective attention.,"Oranje, B; Gispen-de Wied, C C; Westenberg, H G M; Kemner, C; Verbaten, M N; et al.","Journal of psychopharmacology (Oxford, England) Vol. 20, Iss. 6,  (November 2006): 789-798."
P3a from visual stimuli: task difficulty effects.,"Hagen, Galen F; Gatherwright, James R; Lopez, Brian A; Polich, John; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 59, Iss. 1,  (January 2006): 8-14."
Exposure to ELF magnetic and ELF-modulated radiofrequency fields: The time course of physiological and cognitive effects observed in recent studies (2001-2005),"Cook, C M; Saucier, D M; Thomas, A W; Prato, F S.","Bioelectromagnetics Vol. 27, Iss. 8,  (Dec 2006): 613-627."
Voluntary stimulus production enhances deviance processing in the brain.,"Nittono, Hiroshi; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 59, Iss. 1,  (January 2006): 15-21."
A comparison of classification techniques for the P300 Speller.,"Krusienski, Dean J; Sellers, Eric W; Cabestaing, François; Bayoudh, Sabri; McFarland, Dennis J; et al.","Journal of neural engineering Vol. 3, Iss. 4,  (December 2006): 299-305."
P300 is attenuated during dissociative episodes.,"Kirino, Eiji; National Library of Medicine.","The Journal of nervous and mental disease Vol. 194, Iss. 2,  (February 2006): 83-90."
A cross-sectional examination of age and physical activity on performance and event-related brain potentials in a task switching paradigm.,"Hillman, Charles H; Kramer, Arthur F; Belopolsky, Artem V; Smith, Darin P; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 59, Iss. 1,  (January 2006): 30-39."
The t-CWT: a new ERP detection and quantification method based on the continuous wavelet transform and Student's t-statistics.,"Bostanov, Vladimir; Kotchoubey, Boris; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 117, Iss. 12,  (December 2006): 2627-2644."
Age-related changes of reaction time and p300 for low-contrast color stimuli: Effects of yellowing of the aging human lens.,"Suzuki, Taka-aki; Qiang, Yi; Sakuragawa, Satoshi; Tamura, Hisae; Okajima, Katsunori; et al.","Journal of physiological anthropology Vol. 25, Iss. 2,  (March 2006): 179-187."
Prior information of stimulus location: Effects on ERP measures of visual selection and response selection,"Praamstra, P.","Brain Research Vol. 1072, Iss. 1,  (Feb 9, 2006): 153-160. [Duplicate]"
Orthographic transparency and grapheme-phoneme conversion: An ERP study in Arabic and French readers,"Simon, Grégory; Bernard, Christian; Lalonde, Robert; Rebaï, Mohamed.","Brain Research Vol. 1104, Iss. 1,  (Aug 2006): 141-152."
Arousal and valence effects on event-related P3a and P3b during emotional categorization,"Delplanque, Sylvain; Silvert, Laetitia; Hot, Pascal; Rigoulot, Simon; Sequeira, Henrique.","International Journal of Psychophysiology Vol. 60, Iss. 3,  (Jun 2006): 315-322."
Neuropsychology and neuropharmacology of P3a and P3b.,"Polich, John; Criado, José R; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 60, Iss. 2,  (May 2006): 172-185."
Relationship of P300 single-trial responses with reaction time and preceding stimulus sequence.,"Holm, Anu; Ranta-aho, Perttu O; Sallinen, Mikael; Karjalainen, Pasi A; Müller, Kiti; et al.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 61, Iss. 2,  (August 2006): 244-252. [Duplicate]"
Use of p300 cognitive evoked potentials in the diagnosis of impairments of higher mental functions after cardiac surgery in conditions of cardiopulmonary bypass.,"Buziashvili, Yu I; Aleksakhina, Yu A; Ambat'ello, S G; Matskeplishvili, S T; National Library of Medicine.","Neuroscience and behavioral physiology Vol. 36, Iss. 2,  (February 2006): 115-118."
Precursors of Insight in Event-related Brain Potentials,"Lang, Simone; Kanngieser, Nadine; Jaśkowski, Piotr; Haider, Hilde; Rose, Michael; et al.","Journal of Cognitive Neuroscience Vol. 18, Iss. 12,  (Dec 2006): 2152-2166."
The Impact of Proficiency on Syntactic Second-language Processing of German and Italian: Evidence from Event-related Potentials,"Rossi, Sonja; Gugler, Manfred F; Friederici, Angela D; Hahne, Anja.","Journal of Cognitive Neuroscience Vol. 18, Iss. 12,  (Dec 2006): 2030-2048."
Event-related potentials during mental imagery of animal sounds,"Wu, Jianhui; Mai, Xiaoqin; Chan, Chetwyn C. H; Zheng, Yaqin; Luo, Yuejia.","Psychophysiology Vol. 43, Iss. 6,  (Nov 2006): 592-597."
Effects of acoustic distortion and semantic context on event-related potentials to spoken words,"Aydelott, Jennifer; Dick, Frederic; Mills, Debra L.","Psychophysiology Vol. 43, Iss. 5,  (Sep 2006): 454-464."
Abnormal Selective Attention Normalizes P3 Amplitudes in PDD,"Hoeksma, Marco R; Kemner, Chantal; Kenemans, J. Leon; Van Engeland, Herman.","Journal of Autism and Developmental Disorders Vol. 36, Iss. 5,  (Jul 2006): 643-654."
Dissociating neural indices of dynamic cognitive control in advance task-set preparation: An ERP study of task switching,"Astle, D. E; Jackson, G. M; Swainson, R.","Brain Research Vol. 1125, Iss. 1,  (Dec 2006): 94-103."
Nicotine Stroop and addiction memory--an ERP study.,"Fehr, Thorsten; Wiedenmann, Patrick; Herrmann, Manfred; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 62, Iss. 2,  (November 2006): 224-232."
Electrophysiological and information processing variability predicts memory decrements associated with normal age-related cognitive decline and Alzheimer's disease (AD),"Hogan, Michael J; Carolan, Leigh; Roche, Richard A. P; Dockree, Paul M; Kaiser, Jochen; et al.","Brain Research Vol. 1119, Iss. 1,  (Nov 2006): 215-226."
The Auditory Oddball Paradigm in Patients with Vascular Cognitive Impairment: A Prolonged Latency of the N₂ Complex,"Van Harten, B; Laman, D. M; Van Duijn, H; Knol, D. L; Stam, C. J; et al.","Dementia and Geriatric Cognitive Disorders Vol. 21, Iss. 5-6,  (2006): 322-327."
A P300 event-related potential brain-computer interface (BCI): the effects of matrix size and inter stimulus interval on performance.,"Sellers, Eric W; Krusienski, Dean J; McFarland, Dennis J; Vaughan, Theresa M; Wolpaw, Jonathan R; et al.","Biological psychology Vol. 73, Iss. 3,  (October 2006): 242-252."
Behavioural and electrophysiological measures of task switching during single and mixed-task conditions.,"Goffaux, Philippe; Phillips, Natalie A; Sinai, Marco; Pushkar, Dolores; National Library of Medicine.","Biological psychology Vol. 72, Iss. 3,  (June 2006): 278-290."
"ALDH2 genotype-associated differences in the acute effects of alcohol on P300, psychomotor performance, and subjective response in healthy young Korean men: a double-blind placebo-controlled crossover study.","Shin, Hee-Young; Shin, Il-Seon; Yoon, Jin-Sang; National Library of Medicine.","Human psychopharmacology Vol. 21, Iss. 3,  (April 2006): 159-166."
Phase analysis of single-trial EEGs: Phase resetting of alpha and theta rhythms,"Kim, Won Sup; Han, Seung Kee.","NeuroImage Vol. 30, Iss. 4,  (May 2006): 1337-1340."
"The Role of Harmonic Expectancy Violations in Musical Emotions: Evidence from Subjective, Physiological, and Neural Responses","Steinbeis, N; Koelsch, S; Sloboda, JA.","Journal of Cognitive Neuroscience Vol. 18, Iss. 8,  (Aug 2006): 1380-1393."
Mapping single-trial EEG records on the cortical surface through a spatiotemporal modality,"Tsai, Arthur C; Liou, Michelle; Jung, Tzyy-Ping; Onton, Julie A; Cheng, Philip E; et al.","NeuroImage Vol. 32, Iss. 1,  (Aug 2006): 195-207."
Tracking pattern learning with single-trial event-related potentials,"Jongsma, Marijtje L. A; Eichele, Tom; Van Rijn, Clementina M; Coenen, Anton M. L; Hugdahl, Kenneth; et al.","Clinical Neurophysiology Vol. 117, Iss. 9,  (Sep 2006): 1957-1973."
Source memory retrieval is affected by aging and prefrontal lesions: Behavioral and ERP evidence,"Swick, Diane; Senkfor, Ava J; Van Petten, Cyma.","Brain Research Vol. 1107, Iss. 1,  (Aug 2006): 161-176."
[Q:] When Would You Prefer a SOSSAGE to a SAUSAGE? [A:] At about 100 msec. ERP Correlates of Orthographic Typicality and Lexicality in Written Word Recognition,"Hauk, O; Patterson, K; Woollams, A; Watling, L; Pulvermüller, F; et al.","Journal of Cognitive Neuroscience Vol. 18, Iss. 5,  (May 2006): 818-832."
Event-related brain potential in responses to social messages via human faces.,"Ogawa, Tokihiro; Morioka, Yousuke; Suzuki, Naoto; National Library of Medicine.","Perceptual and motor skills Vol. 102, Iss. 2,  (April 2006): 421-429."
"Heritability and reliability of P300, P50 and duration mismatch negativity","Hall, Mei Hua; Schulze, Katja; Rijsdijk, Frühling; Picchioni, Marco; Ettinger, Ulrich; et al.","Behavior Genetics Vol. 36, Iss. 6,  (Nov 2006): 845-857."
ERP correlates of recognition memory: Effects of retention interval and false alarms,"Wolk, David A; Schacter, Daniel L; Lygizos, Melissa; Sen, N. Mandu; Holcomb, Phillip J; et al.","Brain Research Vol. 1096, Iss. 1,  (Jun 2006): 148-162."
Multiple Levels of Stimulus Representation in Visual Working Memory,"Shin, Eunsam; Fabiani, Monica; Gratton, Gabriele.","Journal of Cognitive Neuroscience Vol. 18, Iss. 5,  (May 2006): 844-858."
Effects of Musical Expertise and Boundary Markers on Phrase Perception in Music,"Neuhaus, Christiane; Knösche, Thomas R; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 18, Iss. 3,  (Mar 2006): 472-493."
Retrieval and emotional processing of traumatic memories in posttraumatic stress disorder: peripheral and central correlates.,"Wessa, Michèle; Jatzko, Alexander; Flor, Herta; National Library of Medicine.","Neuropsychologia Vol. 44, Iss. 10,  (2006): 1683-1696."
Evaluating models of object-decision priming: Evidence from event-related potential repetition effects,"Soldan, Anja; Mangels, Jennifer A; Cooper, Lynn A.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 32, Iss. 2,  (Mar 2006): 230-248."
Analysis of magnetic source localization of P300 using the multiple signal classification algorithm.,"Uohashi, Tetsuo; Kitamura, Yoshihiro; Ishizu, Suguru; Okamoto, Motoi; Yamada, Norihito; et al.","Psychiatry and clinical neurosciences Vol. 60, Iss. 6,  (December 2006): 645-651."
Severity of AD/HD symptoms and efficiency of attentional resource allocation.,"Sawaki, Risa; Katayama, Jun'ichi; National Library of Medicine.","Neuroscience letters Vol. 407, Iss. 1,  (October 16, 2006): 86-90."
Central odor processing in subjects experiencing helplessness,"Laudien, J H; Kuster, D; Sojka, B; Ferstl, R; Pause, B M.","Brain Research Vol. 1120, Iss. 1,  (Nov 20, 2006): 141-150."
[Communication based on the P300 component of event-related potentials: a proposal for a matrix with images].,,"Santana-Vargas, A D; Pérez, M L; Ostrosky-Solís, F; National Library of Medicine."
Auditory P300 latency prolongation with age in schizophrenia: gender and subcomponent effects.,"Araki, Tsuyoshi; Kasai, Kiyoto; Kirihara, Kenji; Yamasue, Hidenori; Kato, Nobumasa; et al.","Schizophrenia research Vol. 88, Iss. 1-3,  (December 2006): 217-221."
P300-based brain computer interface: reliability and performance in healthy and paralysed participants.,"Piccione, F; Giorgi, F; Tonin, P; Priftis, K; Giove, S; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 117, Iss. 3,  (March 2006): 531-537."
Fundamental properties of the N2pc as an index of spatial attention: Effects of masking,"Robitaille, Nicolas; Jolicoeur, Pierre.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 60, Iss. 2,  (Jun 2006): 101-111."
Correlating digit span performance and event-related potentials to assess working memory,"Marchand, Yannick; Lefebvre, Celeste D; Connolly, John F.","International Journal of Psychophysiology Vol. 62, Iss. 2,  (Nov 2006): 280-289."
An ERP study of preparatory and inhibitory mechanisms in a cued saccade task,"Van der Stigchel, Stefan; Heslenfeld, Dirk J; Theeuwes, Jan.","Brain Research Vol. 1105, Iss. 1,  (Aug 2006): 32-45."
Event-related potential correlates of extradimensional and intradimensional set-shifts in a modified Wisconsin Card Sorting Test,"Watson, Todd D; Azizian, Allen; Squires, Nancy K.","Brain Research Vol. 1092, Iss. 1,  (May 2006): 138-151."
"Event-related potentials of single-digit addition, subtraction, and multiplication","Zhou, Xinlin; Chen, Chuansheng; Dong, Qi; Zhang, Hongchuan; Zhou, Renlai; et al.","Neuropsychologia Vol. 44, Iss. 12,  (2006): 2500-2507."
The Wisconsin Card Sort Test and P300 responses to novel auditory stimuli in schizophrenic patients.,"Merrin, Edward L; Floyd, Thomas C; Deicken, Raymond F; Lane, Patricia A; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 60, Iss. 3,  (June 2006): 330-348."
Oscillatory brain activity in the human EEG during indirect and direct memory tasks,"Gruber, T; Muller, M M.","Brain Research Vol. 1097, Iss. 1,  (Jun 30, 2006): 194-204."
Integrative assessment of brain function in PTSD: Brain stability and working memory,"Veltmeyer, MD; McFarlane, A C; Bryant, R A; Mayo, T; Gordon, E; et al.","Journal of Integrative Neuroscience Vol. 5, Iss. 1,  (Mar 2006): 123-138."
An ERP study of visual change detection: Effects of magnitude of spatial frequency changes on the change-related posterior positivity,"Kimura, Motohiro; Katayama, Jun'ichi; Murohashi, Harumitsu.","International Journal of Psychophysiology Vol. 62, Iss. 1,  (Oct 2006): 14-23."
Sex-related lateralized effect of emotional content on declarative memory: An event related potential study,"Gasbarri, Antonella; Arnone, Benedetto; Pompili, Assunta; Marchetti, Arianna; Pacitti, Francesca; et al.","Behavioural Brain Research Vol. 168, Iss. 2,  (Mar 2006): 177-184."
The Nature of Anterior Negativities Caused by Misapplications of Morphological Rules,"Krott, A; Baayen, R H; Hagoort, P.","Journal of Cognitive Neuroscience Vol. 18, Iss. 10,  (Oct 2006): 1616-1630."
Dynamic causal modeling of evoked responses in EEG and MEG,"David, Olivier; Kiebel, Stefan J; Harrison, Lee M; Mattout, Jeremie; Kilner, James M; et al.","NeuroImage Vol. 30, Iss. 4,  (May 2006): 1255-1272."
Mechanisms of evoked and induced responses in MEG/EEG,"David, Olivier; Kilner, James M; Friston, Karl J.","NeuroImage Vol. 31, Iss. 4,  (Jul 2006): 1580-1591."
The time course of visual word recognition as revealed by linear regression analysis of ERP data,"Hauk, O; Davis, M H; Ford, M; Pulvermueller, F; Marslen-Wilson, W D.","NeuroImage Vol. 30, Iss. 4,  (May 2006): 1383-1400."
Effects of nicotine on visuo-spatial selective attention as indexed by event-related potentials,"Meinke, A; Thiel, C M; Fink, G R.","Neuroscience Vol. 141, Iss. 1,  (2006): 201-212."
Why do beliefs about intelligence influence learning success? A social cognitive neuroscience model,"Mangels, Jennifer A; Butterfield, Brady; Lamb, Justin; Good, Catherine; Dweck, Carol S.","Social Cognitive and Affective Neuroscience Vol. 1, Iss. 2,  (Sep 2006): 75-86."
Electrophysiological dissociation of the neural correlates of recollection and familiarity,"Woodruff, C. Chad; Hayama, Hiroki R; Rugg, Michael D.","Brain Research Vol. 1100, Iss. 1,  (Jul 2006): 125-135."
Is emotion processing affected by advancing age? An event-related brain potential study,"Wieser, Matthias J; Mühlberger, Andreas; Kenntner-Mabiala, Ramona; Pauli, Paul.","Brain Research Vol. 1096, Iss. 1,  (Jun 2006): 138-147."
Correlations between the content of toxic and essential metals in the organism and characteristics of EEG potentials in youths under conditions of an urban environment,"Evstaf'eva, E V; Zalata, O A; Repinskaya, E V; Evstaf'eva, IA; Shchegoleva, M G; et al.","Neurophysiology Vol. 38, Iss. 2,  (Mar 2006): 142-148."
Probability-independent and -dependent ERPs reflecting visual change detection,"Kimura, Motohiro; Katayama, Jun'Ichi; Murohashi, Harumitsu.","Psychophysiology Vol. 43, Iss. 2,  (Mar 2006): 180-189."
The neural organization of semantic memory: Electrophysiological activity suggests feature-based segregation,"Sitnikova, Tatiana; West, W. Caroline; Kuperberg, Gina R; Holcomb, Phillip J.","Biological Psychology Vol. 71, Iss. 3,  (Mar 2006): 326-340."
Visual P300s in long-term abstinent chronic alcoholics.,"Fein, George; Chang, Maria; National Library of Medicine.","Alcoholism, clinical and experimental research Vol. 30, Iss. 12,  (December 2006): 2000-2007."
First- and Second-language Phonological Representations in the Mental Lexicon,"Sebastian-Gallés, Núria; Rodríguez-Fornells, Antoni; de Diego-Balaguer, Ruth; Díaz, Begoña.","Journal of Cognitive Neuroscience Vol. 18, Iss. 8,  (Aug 2006): 1277-1291."
Movement-related EEG indices of preparation in task switching and motor control,"de Jong, R; Gladwin, TE; 't Hart, BM.","Brain Research Vol. 1105, Iss. 1,  (Aug 11, 2006): 73-82."
Posterior alpha activity is not phase-reset by visual stimuli,"Mazaheri, Ali; Jensen, Ole.","Proceedings of the National Academy of Sciences, USA Vol. 103, Iss. 8,  (Feb 2006): 2948-2952."
Rapid targeting followed by sustained deployment of visual spatial attention,"Simpson, Gregory V; Dale, Corby L; Luks, Tracy L; Miller, William L; Ritter, Walter; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 15,  (Oct 2006): 1595-1599."
A P300-based brain-computer interface: initial tests by ALS patients.,"Sellers, Eric W; Donchin, Emanuel; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 117, Iss. 3,  (March 2006): 538-548."
P300-based detection of concealed autobiographical versus incidentally acquired information in target and non-target paradigms.,"Rosenfeld, J Peter; Biroschak, Julianne R; Furedy, John J; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 60, Iss. 3,  (June 2006): 251-259."
Neural anomalies during visual search in schizophrenia patients and unaffected siblings of schizophrenia patients.,"Davenport, Nicholas D; Sponheim, Scott R; Stanwyck, John J; National Library of Medicine.","Schizophrenia research Vol. 82, Iss. 1,  (February 15, 2006): 15-26."
Intelligence and information processing during a visual search task in children: an event-related Dotential study,"Zhang, Q; Shi, J; Luo, Y; Zhao, D; Yang, J.","Neuroreport Vol. 17, Iss. 7,  (May 15, 2006): 747-752."
Preliminary feasibility and efficacy of a brief motivational intervention with psychophysiological feedback for cocaine abuse.,"Stotts, Angela L; Potts, Geoffrey F; Ingersoll, Gina; George, Mary Reeni; Martin, Laura E; et al.","Substance abuse Vol. 27, Iss. 4,  (December 2006): 9-20."
Age and novelty: Event-related brain potentials and autonomic activity,"Weisz, Júlia; Czigler, István.","Psychophysiology Vol. 43, Iss. 3,  (May 2006): 261-271."
Nicotine Stroop and addiction memory--an ERP study,"Fehr, T; Wiedenmann, P; Herrmann, M.","International Journal of Psychophysiology Vol. 62, Iss. 2,  (Nov 2006): 224-232."
Attention-deficit/hyperactivity disorder: use of cognitive evoked potential (P300) to predict treatment response.,"Sangal, R Bart; Sangal, Joanne M; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 117, Iss. 9,  (September 2006): 1996-2006."
The Mechanism of Involuntary Visual Spatial Attention Revealed by a New Linear Computation Model,"Qiu, Lijun; Yao, Dezhong; Fu, Shimin; Chen, Lin.","Brain Topography Vol. 18, Iss. 4,  (Jun 2006): 249-256."
Genetics of human brain oscillations,"Begleiter, H; Porjesz, B.","International Journal of Psychophysiology Vol. 60, Iss. 2,  (May 2006): 162-171."
P3 and ERD/ERS in a visual oddball paradigm: A depth EEG study from the mesial temporal structures,"Sochurková, Daniela; Brázdil, Milan; Jurák, Pavel; Rektor, Ivan.","Journal of Psychophysiology Vol. 20, Iss. 1,  (2006): 32-39."
Comparison of spatiotemporal activities in human brain for words and symbols with directional meaning,"Toyoshima, Hisashi; Yamanoi, Takahiro; Yamazaki, Toshimasa; Ohnishi, Shin-Ichi; Sugeno, Michio.","Journal of Japan Society for Fuzzy Theory and Intelligent Informatics Vol. 18, Iss. 3,  (2006): 425-433."
Correspondence between EEG-fMRI and EEG dipole localisation of interictal discharges in focal epilepsy,"Bagshaw, Andrew P; Kobayashi, Eliane; Dubeau, Francois; Pike, GBruce; Gotman, Jean.","NeuroImage Vol. 30, Iss. 2,  (2006): 417-425."
The sensitivity of human event-related potentials and reaction time to mobile phone emitted electromagnetic fields,"Hamblin, D L; Croft, R J; Wood, A W; Stough, C; Spong, J.","Bioelectromagnetics Vol. 27, Iss. 4,  (2006): 265-273."
Electroencephalographic correlates of prenatal exposure to alcohol in infants and children: a review of findings and implications for neurocognitive development,"D'Angiulli, Amedeo; Grunau, Peter; Maggi, Stefania; Herdman, Anthony.","Alcohol Vol. 40, Iss. 2,  (Oct 2006): 127-133."
"Meditation states and traits: EEG, ERP, and neuroimaging studies","Cahn, B. Rael; Polich, John.","Psychological Bulletin Vol. 132, Iss. 2,  (Mar 2006): 180-211."
Comparing neural correlates of configural processing in faces and objects: An ERP study of the Thatcher illusion,"Boutsen, Luc; Humphreys, Glyn W; Praamstra, Peter; Warbrick, Tracy.","NeuroImage Vol. 32, Iss. 1,  (Aug 2006): 352-367."
Role of electroencephalography in attention-deficit hyperactivity disorder,"Becker, Katja; Holtmann, Martin.","Expert Review of Neurotherapeutics Vol. 6, Iss. 5,  (May 2006): 731-739."
