Title,Authors,Journal
Neural Correlates of Mental State Decoding in Human Adults: An Event-related Potential Study,"Sabbagh, Mark A; Moulson, Margaret C; Harkness, Kate L.","Journal of Cognitive Neuroscience Vol. 16, Iss. 3,  (Apr 2004): 415-426."
The impact of change in stimulus format on the electrophysiological indices of recognition,"Schloerscheidt, Astrid M; Rugg, Michael D.","Neuropsychologia Vol. 42, Iss. 4,  (2004): 451-466."
Non-voluntary and voluntary processing of emotional prosody: An event-related potentials study,"Wambacq, Ilse J. A; Shea-Miller, Kelly J; Abubakr, Abuhuziefa.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 3,  (Mar 2004): 555-559."
Predictive validity of event-related potentials (ERPs) in relation to the directed forgetting effects,"Paz-Caballero, M. Dolores; Menor, Julio; Jiménez, Juan M.","Clinical Neurophysiology Vol. 115, Iss. 2,  (Feb 2004): 369-377."
Effects of attention and confidence on the hypothesized ERP correlates of recollection and familiarity,"Curran, Tim.","Neuropsychologia Vol. 42, Iss. 8,  (2004): 1088-1106."
Visual information processing in dyslexic children,"Scheuerpflug, P; Plume, E; Vetter, V; Schulte-Koerne, G; Deimel, W; et al.","Clinical Neurophysiology Vol. 115, Iss. 1,  (Jan 2004): 90-96."
Electroencephalographic Brain Dynamics Following Manually Responded Visual Targets,"Makeig, S; Delorme, A; Westerfield, M; Jung, T-P; Townsend, J; et al.","PLoS Biology Vol. 2, Iss. 6,  (Jun 2004): 747-762."
An exploratory study of factors affecting single trial P300 detection.,"Jansen, Ben H; Allam, Anand; Kota, Prashant; Lachance, Kathleen; Osho, Ayokunle; et al.","IEEE transactions on bio-medical engineering Vol. 51, Iss. 6,  (June 2004): 975-978."
The basal ganglia and inhibitory mechanisms in response selection: evidence from subliminal priming of motor responses in Parkinson's disease,"Seiss, E; Praamstra, P.","Brain Vol. 127, Iss. 2,  (Feb 2004): 330-339."
Alpha Event-Related Desynchronization Preceding a Go/No-Go Task: A High-Resolution EEG Study,"Babiloni, Claudio; Brancucci, Alfredo; Arendt-Nielsen, Lars; Babiloni, Fabio; Capotosto, Paolo; et al.","Neuropsychology Vol. 18, Iss. 4,  (Oct 2004): 719-728."
Effects of borderline personality disorder features and a family history of alcohol or drug dependence on P300 in adolescents.,"Houston, Rebecca J; Bauer, Lance O; Hesselbrock, Victor M; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 53, Iss. 1,  (June 2004): 57-70. [Duplicate]"
"Music, language and meaning: brain signatures of semantic processing","Koelsch, S; Kasper, E; Sammler, D; Schulze, K; Gunter, T; et al.","Nature Neuroscience Vol. 7, Iss. 3,  (Mar 2004): 302-307."
The effect of erroneous responses on response monitoring in patients with major depressive disorder: A study with event-related potentials,"Ruchsow, Martin; Herrnberger, Baerbel; Wiesend, Christiane; Groen, Georg; Spitzer, Manfred; et al.","Psychophysiology Vol. 41, Iss. 6,  (Nov 2004): 833-840."
Contextual modulation of N400 amplitude to lexically ambiguous words,"Titone, Debra A; Salisbury, Dean F.","Brain and Cognition Vol. 55, Iss. 3,  (Aug 2004): 470-478."
Fractionating language comprehension via frequency characteristics of the human EEG,"Roehm, D; Schlesewsky, M; Bomkessel, I; Frisch, S; Haider, H.","Neuroreport Vol. 15, Iss. 3,  (Mar 1, 2004): 409-412. [Duplicate]"
Development of the time course for processing conflict: an event-related potentials study with 4 year olds and adults,"Rueda, M Rosario; Posner, Michael I; Rothbart, Mary K; Davis-Stober, Clintin P.","BMC Neuroscience Vol. 5,  (2004)."
ERP components associated with successful and unsuccessful stopping in a stop-signal task,"Kok, Albert; Ramautar, Jennifer R; De Ruiter, Michiel B; Band, Guido PH; Ridderinkhof, KRichard.","Psychophysiology Vol. 41, Iss. 1,  (Jan 2004): 9-20."
A ghost of retrieval past: a functional network of alpha EEG related to source memory in elderly humans,"Luber, Bruce; Habeck, Chris; Trott, Charlotte T; Friedman, David; Moeller, James R.","Cognitive Brain Research Vol. 20, Iss. 2,  (Jul 2004): 144-155."
Effects of marijuana on neurophysiological signals of working and episodic memory,"Ilan, Aaron B; Smith, Michael E; Gevins, Alan.","Psychopharmacology Vol. 176, Iss. 2,  (Nov 2004): 214-222."
Neurophysiological correlates of word and pseudo-word processing in well-recovered aphasics and patients with right-hemispheric stroke,"Pulvermueller, Friedemann; Mohr, Bettina; Lutzenberger, Werner.","Psychophysiology Vol. 41, Iss. 4,  (Jul 2004): 584-591."
Event-related brain potential changes after Choto-san administration in stroke patients with mild cognitive impairments,"Yamaguchi, S; Matsubara, M; Kobayashi, S.","Psychopharmacology Vol. 171, Iss. 3,  (Jan 2004): 241-249."
"Effects of skull thickness, anisotropy, and inhomogeneity on forward EEG/ERP computations using a spherical three-dimensional resistor mesh model","Chauveau, N; Franceries, X; Doyon, B; Rigaud, B; Morucci, J P; et al.","Human Brain Mapping Vol. 21, Iss. 2,  (2004): 86-97."
Electroencephalographic Brain Dynamics Following Manually Responded Visual Targets,"Makeig, Scott; Delorme, Arnaud; Westerfield, Marissa; Jung, Tzyy-Ping; Townsend, Jeanne; et al.","PLoS Biology Vol. 2, Iss. 6,  (Jun 2004). [Duplicate]"
BCI competition 2003-data sets Ib and lib: feature extraction from event-related brain potentials with the continuous wavelet transform and the t-value scalogram,"Bostanov, V.","IEEE Transactions on Biomedical Engineering Vol. 51, Iss. 6,  (Jun 2004): 1057-1061."
Human cortical rhythms during visual delayed choice reaction time tasks. A high-resolution EEG study on normal aging,"Babiloni, C; Babiloni, F; Carducci, F; Cappa, S F; Cincotti, F; et al.","Behavioural Brain Research Vol. 153, Iss. 1,  (Aug 12, 2004): 261-271."
Recovering dipole sources from scalp-recorded event-related-potentials using component analysis: Principal component analysis and independent component analysis,"Richards, John E.","International Journal of Psychophysiology Vol. 54, Iss. 3,  (Nov 2004): 201-220."
Inhibitory processing during the Go/NoGo task: An ERP analysis of children with attention-deficit/hyperactivity disorder,"Smith, Janette L; Johnstone, Stuart J; Barry, Robert J.","Clinical Neurophysiology Vol. 115, Iss. 6,  (Jun 2004): 1320-1331."
Distraction effects in vision: Behavioral and event-related potential indices,"Berti, Stefan; Schröger, Erich.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 4,  (Mar 2004): 665-669."
Neural Signals for the Detection of Unintentional Race Bias,"Amodio, David M; Harmon-Jones, Eddie; Devine, Patricia G; Curtin, John J; Hartley, Sigan L; et al.","Current Directions in Psychological Science Vol. 15, Iss. 2,  (Feb 2004): 88-93."
P300 from inspiratory occlusion reflects orienting but not startle,"Webster, Kate E; Colrain, Ian M; Davenport, Paul W.","Biological Psychology Vol. 66, Iss. 1,  (Mar 2004): 21-33."
"An electrophysiological (ERP) component, the recognition potential, in the assessment of brain semantic networks in patients with schizophrenia","Martín-Loeches, Manuel; Muñoz, Francisco; Casado, Pilar; Hinojosa, José A; Molina, Vicente.","Schizophrenia Research Vol. 71, Iss. 2-3,  (Dec 2004): 393-404."
Event-related potentials and EMDR treatment of post-traumatic stress disorder,"Lamprecht, Friedhelm; Köhnke, Christine; Lempa, Wolfgang; Sack, Martin; Matzke, Mike; et al.","Neuroscience Research Vol. 49, Iss. 2,  (Jun 2004): 267-272."
Revealing effects of noninformative spatial cues: An EEG study of inhibition of return,"Wascher, Edmund; Tipper, Steven P.","Psychophysiology Vol. 41, Iss. 5,  (Sep 2004): 716-728. [Duplicate]"
Is the N400 category-specific? A face and language processing study,"Caldara, Roberto; Jermann, Françoise; Arango, Gabriela López; Van der Linden, Martial.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 17,  (Dec 2004): 2589-2593."
Randomization-Based Hypothesis Testing from Event-Related Data,"Greenblatt, Richard E; Pflieger, Mark E.","Brain Topography Vol. 16, Iss. 4,  (Jul 2004 - Sep 2004): 225-232."
Effects of word length and frequency on the human event-related potential,"Hauk, O; Pulvermüller, F.","Clinical Neurophysiology Vol. 115, Iss. 5,  (May 2004): 1090-1103."
Alpha Event-Related Desynchronization Preceding a Go/No-Go Task: A High-Resolution EEG Study,"Babiloni, Claudio; Brancucci, Alfredo; Arendt-Nielsen, Lars; Babiloni, Fabio; Capotosto, Paolo; et al.","Neuropsychology Vol. 18, Iss. 4,  (Oct 2004): 719-728. [Duplicate]"
Sparing of perceptual implicit memory despite suppression of the electrophysiological word repetition effect: A study with general anesthetic isoflurane,"Villemure, Chantal; Lorrain, Dominique; Plourde, Gilles.","Clinical Neurophysiology Vol. 115, Iss. 10,  (Oct 2004): 2403-2409."
Semantic memory and verbal working memory correlates of N400 to subordinate homographs,"Salisbury, Dean F.","Brain and Cognition Vol. 55, Iss. 2,  (Jun 2004): 396-399."
Interaction of gaze direction and facial expressions processing: ERP study,"Klucharev, Vasily; Sams, Mikko.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 4,  (Mar 2004): 621-625."
Receptive fields for flexible face categorizations,"Smith, Marie L; Gosselin, Frédéric; Schyns, Philippe G.","Psychological Science Vol. 15, Iss. 11,  (Nov 2004): 753-761."
"Who Do You Love, Your Mother or Your Horse? An Event-Related Brain Potential Analysis of Tone Processing in Mandarin Chinese","Brown-Schmidt, Sarah; Canseco-Gonzalez, Enriqueta.","Journal of Psycholinguistic Research Vol. 33, Iss. 2,  (Mar 2004): 103-135."
Prefrontal-cingulate activation during executive control: Which comes first?,"Markela-Lerenc, Jaana; Ille, Nicole; Kaiser, Stefan; Fiedler, Peter; Mundt, Christoph; et al.","Cognitive Brain Research Vol. 18, Iss. 3,  (Feb 2004): 278-287."
Time pressure effects on information processing in overlapping tasks: Evidence from the lateralized readiness potential,"Sangals, Jörg; Roß, Lars; Sommer, Werner.","Acta Psychologica Vol. 117, Iss. 3,  (Nov 2004): 275-294."
Electrophysiological evidence for language interference in late bilinguals,"Thierry, Guillaume; Wu, Yan Jing.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 10,  (Jul 2004): 1555-1558."
Frontal deficits in alcoholism: an ERP study.,"George, Mary Reeni M; Potts, Geoffrey; Kothman, Delia; Martin, Laura; Mukundan, C R; et al.","Brain and cognition Vol. 54, Iss. 3,  (April 2004): 245-247."
ERP components associated with successful and unsuccessful stopping in a stop-signal task,"Kok, Albert; Ramautar, Jennifer R; De Ruiter, Michiel B; Band, Guido P. H; Ridderinkhof, K. Richard.","Psychophysiology Vol. 41, Iss. 1,  (Jan 2004): 9-20. [Duplicate]"
On the cost of syntactic ambiguity in human language comprehension: An individual differences approach,"Bornkessel, Ina D; Fiebach, Christian J; Friederici, Angela D.","Cognitive Brain Research Vol. 21, Iss. 1,  (Sep 2004): 11-21."
Life-span changes in P3a,"Fjell, Anders M; Walhovd, Kristine B.","Psychophysiology Vol. 41, Iss. 4,  (Jul 2004): 575-583."
Motor processing after movement execution as revealed by evoked and induced activity,"Bender, Stephan; Oelkers-Ax, Rieke; Resch, Franz; Weisbrod, Matthias.","Cognitive Brain Research Vol. 21, Iss. 1,  (Sep 2004): 49-58."
Effects of nicotine on brain responses to emotional pictures,"Gilbert, David G; Sugai, Chihiro; Zuo, Yantao; Claire, Noelle Eau; McClernon, F. Joseph; et al.","Nicotine & Tobacco Research Vol. 6, Iss. 6,  (Dec 2004): 985-996."
Classic and false memory designs: An electrophysiological comparison,"Nessler, Doreen; Friedman, David; Bersick, Michael.","Psychophysiology Vol. 41, Iss. 5,  (Sep 2004): 679-687."
Processing Capacity in Children and Adolescents with Pervasive Developmental Disorders,"Hoeksma, Marco R; Kemner, Chantal; Verbaten, Marinus N; Herman van Engeland.","Journal of Autism and Developmental Disorders; New York Vol. 34, Iss. 3,  (Jun 2004): 341-54. [Duplicate]"
