Title,Authors,Journal
Subtle Distinctions: How Attentional Templates Influence EEG Parameters of Cognitive Control in a Spatial Cuing Paradigm,"Mertes, Christine; Schneider, Daniel.","Frontiers in Human Neuroscience; Lausanne (Mar 23, 2018)."
Effects of a brief mindfulness-meditation intervention on neural measures of response inhibition in cigarette smokers,"Andreu, Catherine I; Cosmelli, Diego; Slagter, Heleen A; Franken, Ingmar H A.","PLoS One; San Francisco Vol. 13, Iss. 1,  (Jan 2018): e0191661."
Analysis of Late Positive Component of Event-related Potentials by Face Expression Images in Traumatic Brain Injury Patients with Mood Disorders.,"Dong, R X; Du, X D; Yang, J G; Wang, X L; Wu, T C; et al.","Fa yi xue za zhi Vol. 34, Iss. 6,  (June 2018): 640-643."
Brain Vital Signs: Expanding From the Auditory to Visual Modality.,"Pawlowski, Gabriela M; Ghosh-Hajra, Sujoy; Fickling, Shaun D; Liu, Careesa C; Song, Xiaowei; et al.","Frontiers in neuroscience Vol. 12,  (2018): 968."
On the Relationship Between Attention Processing and P300-Based Brain Computer Interface Control in Amyotrophic Lateral Sclerosis.,"Riccio, Angela; Schettini, Francesca; Simione, Luca; Pizzimenti, Alessia; Inghilleri, Maurizio; et al.","Frontiers in human neuroscience Vol. 12,  (2018): 165."
Classification for Single-Trial N170 During Responding to Facial Picture With Emotion,"Tian, Yin; Zhang, Huiling; Pang, Yu; Lin, Jinzhao.","Frontiers in Computational Neuroscience; Lausanne (Sep 13, 2018)."
Association of preterm birth with ADHD-like cognitive impairments and additional subtle impairments in attention and arousal malleability,"James, S-N ; Rommel, A-S ; Cheung, C ; McLoughlin, G ; Brandeis, D ; et al.","Psychological Medicine; Cambridge Vol. 48, Iss. 9,  (Jul 2018): 1484-1493."
Electrophysiological impact of multiple concussions in asymptomatic athletes: A re-analysis based on alpha activity during a visual-spatial attention task,"Guay, Samuel; De Beaumont, Louis; Drisdelle, Brandi Lee; Lina, Jean-Marc; Jolicoeur, Pierre.","Neuropsychologia Vol. 108,  (Jan 8, 2018): 42-49."
The Speed of Voluntary and Priority-Driven Shifts of Visual Attention,"Jenkins, Michael; Grubert, Anna; Eimer, Martin.","Journal of Experimental Psychology: Human perception and performance; Washington Vol. 44, Iss. 1,  (Jan 2018): 27. [Duplicate]"
Susceptibility to audio signals during autonomous driving,"Remo M A van der Heiden; Janssen, Christian P; ⨯ Stella F Donker; Hardeman, Lotte E S; Mans, Keri; et al.","PLoS One; San Francisco Vol. 13, Iss. 8,  (Aug 2018): e0201963."
"The interplay between emotion, cognition and information recall from websites with relevant and irrelevant images: A Neuro-IS study","Riaz, Amir; Gregor, Shirley; Dewan, Saif; Xu, Qing.","Decision Support Systems Vol. 111,  (Jul 2018): 113-123."
Event-related electroencephalographic lateralizations mark individual differences in spatial and nonspatial visual selection,"Wiegand, Iris; Napiórkowski, Natan; Töllner, Thomas; Petersen, Anders; Habekost, Thomas; et al.","Journal of Cognitive Neuroscience Vol. 30, Iss. 4,  (Apr 2018): 482-497."
Neural Basis of the Emotional Conflict Processing in Major Depression: ERPs and Source Localization Analysis on the N450 and P300 Components,"Zhu, Jing; Li, Jianxiu; Li, Xiaowei; Rao, Juan; Hao, Yanrong; et al.","Frontiers in Human Neuroscience; Lausanne (May 29, 2018)."
Saliency of Vowel Features in Neural Responses of Cochlear Implant Users,"Prévost, François; Lehmann, Alexandre.","Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 6,  (Nov 2018): 388-397."
Evaluating Brain-Computer Interface Performance in an ALS Population: Checkerboard and Color Paradigms,"Ryan, David B; Colwell, Kenneth A; Throckmorton, Chandra S; Collins, Leslie M; Caves, Kevin; et al.","Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 2,  (Mar 2018): 114-121."
Scene complexity modulates degree of feedback activity during object detection in natural scenes,"Groen, Iris I A; Jahfari, Sara; Seijdel, Noor; Ghebreab, Sennay; Lamme, Victor A F; et al.","PLoS Computational Biology; San Francisco Vol. 14, Iss. 12,  (Dec 2018): e1006690."
Event related potential analysis techniques for autism spectrum disorders: A review,"Sheela, Priyalakshmi; Puthankattil, Subha D.","International Journal of Developmental Neuroscience : Official Journal of the International Society for Developmental Neuroscience; Oxford Vol. 68,  (Aug 2018): 72."
The impact of self-esteem on the preferential processing of self-related information: Electrophysiological correlates of explicit self vs. other evaluation,"Nowicka, Maria M; Wójcik, Michał J; Kotlewska, Ilona; Bola, Michał; Anna Nowicka ⨯.","PLoS One; San Francisco Vol. 13, Iss. 7,  (Jul 2018): e0200604."
New Protocol for Quantitative Analysis of Brain Cortex Electroencephalographic Activity in Patients With Psychiatric Disorders,"Wojcik, Grzegorz M; Masiak, Jolanta; Kawiak, Andrzej; Schneider, Piotr; Kwasniewicz, Lukasz; et al.","Frontiers in Neuroinformatics; Lausanne (May 24, 2018)."
Neural processing of social exclusion in individuals with psychopathic traits: Links to anger and aggression,"Brennan, Grace M; Crowley, Michael J; Wu, Jia; Mayes, Linda C; Baskin-Sommers, Arielle R.","Psychiatry Research Vol. 268,  (Oct 2018): 263-271."
Negative Affect Influences Electrophysiological Markers of Visual Working Memory in Mildly Stressed Older Adults.,"Memmott, Tab R; Klee, Daniel; Oken, Barry; National Library of Medicine.","Frontiers in aging neuroscience Vol. 10,  (2018): 148."
Neural processing of working memory in adults with ADHD in a visuospatial change detection task with distractors,"Gu, Chao; Zhong-Xu, Liu; Tannock, Rosemary; Woltering, Steven.","PeerJ; San Diego (Sep 18, 2018)."
Suppression of EEG mu rhythm during action observation corresponds with subsequent changes in behavior,"Aridan, Nadav; Ossmy, Ori; Buaron, Batel; Reznik, Daniel; Mukamel, Roy.","Brain Research Vol. 1691,  (Jul 15, 2018): 55-63."
Heightened Background Cortical Synchrony in Patients With Epilepsy: EEG Phase Synchrony Analysis During Awake and Sleep Stages Using Novel Ensemble Measure,"Nayak, Chetan S; Mariyappa, N; Majumdar, Kaushik K; Prasad, Pradeep D; Ravi, G S; et al.","Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 3,  (May 2018): 177-186."
Simultaneous acquisition of EEG and NIRS during cognitive tasks for an open access dataset,"Shin, Jaeyoung; Von Lühmann, Alexander; Kim, Do-won; Mehnert, Jan; Hwang, Han-jeong; et al.","Scientific Data; London Vol. 5,  (Feb 2018): 180003."
Eyes-Closed Increases the Usability of Brain-Computer Interfaces Based on Auditory Event-Related Potentials.,"Hübner, David; Schall, Albrecht; Prange, Natalie; Tangermann, Michael; National Library of Medicine.","Frontiers in human neuroscience Vol. 12,  (2018): 391."
Voice-selective prediction alterations in nonclinical voice hearers,"Pinheiro, Ana P; Schwartze, Michael; Kotz, Sonja A.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Oct 2018): 1-10."
Perceptual learning induces changes in early and late visual evoked potentials,"Ahmadi, Maryam; McDevitt, Elizabeth A; Silver, Michael A; Mednick, Sara C.","Vision Research Vol. 152,  (Nov 2018): 101-109."
The effect of a pseudo winning or losing streak on mental attitudes and the evaluation of results,"Kamei, Mio; Matsumoto, Sayaka; Sakuma, Haruo.","Psychological Reports Vol. 121, Iss. 3,  (Jun 2018): 488-510."
Brain event-related potentials to phoneme contrasts and their correlation to reading skills in school-age children.,"Hämäläinen, Jarmo A; Landi, Nicole; Loberg, Otto; Lohvansuu, Kaisa; Pugh, Kenneth; et al.","International journal of behavioral development Vol. 42, Iss. 3,  (May 2018): 357-372."
Temporal and spectral EEG dynamics can be indicators of stealth placement,"Wang, Regina W Y; Yi-Chung, Chen; I-Ning, Liu; Shang-Wen Chuang.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Jun 2018): 1-17."
Context-Specific Inhibition is Related to Craving in Alcohol Use Disorders: A Dangerous Imbalance,"Stein, Maria; Fey, Werner; Koenig, Thomas; Oehy, Jacqueline; Moggi, Franz.","Alcoholism: Clinical and Experimental Research; Austin Vol. 42, Iss. 1,  (Jan 2018): 69-80."
Perspective-Taking in Sentence Comprehension: Time and Empathy.,"Tokimoto, Shingo; Tokimoto, Naoko; National Library of Medicine.","Frontiers in psychology Vol. 9,  (2018): 1574."
The engagement of cortical areas preceding exogenous vergence eye movements,"Wojtczak-Kwaśniewska, Monika; Przekoracka-Krawczyk, Anna; Van der Lubbe, Rob H. J.","PLoS ONE Vol. 13, Iss. 6,  (Jun 8, 2018)."
Negative Affect Influences Electrophysiological Markers of Visual Working Memory in Mildly Stressed Older Adults,"Memmott, Tab R; Klee, Daniel; Oken, Barry.","Frontiers in Aging Neuroscience; Lausanne (May 22, 2018). [Duplicate]"
Increasing expertise to a novel script modulates the visual N1 ERP in healthy adults,"Brem, Silvia; Hunkeler, Eliane; Mächler, Markus; Kronschnabel, Jens; Karipidis, Iliana Irini; et al.","International Journal of Behavioral Development Vol. 42, Iss. 3,  (May 2018): 333-341."
Neurodevelopment of conflict adaptation: Evidence from event-related potentials,"Liu, Xiuying; Liu, Tongran; Shangguan, Fangfang; Sørensen, Thomas Alrik; Liu, Qian; et al.","Developmental Psychology Vol. 54, Iss. 7,  (Jul 2018): 1347-1362."
EEG Measurement of Emotion Processing in Children with Daytime Urinary Incontinence.,"Niemczyk, Justine; Equit, Monika; Rieck, Katja; Rubly, Mathias; Wagner, Catharina; et al.","Zeitschrift fur Kinder- und Jugendpsychiatrie und Psychotherapie Vol. 46, Iss. 4,  (July 2018): 336-341."
Age-Related Differences in Pro-active Driving Behavior Revealed by EEG Measures.,"Getzmann, Stephan; Arnau, Stefan; Karthaus, Melanie; Reiser, Julian Elias; Wascher, Edmund; et al.","Frontiers in human neuroscience Vol. 12,  (2018): 321."
Electrophysiological study of action-affordance priming between object names,"Feven-Parsons, Isabel M; Goslin, Jeremy.","Brain and Language Vol. 184,  (Sep 2018): 20-31."
Vowel-speech versus pure-tone processing in healthy subjects,"Iino, Hiroko; Ohta, Katsuya; Hara, Keiko; Miyajima, Miho; Hara, Minoru; et al.","Neuroscience Research Vol. 137,  (Dec 2018): 43-48."
Potential Role of OERP as Early Marker of Mild Cognitive Impairment,"Invitto, Sara; Piraino, Giulia; Ciccarese, Vincenzo; Carmillo, Laura; Caggiula, Marcella; et al.","Frontiers in Aging Neuroscience; Lausanne (Sep 13, 2018)."
Multi-Tasking and Choice of Training Data Influencing Parietal ERP Expression and Single-Trial Detection—Relevance for Neuroscience and Clinical Applications,"Kirchner, Elsa A; Kim, Su Kyoung.","Frontiers in Neuroscience; Lausanne (Mar 27, 2018)."
"Impairments of emotional face processing in schizophrenia patients: Evidence from P100, N170 and P300 ERP components in a sample of auditory hallucinators","Shah, Dhrasti; Knott, Verner; Baddeley, Ashley; Bowers, Hayley; Wright, Nicola; et al.","International Journal of Psychophysiology Vol. 134,  (Dec 2018): 120-134."
Does spatial attention modulate the earliest component of the visual evoked potential?,"Baumgartner, Hannah M; Graulty, Christian J; Hillyard, Steven A; Pitts, Michael A.","Cognitive Neuroscience Vol. 9, Iss. 1-2,  (Apr 2018): 4-19."
Neural Signatures of the Configural Superiority Effect and Fundamental Emergent Features in Human Vision,"Thiago Leiros Costa; Orsten-Hooge, Kimberley; Gabriel Gaudêncio Rêgo; Wagemans, Johan; Pomerantz, James R; et al.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Sep 2018): 1-14."
The impact of social exclusion on anticipatory attentional processing,"Kiat, John E; Cheadle, Jacob E; Goosby, Bridget J.","International Journal of Psychophysiology Vol. 123,  (Jan 2018): 48-57."
Assessing Command-Following and Communication With Vibro-Tactile P300 Brain-Computer Interface Tools in Patients With Unresponsive Wakefulness Syndrome,"Guger, Christoph; Spataro, Rossella; Pellas, Frederic; Allison, Brendan Z; Heilinger, Alexander; et al.","Frontiers in Neuroscience; Lausanne (Jun 29, 2018)."
Understanding developmental language disorder—The Helsinki longitudinal SLI study (HelSLI): A study protocol,"Laasonen, Marja; Smolander, Sini; Lahti-Nuuttila, Pekka; Leminen, Miika; Lajunen, Hanna-Reetta; et al.","BMC Psychology Vol. 6,  (May 21, 2018)."
The Difficulty in Finding Relationships Between ERPs and Clinical Symptoms of Schizophrenia,"Ford, Judith M.","Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 1,  (Jan 2018): 6-7."
Cortical processing of location changes in a “cocktail-party” situation: Spatial oddball effects on electrophysiological correlates of auditory selective attention,"Lewald, Jörg; Schlüter, Michael-Christian; Getzmann, Stephan.","Hearing Research Vol. 365,  (Aug 2018): 49-61."
The neurocognitive mechanisms underlying food cravings and snack food consumption. A combined continuous theta burst stimulation (cTBS) and EEG study,"Lowe, Cassandra J; Staines, William R; Manocchio, Felicia; Hall, Peter A.","NeuroImage; Amsterdam Vol. 177,  (Aug 15, 2018): 45-58."
A Novel Three-Dimensional P300 Speller Based on Stereo Visual Stimuli,"Qu, Jun; Wang, Fei; Xia, Zhenping; Yu, Tianyou; Xiao, Jing; et al.","IEEE Transactions on Human - Machine Systems; New York Vol. 48, Iss. 4,  (2018): 392-399."
Effects of Transcutaneous Vagus Nerve Stimulation (tVNS) on the P300 and Alpha-Amylase Level: A Pilot Study,"Ventura-Bort, Carlos; Wirkner, Janine; Genheimer, Hannah; Wendt, Julia; Hamm, Alfons O; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 21, 2018)."
P300 brain-computer interface: Comparing faces to size matched non-face stimuli,"Kellicut-Jones, M. R; Sellers, E. W.","Brain-Computer Interfaces Vol. 5, Iss. 1,  (Mar 2018): 30-39."
Carrying the past to the future: Distinct brain networks underlie individual differences in human spatial working memory capacity,"Liu, Siwei; Jia-Hou Poh; Hui Li Koh; Ng, Kwun Kei; Yng Miin Loke; et al.","NeuroImage; Amsterdam Vol. 176,  (Aug 1, 2018): 1-10."
The role of expectations and habitual emotion regulation in emotional processing: An ERP investigation,"Brudner, Emily G; Denkova, Ekaterina; Paczynski, Martin; Jha, Amishi P.","Emotion Vol. 18, Iss. 2,  (Mar 2018): 171-180."
Money or smiles: Independent ERP effects of associated monetary reward and happy faces,"Hammerschmidt, Wiebke; Kulke, Louisa; Broering, Christina; Schacht, Annekathrin.","PLoS ONE Vol. 13, Iss. 10,  (Oct 25, 2018)."
"I see neither your Fear, nor your Sadness—Interoception in adolescents","Georgiou, Eleana; Mai, Sandra; Fernandez, Katya C; Pollatos, Olga.","Consciousness and Cognition: An International Journal Vol. 60,  (Apr 2018): 52-61."
Shared and disorder-specific event-related brain oscillatory markers of attentional dysfunction in ADHD and bipolar disorder,"Michelini, Giorgia; Kitsune, Viryanaga; Vainieri, Isabella; Hosang, Georgina M; Brandeis, Daniel; et al.","Brain Topography Vol. 31, Iss. 4,  (Jul 2018): 672-689."
Wireless stimulus-on-device design for novel P300 hybrid brain-computer interface applications,"Kuo, Chung-Hsien; Chen, Hung-Hsuan; Chou, Hung-Chyun; Chen, Ping-Nan; Kuo, Yu-Cheng.","Computational Intelligence and Neuroscience Vol. 2018,  (Jul 17, 2018)."
Mind Wandering and Task-Focused Attention: ERP Correlates,"Gonçalves, Óscar F; Rêgo, Gabriel; Conde, Tatiana; Leite, Jorge; Carvalho, Sandra; et al.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (May 2018): 1-14."
Dissociating neural signatures of mental state retrodiction and classification based on facial expressions,"Kang, Kathleen; Schneider, Dana; Schweinberger, Stefan R; Mitchell, Peter.","Social Cognitive and Affective Neuroscience Vol. 13, Iss. 9,  (Sep 2018): 933-943."
Neurodevelopment of conflict adaptation: Evidence from event-related potentials,"Liu, Xiuying; Liu, Tongran; Shangguan, Fangfang; Sørensen, Thomas Alrik; Liu, Qian; et al.","Developmental Psychology Vol. 54, Iss. 7,  (Jul 2018): 1347-1362. [Duplicate]"
Evidence of a retinotopic organization of early visual cortex but impaired extrastriate processing in sight recovery individuals,"Sourav, Suddha; Bottari, Davide; Kekunnaya, Ramesh; Röder, Brigitte.","Journal of Vision Vol. 18, Iss. 3,  (Mar 29, 2018)."
Effects of speed and direction of perturbation on electroencephalographic and balance responses,"Goel, Rahul; Ozdemir, Recep A; Nakagome, Sho; Contreras-Vidal, Jose L; Paloski, William H; et al.","Experimental Brain Research; Heidelberg Vol. 236, Iss. 7,  (Jul 2018): 2073-2083."
Using Mismatch Negativity to Investigate the Pathophysiology of Substance Use Disorders and Comorbid Psychosis,"Ramlakhan, Jessica U; Zomorrodi Reza; Downar, Jonathan; Blumberger, Daniel M; Daskalakis, Zafiris J; et al.","Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 4,  (Jul 2018): 226-237."
Atypical brain responses to auditory spatial cues in adults with autism spectrum disorder,"Lodhia, Veema; Hautus, Michael J; Johnson, Blake W; Brock, Jon.","European Journal of Neuroscience Vol. 47, Iss. 6,  (Mar 2018): 682-689."
Hierarchical timescales of statistical learning revealed by mismatch negativity to auditory pattern deviations,"Fitzgerald, Kaitlin; Todd, Juanita.","Neuropsychologia Vol. 120,  (Nov 2018): 25-34."
"I see neither your Fear, nor your Sadness – Interoception in adolescents","Georgiou, Eleana; Mai, Sandra; Fernandez, Katya C; Pollatos, Olga.","Consciousness and Cognition; San Diego Vol. 60,  (Apr 2018): 52. [Duplicate]"
"Similar distraction, but differential suppression, for faces and non-face objects: Evidence from behaviour and event-related potentials","Neumann, Markus F; Viska, Charles G; van Huis, Sascha; Palermo, Romina.","Biological Psychology Vol. 139,  (Nov 2018): 39-46."
Transcutaneous vagus nerve stimulation (tVNS) enhances conflict-triggered adjustment of cognitive control,"Fischer, Rico; Ventura-Bort, Carlos; Hamm, Alfons; Weymar, Mathias.","Cognitive, Affective & Behavioral Neuroscience Vol. 18, Iss. 4,  (Aug 2018): 680-693."
Shared spatiotemporal category representations in biological and artificial deep neural networks,"Greene, Michelle R; Hansen, Bruce C.","PLoS Computational Biology; San Francisco Vol. 14, Iss. 7,  (Jul 2018): e1006327."
Properties of EEG responses to emotionally significant stimuli using a P300 wave-based brain–computer interface,"Ganin, I. P; Kosichenko, E. A; Kaplan, A. Ya.","Neuroscience and Behavioral Physiology Vol. 48, Iss. 9,  (Nov 2018): 1093-1099."
Different electrophysiological responses to informative value of feedback between children and adults,"Du, Bin; Cao, Bihua; He, Weiqi; Li, Fuhong.","Frontiers in Psychology Vol. 9,  (Apr 3, 2018)."
Attention and anticipation in response to varying levels of uncertain threat: An ERP study,"Tanovic, Ema; Pruessner, Luise; Joormann, Jutta.","Cognitive, Affective & Behavioral Neuroscience Vol. 18, Iss. 6,  (Dec 15, 2018): 1207-1220."
Event-related potential (ERP) evidence that encoding focus alters recollected features,"Leynes, P. Andrew; Crawford, Cailin J.","Brain and Cognition Vol. 127,  (Nov 2018): 42-50."
The utility of event-related potentials (ERPs) in understanding food-related cognition: A systematic review and recommendations,"Carbine, Kaylie A; Rodeback, Rebekah; Modersitzki, Erin; Miner, Marshall; LeCheminant, James D; et al.","Appetite Vol. 128,  (Sep 1, 2018): 58-78."
No Effect of Transcranial Direct Current Stimulation of the Auditory Cortex on Auditory-Evoked Potentials.,"Kunzelmann, Katharina; Meier, Lea; Grieder, Matthias; Morishima, Yosuke; Dierks, Thomas; et al.","Frontiers in neuroscience Vol. 12,  (2018): 880."
Brain responses to auditory oddball task in children with benign childhood epilepsy with centrotemporal spikes: Quantitative analysis and correlation with neuropsychological assessment scores,"Elkholy, Mostafa M; Ebraheim, Asmaa M; ElFayoumy, Neveen M.","Epilepsy & Behavior Vol. 80,  (Mar 2018): 272-279."
Coherence in general and personal semantic knowledge: Functional differences of the posterior and centro-parietal N400 ERP component,"Schöne, Benjamin; Köster, Moritz; Gruber, Thomas.","Experimental Brain Research Vol. 236, Iss. 10,  (Oct 2018): 2649-2660."
Early effect of phonological information in Korean visual word recognition: An ERP investigation with transposed letters,"Kwon, Youan; Lee, Changhwan; Tae, Jini; Lee, Yoonhyoung.","Journal of Psycholinguistic Research Vol. 47, Iss. 4,  (Aug 2018): 817-831."
Combining Movement-Related Cortical Potentials and Event-Related Desynchronization to Study Movement Preparation and Execution.,"Li, Hai; Huang, Gan; Lin, Qiang; Zhao, Jiang-Li; Lo, Wai-Leung Ambrose; et al.","Frontiers in neurology Vol. 9,  (2018): 822."
Brain processing (auditory event-related potential) of stressed versus unstressed words in Thai speech,"Arunphalungsanti, Kittipun; Pichitpornchai, Chailerd.","Perceptual and Motor Skills Vol. 125, Iss. 6,  (Dec 2018): 995-1010."
The effect of mouth opening in emotional faces on subjective experience and the early posterior negativity amplitude,"Langeslag, Sandra J. E; Gootjes, Liselotte; van Strien, Jan W.","Brain and Cognition Vol. 127,  (Nov 2018): 51-59."
Impact of maximal physical exertion on interference control and electrocortical activity in well-trained persons,"Finkenzeller, Thomas; Doppelmayr, Michael; Würth, Sabine; Amesberger, Günter.","European Journal of Applied Physiology; Heidelberg Vol. 118, Iss. 12,  (Dec 2018): 2509-2521."
The Dynamic EEG Microstates in Mental Rotation,"Kong, Wanzeng; Wang, Luyun; Zhang, Jianhai; Zhao, Qibin; Sun, Junfeng.","Sensors; Basel Vol. 18, Iss. 9,  (Sep 2018)."
Perspective-taking in sentence comprehension: Time and empathy,"Tokimoto, Shingo; Tokimoto, Naoko.","Frontiers in Psychology Vol. 9,  (Aug 29, 2018)."
The Relation Between Trait Anger and Impulse Control in Forensic Psychiatric Patients: An EEG Study,"Marien Lievaart; Frederik M van der Veen; Huijding, Jorg; Hovens, Johannes E; Franken, Ingmar H A.","Applied Psychophysiology and Biofeedback; New York Vol. 43, Iss. 2,  (Jun 2018): 131-142."
Dopamine and response selection: An Acute Phenylalanine/Tyrosine Depletion study,"Ramdani, Céline; Vidal, Franck; Dagher, Alain; Carbonnell, Laurence; Hasbroucq, Thierry.","Psychopharmacology Vol. 235, Iss. 4,  (Apr 2018): 1307-1316."
Combined electrophysiological and behavioral evidence for the suppression of salient distractors,"Gaspelin, Nicholas; Luck, Steven J.","Journal of Cognitive Neuroscience Vol. 30, Iss. 9,  (Sep 2018): 1265-1280."
Copycat of dynamic facial expressions: Superior volitional motor control for expressions of disgust,"Recio, Guillermo; Sommer, Werner.","Neuropsychologia Vol. 119,  (Oct 2018): 512-523."
Electroencephalographic and skin temperature indices of vigilance and inhibitory control,"Lara, Tania; Molina, Enrique; Madrid, Juan Antonio; Correa, Ángel.","Psicológica Vol. 39, Iss. 2,  (Jul 2018): 223-260."
Emotional context modulates micro‐expression processing as reflected in event‐related potentials,"Zhang, Ming; Fu, Qiufang; Chen, Yu‐Hsin; Fu, Xiaolan.","PsyCh Journal Vol. 7, Iss. 1,  (Mar 2018): 13-24."
Modulation of event-related potentials to food cues upon sensory-specific satiety,"Zoon, Harriët F. A; Ohla, Kathrin; de Graaf, Cees; Boesveldt, Sanne.","Physiology & Behavior Vol. 196,  (Nov 1, 2018): 126-134."
The processing of animacy in noun-classifier combinations in reading Korean: An ERP study,"Jin, Liling.","Brain and Cognition Vol. 126,  (Oct 2018): 23-32."
Spared behavioral repetition effects in Alzheimer’s disease linked to an altered neural mechanism at posterior cortex,"Broster, Lucas S; Li, Juan; Wagner, Benjamin; Smith, Charles D; Jicha, Gregory A; et al.","Journal of Clinical and Experimental Neuropsychology Vol. 40, Iss. 8,  (Oct 2018): 761-776."
Do sport-related concussions result in long-term cognitive impairment? A review of event-related potential research,"Brush, Christopher J; Ehmann, Peter J; Olson, Ryan L; Bixby, Walter R; Alderman, Brandon L.","International Journal of Psychophysiology Vol. 132, Iss. Part A,  (Oct 2018): 124-134."
Reusable Multielectrode Array Technique for Electroencephalography in Awake Freely Moving Mice.,"Jonak, Carrie R; Lovelace, Jonathan W; Ethell, Iryna M; Razak, Khaleel A; Binder, Devin K; et al.","Frontiers in integrative neuroscience Vol. 12,  (2018): 53."
Predicting neurodevelopmental outcome in preterm born infants using auditory event-related potentials: A systematic review,"Depoorter, Antoinette; Früh, Julia; Herrmann, Katharina; Zanchi, Davide; Weber, Peter.","Neuroscience and Biobehavioral Reviews Vol. 89,  (Jun 2018): 99-110."
Enhancing implicit learning with posthypnotic suggestion: An ERP study,"Daltrozzo, Jerome; Valdez, Gerardo E.","International Journal of Clinical and Experimental Hypnosis Vol. 66, Iss. 2,  (Apr 2018 - Jun 2018): 174-210."
Native Language Promotes Access to Visual Consciousness,"Maier, Martin; Abdel Rahman Rasha.","Psychological Science; Thousand Oaks Vol. 29, Iss. 11,  (Nov 2018): 1757-1772."
MAO-A Phenotype Effects Response Sensitivity and the Parietal Old/New Effect during Recognition Memory,"Ross, Robert S; Smolen, Andrew; Curran, Tim; Nyhus, Erika.","Frontiers in Human Neuroscience; Lausanne (Feb 13, 2018)."
How mental fatigue affects the neural sources of P300 component,"Sabeti, Malihe; Boostani, Reza; Rastgar, Karim; National Library of Medicine.","Journal of integrative neuroscience Vol. 17, Iss. 1,  (2018): 71-81."
Electrophysiological Responses to Expectancy Violations in Semantic and Gambling Tasks: A Comparison of Different EEG Reference Approaches,"Li, Ya; Wang, Yongchun; Zhang, Baoqiang; Wang, Yonghui; Zhou, Xiaolin.","Frontiers in Neuroscience; Lausanne (Mar 20, 2018)."
Enhancement of face-sensitive ERPs in older adults induced by face recognition training,"Limbach, Katharina; Kaufmann, Jürgen M; Wiese, Holger; Witte, Otto W; Schweinberger, Stefan R.","Neuropsychologia Vol. 119,  (Oct 2018): 197-213."
Using event-related potentials to track morphosyntactic development in second language learners: The processing of number and gender agreement in Spanish,"Alemán Bañón, José; Fiorentino, Robert; Gabriele, Alison.","PLoS ONE Vol. 13, Iss. 7,  (Jul 27, 2018)."
Emotion processing in female youth: Testing the stability of the late positive potential,"Bondy, Erin; Stewart, Jeremy G; Hajcak, Greg; Weinberg, Anna; Tarlow, Naomi; et al.","Psychophysiology; Oxford Vol. 55, Iss. 2,  (Feb 2018)."
Unitization mitigates interference by intrinsic negative emotion in familiarity and recollection of associative memory: Electrophysiological evidence,"Han, Meng; Mao, Xinrui; Kartvelishvili, Nika; Li, Wen; Guo, Chunyan.","Cognitive, Affective & Behavioral Neuroscience Vol. 18, Iss. 6,  (Dec 15, 2018): 1259-1268."
Measurement of attentional reserve and mental effort for cognitive workload assessment under various task demands during dual-task walking,"Shaw, Emma P; Rietschel, Jeremy C; Hendershot, Brad D; Pruziner, Alison L; Miller, Matthew W; et al.","Biological Psychology Vol. 134,  (Apr 2018): 39-51."
Distortion and Western music chord processing: An ERP study of musicians and nonmusicians,"Virtala, Paula; Huotilainen, Minna; Lilja, Esa; Ojala, Juha; Tervaniemi, Mari.","Music Perception Vol. 35, Iss. 3,  (Feb 2018): 315-331."
Post-error Brain Activity Correlates With Incidental Memory for Negative Words,"Senderecka, Magdalena; Ociepka, Michał; Matyjek, Magdalena; Kroczek, Bartłomiej.","Frontiers in Human Neuroscience; Lausanne (May 8, 2018)."
Cortical Areas Associated With Mismatch Negativity: A Connectivity Study Using Propofol Anesthesia,"Zhang, Yun; Yan, Fei; Wang, Liu; Wang, Yubo; Wang, Chunshu; et al.","Frontiers in Human Neuroscience; Lausanne (Oct 2, 2018)."
P3 component as a potential endophenotype for control inhibition in offspring of alcoholics,"Domínguez-Centeno, I; Jurado-Barba, R; Sion, A; Martinez-Maldonado, A; Castillo-Parra, G; et al.","Alcohol and Alcoholism Vol. 53, Iss. 6,  (Nov 2018): 699-706."
"Event-related potential correlates of stimulus equivalence classes: A study of task order of the equivalence based priming probes with respect to the stimulus equivalence tests, and among the distinct trial types with each other","Menéndez, Joaquín; Sánchez, Federico; Polti, Ignacio; Idesis, Sebastián; Avellaneda, Matías; et al.","Behavioural Brain Research Vol. 347,  (Jul 16, 2018): 242-254."
Length of hair affects P1 and N170 latencies for perception of women's faces,"Tanaka, Hideaki.","Perceptual and Motor Skills Vol. 125, Iss. 6,  (Dec 2018): 1011-1028."
