Title,Authors,Journal
Genetic Influence on the Variance in P3 Amplitude and Latency,"Wright, Margaret J; Hansell, Narelle K; Geffen, Gina M; Geffen, Laurie B; Smith, Glen A; et al.","Behavior Genetics; New York Vol. 31, Iss. 6,  (Nov 2001): 555-65. [Duplicate]"
P3 waveform in oddball paradigm can be time locked to target stimulus or the motor response,"Roman, R; Brázdil, M; Jurák, P; Damborská, A; Kukleta, M.","Homeostasis in Health and Disease Vol. 41, Iss. 3-4,  (2001): 115-117."
The modulation of late component event related potentials by pre-stimulus EEG theta activity in ADHD,"Lazzaro, I; Gordon, E; Whitmont, S; Meares, R; Clarke, S.","International Journal of Neuroscience Vol. 107, Iss. 3-4,  (Apr 2001): 247-264. [Duplicate]"
120 Hz oscillations in the flash visual evoked potential are strictly phase-locked and limited to the first 100 ms,"Heinrich, Sven P; Bach, Michael.","Visual Neuroscience Vol. 18, Iss. 6,  (Nov 2001 - Dec 2001): 917-921."
Working memory in posttraumatic stress disorder—An event-related potential study,"Galletly, Cherrie; Clark, C. Richard; McFarlane, Alexander C; Weber, Darren L.","Journal of Traumatic Stress Vol. 14, Iss. 2,  (Apr 2001): 295-309."
Event-related brain potentials differentiate positive and negative mood adjectives during both supraliminal and subliminal visual processing,"Bernat, Edward; Bunce, Scott; Shevrin, Howard.","International Journal of Psychophysiology Vol. 42, Iss. 1,  (Aug 2001): 11-34."
Topographic distribution and developmental timecourse of auditory event-related potentials in two subtypes of attention-deficit hyperactivity disorder,"Johnstone, Stuart J; Barry, Robert J; Anderson, John W.","International Journal of Psychophysiology Vol. 42, Iss. 1,  (Aug 2001): 73-94."
What's left if the Jabberwock gets the semantics? An ERP investigation into semantic and syntactic processes during auditory sentence comprehension,"Hahne, Anja; Jescheniak, Jörg D.","Cognitive Brain Research Vol. 11, Iss. 2,  (Apr 2001): 199-212."
Auditory probe sensitivity to mental workload changes--an event-related potential study,"Ullsperger, Peter; Freude, Gabriele; Erdmann, Udo.","International Journal of Psychophysiology Vol. 40, Iss. 3,  (Apr 2001): 201-209."
A topographical study of ERP correlates of semantic and syntactic violations in the Japanese language using the multichannel EEG system,"Nakagome, Kazuyuki; Takazawa, Satoru; Kanno, Osamu; Hagiwara, Hiroko; Nakajima, Heizo; et al.","Psychophysiology Vol. 38, Iss. 2,  (Mar 2001): 304-315."
Repetition related ERP effects in a visual object target detection task,"Penney, Trevor B; Mecklinger, Axel; Nessler, Doreen.","Cognitive Brain Research Vol. 10, Iss. 3,  (Jan 2001): 239-250."
EPIC XIII,"Fiori-Duharcourt, N; Giard-Steiner, M-H; Renault, B.","International Journal of Psychophysiology  Vol. 41, Iss. 2, : Elsevier Science B.V., P.O. Box 211 Amsterdam 1000 AE Netherlands. (Jul 2001): 195."
