Title,Authors,Journal
Processing ordinality and quantity: ERP evidence of separate mechanisms,"Rubinsten, Orly; Dana, Sury; Lavro, Dmitri; Berger, Andrea.","Brain and Cognition Vol. 82, Iss. 2,  (Jul 2013): 201-212."
Neural correlates of priming and adaptation in familiar face perception,"Walther, Christian; Schweinberger, Stefan R; Kaiser, Daniel; Kovács, Gyula.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 7,  (Jul 2013 - Aug 2013): 1963-1977."
To Conform or Not to Conform: Spontaneous Conformity Diminishes the Sensitivity to Monetary Outcomes,"Yu, Rongjun; Sun, Sai.","PLoS One; San Francisco Vol. 8, Iss. 5,  (May 2013): e64530."
Performance monitoring following total sleep deprivation: Effects of task type and error rate,"Renn, Ryan P; Cote, Kimberly A.","International Journal of Psychophysiology Vol. 88, Iss. 1,  (Apr 2013): 64-73."
Mental rotation strategies reflected in event‐related (de)synchronization of alpha and mu power,"Horst, Arjan C; Van Lier, Rob; Steenbergen, Bert.","Psychophysiology Vol. 50, Iss. 9,  (Sep 2013): 858-863."
Accentuate or repeat? Brain signatures of developmental periods in infant word recognition,"Männel, Claudia; Friederici, Angela D.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 10,  (Nov 2013): 2788-2798."
Native-like brain processing of syntax can be attained by university foreign language learners,"Bowden, Harriet Wood; Steinhauer, Karsten; Sanz, Cristina; Ullman, Michael T.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 2013): 2492-2511."
Spatiotemporal distribution of cortical processing of first and second languages in bilinguals. II. Effects of phonologic and semantic priming,"Pratt, Hillel; Abbasi, Dalal Abu‐Amneh; Bleich, Naomi; Mittelman, Nomi; Starr, Arnold.","Human Brain Mapping Vol. 34, Iss. 11,  (Nov 2013): 2882-2898."
Neural time course of threat-related attentional bias and interference in panic and obsessive–compulsive disorders,"Thomas, Susan J; Gonsalvez, Craig J; Johnstone, Stuart J.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 116-129."
Fearful face recognition in schizophrenia: An electrophysiological study,"Komlósi, Sarolta; Csukly, Gábor; Stefanics, Gábor; Czigler, István; Bitter, István; et al.","Schizophrenia Research Vol. 149, Iss. 1-3,  (Sep 2013): 135-140."
Physical activity and trial-by-trial adjustments of response conflict,"Kamijo, Keita; Takeda, Yuji.","Journal of Sport & Exercise Psychology Vol. 35, Iss. 4,  (Aug 2013): 398-407."
Toward the neural mechanisms of reduced working memory capacity in schizophrenia,"Leonard, Carly J; Kaiser, Sam T; Robinson, Benjamin M; Kappenman, Emily S; Hahn, Britta; et al.","Cerebral Cortex Vol. 23, Iss. 7,  (Jul 2013): 1582-1592."
Electrophysiological evidence for relation information activation in Chinese compound word comprehension,"Jia, Xiaofei; Wang, Suiping; Zhang, Bao; Zhang, John X.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 2013): 1296-1301."
Development of lexical–semantic language system: N400 priming effect for spoken words in 18- and 24-month old children,"Rämä, Pia; Sirri, Louah; Serres, Josette.","Brain and Language Vol. 125, Iss. 1,  (Apr 2013): 1-10."
Electrophysiological evidence for a neural substrate of morphological rule application in correct wordforms,"Krott, Andrea; Lebib, Riadh.","Brain Research Vol. 1496,  (Feb 16, 2013): 70-83."
The contents of predictions in sentence comprehension: Activation of the shape of objects before they are referred to,"Rommers, Joost; Meyer, Antje S; Praamstra, Peter; Huettig, Falk.","Neuropsychologia Vol. 51, Iss. 3,  (Feb 2013): 437-447."
Levels of visuo-spatial selection: An ERP study of negative priming,"Gibbons, Henning; Wiegleb, Nancy; Stahl, Jutta.","Brain and Cognition Vol. 83, Iss. 2,  (Nov 1, 2013): 203-217."
Neural Substrates of Executive Dysfunction in Fragile X-Associated Tremor/Ataxia Syndrome (FXTAS): a Brain Potential Study,"Yang, Jin-Chen; Chan, Shiao-Hui; Khan, Sara; Schneider, Andrea; Nanakul, Rawi; et al.","Cerebral Cortex Vol. 23, Iss. 11,  (November 2013): 2657-2666."
Expectation and Attention in Hierarchical Auditory Prediction,"Chennu, Srivas; Noreika, Valdas; Gueorguiev, David; Blenkmann, Alejandro; Kochen, Silvia; et al.","Journal of Neuroscience Vol. 33, Iss. 27,  (July 3, 2013): 11194-11205."
Passive sound exposure induces rapid perceptual learning in musicians: Event-related potential evidence,"Seppänen, Miia; Hämäläinen, Jarmo; Pesonen, Anu-Katriina; Tervaniemi, Mari.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 341-353."
Effects of neurofeedback versus stimulant medication in attention-deficit/hyperactivity disorder: A randomized pilot study,"Ogrim, Geir; Hestad, Knut A.","Journal of Child and Adolescent Psychopharmacology Vol. 23, Iss. 7,  (Sep 2013): 448-457."
A spatiotemporal comparison between olfactory and trigeminal event-related potentials,"Iannilli, Emilia; Wiens, Stefan; Arshamian, Artin; Seo, Han-Seok.","NeuroImage Vol. 77,  (Aug 15, 2013): 254-261."
Developmental changes in memory encoding: Insights from event‐related potentials,"Rollins, Leslie; Riggins, Tracy.","Developmental Science Vol. 16, Iss. 4,  (Jul 2013): 599-609."
The bivalency effect in task switching: Event-related potentials,"Grundy, John G; Benarroch, Miriam F. F; Woodward, Todd S; Metzak, Paul D; Whitman, Jennifer C; et al.","Human Brain Mapping Vol. 34, Iss. 5,  (May 2013): 999-1012."
Impact of negative affectively charged stimuli and response style on cognitive-control-related neural activation: An ERP study,"Lamm, C; Pine, D. S; Fox, N. A.","Brain and Cognition Vol. 83, Iss. 2,  (Nov 2013): 234-243."
ERP correlates of recognition memory in autism spectrum disorder,"Massand, Esha; Bowler, Dermot M; Mottron, Laurent; Hosein, Anthony; Jemel, Boutheina.","Journal of Autism and Developmental Disorders Vol. 43, Iss. 9,  (Sep 2013): 2038-2047."
Newborn infants’ auditory system is sensitive to Western music chord categories,"Virtala, Paula; Huotilainen, Minna; Partanen, Eino; Fellman, Vineta; Tervaniemi, Mari.","Frontiers in Psychology Vol. 4,  (Aug 7, 2013)."
Children’s brain responses to sound changes in pseudo words in a multifeature paradigm,"Partanen, Eino; Torppa, Ritva; Pykäläinen, Johannes; Kujala, Teija; Huotilainen, Minna.","Clinical Neurophysiology Vol. 124, Iss. 6,  (Jun 2013): 1132-1138."
Dissociating N400 effects of prediction from association in single-word contexts,"Lau, Ellen F; Holcomb, Phillip J; Kuperberg, Gina R.","Journal of Cognitive Neuroscience Vol. 25, Iss. 3,  (Mar 2013): 484-502."
Prediction errors in self- and externally-generated deviants,"Knolle, Franziska; Schröger, Erich; Kotz, Sonja A.","Biological Psychology Vol. 92, Iss. 2,  (Feb 2013): 410-416."
Perceptual representations of phonotactically illegal syllables,"Breen, Mara; Kingston, John; Sanders, Lisa D.","Attention, Perception, & Psychophysics Vol. 75, Iss. 1,  (Jan 2013): 101-120."
The developmental trajectory of vocal and event‐related potential responses to frequency‐altered auditory feedback,"Scheerer, Nichole E; Liu, Hanjun; Jones, Jeffery A.","European Journal of Neuroscience Vol. 38, Iss. 8,  (Oct 2013): 3189-3200."
Brisk heart rate and EEG changes during execution and withholding of cue-paced foot motor imagery,"Pfurtscheller, Gert; Solis-Escalante, Teodoro; Barry, Robert J; Klobassa, Daniela S; Neuper, Christa; et al.","Frontiers in Human Neuroscience Vol. 7,  (Jul 30, 2013)."
Stimulus-preceding negativity in ADHD,"Mourik, Rosa; Janssen, Tieme; Oosterlaan, Jaap.","Journal of Neural Transmission Vol. 120, Iss. 11,  (Nov 2013): 1619-1621."
Error detection and response adjustment in youth with mild spastic cerebral palsy: An event-related brain potential study,"Hakkarainen, Elina; Pirilä, Silja; Kaartinen, Jukka; van der Meere, Jaap J.","Journal of Child Neurology Vol. 28, Iss. 6,  (Jun 2013): 749-754."
Pain perception in the self and observation of others: An ERP investigation,"Meng, Jing; Jackson, Todd; Chen, Hong; Hu, Li; Yang, Zhou; et al.","NeuroImage Vol. 72,  (May 15, 2013): 164-173."
Sleep deprivation affects the sensitivity of proactive and reactive action monitoring: A behavioural and ERP analysis,"Ramdani, Céline; Carbonnell, Laurence; Rabat, Arnaud; Meckler, Cédric; Burle, Boris; et al.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 237-245."
Neural correlates of encoding processes predicting subsequent cued recall and source memory,"Angel, Lucie; Isingrini, Michel; Bouazzaoui, Badiâa; Fay, Séverine.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 24, Iss. 4,  (Mar 2013): 176-180."
Relationship between auditory processing and affective prosody in schizophrenia,"Jahshan, Carol; Wynn, Jonathan K; Green, Michael F.","Schizophrenia Research Vol. 143, Iss. 2-3,  (Feb 2013): 348-353."
CORTICAL ACTIVITY DURING PERCEPTION OF MUSICAL PITCH: COMPARING MUSICIANS AND NONMUSICIANS,"Habibi, Assal; Wirantana, Vinthia; Starr, Arnold.","Music Perception; Berkeley Vol. 30, Iss. 5,  (Jun 2013): 463."
"Sexual desire, not hypersexuality, is related to neurophysiological responses elicited by sexual images.","Steele, Vaughn R; Staley, Cameron; Fong, Timothy; Prause, Nicole; National Library of Medicine.","Socioaffective neuroscience & psychology Vol. 3,  (2013): 20770."
Enhanced perception of user intention by combining EEG and gaze-tracking for brain-computer interfaces (BCIs).,"Choi, Jong-Suk; Bang, Jae Won; Park, Kang Ryoung; Whang, Mincheol; National Library of Medicine.","Sensors (Basel, Switzerland) Vol. 13, Iss. 3,  (March 13, 2013): 3454-3472."
Long-term working memory deficits after concussion: Electrophysiological evidence,"Ozen, Lana J; Itier, Roxane J; Preston, Frank F; Fernandes, Myra A.","Brain Injury Vol. 27, Iss. 11,  (Oct 2013): 1244-1255."
User-centered design in brain–computer interfaces—A case study,"Schreuder, Martijn; Riccio, Angela; Risetti, Monica; Dähne, Sven; Ramsay, Andrew; et al.","Artificial Intelligence in Medicine Vol. 59, Iss. 2,  (Oct 2013): 71-80."
Dynamics of phonological–phonetic encoding in word production: Evidence from diverging ERPs between stroke patients and controls,"Laganaro, Marina; Python, Grégoire; Toepel, Ulrike.","Brain and Language Vol. 126, Iss. 2,  (Aug 2013): 123-132."
Abnormal Pre-Attentive Arousal in Young Children with Autism Spectrum Disorder Contributes to Their Atypical Auditory Behavior: An ERP Study,"Stroganova, Tatiana A; Kozunov, Vladimir V; Posikera, Irina N; Galuta, Ilia A; Gratchev, Vitaliy V; et al.","PLoS One; San Francisco Vol. 8, Iss. 7,  (Jul 2013): e69100."
Rapid feature-driven changes in the attentional window,"Leonard, Carly J; Lopez-Calderon, Javier; Kreither, Johanna; Luck, Steven J.","Journal of Cognitive Neuroscience Vol. 25, Iss. 7,  (Jul 2013): 1100-1110."
Evidence for impaired visual prediction error in schizophrenia,"Neuhaus, Andres H; Brandt, Emily S. L; Goldberg, Terry E; Bates, John A; Malhotra, Anil K.","Schizophrenia Research Vol. 147, Iss. 2-3,  (Jul 2013): 326-330."
Learning without consciously knowing: Evidence from event-related potentials in sequence learning,"Fu, Qiufang; Bin, Guangyu; Dienes, Zoltan; Fu, Xiaolan; Gao, Xiaorong.","Consciousness and Cognition: An International Journal Vol. 22, Iss. 1,  (Mar 2013): 22-34."
Meta-analytic review of P3 components in posttraumatic stress disorder and their clinical utility.,"Johnson, J D; Allana, T N; Medlin, M D; Harris, E W; Karl, A; et al.","Clinical EEG and neuroscience Vol. 44, Iss. 2,  (April 2013): 112-134."
ERPs and neural oscillations during volitional suppression of memory retrieval,"Depue, Brendan Eliot; Ketz, Nick; Mollison, Matthew V; Nyhus, Erika; Banich, Marie T; et al.","Journal of Cognitive Neuroscience Vol. 25, Iss. 10,  (Oct 2013): 1624-1633."
Hippocampal negative event-related potential recorded in humans during a simple sensorimotor task occurs independently of motor execution,"Roman, Robert; Brázdil, Milan; Chládek, Jan; Rektor, Ivan; Jurák, Pavel; et al.","Hippocampus Vol. 23, Iss. 12,  (Dec 2013): 1337-1344."
Aberrant N400 responses to phonological overlap during rhyme judgements in children at risk for dyslexia,"Noordenbos, Mark W; Segers, Eliane; Wagensveld, Barbara; Verhoeven, Ludo.","Brain Research Vol. 1537,  (Nov 6, 2013): 233-243."
Erroneous and correct actions have a different affective valence: Evidence from ERPs,"Aarts, Kristien; De Houwer, Jan; Pourtois, Gilles.","Emotion Vol. 13, Iss. 5,  (Oct 2013): 960-973."
Distinct Features of Auditory Steady-State Responses as Compared to Transient Event-Related Potentials,"Zhang, Li; Peng, Weiwei; Zhang, Zhiguo; Hu, Li.","PLoS One; San Francisco Vol. 8, Iss. 7,  (Jul 2013): e69164."
Visual attention to global and local stimulus properties in 6‐month‐old infants: Individual differences and event‐related potentials,"Guy, Maggie W; Reynolds, Greg D; Zhang, Dantong.","Child Development Vol. 84, Iss. 4,  (Jul 2013 - Aug 2013): 1392-1406."
The role of working memory capacity in the control of recollection,"Elward, Rachael L; Evans, Lisa H; Wilding, Edward L.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 6,  (Jun 2013): 1452-1462."
Knockout of NMDA receptors in parvalbumin interneurons recreates autism‐like phenotypes,"Saunders, John A; Tatard‐Leitman, Valerie M; Suh, Jimmy; Billingslea, Eddie N; Roberts, Timothy P; et al.","Autism Research Vol. 6, Iss. 2,  (Apr 2013): 69-77."
The speakers’ accent shapes the listeners’ phonological predictions during speech perception,"Brunellière, Angèle; Soto-Faraco, Salvador.","Brain and Language Vol. 125, Iss. 1,  (Apr 2013): 82-93."
Throwing the banana away and keeping the peel: Neuroelectric responses to unexpected but physically feasible action endings,"Giglio, Ana C. A; Minati, Ludovico; Boggio, Paulo S.","Brain Research Vol. 1532,  (Sep 26, 2013): 56-62."
Intentional retrieval suppression can conceal guilty knowledge in ERP memory detection tests,"Bergström, Zara M; Anderson, Michael C; Buda, Marie; Simons, Jon S; Richardson-Klavehn, Alan.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 1-11."
Effects of different forms of verbal processing on the formation of intrusions,"Luo, Pinchao; Jiang, Yijie; Dang, Xiaojiao; Huang, Yuesheng; Chen, Xuejun; et al.","Journal of Traumatic Stress Vol. 26, Iss. 2,  (Apr 2013): 288-294."
The impact of the stimulus features and task instructions on facial processing in social anxiety: An ERP investigation,"Peschard, Virginie; Philippot, Pierre; Joassin, Frédéric; Rossignol, Mandy.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 88-96."
"Response inhibition, preattentive processing, and sex difference in young children: An event-related potential study","Liu, Tongran; Xiao, Tong; Shi, Jiannong.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 24, Iss. 3,  (Feb 16, 2013): 126-130."
ERP evidence for conceptual mappings and comparison processes during the comprehension of conventional and novel metaphors,"Lai, Vicky Tzuyin; Curran, Tim.","Brain and Language Vol. 127, Iss. 3,  (Dec 2013): 484-496."
Early effects of neighborhood density and phonotactic probability of spoken words on event-related potentials,"Hunter, Cynthia R.","Brain and Language Vol. 127, Iss. 3,  (Dec 2013): 463-474."
Semantic relations differentially impact associative recognition memory: Electrophysiological evidence,"Kriukova, Olga; Bridger, Emma; Mecklinger, Axel.","Brain and Cognition Vol. 83, Iss. 1,  (Oct 2013): 93-103."
Neural processing stages during object-substitution masking and their relationship to perceptual awareness,"Harris, Joseph A; Ku, Solange; Woldorff, Marty G.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1907-1917."
The late positive potential (LPP) in response to varying types of emotional and cigarette stimuli in smokers: A content comparison,"Minnix, Jennifer A; Versace, Francesco; Robinson, Jason D; Lam, Cho Y; Engelmann, Jeffrey M; et al.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 2013): 18-25."
Deduction electrified: ERPs elicited by the processing of words in conditional arguments,"Bonnefond, Mathilde; Van der Henst, Jean-Baptiste.","Brain and Language Vol. 124, Iss. 3,  (Mar 2013): 244-256."
Investigating developmental changes in sensory processing: Visual mismatch response in healthy children,"Cleary, Katherine M; Donkers, Franc C. L; Evans, Anna M; Belger, Aysenil.","Frontiers in Human Neuroscience Vol. 7,  (Dec 30, 2013)."
Electrocortical features of depression and their clinical utility in assessing antidepressant treatment outcome.,"Jaworska, Natalia; Protzner, Andrea; National Library of Medicine.","Canadian journal of psychiatry. Revue canadienne de psychiatrie Vol. 58, Iss. 9,  (September 2013): 509-514."
Neural correlates of familiarity and conceptual fluency in a recognition test with ancient pictographic characters,"Hou, Mingzhu; Safron, Adam; Paller, Ken A; Guo, Chunyan.","Brain Research Vol. 1518,  (Jun 26, 2013): 48-60."
Are there sex differences in ERPs related to processing empathy-evoking pictures?,"Groen, Y; Wijers, A. A; Tucha, O; Althaus, M.","Neuropsychologia Vol. 51, Iss. 1,  (Jan 2013): 142-155."
The electrophysiological correlates of recent and remote recollection,"Roberts, J. S; Tsivilis, D; Mayes, A. R.","Neuropsychologia Vol. 51, Iss. 11,  (Sep 2013): 2162-2171."
Early emotional processing deficits in depersonalization: An exploration with event-related potentials in an undergraduate sample,"Quaedflieg, Conny W. E. M; Giesbrecht, Timo; Meijer, Ewout; Merckelbach, Harald; de Jong, Peter J; et al.","Psychiatry Research: Neuroimaging Vol. 212, Iss. 3,  (Jun 30, 2013): 223-229."
Neurophysiological investigation of phonological input: Aging effects and development of normative data,"Aerts, Annelies; van Mierlo, Pieter; Hartsuiker, Robert J; Hallez, Hans; Santens, Patrick; et al.","Brain and Language Vol. 125, Iss. 3,  (Jun 2013): 253-263."
Recognizing the emotional valence of names: An ERP study,"Wang, Lin; Zhu, Zude; Bastiaansen, Marcel; Hagoort, Peter; Yang, Yufang.","Brain and Language Vol. 125, Iss. 1,  (Apr 2013): 118-127."
Semantic processing impairment in individuals with schizotypal personality disorder features: A preliminary event-related potential study,"Wang, Kui; Wang, Yi; Yan, Chao; Wang, Yu-na; Cheung, Eric F. C; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 40,  (Jan 10, 2013): 93-102."
On the electrophysiological evidence for the capture of visual attention,"McDonald, John J; Green, Jessica J; Jannati, Ali; Di Lollo, Vincent.","Journal of Experimental Psychology: Human Perception and Performance Vol. 39, Iss. 3,  (Jun 2013): 849-860."
Development of ERN together with an internal model of audio-motor associations,"Lutz, Kai; Puorger, Roman; Cheetham, Marcus; Jancke, Lutz.","Frontiers in Human Neuroscience; Lausanne (Sep 3, 2013)."
Friendly drug-dealers and terrifying puppies: Affective primacy can attenuate the N400 effect in emotional discourse contexts,"Delaney-Busch, Nathaniel; Kuperberg, Gina.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 3,  (Sep 2013): 473-490."
Is consciousness necessary for conflict detection and conflict resolution?,"Xiang, Ling; Wang, Baoxi; Zhang, Qinglin.","Behavioural Brain Research Vol. 247,  (Jun 15, 2013): 110-116."
Strategic retrieval and retrieval orientation in reality monitoring studied by event-related potentials (ERPs),"Rosburg, Timm; Johansson, Mikael; Mecklinger, Axel.","Neuropsychologia Vol. 51, Iss. 3,  (Feb 2013): 557-571."
Saliency or template? ERP evidence for long-term representation of word stress,"Honbolygó, Ferenc; Csépe, Valéria.","International Journal of Psychophysiology Vol. 87, Iss. 2,  (Feb 2013): 165-172."
Assessment of the haptic robot as a new tool for the study of the neural control of reaching,"Rakusa, Martin; Hribar, Ales; Koritnik, Blaz; Munih, Marko; Battaglni, Piero Paolo; et al.","Neurological Sciences Vol. 34, Iss. 10,  (Oct 2013): 1779-1790."
Complete unconscious control: Using (in)action primes to demonstrate completely unconscious activation of inhibitory control mechanisms,"Hepler, Justin; Albarracin, Dolores.","Cognition Vol. 128, Iss. 3,  (Sep 2013): 271-279."
Electrophysiological and Neurocognitive Correlates of Moderate to Severe Traumatic Brain Injury in Children,"Ellis, M; Marion, S DeBoard; Houshyarnejad, A; Akarakian, R; Kernan, C; et al.","Archives of Clinical Neuropsychology Vol. 28, Iss. 6,  (2013): 144-145."
Mechanisms of target localization in visual change detection: An interplay of gating and filtering,"Schneider, Daniel; Wascher, Edmund.","Behavioural Brain Research Vol. 256,  (Nov 1, 2013): 311-319."
The fate of object memory traces under change detection and change blindness,"Busch, Niko A.","Brain Research Vol. 1520,  (Jul 3, 2013): 107-115."
Motor ability and inhibitory processes in children with ADHD: A neuroelectric study,"Hung, Chiao-Ling; Chang, Yu-Kai; Chan, Yuan-Shuo; Shih, Chia-Hao; Huang, Chung-Ju; et al.","Journal of Sport & Exercise Psychology Vol. 35, Iss. 3,  (Jun 2013): 322-328."
ERP evidence on the interaction between information structure and emotional salience of words,"Wang, Lin; Bastiaansen, Marcel; Yang, Yufang; Hagoort, Peter.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 2,  (Jun 2013): 297-310."
Social competition factor influences the neural response to rewards: An ERP study,"Zeng, Jianmin; Zou, Yuchen; Zhang, Qinglin.","Brain Research Vol. 1501,  (Mar 21, 2013): 12-20."
Age-related differences in enhancement and suppression of neural activity underlying selective attention in matched young and old adults,"Haring, A. E; Zhuravleva, T. Y; Alperin, B. R; Rentz, D. M; Holcomb, P. J; et al.","Brain Research Vol. 1499,  (Mar 7, 2013): 69-79."
Prestimulus delta and theta determinants of ERP responses in the Go/NoGo task,"De Blasio, Frances M; Barry, Robert J.","International Journal of Psychophysiology Vol. 87, Iss. 3,  (Mar 2013): 279-288."
Electrophysiological indices of error monitoring in juvenile and adult attention deficit hyperactivity disorder (ADHD)—A meta-analytic appraisal,"Geburek, A. J; Rist, F; Gediga, G; Stroux, D; Pedersen, A.","International Journal of Psychophysiology Vol. 87, Iss. 3,  (Mar 2013): 349-362."
From early sensory specialization to later perceptual generalization: Dynamic temporal progression in perceiving individual threats,"Krusemark, Elizabeth A; Li, Wen.","The Journal of Neuroscience Vol. 33, Iss. 2,  (Jan 9, 2013): 587-594."
"Predicting acute side effects of stimulant medication in pediatric attention deficit/hyperactivity disorder: data from quantitative electroencephalography, event-related potentials, and a continuous-performance test","Ogrim, Geir; Hestad, Knut A; Brunner, Jan Ferenc; Kropotov, Juri.","Neuropsychiatric Disease and Treatment Vol. 9,  (Sep 5, 2013): 1301-1309."
Tone-evoked brain rhythms in infants,"Musacchia, Gabriella; Choudhury, Naseem; Benasich, April.",Journal of Cognitive Neuroscience. Supplement (2013): 223c.
C145 as a Short-Latency Electrophysiological Index of Cognitive Compensation in Alzheimers Disease,"Porsteinsson, Anton P.","Journal of Alzheimer's Disease Vol. 33, Iss. 1,  (2013): 55-68."
Effects of attention manipulations on motivated attention to feared and nonfeared negative distracters in spider fear,"Norberg, Joakim; Wiens, Stefan.","BMC Neuroscience Vol. 14,  (Nov 9, 2013)."
Facial affect recognition performance and event-related potentials in violent and non-violent schizophrenia patients,"Frommann, Nicole; Stroth, Sanna; Brinkmeyer, Jürgen; Wölwer, Wolfgang; Luckhaus, Christian.","Neuropsychobiology Vol. 68, Iss. 3,  (Nov 2013): 139-145."
Faces in context: Modulation of expression processing by situational information,"Diéguez-Risco, Teresa; Aguado, Luis; Albert, Jacobo; Hinojosa, José Antonio.","Social Neuroscience Vol. 8, Iss. 6,  (Nov 2013): 601-620."
Genetic mapping of brain plasticity across development in Williams Syndrome: ERP markers of face and language processing,"Mills, D. L; Dai, L; Fishman, I; Yam, A; Appelbaum, L. G; et al.","Developmental Neuropsychology Vol. 38, Iss. 8,  (Nov 2013): 613-642."
Proactive and reactive sequential effects on selective attention,"Sætrevik, Bjørn; Huster, René Jürgen; Herrmann, Christoph Siegfried.","Brain and Cognition Vol. 83, Iss. 1,  (Oct 2013): 27-33."
The bivalency effect represents an interference-triggered adjustment of cognitive control: An ERP study,"Rey-Mermet, Alodie; Koenig, Thomas; Meier, Beat.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 3,  (Sep 2013): 575-583."
Gender differences in preattentive processing of facial expressions: An ERP study,"Xu, Qiang; Yang, Yaping; Wang, Pei; Sun, Gang; Zhao, Lun.","Brain Topography Vol. 26, Iss. 3,  (Jul 2013): 488-500."
Attention modulates the use of spectral attributes in vowel discrimination: Behavioral and event-related potential evidence,"Tuomainen, J; Savela, J; Obleser, J; Aaltonen, O.","Brain Research Vol. 1490,  (Jan 15, 2013): 170-183."
Impact of totally and partially predictive alert in distracted and undistracted subjects: An event related potential study,"Fort, Alexandra; Collette, Boris; Bueno, Mercedes; Deleurence, Philippe; Bonnard, Arnaud.","Accident Analysis and Prevention Vol. 50,  (Jan 2013): 578-586."
Long-term test-retest reliability of the P3 NoGo wave and two independent components decomposed from the P3 NoGo wave in a visual Go/NoGo task,"Brunner, Jan Ferenc; Hansen, Tor Ivar; Olsen, Alexander; Skandsen, Toril; Haberg, Asta; et al.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 1, 2013): 106-114."
Evaluation of multisensory stimuli-Dimensions of meaning and electrical brain activity,"Hiessl, Anna K; Skrandies, Wolfgang.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 1, 2013): 1330-1335."
Evaluation of multisensory stimuliaDimensions of meaning and electrical brain activity,"Hiessl, Anna K; Skrandies, Wolfgang.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 1, 2013): 1330-1335. [Duplicate]"
Impaired non-speech auditory processing at a pre-reading age is a risk-factor for dyslexia but not a predictor: An ERP study,"Plakas, Anna; van Zuijen, Titia; van Leeuwen, Theo; Thomson, Jennifer M; van der Leij, Aryan.","Cortex Vol. 49, Iss. 4,  (Apr 1, 2013): 1034-1045."
Event-related potential correlates of emergent inference in human arbitrary relational learning,"Wang, Ting; Dymond, Simon.","Behavioural Brain Research Vol. 236,  (January 1, 2013): 332-343."
Phasic boosting of auditory perception by visual emotion,"Selinger, Lenka; Domínguez-Borràs, Judith; Escera, Carles.","Biological Psychology Vol. 94, Iss. 3,  (Dec 2013): 471-478."
Syntactic priming in Chinese sentence comprehension: Evidence from event-related potentials,"Chen, Qingrong; Xu, Xiaodong; Tan, Dingliang; Zhang, Jingjing; Zhong, Yuan.","Brain and Cognition Vol. 83, Iss. 1,  (Oct 2013): 142-152."
Positive emotion modulates cognitive control: An event‐related potentials study,"Xue, Song; Cui, Jingjing; Wang, Kangcheng; Zhang, Songyan; Qiu, Jiang; et al.","Scandinavian Journal of Psychology Vol. 54, Iss. 2,  (Apr 2013): 82-88."
The learning-oddball paradigm: Data of 24 separate individuals illustrate its potential usefulness as a new clinical tool,"Jongsma, Marijtje L. A; van Rijn, Clementina M; Gerrits, Niels J. H. M; Eichele, Tom; Steenbergen, Bert; et al.","Clinical Neurophysiology Vol. 124, Iss. 3,  (Mar 2013): 514-521."
Neural substrates of normal and impaired preattentive sensory discrimination in large cohorts of nonpsychiatric subjects and schizophrenia patients as indexed by MMN and P3a change detection responses,"Takahashi, Hidetoshi; Rissling, Anthony J; Pascual-Marqui, Roberto; Kirihara, Kenji; Pela, Marlena; et al.","NeuroImage Vol. 66,  (Feb 1, 2013): 594-603."
Emotion effects on the N170: A question of reference?,"Rellecke, Julian; Sommer, Werner; Schacht, Annekathrin.","Brain Topography Vol. 26, Iss. 1,  (Jan 2013): 62-71."
Multimodal emotion processing in autism spectrum disorders: An event-related potential study,"Lerner, Matthew D; McPartland, James C; Morris, James P.","Developmental Cognitive Neuroscience Vol. 3, Iss. 1,  (Jan 2013): 11-21."
Enhancement of Gamma Oscillations Indicates Preferential Processing of Native over Foreign Phonemic Contrasts in Infants,"Ortiz-Mantilla, Silvia; Haemaelaeinen, Jarmo A; Musacchia, Gabriella; Benasich, April A.","Journal of Neuroscience Vol. 33, Iss. 48,  (November 27, 2013): 18746-18754."
Danger and disease: Electrocortical responses to threat- and disgust-eliciting images,"Wheaton, Michael; Holman, Alexis; Rabinak, Christine; MacNamara, Annmarie; Proudfit, Greg; et al.","International Journal of Psychophysiology Vol. 90, Iss. 2,  (Nov 1, 2013): 235-239."
