Title,Authors,Journal
Personal significance is encoded automatically by the human brain: An event-related potential study with ringtones,"Roye, Anja; Jacobsen, Thomas; Schröger, Erich.","European Journal of Neuroscience Vol. 26, Iss. 3,  (Aug 2007): 784-790."
Neurodynamics of sentence interpretation: ERP evidence from French,"Isel, Frédéric; Hahne, Anja; Maess, Burkhard; Friederici, Angela D.","Biological Psychology Vol. 74, Iss. 3,  (Mar 2007): 337-346."
Hemispheric differences in strong versus weak semantic priming: Evidence from event-related brain potentials,"Frishkoff, Gwen A.","Brain and Language Vol. 100, Iss. 1,  (Jan 2007): 23-43."
N200 latency and P300 amplitude in depressed mood post-traumatic brain injury patients,"Reza, Mohammed Faruque; Ikoma, Katsunori; Ito, Takeya; Ogawa, Taro; Mano, Yukio.","Neuropsychological Rehabilitation Vol. 17, Iss. 6,  (Dec 2007): 723-734."
An investigation of concurrent ERP and self-paced reading methodologies,"Ditman, Tali; Holcomb, Phillip J; Kuperberg, Gina R.","Psychophysiology Vol. 44, Iss. 6,  (Nov 2007): 927-935."
Event-related variations in alpha band activity during an attentional task in preadolescents: Effects of morning nutrition,"Pivik, R. T; Dykman, R. A.","Clinical Neurophysiology Vol. 118, Iss. 3,  (Mar 2007): 615-632."
Evaluation of PCA and ICA of simulated ERPs: Promax vs. infomax rotations,"Dien, Joseph; Khoe, Wayne; Mangun, George R.","Human Brain Mapping Vol. 28, Iss. 8,  (Aug 2007): 742-763."
Attentional blink to emotional and threatening pictures in spider phobics: Electrophysiology and behavior,"Trippe, Ralf H; Hewig, Johannes; Heydel, Claudia; Hecht, Holger; Miltner, Wolfgang H. R.","Brain Research Vol. 1148,  (May 2007): 149-160."
Event-related potentials in idiopathic rapid eye movements sleep behaviour disorder,"Raggi, Alberto; Manconi, Mauro; Consonni, Monica; Martinelli, Cristina; Zucconi, Marco; et al.","Clinical Neurophysiology Vol. 118, Iss. 3,  (Mar 2007): 669-675."
N1 and the mismatch negativity are spatiotemporally distinct ERP components: Disruption of immediate memory by auditory distraction can be related to N1,"Campbell, Tom; Winkler, István; Kujala, Teija.","Psychophysiology Vol. 44, Iss. 4,  (Jul 2007): 530-540."
Effects of caffeine on anticipatory control processes: Evidence from a cued task-switch paradigm,"Tieges, Zoë; Snel, Jan; Kok, Albert; Plat, Niels; Ridderinkhof, Richard.","Psychophysiology Vol. 44, Iss. 4,  (Jul 2007): 561-578."
Neurophysiological correlates of memory illusion in both encoding and retrieval phases,"Geng, Haiyan; Qi, Yaqiong; Li, Yunfeng; Fan, Silu; Wu, Yanhong; et al.","Brain Research Vol. 1136,  (Mar 2007): 154-168."
ERP correlates of the bilateral redundancy gain for words,"Mohr, Bettina; Endrass, Tanja; Hauk, Olaf; Pulvermüller, Friedemann.","Neuropsychologia Vol. 45, Iss. 9,  (2007): 2114-2124."
Effects of (in)transitivity on structure building and agreement,"Burkhardt, Petra; Fanselow, Gisbert; Schlesewsky, Matthias.","Brain Research Vol. 1163,  (Aug 2007): 100-110."
Neuroaffective processing in criminal psychopaths: Brain event-related potentials reveal task-specific anomalies,"Howard, Rick; McCullagh, Paul.","Journal of Personality Disorders Vol. 21, Iss. 3,  (Jun 2007): 322-339."
The neural basis of conditional reasoning: An event-related potential study,"Qiu, Jiang; Li, Hong; Huang, Xiting; Zhang, Fenghua; Chen, Antao; et al.","Neuropsychologia Vol. 45, Iss. 7,  (2007): 1533-1539."
Comparison between principal component analysis and independent component analysis in electroencephalograms modelling.,"Bugli, C; Lambert, P; National Library of Medicine.","Biometrical journal. Biometrische Zeitschrift Vol. 49, Iss. 2,  (April 2007): 312-327."
Application of electroencephalography to the study of cognitive and brain functions in schizophrenia.,"van der Stelt, Odin; Belger, Aysenil; National Library of Medicine.","Schizophrenia bulletin Vol. 33, Iss. 4,  (July 2007): 955-970."
Oscillatory responses representing differential auditory processing in sleep,"Karakaş, Sirel; Çakmak, Emine D; Bekçi, Belma; Aydin, Hamdullah.","International Journal of Psychophysiology Vol. 65, Iss. 1,  (Jul 2007): 40-50."
Inhibition of wrong responses and conflict resolution: An electroencephalogram study,"Carriero, Lucia; Zalla, Tiziana; Budai, Riccardo; Battaglini, Piero Paolo.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 8,  (May 2007): 793-796."
Effects of ageing on cognitive task preparation as reflected by event-related potentials,"Wild-Wall, Nele; Hohnsbein, Joachim; Falkenstein, Michael.","Clinical Neurophysiology Vol. 118, Iss. 3,  (Mar 2007): 558-569."
Neural responses elicited to face motion and vocalization pairings,"Puce, Aina; Epling, James A; Thompson, James C; Carrick, Olivia K.","Neuropsychologia Vol. 45, Iss. 1,  (2007): 93-106."
Behavioural and neurophysiological correlates of dyslexia in the continuous performance task.,"Taroyan, N A; Nicolson, R I; Fawcett, A J; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 118, Iss. 4,  (April 2007): 845-855."
Cognitive slowing in cognitive-motor disorder associated to type 1 human immunodeficiency virus: TR and P300.,"Amador Romero, F; Pelegrina del Rio, M; Mayor Ríos, J; National Library of Medicine.","Actas espanolas de psiquiatria Vol. 35, Iss. 4,  (2007 Jul-Aug): 221-228."
"Stability of brain potentials, mental abilities, and cortical thickness.","Fjell, Anders M; Walhovd, Kristine B; National Library of Medicine.","Neuroreport Vol. 18, Iss. 8,  (May 28, 2007): 725-728."
Language selection in bilinguals: A spatio-temporal analysis of electric brain activity,"Khateb, Asaid; Abutalebi, Jubin; Michel, Christoph M; Pegna, Alan J; Lee-Jahnke, Hannelore; et al.","International Journal of Psychophysiology Vol. 65, Iss. 3,  (Sep 2007): 201-213."
Low spatial frequency filtering modulates early brain processing of affective complex pictures,"Alorda, Catalina; Serrano-Pedraza, Ignacio; Campos-Bueno, J. Javier; Sierra-Vázquez, Vicente; Montoya, Pedro.","Neuropsychologia Vol. 45, Iss. 14,  (2007): 3223-3233."
Auditory cortex and anterior cingulate cortex sources of the early evoked gamma-band response: Relationship to task difficulty and mental effort,"Mulert, Christoph; Leicht, Gregor; Pogarell, Oliver; Mergl, Roland; Karch, Susanne; et al.","Neuropsychologia Vol. 45, Iss. 10,  (2007): 2294-2306."
The development of stop-signal and Go/Nogo response inhibition in children aged 7-12 years: Performance and event-related potential indices,"Johnstone, Stuart J; Dimoska, Aneta; Smith, Janette L; Barry, Robert J; Pleffer, Carly B; et al.","International Journal of Psychophysiology Vol. 63, Iss. 1,  (Jan 2007): 25-38."
Alterations of P300 wave in occipital lobe in depressive patients.,"Coullaut-Valera García, J; Arbaiza Díaz del Rio, I; Coullaut-Valera García, R; Ortiz, T; National Library of Medicine.","Actas espanolas de psiquiatria Vol. 35, Iss. 4,  (2007 Jul-Aug): 243-248."
Familial risk for depression and p3b component as a possible neurocognitive vulnerability marker.,"Zhang, Yuanyuan; Hauser, Ute; Conty, Claudia; Emrich, Hinderk M; Dietrich, Detlef E; et al.","Neuropsychobiology Vol. 55, Iss. 1,  (2007): 14-20."
Impact of catechol-O-methyltransferase on prefrontal brain functioning in schizophrenia spectrum disorders.,"Ehlis, Ann-Christine; Reif, Andreas; Herrmann, Martin J; Lesch, Klaus-Peter; Fallgatter, Andreas J; et al.","Neuropsychopharmacology : official publication of the American College of Neuropsychopharmacology Vol. 32, Iss. 1,  (January 2007): 162-170."
Rethinking neural efficiency: Effects of controlling for strategy use,"Toffanin, Paolo; Johnson, Addie; de Jong, Ritske; Martens, Sander.","Behavioral Neuroscience Vol. 121, Iss. 5,  (Oct 2007): 854-870."
Crossmodal effect with rubber hand illusion and gamma-band activity,"Kanayama, Noriaki; Sato, Atsushi; Ohira, Hideki.","Psychophysiology Vol. 44, Iss. 3,  (May 2007): 392-402."
The evaluation of cognitive functions with P300 test for chronic obstructive pulmonary disease patients in attack and stable period.,"Kirkil, Gamze; Tug, Tuncer; Ozel, Eda; Bulut, Serpil; Tekatas, Aslan; et al.","Clinical neurology and neurosurgery Vol. 109, Iss. 7,  (September 2007): 553-560."
P300 is enhanced in responders to vagus nerve stimulation for treatment of major depressive disorder.,"Neuhaus, A H; Luborzewski, A; Rentzsch, J; Brakemeier, E L; Opgen-Rhein, C; et al.","Journal of affective disorders Vol. 100, Iss. 1-3,  (June 2007): 123-128."
Effects of monochromatic light on time sense for short intervals.,"Katsuura, Tetsuo; Yasuda, Takumi; Shimomura, Yoshihiro; Iwanaga, Koichi; National Library of Medicine.","Journal of physiological anthropology Vol. 26, Iss. 2,  (March 2007): 95-100."
"Target-to-target interval, intensity, and P300 from an auditory single-stimulus task.","Gonsalvez, Craig J; Barry, Robert J; Rushby, Jacqueline A; Polich, John; National Library of Medicine.","Psychophysiology Vol. 44, Iss. 2,  (March 2007): 245-250."
Effects of stimulus level on cortical auditory event-related potentials evoked by speech.,"Garinis, Angela C; Cone-Wesson, Barbara K; National Library of Medicine.","Journal of the American Academy of Audiology Vol. 18, Iss. 2,  (February 2007): 107-116."
Independent component analysis and clustering improve signal-to-noise ratio for statistical analysis of event-related potentials,"Zeman, Philip M; Till, Bernie C; Livingston, Nigel J; Tanaka, James W; Driessen, Peter F.","Clinical Neurophysiology Vol. 118, Iss. 12,  (Dec 2007): 2591-2604."
Experiential avoidance and aversive visual images: Response delays and event-related potentials on a simple matching task,"Cochrane, Andy; Barnes-Holmes, Dermot; Barnes-Holmes, Yvonne; Stewart, Ian; Luciano, Carmen.","Behaviour Research and Therapy Vol. 45, Iss. 6,  (Jun 2007): 1379-1388."
[The use of endogenous P300 event-related potentials of the brain for assessing cognitive functions in healthy subjects and in clinical practice].,"Gordeev, S A; National Library of Medicine.","Fiziologiia cheloveka Vol. 33, Iss. 2,  (2007 Mar-Apr): 121-133."
"The effects of prolonged abstinence on the processing of smoking cues: an ERP study among smokers, ex-smokers and never-smokers.","Littel, Marianne; Franken, Ingmar H A; National Library of Medicine.","Journal of psychopharmacology (Oxford, England) Vol. 21, Iss. 8,  (November 2007): 873-882."
Timing of the earliest ERP correlate of visual awareness,"Wilenius, Maria E; Revonsuo, Antti T.","Psychophysiology Vol. 44, Iss. 5,  (Sep 2007): 703-710."
Object recognition learning differentiates the representations of objects at the ERP component N1,"Wang, G; Suemitsu, K.","Clinical Neurophysiology Vol. 118, Iss. 2,  (Feb 2007): 372-380."
Various conflicts from ventral and dorsal streams are sequentially processed in a common system,"Mao, Wei; Wang, Yuping.","Experimental Brain Research Vol. 177, Iss. 1,  (Feb 2007): 113-121."
Interoceptive sensitivity and emotion processing: an EEG study.,"Herbert, Beate M; Pollatos, Olga; Schandry, Rainer; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 65, Iss. 3,  (September 2007): 214-227. [Duplicate]"
[A P300-based brain-computer interface].,"Karlovskiĭ, D V; Konyshev, V A; Selishchev, S V; National Library of Medicine.","Meditsinskaia tekhnika Iss. 1,  (2007 Jan-Feb): 28-32."
Subspace estimation approach to P300 detection and application to brain-computer interface.,"Rivet, Bertrand; Souloumiac, Antoine; National Library of Medicine.","Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference Vol. 2007,  (2007): 5071-5074."
Evidence for attentional gradient in the serial position memory curve from event-related potentials,"Azizian, Allen; Polich, John.","Journal of Cognitive Neuroscience Vol. 19, Iss. 12,  (Dec 2007): 2071-2081."
Thinking ahead: The role and roots of prediction in language comprehension,"Federmeier, Kara D.","Psychophysiology Vol. 44, Iss. 4,  (Jul 2007): 491-505."
Localization of temporal preparation effects via trisected reaction time,"Hackley, Steven A; Schankin, Andrea; Wohlschlaeger, Andreas; Wascher, Edmund.","Psychophysiology Vol. 44, Iss. 2,  (Mar 2007): 334-338."
Determining eyewitness identification accuracy using event-related brain potentials (ERPs),"Lefebvre, C. D; Marchand, Y; Smith, S. M; Connolly, J. F.","Psychophysiology Vol. 44, Iss. 6,  (Nov 2007): 894-904."
Do ERP components triggered during attentional orienting represent supramodal attentional control?,"Seiss, Ellen; Gherri, Elena; Eardley, Alison F; Eimer, Martin.","Psychophysiology Vol. 44, Iss. 6,  (Nov 2007): 987-990."
"Is the P300 deficit in alcoholism associated with early visual impairments (P100, N170)? An oddball paradigm.","Maurage, P; Philippot, P; Verbanck, P; Noel, X; Kornreich, C; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 118, Iss. 3,  (March 2007): 633-644."
Comparison between Principal Component Analysis and Independent Component Analysis in Electroencephalograms Modelling,"Bugli, C; Lambert, P.","Biometrical Journal Vol. 49, Iss. 2,  (Apr 2007): 312-327."
Age differences in task switching and response monitoring: evidence from ERPs.,"Eppinger, Ben; Kray, Jutta; Mecklinger, Axel; John, Oliver; National Library of Medicine.","Biological psychology Vol. 75, Iss. 1,  (April 2007): 52-67."
Difficulty of discrimination modulates attentional capture for deviant information.,"Sawaki, Risa; Katayama, Jun'ichi; National Library of Medicine.","Psychophysiology Vol. 44, Iss. 3,  (May 2007): 374-382."
Lateralized ERP components related to spatial orienting: Discriminating the direction of attention from processing sensory aspects of the cue,"Jongen, Ellen M. M; Smulders, Fren T. Y; Van Der Heiden, Joep S. H.","Psychophysiology Vol. 44, Iss. 6,  (Nov 2007): 968-986."
Activation of brain attention systems in individuals with symptoms of ADHD,"Rodriguez, P. Dennis; Baylis, Gordon C.","Behavioural Neurology Vol. 18, Iss. 2,  (2007): 115-130."
"Brain responses to repetitions of human and animal faces, inverted faces, and objects--An MEG study","Schweinberger, Stefan R; Kaufmann, Jürgen M; Moratti, Stephan; Keil, Andreas; Burton, A. Mike.","Brain Research Vol. 1184,  (Dec 2007): 226-233."
Setting the stage for automatic syntax processing: The mismatch negativity as an indicator of syntactic priming,"Hasting, Anna S; Kotz, Sonja A; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 19, Iss. 3,  (Mar 2007): 386-400."
The best of both worlds: Phase-reset of human EEG alpha activity and additive power contribute to ERP generation,"Min, Byoung-Kyong; Busch, Niko A; Debener, Stefan; Kranczioch, Cornelia; Hanslmayr, Simon; et al.","International Journal of Psychophysiology Vol. 65, Iss. 1,  (Jul 2007): 58-68."
Rapid and slow brain systems of abstract and concrete words differentiation,"Sysoeva, O V; Ilyuchenok, IR; Ivanitsky, A M.","International Journal of Psychophysiology Vol. 65, Iss. 3,  (Sep 2007): 272-283."
Source-retrieval requirements influence late ERP and EEG memory effects,"Mecklinger, Axel; Johansson, Mikael; Parra, Mauricio; Hanslmayr, Simon.","Brain Research Vol. 1172,  (Oct 2007): 110-123."
The P600 reflects cost of new information in discourse memory,"Burkhardt, Petra.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 17,  (Nov 2007): 1851-1854."
Alexithymia-like disorder in right anterior cingulate infarction,"Schäfer, Ralf; Popp, Kerstin; Jörgens, Silke; Lindenberg, Robert; Franz, Matthias; et al.","Neurocase Vol. 13, Iss. 3,  (Jun 2007): 201-208."
ERP evidence for successful voluntary avoidance of conscious recollection,"Bergström, Zara M; Velmans, Max; de Fockert, Jan; Richardson-Klavehn, Alan.","Brain Research Vol. 1151,  (Jun 2007): 119-133."
ERPs associated with visual duration discriminations in prefrontal and parietal cortex,"Le Dantec, Christophe; Gontier, Emilie; Paul, Isabelle; Charvin, Heïdi; Bernard, Christian; et al.","Acta Psychologica Vol. 125, Iss. 1,  (May 2007): 85-98."
Do's and don'ts with lateralized event-related brain potentials,"Praamstra, Peter.","Journal of Experimental Psychology: Human Perception and Performance Vol. 33, Iss. 2,  (Apr 2007): 497-502."
Early semantic context integration and lexical access as revealed by event-related brain potentials,"Penolazzi, Barbara; Hauk, Olaf; Pulvermüller, Friedemann.","Biological Psychology Vol. 74, Iss. 3,  (Mar 2007): 374-388."
Temporal Order is Coded Temporally in the Brain: Early Event-related Potential Latency Shifts Underlying Prior Entry in a Cross-modal Temporal Order Judgment Task,"Vibell, J; Klinge, C; Zampini, M; Spence, C; Nobre, A. C.","Journal of Cognitive Neuroscience Vol. 19, Iss. 1,  (Jan 2007): 109-120."
Electrophysiological correlates of word repetition spacing: ERP and induced band power old/new effects with massed and spaced repetitions,"Van Strien, JW; Verkoeijen, PPJL; Van der Meer, N; Franken, IHA.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 205-214."
P3 latency shifts in the attentional blink: further evidence for second target processing postponement.,"Sessa, P; Luria, R; Verleger, R; Dell'Acqua, R; National Library of Medicine.","Brain research Vol. 1137, Iss. 1,  (March 16, 2007): 131-139."
Validation of a rational malingering test using evoked potentials.,"Zarkowski, Paul; Esparza, Brian; Russo, Joan; National Library of Medicine.","Journal of clinical neurophysiology : official publication of the American Electroencephalographic Society Vol. 24, Iss. 5,  (October 2007): 413-418."
On the independent component analysis of evoked potentials through single or few recording channels.,"Wang, Suogang; James, Christopher J; National Library of Medicine.","Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference Vol. 2007,  (2007): 5433-5436."
Towards asynchronous brain-computer interfaces: a P300-based approach with statistical models.,"Zhang, Haihong; Wang, Chuanchu; Guan, Cuntai; National Library of Medicine.","Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference Vol. 2007,  (2007): 5067-5070."
"Covariations among fMRI, skin conductance, and behavioral data during processing of concealed information.","Gamer, Matthias; Bauermann, Thomas; Stoeter, Peter; Vossel, Gerhard; National Library of Medicine.","Human brain mapping Vol. 28, Iss. 12,  (December 2007): 1287-1301."
Neural synchrony in schizophrenia: from networks to new treatments.,"Ford, Judith M; Krystal, John H; Mathalon, Daniel H; National Library of Medicine.","Schizophrenia bulletin Vol. 33, Iss. 4,  (July 2007): 848-852."
Time-domain analysis of EEG during Guilty Knowledge Test: investigation of epoch extraction criteria.,"Merzagora, Anna Caterina; Izzetoglu, Meltem; Bunce, Scott; Onaral, Banu; National Library of Medicine.","Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference Vol. 2007,  (2007): 1302-1305."
Dissociated Neural Mechanisms for Face Detection and Configural Encoding: Evidence from N170 and Induced Gamma-Band Oscillation Effects,"Zion-Golumbic, Elana; Bentin, Shlomo.","Cerebral Cortex Vol. 17, Iss. 8,  (Aug 2007): 1741-1749."
An integrative approach to determine the best behavioral and biological markers of methylphenidate,"Hermens, D F; Cooper, N J; Clark, C R; Debrota, D; Clarke, S D; et al.","Journal of Integrative Neuroscience Vol. 6, Iss. 1,  (Mar 2007): 105-140."
ERP assessment of functional status in the temporal lobe: Examining spatiotemporal correlates of object recognition,"Mazerolle, Erin L; D'Arcy, Ryan C. N; Marchand, Yannick; Bolster, R. Bruce.","International Journal of Psychophysiology Vol. 66, Iss. 1,  (Oct 2007): 81-92."
The brain locus of interaction between number and size: A combined functional magnetic resonance imaging and event-related potential study,"Cohen Kadosh, Roi; Cohen Kadosh, Kathrin; Linden, David E. J; Gevers, Wim; Berger, Andrea; et al.","Journal of Cognitive Neuroscience Vol. 19, Iss. 6,  (Jun 2007): 957-970."
Semantic transparency and masked morphological priming: An ERP investigation,"Morris, Joanna; Frank, Tiffany; Grainger, Jonathan; Holcom, Phillip J.","Psychophysiology Vol. 44, Iss. 4,  (Jul 2007): 506-521."
ERP correlates of shared control mechanisms involved in saccade preparation and in covert attention,"Eimer, Martin; Van Velzen, Jose; Gherri, Elena; Press, Clare.","Brain Research Vol. 1135,  (Mar 2007): 154-166."
Optimal digital filtering versus difference waves on the mismatch negativity in an uninterrupted sound paradigm,"Kalyakin, Igor; González, Narciso; Joutsensalo, Jyrki; Huttunen, Tiina; Kaartinen, Jukka; et al.","Developmental Neuropsychology Vol. 31, Iss. 3,  (2007): 429-452."
Resisting recently acted-on cues: Compatibility of Go/NoGo responses to response history modulates (frontal P3) event-related potentials,"Freitas, Antonio L; Azizian, Allen; Leung, Hoi-Chung; Squires, Nancy K.","Psychophysiology Vol. 44, Iss. 1,  (Jan 2007): 2-10."
A framework to support automated classification and labeling of brain electromagnetic patterns,"Frishkoff, Gwen A; Frank, Robert M; Rong, Jiawei; Dou, Dejing; Dien, Joseph; et al.","Computational Intelligence and Neuroscience Vol. 2007, Iss. Q4,  (2007): 1-13."
Frontal and posterior ERPs related to line bisection.,"Cicek, Metehan; Nalçaci, Erhan; Kalayciğlu, Canan; National Library of Medicine.","Perceptual and motor skills Vol. 105, Iss. 2,  (October 2007): 587-608."
Single-trial analysis of oddball event-related potentials in simultaneous EEG-fMRI.,"Bénar, Christian-G; Schön, Daniele; Grimault, Stephan; Nazarian, Bruno; Burle, Boris; et al.","Human brain mapping Vol. 28, Iss. 7,  (July 2007): 602-613."
[Brain bioelectrical activity in humans with high anxiety level].,"Gordeev, S A; National Library of Medicine.","Fiziologiia cheloveka Vol. 33, Iss. 4,  (2007 Jul-Aug): 11-17."
Increased NoGo-anteriorisation in first-episode schizophrenia patients during Continuous Performance Test.,"Kleinlogel, H; Strik, W; Begré, S; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 118, Iss. 12,  (December 2007): 2683-2691."
Buzzwords: Early Cortical Responses to Emotional Words During Reading,"Kissler, Johanna; Herbert, Cornelia; Peyk, Peter; Junghofer, Markus.","Psychological Science; Thousand Oaks Vol. 18, Iss. 6,  (Jun 2007): 475-480."
Modifications of cognitive and motor tasks affect the occurrence of event-related potentials in the human cortex.,"Rektor, Ivan; Brázdil, Milan; Nestrasil, Igor; Bares, Martin; Daniel, Pavel; et al.","The European journal of neuroscience Vol. 26, Iss. 5,  (September 2007): 1371-1380."
A genotype-endophenotype-phenotype path model of depressed mood: Integrating cognitive and emotional markers,"Gatt, J M; Clark, C R; Kemp, AH; Liddell, B J; Dobson-Stone, C; et al.","Journal of Integrative Neuroscience Vol. 6, Iss. 1,  (Mar 2007): 75-104."
Working memory load-related electroencephalographic parameters can differentiate progressive from stable mild cognitive impairment,"Missonnier, P; Deiber, M P; Gold, G; Herrmann; Millet, P; et al.","Neuroscience Vol. 150, Iss. 2,  (Dec 5, 2007): 346-356."
Untangling syntactic and sensory processing: An ERP study of music perception,"Koelsch, Stefan; Jentschke, Sebastian; Sammler, Daniela; Mietchen, Daniel.","Psychophysiology Vol. 44, Iss. 3,  (May 2007): 476-490."
Dynamics of EEG potentials at the beginning of a series of EEG-feedback sessions,"Tribrat, A G; Goubkina, D G; Pavlenko, V B.","Neurophysiology Vol. 39, Iss. 1,  (Jan 2007): 82-91."
The development of visual P3a and P3b.,"Stige, Signe; Fjell, Anders M; Smith, Lars; Lindgren, Magnus; Walhovd, Kristine B; et al.","Developmental neuropsychology Vol. 32, Iss. 1,  (2007): 563-584."
The P3 produced by auditory stimuli presented in a passive and active condition: modulation by visual stimuli.,"Wronka, Eligiusz; Kuniecki, Michał; Kaiser, Jan; Coenen, Anton M L; National Library of Medicine.","Acta neurobiologiae experimentalis Vol. 67, Iss. 2,  (2007): 155-164."
Event-related potentials and recognition memory,"Rugg, Michael D; Curran, Tim.","Trends in Cognitive Sciences Vol. 11, Iss. 6,  (Jun 2007): 251-257."
Acute dopamine D₁ and D₂ receptor stimulation does not modulate mismatch negativity (MMN) in healthy human subjects,"Leung, Sumie; Croft, Rodney J; Baldeweg, Torsten; Nathan, Pradeep J.","Psychopharmacology Vol. 194, Iss. 4,  (Nov 2007): 443-451."
Grammatical processing without semantics? An event-related brain potential study of preschoolers using jabberwocky sentences,"Silva-Pereyra, Juan; Conboy, Barbara T; Klarman, Lindsay; Kuhl, Patricia K.","Journal of Cognitive Neuroscience Vol. 19, Iss. 6,  (Jun 2007): 1050-1065."
"Stability of brain potentials, mental abilities, and cortical thickness","Fjell, Anders M; Walhovd, Kristine B.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 8,  (May 2007): 725-728."
Recognition of morphologically complex words in finnish: Evidence from event-related potentials,"Lehtonen, Minna; Cunillera, Toni; Rodríguez-Fornells, Antoni; Hultén, Annika; Tuomainen, Jyrki; et al.","Brain Research Vol. 1148,  (May 2007): 123-137."
Concreteness in emotional words: ERP evidence from a hemifield study,"Kanske, Philipp; Kotz, Sonja A.","Brain Research Vol. 1148,  (May 2007): 138-148."
The semantic processing of syntactic structure in sentence comprehension: An ERP study,"Ye, Zheng; Zhan, Weidong; Zhou, Xiaolin.","Brain Research Vol. 1142,  (Apr 2007): 135-145."
Event-related potential study of attention capture by affective sounds,"Thierry, Guillaume; Roberts, Mark V.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 3,  (Feb 2007): 245-248."
What you see is not (always) what you hear: Induced gamma band responses reflect cross-modal interactions in familiar object recognition,"Yuval-Greenberg, Shlomit; Deouell, Leon Y.","The Journal of Neuroscience Vol. 27, Iss. 5,  (Jan 2007): 1090-1096."
The memory that's right and the memory that's left: Event-related potentials reveal hemispheric asymmetries in the encoding and retention of verbal information,"Evans, Karen M; Federmeier, Kara D.","Neuropsychologia Vol. 45, Iss. 8,  (2007): 1777-1790."
Neural Systems Connecting Interoceptive Awareness and Feelings,"Pollatos, Olga; Gramann, Klaus; Schandry, Rainer.","Human Brain Mapping Vol. 28, Iss. 1,  (Jan 2007): 9-18."
EEG-Based Assessment of Driver Cognitive Responses in a Dynamic Virtual-Reality Driving Environment,"Lin, Chin-Teng; Chung, I-Fang; Ko, Li-Wei; Chen, Yu-Chieh; Liang, Sheng-Fu; et al.","IEEE Transactions on Biomedical Engineering Vol. 54, Iss. 7,  (2007)."
Working memory maintenance contributes to long-term memory formation: Evidence from slow event-related brain potentials,"Khader, Patrick; Ranganath, Charan; Seemüller, Anna; Rösler, Frank.","Cognitive, Affective & Behavioral Neuroscience Vol. 7, Iss. 3,  (Sep 2007): 212-224."
Effects of chronic drinking on verb generation: An event related potential study,"Bijl, Suzanne; de Bruin, Eveline A; Böcker, Koen E; Kenemans, J. Leon; Verbaten, Marinus N.","Human Psychopharmacology: Clinical and Experimental Vol. 22, Iss. 3,  (Apr 2007): 157-166."
Developmental changes in error monitoring: An event-related potential study,"Wiersema, Jan R; van der Meere, Jacob J; Roeyers, Herbert.","Neuropsychologia Vol. 45, Iss. 8,  (2007): 1649-1657."
EEG-Based Assessment of Driver Cognitive Responses in a Dynamic Virtual-Reality Driving Environment,"Lin, C-T; Chung, I-F; Ko, L-W; Chen, Y-C; Liang, S-F; et al.","IEEE Transactions on Biomedical Engineering Vol. 54, Iss. 7,  (Jul 2007): 1349-1352. [Duplicate]"
Are event-related potential components generated by phase resetting of brain oscillations? A critical discussion,"Sauseng, P; Klimesch, W; Gruber, W R; Hanslmayr, S; Freunberger, R; et al.","Neuroscience Vol. 146, Iss. 4,  (Jun 8, 2007): 1435-1444."
Brain structure and function correlates of general and social cognition,"Rowe, D L; Cooper, N J; Liddell, B J; Clark, C R; Gordon, E; et al.","Journal of Integrative Neuroscience Vol. 6, Iss. 1,  (Mar 2007): 35-74."
Failure of Extinction of Fear Responses in Posttraumatic Stress Disorder: Evidence From Second-Order Conditioning,"Wessa, Michele; Flor, Herta.","American Journal of Psychiatry Vol. 164, Iss. 11,  (Nov 1, 2007): 1684-1692."
Effect of task complexity on intelligence and neural efficiency in children: an event-related potential study,"Zhang, Q; Shi, J; Luo, Y; Liu, S; Yang, J; et al.","Neuroreport Vol. 18, Iss. 15,  (Oct 8, 2007): 1599-1602."
Source-retrieval requirements influence late ERP and EEG memory effects,"Mecklinger, A; Johansson, M; Parra, M; Hanslmayr, S.","Brain Research Vol. 1172,  (Oct 3, 2007): 110-123. [Duplicate]"
Graded cue information in dichotic pitch: effects on event-related potentials,"Clapp, W C; Johnson, B W; Hautus, MJ.","Neuroreport Vol. 18, Iss. 4,  (Mar 5, 2007): 365-368."
