Title,Authors,Journal
Effects of training and motivation on auditory P300 brain–computer interface performance,"Baykara, E; Ruf, C. A; Fioravanti, C; Käthner, I; Simon, N; et al.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 379-387."
Flicker Regularity Is Crucial for Entrainment of Alpha Oscillations,"Notbohm, Annika; Herrmann, Christoph S.","Frontiers in Human Neuroscience; Lausanne (Oct 13, 2016)."
Category-Selectivity in Human Visual Cortex Follows Cortical Topology: A Grouped icEEG Study,"Kadipasaoglu, Cihan Mehmet; Conner, Christopher Richard; Meagan Lee Whaley; Baboyan, Vatche George; Tandon, Nitin.","PLoS One; San Francisco Vol. 11, Iss. 6,  (Jun 2016): e0157109."
Criteria for determining whether mismatch responses exist in animal models: Focus on rodents,"Harmsa, Lauren; Michiea, Patricia T; Naeaetaenenc, Risto.","Biological Psychology Vol. 116,  (April 1, 2016): 28-35."
Cortical thinning in healthy aging correlates with larger motor-evoked EEG desynchronization,"Provencher, David; Hennebelle, Marie; Cunnane, Stephen C; Bérubé-Lauzière, Yves; Whittingstall, Kevin.","Frontiers in Aging Neuroscience Vol. 8,  (Mar 29, 2016)."
How Germans prepare for the English past tense: Silent production of inflected words during EEG,"Festman, Julia; Clahsen, Harald.","Applied Psycholinguistics Vol. 37, Iss. 2,  (Mar 2016): 487-506."
Is Neural Activity Detected by ERP-Based Brain-Computer Interfaces Task Specific?,"Wenzel, Markus A; Almeida, Inês; Blankertz, Benjamin.","PLoS One; San Francisco Vol. 11, Iss. 10,  (Oct 2016): e0165556."
Frontal delta event-related oscillations relate to frontal volume in mild cognitive impairment and healthy controls,"Yener, Görsev G; Emek-Savaş, Derya Durusu; Lizio, Roberta; Çavuşoğlu, Berrin; Carducci, Filippo; et al.","International Journal of Psychophysiology Vol. 103,  (May 2016): 110-117."
Evaluation of Different EEG Acquisition Systems Concerning Their Suitability for Building a Brain–Computer Interface: Case Studies,"Pinegger, Andreas; Wriessnegger, Selina C; Faller, Josef; Müller-Putz, Gernot R.","Frontiers in Neuroscience; Lausanne (Sep 30, 2016)."
The Impairing Effect of Mental Fatigue on Visual Sustained Attention under Monotonous Multi-Object Visual Attention Task in Long Durations: An Event-Related Potential Based Study,"Guo, Zizheng; Chen, Ruiya; Zhang, Kan; Pan, Yirun; Wu, Jianhui.","PLoS One; San Francisco Vol. 11, Iss. 9,  (Sep 2016): e0163360."
Using Brain Potentials to Functionally Localise Stroop-Like Effects in Colour and Picture Naming: Perceptual Encoding versus Word Planning,"Shitova, Natalia; Roelofs, Ardi; Schriefers, Herbert; Bastiaansen, Marcel; Jan-Mathijs Schoffelen.","PLoS One; San Francisco Vol. 11, Iss. 9,  (Sep 2016): e0161052."
Incongruence between Verbal and Non-Verbal Information Enhances the Late Positive Potential,"Morioka, Shu; Osumi, Michihiro; Shiotani, Mayu; Nobusako, Satoshi; Maeoka, Hiroshi; et al.","PLoS One; San Francisco Vol. 11, Iss. 10,  (Oct 2016): e0164633."
Functional Brain Connectivity as a New Feature for P300 Speller,"Kabbara, Aya; Khalil, Mohamad; El-Falou, Wassim; Eid, Hassan; Hassan, Mahmoud.","PLoS One; San Francisco Vol. 11, Iss. 1,  (Jan 2016): e0146282."
Feature- and category-specific attentional control settings are differently affected by attentional engagement in contingent attentional capture,"Wu, Xia; Liu, Xiaoyue; Fu, Shimin.","Biological Psychology Vol. 118,  (Jul 2016): 8-16."
The neural origins of visual crowding as revealed by event-related potentials and oscillatory dynamics,"Ronconia, Luca; Bertonia, Sara; Marottia, Rosilari Bellacosa.","Cortex Vol. 79,  (June 1, 2016): 87-98."
Neurophysiology of Grasping Actions: Evidence from ERPs.,"Koester, Dirk; Schack, Thomas; Westerholz, Jan; National Library of Medicine.","Frontiers in psychology Vol. 7,  (2016): 1996."
Event-related potential effects of object repetition depend on attention and part-whole configuration,"Gosling, Angela; Thoma, Volker; de Fockert, Jan W; Richardson-Klavehn, Alan.","Frontiers in Human Neuroscience Vol. 10,  (Sep 23, 2016)."
Decoding the Locus of Covert Visuospatial Attention from EEG Signals,"Thiery, Thomas; Lajnef, Tarek; Jerbi, Karim; Arguin, Martin; Aubin, Mercedes; et al.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0160304."
Patterns and reliability of EEG during error monitoring for internal versus external feedback in schizophrenia,"Llerenaa, Katiah; Wynna, Jonathan K; Hajcakc, Greg; Greena, Michael F; Horana, William P.","International Journal of Psychophysiology Vol. 105,  (July 1, 2016): 39-46."
The integration of facial and vocal cues during emotional change perception: EEG markers,"Chen, Xuhai; Pan, Zhihui; Wang, Ping; Yang, Xiaohong; Liu, Peng; et al.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 7,  (Jul 2016): 1152-1161."
Error significance but not error expectancy predicts error-related negativities for different error types,"Maier, Martin E; Steinhauser, Marco.","Behavioural Brain Research Vol. 297,  (Jan 15, 2016): 259-267."
The Electrophysiology of Basic Phrase Building,"Neufeld, Chris; Kramer, Stephanie E; Lapinskaya, Natalia; Heffner, Christopher C; Malko, Anton; et al.","PLoS One; San Francisco Vol. 11, Iss. 10,  (Oct 2016): e0158446."
"Reduced Theta-Band Power and Phase Synchrony during Explicit Verbal Memory Tasks in Female, Non-Clinical Individuals with Schizotypal Traits","Jeong Woo Choi; Kyoung-Mi Jang; Ki-Young, Jung; Myung-Sun, Kim; Kim, Kyung Hwan.","PLoS One; San Francisco Vol. 11, Iss. 2,  (Feb 2016): e0148272."
Electrophysiological and Behavioral Effects of Combined Transcranial Direct Current Stimulation and Alcohol Approach Bias Retraining in Hazardous Drinkers,"Uyl, Tess E; Gladwin, Thomas E; Wiers, Reinout W.","Alcoholism: Clinical and Experimental Research Vol. 40, Iss. 10,  (October 2016): 2124-2133."
Dysfunctional error-related processing in incarcerated youth with elevated psychopathic traits,"Maurer, J. Michael; Steele, Vaughn R; Cope, Lora M; Vincent, Gina M; Stephen, Julia M; et al.","Developmental Cognitive Neuroscience Vol. 19,  (Jun 2016): 70-77."
ERP Correlates of Encoding Success and Encoding Selectivity in Attention Switching,"Richter, Franziska R; Yeung, Nick.","PLoS One; San Francisco Vol. 11, Iss. 12,  (Dec 2016): e0167396."
"A Comparison of Independent Event-Related Desynchronization Responses in Motor-Related Brain Areas to Movement Execution, Movement Imagery, and Movement Observation",Jeng-Ren Duann; Jin-Chern Chiou.,"PLoS One; San Francisco Vol. 11, Iss. 9,  (Sep 2016): e0162546."
ERPs Differentially Reflect Automatic and Deliberate Processing of the Functional Manipulability of Objects,"Madan, Christopher R; Chen, Yvonne Y; Singhal, Anthony.","Frontiers in Human Neuroscience; Lausanne (Aug 3, 2016)."
The Impact of Task Demands on Fixation-Related Brain Potentials during Guided Search,"Ries, Anthony J; Touryan, Jon; Ahrens, Barry; Connolly, Patrick.","PLoS One; San Francisco Vol. 11, Iss. 6,  (Jun 2016): e0157260."
EEG Theta Dynamics within Frontal and Parietal Cortices for Error Processing during Reaching Movements in a Prism Adaptation Study Altering Visuo-Motor Predictive Planning,"Pieranna Arrighi †; Bonfiglio, Luca; Minichilli, Fabrizio; Cantore, Nicoletta; Carboncini, Maria Chiara; et al.","PLoS One; San Francisco Vol. 11, Iss. 3,  (Mar 2016): e0150265."
"Increased Event-Related Potentials and Alpha-, Beta-, and Gamma-Activity Associated with Intentional Actions.","Karch, Susanne; Loy, Fabian; Krause, Daniela; Schwarz, Sandra; Kiesewetter, Jan; et al.","Frontiers in psychology Vol. 7,  (2016): 7."
ICA-derived cortical responses indexing rapid multi-feature auditory processing in six-month-old infants,"Piazza, Caterina; Cantiani, Chiara; Akalin-Acar, Zeynep; Miyakoshi, Makoto; Benasich, April A; et al.","NeuroImage Vol. 133,  (Jun 2016): 75-87. [Duplicate]"
Infant Cries Rattle Adult Cognition,"Dudek, Joanna; Faress, Ahmed; Bornstein, Marc H; Haley, David W.","PLoS One; San Francisco Vol. 11, Iss. 5,  (May 2016): e0154283."
Effect of Subliminal Lexical Priming on the Subjective Perception of Images: A Machine Learning Approach,"Mohan, Dhanya Menoth; Kumar, Parmod; Mahmood, Faisal; Kian Foong Wong; Agrawal, Abhishek; et al.","PLoS One; San Francisco Vol. 11, Iss. 2,  (Feb 2016): e0148332."
Remembered or Forgotten?—An EEG-Based Computational Prediction Approach,"Sun, Xuyun; Qian, Cunle; Chen, Zhongqin; Wu, Zhaohui; Luo, Benyan; et al.","PLoS One; San Francisco Vol. 11, Iss. 12,  (Dec 2016): e0167497."
Attention selectively modulates cortical entrainment in different regions of the speech spectrum,"Baltzell, Lucas S; Horton, Cort; Shen, Yi; Richards, Virginia M; D'Zmura, Michael; et al.","Brain Research Vol. 1644,  (August 2016): 203-212."
The effects of long-term stress on neural dynamics of working memory processing: An investigation using ERP,"Yuan, Yiran; Leung, Ada W S; Duan, Hongxia; Zhang, Liang; Zhang, Kan; et al.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Mar 2016): 23217."
Individual differences in the time course of reward processing: Stage-specific links with depression and impulsivity,"Novak, Brittni K; Novak, Keisha D; Lynam, Donald R; Foti, Dan.","Biological Psychology Vol. 119,  (Sep 2016): 79-90."
Analysis Method for the Neurological and Physiological Processes Underlying the Pitch-Shift Reflex,"Petermann, Simon; Dollinger, Michael; Kniesburges, Stefan; Ziethe, Anke.","Acta Acustica united with Acustica Vol. 102, Iss. 2,  (April 1, 2016): 284-297."
Event-Related Potential Effects of Object Repetition Depend on Attention and Part-Whole Configuration.,"Gosling, Angela; Thoma, Volker; de Fockert, Jan W; Richardson-Klavehn, Alan; National Library of Medicine.","Frontiers in human neuroscience Vol. 10,  (2016): 478. [Duplicate]"
"Electrophysiology of executive control in spoken noun-phrase production: Dynamics of updating, inhibiting, and shifting","Sikoraa, Katarzyna; Roelofsa, Ardi; Hermansb, Daan.","Neuropsychologia Vol. 84,  (April 1, 2016): 44-53."
Alterations in High-Frequency Neuronal Oscillations in a Cynomolgus Macaque Test of Sustained Attention Following NMDA Receptor Antagonism,"Goonawardena, Anushka V; Heiss, Jaime; Glavis-Bloom, Courtney; Trube, Gerhard; Borroni, Edilio; et al.","Neuropsychopharmacology Vol. 41, Iss. 5,  (April 2016): 1319-1328."
BIS/BAS sensitivity and emotional modulation in a prepulse-inhibition paradigm: A brain potential study,"Sommer, Kathrin; van der Molen, Maurits W; De Pascalis, Vilfredo.","Physiology & Behavior Vol. 154,  (Feb 1, 2016): 100-113."
Prediction of successful memory encoding based on single-trial rhinal and hippocampal phase information,"Hohne, Marlene; Jahanbekam, Amirhossein; Bauckhage, Christian; Axmacher, Nikolai; Fell, Juergen.","NeuroImage Vol. 139,  (October 2016): 127-135."
A cognitive neuroscience view of voice-processing abnormalities in schizophrenia: A window into auditory verbal hallucinations?,"Conde, Tatiana; Gonçalves, Oscar F; Pinheiro, Ana P.","Harvard Review of Psychiatry Vol. 24, Iss. 2,  (Mar 2016 - Apr 2016): 148-163."
Early Left Parietal Activity Elicited by Direct Gaze: A High-Density EEG Study,"Burra, Nicolas; Kerzel, Dirk; George, Nathalie.","PLoS One; San Francisco Vol. 11, Iss. 11,  (Nov 2016): e0166430."
The Maturation of Interference Suppression and Response Inhibition: ERP Analysis of a Cued Go/Nogo Task,"Vuillier, Laura; Bryce, Donna; Szücs, Denes; Whitebread, David.","PLoS One; San Francisco Vol. 11, Iss. 11,  (Nov 2016): e0165697."
Post-Decision Wagering Affects Metacognitive Awareness of Emotional Stimuli: An Event Related Potential Study,"Wierzchoń, Michał; Wronka, Eligiusz; Paulewicz, Borysław; Szczepanowski, Remigiusz.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0159516."
Gamma Oscillations in the Temporal Pole in Response to Eyes,"Sato, Wataru; Kochiyama, Takanori; Uono, Shota; Matsuda, Kazumi; Usui, Keiko; et al.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0162039."
Alterations in event-related potential responses to empathy for pain in schizophrenia,"Gonzalez-Liencres, Cristina; Brown, Elliot C; Tas, Cumhur; Breidenstein, Anja; Brüne, Martin.","Psychiatry Research Vol. 241,  (Jul 30, 2016): 14-21."
Assessment of event-related EEG power after single-pulse TMS in unresponsive wakefulness syndrome and minimally conscious state patients,"Formaggio, Emanuela; Cavinato, Marianna; Storti, Silvia Francesca; Tonin, Paolo; Piccione, Francesco; et al.","Brain Topography Vol. 29, Iss. 2,  (Mar 2016): 322-333."
Negativity Bias in Dangerous Drivers,"Chai, Jing; Qu, Weina; Sun, Xianghong; Zhang, Kan; Ge, Yan.","PLoS One; San Francisco Vol. 11, Iss. 1,  (Jan 2016): e0147083."
Functional Equivalence of Imagined vs. Real Performance of an Inhibitory Task: An EEG/ERP Study,"Galdo-Alvarez, Santiago; Bonilla, Fidel M; González-Villar, Alberto J; Carrillo-de-la-Peña, María T.","Frontiers in Human Neuroscience; Lausanne (Sep 16, 2016)."
Probabilistic Simulation Framework for EEG-Based BCI Design.,"Orhan, Umut; Nezamfar, Hooman; Akcakaya, Murat; Erdogmus, Deniz; Higger, Matt; et al.","Brain computer interfaces (Abingdon, England) Vol. 3, Iss. 4,  (2016): 171-185."
Neurophysiological modulations of non-verbal and verbal dual-tasks interference during word planning,"Fargier, Raphaël; Laganaro, Marina.","PLoS ONE Vol. 11, Iss. 12,  (Dec 19, 2016)."
Neuronal generator patterns at scalp elicited by lateralized aversive pictures reveal consecutive stages of motivated attention,"Kayser, Jürgen; Tenke, Craig E; Abraham, Karen S; Alschuler, Daniel M; Alvarenga, Jorge E; et al.","NeuroImage Vol. 142,  (Nov 15, 2016): 337-350."
"Sensory, cognitive, and sensorimotor learning effects in recognition memory for music","Mathias, Brian; Tillmann, Barbara; Palmer, Caroline.","Journal of Cognitive Neuroscience Vol. 28, Iss. 8,  (Aug 2016): 1111-1126."
The auditory N1 suppression rebounds as prediction persists over time,"Hsu, Yi-Fang; Hämäläinen, Jarmo A; Waszak, Florian.","Neuropsychologia Vol. 84,  (Apr 2016): 198-204."
Self-initiated actions result in suppressed auditory but amplified visual evoked components in healthy participants,"Mifsud, Nathan G; Oestreich, Lena KL; Jack, Bradley N; Ford, Judith M; Roach, Brian J; et al.","Psychophysiology Vol. 53, Iss. 5,  (May 2016): 723-732. [Duplicate]"
Electrophysiological correlates of face-evoked person knowledge,"Taylor, JohnMark; Shehzad, Zarrar; McCarthy, Gregory.","Biological Psychology Vol. 118,  (Jul 2016): 136-146."
Ballistocardiogram artifact correction taking into account physiological signal preservation in simultaneous EEG-fMRI,"Abreu, Rodolfo; Leite, Marco; Jorge, Joao; Grouiller, Frederic; van der Zwaag, Wietske; et al.","NeuroImage Vol. 135,  (July 2016): 45-63."
Brain processing of consonance/dissonance in musicians and controls: a hemispheric asymmetry revisited,"Proverbio, Alice Mado; Orlandi, Andrea; Pisanu, Francesca.","European Journal of Neuroscience Vol. 44, Iss. 6,  (September 2016): 2340-2356."
Disturbances of Agency and Ownership in Schizophrenia: An Auditory Verbal Event Related Potentials Study,"Buehler, Tim; Kindler, Jochen; Schneider, Rahel C; Strik, Werner; Dierks, Thomas; et al.","Brain Topography Vol. 29, Iss. 5,  (September 2016): 716-727."
The control of attentional target selection in a colour/colour conjunction task,"Berggren, Nick; Eimer, Martin.","Attention, Perception, & Psychophysics Vol. 78, Iss. 8,  (Nov 2016): 2383-2396."
Acute stress and perceptual load consume the same attentional resources: A behavioral-ERP study,"Tiferet-Dweck, Chen; Hensel, Michael; Kirschbaum, Clemens; Tzelgov, Joseph; Friedman, Alon; et al.","PLoS ONE Vol. 11, Iss. 5,  (May 19, 2016)."
Classifying EEG signals during stereoscopic visualization to estimate visual comfort,"Frey, Jérémy; Appriou, Aurélien; Lotte, Fabien; Hachet, Martin.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
Implicit Processing of the Eyes and Mouth: Evidence from Human Electrophysiology,"Pesciarelli, Francesca; Leo, Irene; Sarlo, Michela.","PLoS One; San Francisco Vol. 11, Iss. 1,  (Jan 2016): e0147415."
Somatosensory attention identifies both overt and covert awareness in disorders of consciousness,"Gibson, Raechelle M; Chennu, Srivas; Fernandez-Espejo, Davinia; Naci, Lorina; Owen, Adrian M; et al.","Annals of Neurology Vol. 80, Iss. 3,  (September 2016): 412-423."
"Novel, ERP-based, concealed information detection: Combining recognition-based and feedback-evoked ERPs","Sai, Liyang; Lin, Xiaohong; Rosenfeld, J.Peter; Sang, Biao; Hu, Xiaoqing; et al.","Biological Psychology Vol. 114,  (Feb 2016): 13-22."
Common and distinct modulation of electrophysiological indices of feedback processing by autistic and psychopathic traits,"Leno, Virginia Carter; Naples, Adam; Cox, Anthony; Rutherford, Helena; McPartland, James C.","Social Neuroscience Vol. 11, Iss. 4,  (Jul 2016): 455-466."
Physical activity is associated with greater visuospatial cognitive functioning regardless of the level of cognitive load in elderly adults,"Wang, Chun-Hao; Tsai, Chia-Liang.","Journal of Sport & Exercise Psychology Vol. 38, Iss. 1,  (Feb 2016): 69-81."
Emotion regulation during the encoding of emotional stimuli: Effects on subsequent memory,"Leventon, Jacqueline S; Bauer, Patricia J.","Journal of Experimental Child Psychology Vol. 142,  (Feb 2016): 312-333."
Threatening visual stimuli influence response inhibition and error monitoring: An event-related potential study,"Senderecka, Magdalena.","Biological Psychology Vol. 113,  (Jan 2016): 24-36."
Transient Distraction and Attentional Control during a Sustained Selective Attention Task,"Demeter, Elise; Woldorff, Marty G.","Journal of Cognitive Neuroscience Vol. 28, Iss. 7,  (July 2016): 935."
Universal and language-specific sublexical cues in speech perception: a novel electroencephalography-lesion approach,"Obrig, Hellmuth; Mentzel, Julia; Rossi, Sonja.","Brain Vol. 139, Iss. 6,  (June 2016): 1800-1816."
Electrophysiological alterations in a complex rat model of schizophrenia,"Horvath, Gyongyi; Petrovszki, Zita; Kekesi, Gabriella; Tuboly, Gabor; Bodosi, Balazs; et al.","Behavioural Brain Research Vol. 307,  (Jul 1, 2016): 65-72."
"Did you or I say pretty, rude or brief? An ERP study of the effects of speaker's identity on emotional word processing","Pinheiro, Ana P; Rezaii, Neguine; Nestor, Paul G; Rauber, Andreia; Spencer, Kevin M; et al.","Brain and Language Vol. 153,  (February 2016): 38-49."
An electrophysiological marker of the desire to quit in smokers,"Donohue, Sarah E; Harris, Joseph A; Heinze, Hans-Jochen; Woldorff, Marty G; Schoenfeld, Mircea A.","European Journal of Neuroscience Vol. 44, Iss. 9,  (November 2016): 2735-2741."
Early auditory processing in musicians and dancers during a contemporary dance piece,"Poikonen, Hanna; Toiviainen, Petri; Tervaniemi, Mari.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Sep 2016): 33056."
Association of Common Polymorphisms in the Nicotinic Acetylcholine Receptor Alpha4 Subunit Gene with an Electrophysiological Endophenotype in a Large Population-Based Sample,"Mobascher, A; Diaz-Lacava, A; Wagner, M; Gallinat, J; Wienker, T F; et al.","PLoS ONE Vol. 11, Iss. 4,  (April 2016)."
Neuroelectrophysiological approaches in heroin addiction research: A review of literatures,"Motlagh, Farid; Ibrahim, Fatimah; Menke, JMichael; Rashid, Rusdi; Seghatoleslam, Tahereh; et al.","Journal of Neuroscience Research Vol. 94, Iss. 4,  (April 2016): 297-309."
The integration of facial and vocal cues during emotional change perception: EEG markers,"Chen, Xuhai; Pan, Zhihui; Wang, Ping; Yang, Xiaohong; Liu, Peng; et al.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 7,  (July 30, 2016): 1152-1161."
Dissociating temporal attention from spatial attention and motor response preparation: A high-density EEG study,"Faugeras, Frederic; Naccache, Lionel.","NeuroImage Vol. 124,  (January 2016): 947-957."
Computer-mediated communication preferences predict biobehavioral measures of social-emotional functioning,"Babkirk, Sarah; Luehring-Jones, Peter; Dennis-Tiwary, Tracy A.","Social Neuroscience Vol. 11, Iss. 6,  (Nov 2016): 637-651."
ERP Response Unveils Effect of Second Language Manipulation on First Language Processing,"Khachatryan, Elvira; Camarrone, Flavio; Fias, Wim; Van Hulle, Marc M.","PLoS One; San Francisco Vol. 11, Iss. 11,  (Nov 2016): e0167194."
Investigation of the effects of ‘piperazine-containing party pills’ and dexamphetamine on interhemispheric communication using electroencephalography,"Lee, HeeSeung; Wang, Grace Y; Curley, Louise E; Kydd, Rob R; Kirk, Ian J; et al.","Psychopharmacology Vol. 233, Iss. 15-16,  (Aug 2016): 2869-2877."
Too bad: Bias for angry faces in social anxiety interferes with identity processing,"Hagemann, Julian; Straube, Thomas; Schulz, Claudia.","Neuropsychologia Vol. 84,  (Apr 2016): 136-149."
Maternal attachment representation and neurophysiological processing during the perception of infants’ emotional expressions,"Leyh, Rainer; Heinisch, Christine; Behringer, Johanna; Reiner, Iris; Spangler, Gottfried.","PLoS ONE Vol. 11, Iss. 2,  (Feb 10, 2016)."
The electrophysiology of basic phrase building,"Neufeld, Chris; Kramer, Stephanie E; Lapinskaya, Natalia; Heffner, Christopher C; Malko, Anton; et al.","PLoS ONE Vol. 11, Iss. 10,  (Oct 6, 2016)."
An event-related potential study of the relationship between N170 lateralization and phonological awareness in developing readers,"Sacchi, Elizabeth; Laszlo, Sarah.","Neuropsychologia Vol. 91,  (Oct 2016): 415-425."
Minimal humanity cues induce neural empathic reactions towards non-human entities,"Vaes, Jeroen; Meconi, Federica; Sessa, Paola; Olechowski, Mateusz.","Neuropsychologia Vol. 89,  (Aug 2016): 132-140."
Goal relevance influences performance monitoring at the level of the FRN and P3 components,"Walentowska, Wioleta; Moors, Agnes; Paul, Katharina; Pourtois, Gilles.","Psychophysiology; Oxford Vol. 53, Iss. 7,  (Jul 2016): 1020-1033."
Somatosensory attention identifies both overt and covert awareness in disorders of consciousness,"Gibson, Raechelle M; Chennu, Srivas; Davinia Fernández‐Espejo; Naci, Lorina; Owen, Adrian M; et al.","Annals of Neurology; Minneapolis Vol. 80, Iss. 3,  (Sep 2016): 412-423. [Duplicate]"
Goal relevance influences performance monitoring at the level of the FRN and P3 components,"Walentowska, Wioleta; Moors, Agnes; Paul, Katharina; Pourtois, Gilles.","Psychophysiology Vol. 53, Iss. 7,  (July 2016): 1020-1033. [Duplicate]"
Rhythmic gain control during supramodal integration of approximate number,"Spitzer, Bernhard; Blankenburg, Felix; Summerfield, Christopher.","NeuroImage Vol. 129,  (April 2016): 470-479."
Childhood physical neglect promotes development of mild cognitive impairment in old age—A case-control study,"Wang, Lan; Yang, Linlin; Yu, Lulu; Song, Mei; Zhao, Xiaochuan; et al.","Psychiatry Research Vol. 242,  (Aug 30, 2016): 13-18."
Orienting attention to visual or verbal/auditory imagery differentially impairs the processing of visual stimuli,"Villena-González, Mario; López, Vladimir; Rodríguez, Eugenio.","NeuroImage Vol. 132,  (May 15, 2016): 71-78."
Increased anticipatory contingent negative variation in posttraumatic stress disorder,"Duan, Hongxia; Wang, Li; Fernández, Guillén; Zhang, Kan; Wu, Jianhui.","Biological Psychology Vol. 117,  (May 2016): 80-88."
The Pavlovian craver: Neural and experiential correlates of single trial naturalistic food conditioning in humans,"Blechert, J; Testa, G; Georgii, C; Klimesch, W; Wilhelm, F. H.","Physiology & Behavior Vol. 158,  (May 1, 2016): 18-25."
Is neural activity detected by ERP-based brain-computer interfaces task specific?,"Wenzel, Markus A; Almeida, Inês; Blankertz, Benjamin.","PLoS ONE Vol. 11, Iss. 10,  (Oct 28, 2016)."
Minimal hepatic encephalopathy: A review,"Nardone, Raffaele; Taylor, Alexandra C; Höller, Yvonne; Brigo, Francesco; Lochner, Piergiorgio; et al.","Neuroscience Research Vol. 111,  (Oct 2016): 1-12."
Electrophysiological approaches to noise sensitivity,"Shepherd, Daniel; Hautus, Michael J; Lee, Sin Ying; Mulgrew, Joseph.","Journal of Clinical and Experimental Neuropsychology Vol. 38, Iss. 8,  (Sep 2016): 900-912."
Event-related potentials reflecting smoking cue reactivity and cognitive control as predictors of smoking relapse and resumption,"Luijten, Maartje; Kleinjan, Marloes; Franken, Ingmar HA.","Psychopharmacology Vol. 233, Iss. 15-16,  (August 2016): 2857-2868."
Event-Related Potential Effects of Object Repetition Depend on Attention and Part-Whole Configuration,"Gosling, Angela; Thoma, Volker; de Fockert, Jan W; Richardson-Klavehn, Alan.","Frontiers in Human Neuroscience; Lausanne (Sep 23, 2016)."
Influence of sex on P300: An event-related potential electrophysiological study,"Bourisly, Ali K; Pothen, Annie.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 27, Iss. 3,  (Feb 10, 2016): 172-179."
"Sex differences in the relationship between heavy alcohol use, inhibition and performance monitoring: Disconnect between behavioural and brain functional measures","Smith, Janette L; Iredale, Jaimi M; Mattick, Richard P.","Psychiatry Research: Neuroimaging Vol. 254,  (Aug 30, 2016): 103-111."
Neural correlates of audiovisual integration in music reading,"Nichols, Emily S; Grahn, Jessica A.","Neuropsychologia Vol. 91,  (Oct 2016): 199-210."
Lexical planning in sentence production is highly incremental: Evidence from ERPs,"Zhao, Li-Ming; Yang, Yu-Fang.","PLoS ONE Vol. 11, Iss. 1,  (Jan 5, 2016)."
Optimizing the Face Paradigm of BCI System by Modified Mismatch Negative Paradigm,"Zhou, Sijie; Jin, Jing; Daly, Ian; Wang, Xingyu; Cichocki, Andrzej.","Frontiers in Neuroscience; Lausanne (Oct 7, 2016)."
Dissociating Attention Effects from Categorical Perception with ERP Functional Microstates,"Dering, Benjamin; Donaldson, David I.","PLoS One; San Francisco Vol. 11, Iss. 9,  (Sep 2016): e0163336."
On the relationship between auditory cognition and speech intelligibility in cochlear implant users: An ERP study,"Finke, Mareike; Büchner, Andreas; Ruigendijk, Esther; Meyer, Martin; Sandmann, Pascale.","Neuropsychologia Vol. 87,  (Jul 1, 2016): 169-181."
Modulation of auditory brainstem responses by serotonin and specific serotonin receptors,"Papesh, Melissa A; Hurley, Laura M.","Hearing Research Vol. 332,  (Feb 2016): 121-136."
Hypnotizability and Placebo Analgesia in Waking and Hypnosis as Modulators of Auditory Startle Responses in Healthy Women: An ERP Study,"De Pascalis, Vilfredo; Scacchia, Paolo.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0159135."
The impact of an unpredictable context and intolerance of uncertainty on the electrocortical response to monetary gains and losses,"Nelson, Brady D; Kessel, Ellen M; Jackson, Felicia; Hajcak, Greg.","Cognitive, Affective & Behavioral Neuroscience Vol. 16, Iss. 1,  (Feb 2016): 153-163."
Effect of the antiepileptic therapy on olfactory disorders associated with mesial temporal sclerosis,"Caminiti, Fabrizia; De Salvo, Simona; Nunnari, Domenica; Bramanti, Placido; Ciurleo, Rosella; et al.","Neurocase Vol. 22, Iss. 4,  (July 3, 2016): 357-361."
"Increased event-related potentials and alpha-, beta-, and gamma-activity associated with intentional actions","Karch, Susanne; Loy, Fabian; Krause, Daniela; Schwarz, Sandra; Kiesewetter, Jan; et al.","Frontiers in Psychology Vol. 7,  (Jan 22, 2016)."
Effect of Anodal-tDCS on Event-Related Potentials: A Controlled Study,"Izzidien, Ahmed; Ramaraju, Sriharasha; Roula, Mohammed Ali; McCarthy, Peter W.","BioMed Research International Vol. 2016,  (January 2016)."
Attentional dysfunction in abstinent long-term cannabis users with and without schizophrenia,"Rentzsch, Johannes; Stadtmann, Ada; Montag, Christiane; Kunte, Hagen; Plöckl, Doris; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 266, Iss. 5,  (Aug 2016): 409-421."
Prosodic phrasing in the presence of unambiguous verb information—ERP evidence from German,"Augurzky, Petra; Kotchoubey, Boris.","Neuropsychologia Vol. 81,  (Jan 29, 2016): 31-49."
From sensory perception to lexical-semantic processing: An ERP study in non-verbal children with autism,"Cantiani, Chiara; Choudhury, Naseem A; Yu, Yan H; Shafer, Valerie L; Schwartz, Richard G; et al.","PLoS ONE Vol. 11, Iss. 8,  (Aug 25, 2016)."
