Title,Authors,Journal
Brain Function Associated with Cooccurring Trauma and Depression Symptoms in College Students,"Schaefer, Lauren M; Nooner, Kate B.","Journal of Aggression, Maltreatment & Trauma; Abingdon Vol. 26, Iss. 2,  (Feb 2017): 175-190."
Modulation of error monitoring in obsessive–compulsive disorder by individually tailored symptom provocation,"Roh, D; Chang, J.-G; Yoo, S. W; Shin, J; Kim, C.-H.","Psychological Medicine Vol. 47, Iss. 12,  (Sep 2017): 2071-2080."
N100 as a generic cortical electrophysiological marker based on decomposition of TMS-evoked potentials across five anatomic locations,"Du, Xiaoming; Choa, Fow-Sen; Summerfelt, Ann; Rowland, Laura M; Chiappelli, Joshua; et al.","Experimental Brain Research Vol. 235, Iss. 1,  (January 2017): 69-81."
Impairment in Mismatch Negativity but not Repetition Suppression in Schizophrenia,"Coffman, Brian A; Haigh, Sarah M; Murphy, Tim K; Salisbury, Dean F.","Brain Topography; New York Vol. 30, Iss. 4,  (Jul 2017): 521-530."
An ERP study on hostile attribution bias in aggressive and nonaggressive individuals,"Gagnon, Jean; Aubin, Mercédès; Carrier Emond, Fannie; Derguy, Sophie; Brochu, Alex Fernet; et al.","Aggressive Behavior Vol. 43, Iss. 3,  (May 2017 - Jun 2017): 217-229."
Sequential search asymmetry: Behavioral and psychophysiological evidence from a dual oddball task,"Blundon, Elizabeth G; Rumak, Samuel P; Ward, Lawrence M.","PLoS One; San Francisco Vol. 12, Iss. 3,  (Mar 2017): e0173237."
Dynamic Responses in Brain Networks to Social Feedback: A Dual EEG Acquisition Study in Adolescent Couples.,"Kuo, Ching-Chang; Ha, Thao; Ebbert, Ashley M; Tucker, Don M; Dishion, Thomas J; et al.","Frontiers in computational neuroscience Vol. 11,  (2017): 46."
Modulation of error monitoring in obsessive-compulsive disorder by individually tailored symptom provocation,"Roh, D ; Chang, J-G ; Yoo, S W ; Shin, J ; Kim, C-H .","Psychological Medicine; Cambridge Vol. 47, Iss. 12,  (Sep 2017): 2071-2080. [Duplicate]"
Detecting and Quantifying Mind Wandering during Simulated Driving,"Baldwin, Carryl L; Roberts, Daniel M; Barragan, Daniela; Lee, John D; Lerner, Neil; et al.","Frontiers in Human Neuroscience; Lausanne (Aug 8, 2017)."
Study on event-related potentials for safety attention of miners in different operation stages,"Li, Naiwen; Zhang, Li; Niu, Lixia.","Zhongguo Anquan Shengchan Kexue Jishu = Journal of Safety Science and Technology; Beijing Iss. 8,  (2017): 96."
The functional role of individual-alpha based frontal asymmetry in the evaluation of emotional pictures: Evidence from event-related potentials,"Suo, Tao; Liu, Lei; Chen, Chaoyang; Zhang, Entao.","Frontiers in Psychiatry Vol. 8,  (Sep 27, 2017)."
N400 and emotional word processing in Parkinson’s disease,"Dissanayaka, Nadeeka N. W; Au, Tiffany R; Angwin, Anthony J; O'Sullivan, John D; Byrne, Gerard J; et al.","Neuropsychology Vol. 31, Iss. 6,  (Sep 2017): 585-595."
Spelling With a Small Mobile Brain-Computer Interface in a Moving Wheelchair,"Obeidat, Qasem T; Campbell, Tom A; Kong, Jun.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 25, Iss. 11,  (2017): 2169-2179."
Perceptual threshold level for the tactile stimulation and response features of ERD/ERS-based specific indices upon changes in high-frequency vibrations,"Choi, Mi-Hyun; Kim, Boseong; Kim, Hyung-Sik; Gim, Seon-Young; Kim, Woo-Ram; et al.","Frontiers in Human Neuroscience Vol. 11,  (Apr 25, 2017)."
Age-related differences in face recognition: Neural correlates of repetition and semantic priming in young and older adults,"Wiese, Holger; Komes, Jessica; Tüttenberg, Simone; Leidinger, Jana; Schweinberger, Stefan R.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 43, Iss. 8,  (Aug 2017): 1254-1273."
Dynamics of the duration of gaze fixation and event-related potentials on presentation of fading-in images and distractors,"Koltunova, T. I; Podladchikova, L. N; Shaposhnikov, D. G; Vladimirskii, B. M; Syrkin, L. D; et al.","Neuroscience and Behavioral Physiology Vol. 47, Iss. 3,  (Mar 2017): 321-327."
"Conscious, Pre-Conscious and Unconscious Mechanisms in Emotional Behaviour. Some Applications to the Mindfulness Approach with Wearable Devices","Balconi, Michela; Fronda, Giulia; Venturella, Irene; Crivelli, Davide.","Applied Sciences; Basel Vol. 7, Iss. 12,  (2017): 1280."
Attenuated neural reactivity to happy faces is associated with rule breaking and social problems in anxious youth,"Bunford, Nora; Kujawa, Autumn; Swain, James E; Fitzgerald, Kate D; Monk, Christopher S; et al.","European Child & Adolescent Psychiatry Vol. 26, Iss. 2,  (Feb 2017): 215-230."
Spatial Frequency Training Modulates Neural Face Processing: Learning Transfers from Low- to High-Level Visual Features,"Peters, Judith C; van den Boomen, Carlijn; Kemner, Chantal.","Frontiers in Human Neuroscience; Lausanne (Jan 18, 2017)."
Emotional self-other voice processing in schizophrenia and its relationship with hallucinations: ERP evidence,"Pinheiro, Ana P; Rezaii, Neguine; Rauber, Andréia; Nestor, Paul G; Spencer, Kevin M; et al.","Psychophysiology; Oxford Vol. 54, Iss. 9,  (Sep 2017): 1252-1265."
Brief report: Biological sound processing in children with autistic spectrum disorder,"Lortie, Melissa; Proulx-Bégin, Léa; Saint-Amour, Dave; Cousineau, Dominique; Théoret, Hugo; et al.","Journal of Autism and Developmental Disorders Vol. 47, Iss. 6,  (Jun 2017): 1904-1909."
Sensory processes modulate differences in multi‐component behavior and cognitive control between childhood and adulthood,"Gohil, Krutika; Bluschke, Annet; Roessner, Veit; Ann‐Kathrin Stock; Beste, Christian.","Human Brain Mapping; San Antonio Vol. 38, Iss. 10,  (Oct 2017): 4933-4945."
How do the hierarchical levels of premises affect category-based induction: diverging effects from the P300 and N400,"Yi, Lei; Liang, Xiuling; Lin, Chongde.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Sep 2017): 1-10."
Measurement of the Perception of Control during Continuous Movement using Electroencephalography.,"Wen, Wen; Yamashita, Atsushi; Asama, Hajime; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 392."
Vibrotactile Discrimination Training Affects Brain Connectivity in Profoundly Deaf Individuals,"González-Garrido, Andrés Antonio; Ruiz-Stovel, Vanessa Doreen; Gómez-Velázquez, Fabiola Reveca; Vélez-Pérez, Hugo; Romo-Vázquez, Rebeca; et al.","Frontiers in Human Neuroscience; Lausanne (Feb 6, 2017)."
Auditory event-related potentials in the interictal phase of migraine indicate alterations in automatic attention,"Sable, Jeffrey J; Patrick, Toni A; Woody, Patrick L; Baker, Katelyn R; Allen-Winters, Stephanie; et al.","Applied Psychophysiology and Biofeedback Vol. 42, Iss. 4,  (Dec 2017): 323-333."
Low Latency Estimation of Motor Intentions to Assist Reaching Movements along Multiple Sessions in Chronic Stroke Patients: A Feasibility Study.,"Ibáñez, Jaime; Monge-Pereira, Esther; Molina-Rueda, Francisco; Serrano, J I; Del Castillo, Maria D; et al.","Frontiers in neuroscience Vol. 11,  (2017): 126."
Transcranial Random Noise Stimulation (tRNS) Shapes the Processing of Rapidly Changing Auditory Information,"Rufener, Katharina S; Ruhnau, Philipp; Heinze, Hans-Jochen; Zaehle, Tino.","Frontiers in Cellular Neuroscience; Lausanne (Jun 8, 2017)."
Someone’s lurking in the dark: The role of state anxiety on attention deployment to threat-related stimuli,"Rossi, Valentina; Pourtois, Gilles.","Biological Psychology Vol. 122,  (Jan 2017): 21-32."
Deliberate or unintended: Intentions modulate empathic responses to others’ economic payoffs in social interactions,"Ma, Qingguo; Meng, Liang; Shen, Qiang.","Social Neuroscience Vol. 12, Iss. 6,  (Nov 2017): 637-648."
The Functional Role of Individual-Alpha Based Frontal Asymmetry in the Evaluation of Emotional Pictures: Evidence from Event-Related Potentials.,"Suo, Tao; Liu, Lei; Chen, Chaoyang; Zhang, Entao; National Library of Medicine.","Frontiers in psychiatry Vol. 8,  (2017): 180. [Duplicate]"
A behavioural and electrophysiological investigation of the effect of bilingualism on aging and cognitive control,"Kousaie, Shanna; Phillips, Natalie A.","Neuropsychologia Vol. 94,  (Jan 8, 2017): 23-35."
The detection of faked identity using unexpected questions and mouse dynamics,"Monaro, Merylin; Gamberini, Luciano; Sartori, Giuseppe.","PLoS One; San Francisco Vol. 12, Iss. 5,  (May 2017): e0177851."
Timing in Predictive Coding: The Roles of Task Relevance and Global Probability,"Sherwell, Chase S; Garrido, Marta I; Cunnington, Ross.","Journal of Cognitive Neuroscience Vol. 29, Iss. 5,  (May 2017): 780."
Neural signals of selective attention are modulated by subjective preferences and buying decisions in a virtual shopping task,"Goto, Nobuhiko; Mushtaq, Faisal; Shee, Dexter; Lim, Xue Li; Mortazavi, Matin; et al.","Biological Psychology Vol. 128,  (Sep 2017): 11-20."
Expectations regarding action sequences modulate electrophysiological correlates of the gaze-cueing effect,"Perez-Osorio, Jairo; Muller, Hermann J; Wykowska, Agnieszka.","Psychophysiology; Oxford Vol. 54, Iss. 7,  (Jul 2017): 942-954."
Neural representation of a melodic motif: Effects of polyphonic contexts,"Huberth, Madeline; Fujioka, Takako.","Brain and Cognition; Amsterdam Vol. 111,  (Feb 2017): 144."
Cognitive event-related potentials during the sub-acute phase of severe traumatic brain injury and their relationship to outcome,"Hauger, Solveig L; Olafsen, Kjell; Schnakers, Caroline; Andelic, Nada; Nilsen, Kristian Bernhard; et al.","Journal of Neurotrauma Vol. 34, Iss. 22,  (Nov 15, 2017): 3124-3133."
The Influence of Negative Emotion on Cognitive and Emotional Control Remains Intact in Aging,"Zinchenko, Artyom; Obermeier, Christian; Kanske, Philipp; Schröger, Erich; Villringer, Arno; et al.","Frontiers in Aging Neuroscience; Lausanne (Nov 1, 2017)."
ADHD patients fail to maintain task goals in face of subliminally and consciously induced cognitive conflicts,"Gohil, K ; Bluschke, A ; Roessner, V ; Stock, A-K ; Beste, C .","Psychological Medicine; Cambridge Vol. 47, Iss. 10,  (Jul 2017): 1771-1783."
Emotional processing is enhanced in peri-hand space,"Du, Feng; Wang, Xiaotao; Abrams, Richard A; Zhang, Kan.","Cognition Vol. 165,  (Aug 2017): 39-44."
Dread of uncertain pain: An event-related potential study,"Huang, Yujing; Shang, Qian; Dai, Shenyi; Ma, Qingguo.","PLoS One; San Francisco Vol. 12, Iss. 8,  (Aug 2017): e0182489."
The detrimental effect of acute stress on response inhibition when exposed to acute stress: An event-related potential analysis,"Jiang, Caihong; Rau, Pei-Luen Patrick.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 28, Iss. 14,  (Sep 27, 2017): 922-928."
"Social processing in early adolescence: Associations between neurophysiological, self-report, and behavioral measures","Kujawa, Autumn; Kessel, Ellen M; Carroll, Ashley; Arfer, Kodi B; Klein, Daniel N.","Biological Psychology Vol. 128,  (Sep 2017): 55-62."
Electrocortical measures of information processing biases in social anxiety disorder: A review,"Harrewijn, Anita; Schmidt, Louis A; Westenberg, P. Michiel; Tang, Alva; van der Molen, Melle J. W.","Biological Psychology Vol. 129,  (Oct 2017): 324-348."
A Screening Mechanism Differentiating True from False Pain during Empathy,"Ya-Bin Sun; Xiao-Xiao, Lin; Ye, Wen; Wang, Ning; Jin-Yan, Wang; et al.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Sep 2017): 1-13."
Complete Locked-in and Locked-in Patients: Command Following Assessment and Communication with Vibro-Tactile P300 and Motor Imagery Brain-Computer Interface Tools,"Guger, Christoph; Spataro, Rossella; Allison, Brendan Z; Heilinger, Alexander; Ortner, Rupert; et al.","Frontiers in Neuroscience; Lausanne (May 5, 2017)."
Rejecting similar stimuli is different from rejecting nonsimilar stimuli in item recognition: Event-related potential evidence,"Brodeur, Mathieu B; Shu, Ran.","Cognition, Brain, Behavior: An Interdisciplinary Journal Vol. 21, Iss. 1,  (Mar 2017): 55-64."
Low arousal positive emotional stimuli attenuate aberrant working memory processing in persons with mild cognitive impairment,"Broster, Lucas S; Jenkins, Shonna L; Holmes, Sarah D; Jicha, Gregory A; Jiang, Yang.","Journal of Alzheimer's Disease Vol. 60, Iss. 4,  (2017): 1333-1349."
Measurement of the Perception of Control during Continuous Movement using Electroencephalography,"Wen, Wen; Yamashita, Atsushi; Asama, Hajime.","Frontiers in Human Neuroscience; Lausanne (Jul 27, 2017). [Duplicate]"
Age effects on associative memory for novel picture pairings,"Bridger, Emma K; Kursawe, Anna-Lena; Bader, Regine; Tibon, Roni; Gronau, Nurit; et al.","Brain Research Vol. 1664,  (Jun 1, 2017): 102-115."
A neurophysiological study of semantic processing in Parkinson’s disease,"Angwin, Anthony J; Dissanayaka, Nadeeka N. W; Moorcroft, Alison; McMahon, Katie L; Silburn, Peter A; et al.","Journal of the International Neuropsychological Society Vol. 23, Iss. 1,  (Jan 2017): 78-89."
Auditory N1 reveals planning and monitoring processes during music performance,"Mathias, Brian; Gehring, William J; Palmer, Caroline.","Psychophysiology; Oxford Vol. 54, Iss. 2,  (Feb 2017): 235-247. [Duplicate]"
Demonstrating test-retest reliability of electrophysiological measures for healthy adults in a multisite study of biomarkers of antidepressant treatment response,"Tenke, Craig E; Kayser, Juergen; Pechtel, Pia; Webb, Christian A; Dillon, Daniel G; et al.","Psychophysiology Vol. 54, Iss. 1,  (January 2017): 34-50."
Electro-physiological changes in the brain induced by caffeine or glucose nasal spray,"De Pauw, K; Roelands, B; Van Cutsem, J; Marusic, U; Torbeyns, T; et al.","Psychopharmacology Vol. 234, Iss. 1,  (January 2017): 53-62."
Neural signature of value-based sensorimotor prioritization in humans,"Blangero, Annabelle; Kelly, Simon P.","The Journal of Neuroscience Vol. 37, Iss. 44,  (Nov 1, 2017): 10725-10737."
Neurophysiological processing of emotion in children of mothers with a history of depression: The moderating role of preschool persistent irritability,"Kessel, Ellen M; Kujawa, Autumn; Dougherty, Lea R; Hajcak, Greg; Carlson, Gabrielle A; et al.","Journal of Abnormal Child Psychology Vol. 45, Iss. 8,  (Nov 2017): 1599-1608."
The role of hunger state and dieting history in neural response to food cues: An event-related potential study,"Feig, Emily H; Winter, Samantha R; Kounios, John; Erickson, Brian; Berkowitz, Staci A; et al.","Physiology & Behavior Vol. 179,  (Oct 1, 2017): 126-134."
The light-makeup advantage in facial processing: Evidence from event-related potentials,"Tagai, Keiko; Shimakura, Hitomi; Isobe, Hiroko; Nittono, Hiroshi.","PLoS ONE Vol. 12, Iss. 2,  (Feb 24, 2017)."
The relationship between early and late event-related potentials and temperament in adolescents with and without ADHD,"Alperin, Brittany R; Gustafsson, Hanna; Smith, Christiana; Karalunas, Sarah L.","PLoS ONE Vol. 12, Iss. 7,  (Jul 25, 2017)."
Neural markers of attention to aversive pictures predict response to cognitive behavioral therapy in anxiety and depression,"Stange, Jonathan P; MacNamara, Annmarie; Barnas, Olga; Kennedy, Amy E; Hajcak, Greg; et al.","Biological Psychology Vol. 123,  (Feb 2017): 269-277."
The relationship between ERP components and EEG spatial complexity in a visual Go/Nogo task,"Jia, Huibin; Li, Huayun; Yu, Dongchuan.","Journal of Neurophysiology Vol. 117, Iss. 1,  (Jan 1, 2017): 275-283."
First language attrition induces changes in online morphosyntactic processing and re‐analysis: An ERP study of number agreement in complex Italian sentences,"Kasparian, Kristina; Vespignani, Francesco; Steinhauer, Karsten.","Cognitive Science Vol. 41, Iss. 7,  (Sep 2017): 1760-1803."
An examination of the neural unreliability thesis of autism,"Butler, John S; Molholm, Sophie; Andrade, Gizely N; Foxe, John J.","Cerebral Cortex Vol. 27, Iss. 1,  (Jan 2017): 185-200."
Exercise during pregnancy enhances cerebral maturation in the newborn: A randomized controlled trial,"Labonte-Lemoyne, Elise; Curnier, Daniel; Ellemberg, Dave.","Journal of Clinical and Experimental Neuropsychology : Official Journal of the International Neuropsychological Society; Lisse Vol. 39, Iss. 4,  (May 2017): 347-354."
Influence of pain on motor preparation in the human brain,"Postorino, Martina; May, Elisabeth S; Nickel, Moritz M; Tiemann, Laura; Ploner, Markus.","Journal of Neurophysiology Vol. 118, Iss. 4,  (Oct 2017): 2267-2274."
Age-related differences in face recognition: Neural correlates of repetition and semantic priming in young and older adults,"Wiese, Holger; Komes, Jessica; Tüttenberg, Simone; Leidinger, Jana; Schweinberger, Stefan R.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 43, Iss. 8,  (Aug 2017): 1254-1273. [Duplicate]"
Pace yourself: Intraindividual variability in context use revealed by self-paced event-related brain potentials,"Payne, Brennan R; Federmeier, Kara D.","Journal of Cognitive Neuroscience Vol. 29, Iss. 5,  (May 2017): 837-854."
Functional symmetry of the primary visual pathway evidenced by steady-state visual evoked potentials,"Wu, Zhenghua; Wu, Zheng.","Brain Research Bulletin Vol. 128,  (January 2017): 13-21."
Musicians’ Online Performance during Auditory and Visual Statistical Learning Tasks,"Mandikal Vasuki, Pragati R; Sharma, Mridula; Ibrahim, Ronny K; Arciuli, Joanne.","Frontiers in Human Neuroscience; Lausanne (Mar 14, 2017)."
Neurocognitive mechanisms underlying deceptive hazard evaluation: An event-related potentials investigation,"Fu, Huijian; Qiu, Wenwei; Ma, Haiying; Ma, Qingguo.","PLoS ONE Vol. 12, Iss. 8,  (Aug 9, 2017)."
"Why won’t they sit with me? An exploratory investigation of stereotyped cues, social exclusion, and the P3b","Kiat, John E; Straley, Elizabeth; Cheadle, Jacob E.","Social Neuroscience Vol. 12, Iss. 5,  (Sep 2017): 612-625."
Abnormal self-schema in semantic memory in major depressive disorder: Evidence from event-related brain potentials,"Kiang, Michael; Farzan, Faranak; Blumberger, Daniel M; Kutas, Marta; McKinnon, Margaret C; et al.","Biological Psychology Vol. 126,  (May 2017): 41-47."
What psychological process is reflected in the FN400 event-related potential component?,"Leynes, P. Andrew; Bruett, Heather; Krizan, Jenna; Veloso, Ana.","Brain and Cognition Vol. 113,  (Apr 2017): 142-154."
An event related potential study of inhibitory and attentional control in Williams syndrome adults,"Greer, Joanna M H; Hamilton, Colin; McMullon, Mhairi E G; Riby, Deborah M; Riby, Leigh M.","PLoS One; San Francisco Vol. 12, Iss. 2,  (Feb 2017): e0170180."
Electrophysiological evidence for detrimental impact of a reappraisal emotion regulation strategy on subsequent cognitive control in schizophrenia,"Sullivan, Sara K; Strauss, Gregory P.","Journal of Abnormal Psychology Vol. 126, Iss. 5,  (Jul 2017): 679-693."
Attention training to pleasant stimuli in anxiety,"Sass, Sarah M; Evans, Travis C; Xiong, Kue; Mirghassemi, Felicia; Tran, Huy.","Biological Psychology Vol. 122,  (Jan 2017): 80-92."
Applying an Archetype-Based Approach to Electroencephalography/Event-Related Potential Experiments in the EEGBase Resource.,"Papež, Václav; Mouček, Roman; National Library of Medicine.","Frontiers in neuroinformatics Vol. 11,  (2017): 24."
Deficits in Go and NoGo P3 potentials in patients with schizophrenia,"Ertekin, Erhan; Üçok, Alp; Keskin-Ergen, Yasemin; Devrim-Üçok, Müge.","Psychiatry Research Vol. 254,  (Aug 2017): 126-132."
Colour categories are reflected in sensory stages of colour perception when stimulus issues are resolved,"Forder, Lewis; He, Xun; Franklin, Anna.","PLoS One; San Francisco Vol. 12, Iss. 5,  (May 2017): e0178097."
Developmental trajectories of event related potentials related to working memory,"Barriga-Paulino, Catarina I; Rodríguez-Martínez, Elena I; Arjona, Antonio; Morales, Manuel; Gómez, Carlos M.","Neuropsychologia Vol. 95,  (Jan 27, 2017): 215-226."
Do early neural correlates of visual consciousness show the oblique effect? A binocular rivalry and event-related potential study,"Jack, Bradley N; Roeber, Urte; O'Shea, Robert P.","PLoS ONE Vol. 12, Iss. 12,  (Dec 12, 2017)."
Neurocognitive and behavioral indexes for identifying the amnestic subtypes of mild cognitive impairment,"Cid-Fernández, Susana; Lindín, Mónica; Díaz, Fernando.","Journal of Alzheimer's Disease Vol. 60, Iss. 2,  (2017): 633-649."
The coupling of low-level auditory dysfunction and oxidative stress in psychosis patients,"Geiser, Eveline; Retsa, Chrysa; Knebel, Jean-François; Ferrari, Carina; Jenni, Raoul; et al.","Schizophrenia Research Vol. 190,  (Dec 2017): 52-59."
An ERP investigation of quantifier scope ambiguous sentences: Evidence for number in events,"Dwivedi, Veena D; Gibson, Raechelle M.","Journal of Neurolinguistics; Tokyo Vol. 42,  (May 2017): 63."
Electrophysiology of perception and processing of phonological information as indices of toddlers' language performance,"Harwood, Vanessa; Preston, Jonathan; Grela, Bernard; Roy, Dooti; Harold, Olivia; et al.","Journal of Speech, Language, and Hearing Research Vol. 60, Iss. 4,  (Apr 2017): 999-1011."
Ambiguous function words do not prevent 18-month-olds from building accurate syntactic category expectations: An ERP study,"Brusini, Perrine; Dehaene-Lambertz, Ghislaine; van Heugten, Marieke; de Carvalho, Alex; Goffinet, François; et al.","Neuropsychologia Vol. 98,  (Apr 2017): 4-12."
Change in the P300 index - a pilot randomized controlled trial of low-frequency electrical stimulation of acupuncture points in middle-aged men and women,"Kwang-Ho, Choi; Kwon, O Sang; Seong Jin Cho; Lee, Sanghun; Seok-Yun, Kang; et al.","BMC Complementary and Alternative Medicine; London Vol. 17,  (2017)."
Comparison of the working memory load in N-back and working memory span tasks by means of EEG frequency band power and P300 amplitude,"Scharinger, Christian; Soutschek, Alexander; Schubert, Torsten; Gerjets, Peter.","Frontiers in Human Neuroscience Vol. 11,  (Jan 25, 2017)."
Decoding cognitive concepts from neuroimaging data using multivariate pattern analysis,"Alizadeh, Sarah; Jamalabadi, Hamidreza; Schönauer, Monika; Leibold, Christian; Gais, Steffen.","NeuroImage; Amsterdam Vol. 159,  (Oct 1, 2017): 449-458."
Psychophysical and electrophysiological evidence for enhanced pain facilitation and unaltered pain inhibition in acute low back pain patients,"Vuilleumier, Pascal Henri; Arguissain, Federico Gabriel; Biurrun Manresa, José Alberto; Neziri, Alban Ymer; Nirkko, Arto Christian; et al.","The Journal of Pain Vol. 18, Iss. 11,  (Nov 2017): 1313-1323."
Cortical Mechanisms of Tongue Sensorimotor Functions in Humans: A Review of the Magnetoencephalography Approach,"Maezawa, Hitoshi.","Frontiers in Human Neuroscience; Lausanne (Mar 28, 2017)."
Towards continuous and real-time attention monitoring at work: reaction time versus brain response,"Mijovic, Pavle; Kovic, Vanja; De Vos, Maarten; Macuzic, Ivan; Todorovic, Petar; et al.","Ergonomics Vol. 60, Iss. 2,  (February 1, 2017): 241-254."
The norepinephrine system affects specific neurophysiological subprocesses in the modulation of inhibitory control by working memory demands,"Chmielewski, Witold X; Mueckschel, Moritz; Ziemssen, Tjalf; Beste, Christian.","Human Brain Mapping Vol. 38, Iss. 1,  (January 2017): 68-81."
Neural correlates of emotion reactivity and regulation in young children with ADHD symptoms,"Lugo-Candelas, Claudia; Flegenheimer, Chaia; Harvey, Elizabeth; McDermott, Jennifer M.","Journal of Abnormal Child Psychology Vol. 45, Iss. 7,  (Oct 2017): 1311-1324."
"Unresolved loss, a risk factor for offspring, predicts event-related potential responses to death-related imagery","Bahm, Naomi I Gribneau; Simon-Thomas, Emiliana R; Main, Mary; Hesse, Erik.","Developmental Psychology; Washington Vol. 53, Iss. 1,  (Jan 2017): 191."
On the relevance of the alpha frequency oscillation’s small-world network architecture for cognitive flexibility,"Wolff, Nicole; Zink, Nicolas; Stock, Ann-Kathrin; Beste, Christian.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Oct 2017): 1-12."
Association of preterm birth with attention-deficit/hyperactivity disorder–like and wider-ranging neurophysiological impairments of attention and inhibition,"Rommel, Anna-Sophie; James, Sarah-Naomi; McLoughlin, Gráinne; Brandeis, Daniel; Banaschewski, Tobias; et al.","Journal of the American Academy of Child & Adolescent Psychiatry Vol. 56, Iss. 1,  (Jan 2017): 40-50."
Proactive control in early and middle childhood: An ERP study,"Elke, Sarah; Wiebe, Sandra A.","Developmental Cognitive Neuroscience Vol. 26,  (Aug 2017): 28-38."
Dysfunctional Early Processing of Facial Expressions in Hazardous Drinkers: Evidence from an ERP Study,"Zhang, Hui; Jin, Yi; Chan, John S Y; Feng-Chi, Yang; Cui, Fang.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Oct 2017): 1-9."
Electrophysiological Correlates of Error Monitoring and Feedback Processing in Second Language Learning,"Bultena, Sybrine; Danielmeier, Claudia; Bekkering, Harold; Lemhöfer, Kristin.","Frontiers in Human Neuroscience; Lausanne (Jan 30, 2017)."
Encoding focus alters diagnostic recollection and event-related potentials (ERPs),"Leynes, P. Andrew; Mok, Brittany A.","Brain and Cognition Vol. 117,  (Oct 2017): 1-11."
Neural correlates of facial expression processing during a detection task: An ERP study,"Sun, Luxi; Ren, Jie; He, Weijie.","PLoS ONE Vol. 12, Iss. 3,  (Mar 28, 2017)."
Facilitation and interference of phoneme repetition and phoneme similarity in speech production,"Monaco, Elisa; Pellet Cheneval, Pauline; Laganaro, Marina.","Language, Cognition and Neuroscience; Abingdon Vol. 32, Iss. 5,  (Jun 2017): 650-660."
Neurophysiological Correlates of Attentional Fluctuation in Attention-Deficit/Hyperactivity Disorder,"Cheung, Celeste HM; McLoughlin, Grainne; Brandeis, Daniel; Banaschewski, Tobias; Asherson, Philip; et al.","Brain Topography Vol. 30, Iss. 3,  (May 2017): 320-332."
A neural mass model of cross frequency coupling,"Chehelcheraghi, Mojtaba; Cees van Leeuwen; Steur, Erik; Nakatani, Chie.","PLoS One; San Francisco Vol. 12, Iss. 4,  (Apr 2017): e0173776."
Visual mismatch negativity to masked stimuli presented at very brief presentation rates,"Flynn, Maria; Liasis, Alki; Gardner, Mark; Towell, Tony.","Experimental Brain Research Vol. 235, Iss. 2,  (February 2017): 555-563."
Action priming with biomechanically possible and impossible grasps: ERP evidence from 6-month-old infants,"Natale, E; Addabbo, M; Marchis, I C; Bolognini, N; Macchi Cassia, V; et al.","Social Neuroscience; Hove Vol. 12, Iss. 5,  (Oct 2017): 560-569."
Discourse-level semantic coherence influences beta oscillatory dynamics and the N400 during sentence comprehension,"Lewis, Ashley Glen; Schoffelen, Jan-Mathijs; Hoffmann, Christian; Bastiaansen, Marcel; Schriefers, Herbert.","Language, Cognition and Neuroscience; Abingdon Vol. 32, Iss. 5,  (Jun 2017): 601-617."
Differential effects of face-realism and emotion on event-related brain potentials and their implications for the uncanny valley theory,"Schindler, Sebastian; Zell, Eduard; Botsch, Mario; Kissler, Johanna.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Mar 2017): 45003."
Electrophysiological correlates of decision making impairment in multiple sclerosis,"Azcarraga-Guirola, Elisa; Rodriguez-Agudelo, Yaneth; Velazquez-Cardoso, Julia; Rito-Garcia, Yamel; Solis-Vivanco, Rodolfo.","European Journal of Neuroscience; Chichester Vol. 45, Iss. 2,  (Jan 2017): 321-329."
The winner takes it all: Event-related brain potentials reveal enhanced motivated attention toward athletes' nonverbal signals of leading,"Furley, Philip; Schnuerch, Robert; Gibbons, Henning.","Social Neuroscience; Hove Vol. 12, Iss. 4,  (Aug 2017): 448-457."
Therapy-Induced Neuroplasticity of Language in Chronic Post Stroke Aphasia: A Mismatch Negativity Study of (A)Grammatical and Meaningful/less Mini-Constructions,"Lucchese, Guglielmo; Pulvermüller, Friedemann; Stahl, Benjamin; Dreyer, Felix R; Mohr, Bettina.","Frontiers in Human Neuroscience; Lausanne (Jan 6, 2017)."
Individual differences in dual-target RSVP task performance relate to entrainment but not to individual alpha frequency,"Kranczioch, Cornelia.","PLoS ONE Vol. 12, Iss. 6,  (Jun 12, 2017)."
Impaired cholinergic transmission in patients with Parkinson's disease and olfactory dysfunction,"Versace, Viviana; Langthaler, Patrick B; Sebastianelli, Luca; Höller, Yvonne; Brigo, Francesco; et al.","Journal of the Neurological Sciences Vol. 377,  (Jun 15, 2017): 55-61."
Regularization and a general linear model for event-related potential estimation,"Kristensen, Emmanuelle; Guerin-Dugué, Anne; Rivet, Bertrand.","Behavior Research Methods (Online); New York Vol. 49, Iss. 6,  (Dec 2017): 2255."
