Title,Authors,Journal
Functional and Effective Frontotemporal Connectivity and Genetic Risk for Schizophrenia,"Winterer, Georg; Coppola, Richard; Egan, Michael F; Goldberg, Terry E; Weinberger, Daniel R.","Biological Psychiatry Vol. 54, Iss. 11,  (Dec 2003): 1181-1192. [Duplicate]"
Response-monitoring dysfunction in aging and Alzheimer's disease: An event-related potential study,"Mathalon, Daniel H; Bennett, Amy; Askari, Nusha; Gray, E. Max; Rosenbloom, Margaret J; et al.","Neurobiology of Aging Vol. 24, Iss. 5,  (Sep 2003): 675-685."
Working memory retention systems: A state of activated long-term memory,"Ruchkin, Daniel S; Grafman, Jordan; Cameron, Katherine; Berndt, Rita S.","Behavioral and Brain Sciences; New York Vol. 26, Iss. 6,  (Dec 2003): 709-728."
"Effects of tobacco smoking on electroencephalographic, auditory evoked and event related potentials","Domino, Edward F.","Brain and Cognition Vol. 53, Iss. 1,  (Oct 2003): 66-74."
Object-load and feature-load modulate EEG in a short-term memory task,"Busch, NA; Herrmann, C S.","Neuroreport Vol. 14, Iss. 13,  (Sep 15, 2003): 1721-1724."
When intelligence loses its impact: Neural efficiency during reasoning in a familiar area,"Grabner, Roland H; Stern, Elsbeth; Neubauer, Aljoscha C.","International Journal of Psychophysiology Vol. 49, Iss. 2,  (Aug 2003): 89-98."
Abnormal functional asymmetry in occipital areas may prevent frontotemporal regions from achieving functional laterality during the WCST performance in patients with schizophrenia,"González-Hernández, J. A; Pita-Alcorta, C; Cedeño, I; Días-Cosmas, L; Figueredo-Rodriguez, P.","Schizophrenia Research Vol. 61, Iss. 2-3,  (Jun 2003): 229-233."
Attention and emotion: an ERP analysis of facilitated emotional stimulus processing,"Schupp, H T; Junghoefer, M; Weike, AI; Hamm, A O.","Neuroreport Vol. 14, Iss. 8,  (Jun 11, 2003): 1107-1110."
Spatial scale contribution to early visual differences between face and object processing,"Goffaux, Valérie; Gauthier, Isabel; Rossion, Bruno.","Cognitive Brain Research Vol. 16, Iss. 3,  (May 2003): 416-424."
Motor preparation is more impaired in Parkinson's disease when sensorimotor integration is involved,"Labyt, E; Devos, D; Bourriez, J. -L; Cassim, F; Destée, A; et al.","Clinical Neurophysiology Vol. 114, Iss. 12,  (Dec 2003): 2423-2433."
"Caffeine, fatigue, and cognition","Lorist, Monicque M; Tops, Mattie.","Brain and Cognition Vol. 53, Iss. 1,  (Oct 2003): 82-94."
Alcohol and cognitive control: Implications for regulation of behavior during response conflict,"Curtin, John J; Fairchild, Bradley A.","Journal of Abnormal Psychology Vol. 112, Iss. 3,  (Aug 2003): 424-436. [Duplicate]"
Event related potentials during attention tasks in VLBW children with and without attention deficit disorder.,"Potgieter, S; Vervisch, J; Lagae, L; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 114, Iss. 10,  (October 2003): 1841-1849."
Event-related potentials to emotional and neutral stimuli in alcoholism.,"Hansenne, Michel; Olin, Cécile; Pinto, Emmanuel; Pitchot, William; Ansseau, Marc; et al.","Neuropsychobiology Vol. 48, Iss. 2,  (2003): 77-81."
The Effects of a Cholinesterase Inhibitor Are Prominent in Patients With Fluctuating Cognition: A Part 3 Study of the Main Mechanism of Cholinesterase Inhibitors in Dementia,"Onofrj, Marco; Thomas, Astrid; lacono, Diego; Luciano, Anna Lisa; di Iorio, Angelo.","Clinical Neuropharmacology Vol. 26, Iss. 5,  (Sep 2003 - Oct 2003): 239-251."
The cognitive and anatomo-functional basis of reality distortion in schizophrenia: A view from memory event-related potentials,"Guillem, François; Bicu, Monica; Pampoulova, Tania; Hooper, Ron; Bloom, David; et al.","Psychiatry Research Vol. 117, Iss. 2,  (Feb 2003): 137-158."
Learning disability subtypes and the role of attention during the naming of pictures and words: An event-related potential analysis,"Greenham, Stephanie L; Stelmack, Robert M; van der Vlugt, Harry.","Developmental Neuropsychology Vol. 23, Iss. 3,  (2003): 339-358."
Neurophysiological Characterization of Transitory Global Amnesia Syndrome,"Tikhonova, I V; Gnezditskii, V V; Stakhovskaya, L V; Skvortsova, V I.","Neuroscience and Behavioral Physiology; New York Vol. 33, Iss. 2,  (Feb 2003): 171-5. [Duplicate]"
Non-invasive localization of P300 sources in normal aging and age-associated memory impairment,"Anderer, P; Saletu, B; Semlitsch, H. V; Pascual-Marqui, R. D.","Neurobiology of Aging Vol. 24, Iss. 3,  (May 2003 - Jun 2003): 463-479. [Duplicate]"
Locus of the effect of temporal preparation: Evidence from the lateralized readiness potential,"Müller-Gethmann, Hiltraut; Ulrich, Rolf; Rinkenauer, Gerhard.","Psychophysiology Vol. 40, Iss. 4,  (Jul 2003): 597-611. [Duplicate]"
Short-term mobilization of processing resources is revealed in the event-related potential,"Falkenstein, Michael; Hoormann, Jörg; Hohnsbein, Joachim; Kleinsorge, Thomas.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 914-923."
ERP abnormalities of illusory contour perception in Williams Syndrome,"Grice, Sarah J; de Haan, Michelle; Halit, Hanife; Johnson, Mark H; Csibra, Gergely; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 14,  (Oct 2003): 1773-1777."
"The relationship between reaction time, error rate and anterior cingulate cortex activity","Mulert, Christoph; Gallinat, Jürgen; Dorn, Hans; Herrmann, Werner M; Winterer, Georg.","International Journal of Psychophysiology Vol. 47, Iss. 2,  (Feb 2003): 175-183."
The effects of a cholinesterase inhibitor are prominent in patients with fluctuating cognition: a part 3 study of the main mechanism of cholinesterase inhibitors in dementia.,"Onofrj, Marco; Thomas, Astrid; Iacono, Diego; Luciano, Anna Lisa; Di Iorio, Angelo; et al.","Clinical neuropharmacology Vol. 26, Iss. 5,  (2003 Sep-Oct): 239-251. [Duplicate]"
On the topography of P3a and P3b across the adult lifespan-a factor-analytic study using orthogonal procrustes rotation,"Fjell, Anders M; Walhovd, Kristine B.","Brain Topography; New York Vol. 15, Iss. 3,  (Spring 2003): 153-64. [Duplicate]"
Neurophysiological characterization of transitory global amnesia syndrome,"Tikhonova, I. V; Gnezditskii, V. V; Stakhovskaya, L. V; Skvortsova, V. I.","Neuroscience and Behavioral Physiology Vol. 33, Iss. 2,  (Feb 2003): 171-175. [Duplicate]"
Working memory retention systems: A state of activated long-term memory,"Ruchkin, Daniel S; Grafman, Jordan; Cameron, Katherine; Berndt, Rita S.","Behavioral and Brain Sciences Vol. 26, Iss. 6,  (Dec 2003): 709-777."
Using ERPs to dissociate recollection from familiarity in picture recognition,"Curran, Tim; Cleary, Anne M.","Cognitive Brain Research Vol. 15, Iss. 2,  (Jan 2003): 191-205."
Is human sentence parsing serial or parallel? Evidence from event-related brain potentials,"Hopf, Jens-Max; Bader, Markus; Meng, Michael; Bayer, Josef.","Cognitive Brain Research Vol. 15, Iss. 2,  (Jan 2003): 165-177."
Short-term semantic retention during on-line sentence comprehension. Brain potential evidence from filler-gap constructions,"Haarmann, Henk J; Cameron, Katherine A; Ruchkin, Daniel S.","Cognitive Brain Research Vol. 15, Iss. 2,  (Jan 2003): 178-190."
Interplay between Syntax and Semantics during Sentence Comprehension: ERP Effects of Combining Syntactic and Semantic Violations,"Hagoort, Peter.","Journal of Cognitive Neuroscience Vol. 15, Iss. 6,  (Aug 2003): 883-899."
Differences in incidental and intentional learning of sensorimotor sequences as revealed by event-related brain potentials,"Rüsseler, Jascha; Hennighausen, Erwin; Münte, Thomas F; Rösler, Frank.","Cognitive Brain Research Vol. 15, Iss. 2,  (Jan 2003): 116-126."
Auditory event-related potentials in humans and rats: Effects of task manipulation,"Sambeth, Anke; Maes, J. H. R; Van Luijtelaar, Gilles; Molenkamp, Ingeborg B. S; Jongsma, Marijtje L. A; et al.","Psychophysiology Vol. 40, Iss. 1,  (Jan 2003): 60-68."
Behavioural and electrophysiological correlates of visuomotor learning during a visual search task,"Roche, Richard A. P; O'Mara, Shane M.","Cognitive Brain Research Vol. 15, Iss. 2,  (Jan 2003): 127-136."
