Title,Authors,Journal
Standardization-refinement domain adaptation method for cross-subject EEG-based classification in imagined speech recognition,"Jiménez-Guarneros, Magdiel; Gómez-Gil, Pilar.","Pattern Recognition Letters; Amsterdam Vol. 141,  (Jan 2021): 54."
Topological Data Analysis as a New Tool for EEG Processing.,"Xu, Xiaoqi; Drougard, Nicolas; Roy, Raphaëlle N; National Library of Medicine.","Frontiers in neuroscience Vol. 15,  (2021): 761703."
Automated Classification of Mental Arithmetic Tasks Using Recurrent Neural Network and Entropy Features Obtained from Multi-Channel EEG Signals,"Varshney, Abhishek; Ghosh, Samit Kumar; Padhy, Sibasankar; Tripathy, Rajesh Kumar; Acharya, U Rajendra.","Electronics; Basel Vol. 10, Iss. 9,  (2021): 1079."
Evaluating the Motor Imagery Classification Performance of a Double-Layered Feature Selection on Two Different-Sized Datasets,"Minh Tran Duc Nguyen; Nhi Yen Phan Xuan; Pham, Bao Minh; Trung-Hau Nguyen; Quang-Linh Huynh; et al.","Applied Sciences; Basel Vol. 11, Iss. 21,  (2021): 10388."
Combining statistical analysis and machine learning for EEG scalp topograms classification,"Kuc, Alexander; Korchagin, Sergey; Maksimenko, Vladimir A; Shusharina, Natalia; Hramov, Alexander E.","Frontiers in Systems Neuroscience Vol. 15,  (Nov 16, 2021)."
Contextual MEG and EEG Source Estimates Using Spatiotemporal LSTM Networks,"Dinh, Christoph; Samuelsson, John G; Hunold, Alexander; Hämäläinen, Matti S; Khan, Sheraz.","Frontiers in Neuroscience; Lausanne (Mar 9, 2021)."
Online multiclass EEG feature extraction and recognition using modified convolutional neural network method,"Haider Abdulkarim; Al-Faiz, Mohammed Z.","International Journal of Electrical and Computer Engineering; Yogyakarta Vol. 11, Iss. 5,  (Oct 2021): 4016-4026."
LiHEA: Migrating EEG Analytics to Ultra-Edge IoT Devices With Logic-in-Headbands,"Tazrin, Tahrat; Rahman, Quazi Abidur; Fouda, Mostafa M; Zubair Md Fadlullah.","IEEE Access; Piscataway Vol. 9,  (2021): 138834-138848."
HVD-LSTM based recognition of epileptic seizures and normal human activity,,"Computers in Biology and Medicine; Oxford Vol. 136,  (Sep 2021)."
Emotion Recognition Using Three-Dimensional Feature and Convolutional Neural Network from Multichannel EEG Signals,"Chao, Hao; Liang, Dong.","IEEE Sensors Journal; New York Vol. 21, Iss. 2,  (2021): 2024-2034."
Decoding Hand Movement Types and Kinematic Information From Electroencephalogram,"Xu, Baoguo; Wang, Yong; Deng, Leying; Wu, Changcheng; Zhang, Wenbing; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 1744-1755."
Decoding Single-Hand and Both-Hand Movement Directions From Noninvasive Neural Signals,"Wang, Jiarong; Bi, Luzheng; Fei, Weijie; Guan, Cuntai.","IEEE Transactions on Biomedical Engineering; New York Vol. 68, Iss. 6,  (2021): 1932-1940."
Four methods of brain pattern analyses of fMRI signals associated with wrist extension versus wrist flexion studied for potential use in future motor learning BCI,"Ravindran, Aniruddh; Rieke, Jake D; Alcantara Zapata, Jose Daniel; White, Keith D; Matarasso, Avi; et al.","PLoS One; San Francisco Vol. 16, Iss. 8,  (Aug 2021): e0254338."
Classification of Left-Versus Right-Hand Motor Imagery in Stroke Patients Using Supplementary Data Generated by CycleGAN,"Xu, Fangzhou; Fenqi Rong; Leng, Jiancai; Sun, Tao; Zhang, Yang; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 2417-2424."
Direct-Sense Brain–Computer Interfaces and Wearable Computers,"Chin-Teng, Lin; Tien-Thong Nguyen Do.","IEEE Transactions on Systems, Man, and Cybernetics: Systems; New York Vol. 51, Iss. 1,  (2021): 298-312."
Coherent neural oscillations inform early stroke motor recovery,"Cassidy, Jessica M; Wodeyar, Anirudh; Srinivasan, Ramesh; Cramer, Steven C.","Human Brain Mapping; San Antonio Vol. 42, Iss. 17,  (Dec 2021): 5636-5647."
Temporal Pyramid Pooling for Decoding Motor-Imagery EEG Signals,"Kwon-Woo, Ha; Jin-Woo, Jeong.","IEEE Access; Piscataway Vol. 9,  (2021): 3112-3125."
Using EEG to decode semantics during an artificial language learning task,"Foster, Chris; Williams, Chad C; Krigolson, Olave E; Fyshe, Alona.","Brain and Behavior; Los Angeles Vol. 11, Iss. 8,  (Aug 2021)."
"Early identification of epilepsy surgery candidates: A multicenter, machine learning study","Wissel, Benjamin D; Greiner, Hansel M; Glauser, Tracy A; Pestian, John P; Kemme, Andrew J; et al.","Acta Neurologica Scandinavica; Copenhagen Vol. 144, Iss. 1,  (Jul 2021): 41-50."
Modeling Mine Workforce Fatigue: Finding Leading Indicators of Fatigue in Operational Data Sets,"Talebi, Elaheh; W Pratt Rogers; Morgan, Tyler; Drews, Frank A.","Minerals; Basel Vol. 11, Iss. 6,  (2021): 621."
Hierarchical Decoding Model of Upper Limb Movement Intention From EEG Signals Based on Attention State Estimation,"Bi, Luzheng; Xia, Shengchao; Fei, Weijie.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 2008-2016."
Improving Outcome Prediction for Traumatic Brain Injury From Imbalanced Datasets Using RUSBoosted Trees on Electroencephalography Spectral Power,"Nor Safira Elaina Mohd Noor; Ibrahim, Haidi; Muhammad Hanif Che Lah; Jafri, Malin Abdullah.","IEEE Access; Piscataway Vol. 9,  (2021): 121608-121631."
An Online Data Visualization Feedback Protocol for Motor Imagery-Based BCI Training,"Duan, Xu; Xie, Songyun; Xie, Xinzhou; Obermayer, Klaus; Cui, Yujie; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 7, 2021)."
An integrated machine learning framework for a discriminative analysis of schizophrenia using multi-biological data,"Peng-fei, Ke; Dong-sheng, Xiong; Jia-hui, Li; Zhi-lin, Pan; Zhou, Jing; et al.","Scientific Reports (Nature Publisher Group); London Vol. 11, Iss. 1,  (2021)."
Evaluating deep learning EEG-based mental stress classification in adolescents with autism for breathing entrainment BCI,"Sundaresan Avirath; Penchina, Brian; Cheong, Sean; Grace, Victoria; Valero-Cabré Antoni; et al.","Brain Informatics; Heidelberg Vol. 8, Iss. 1,  (Dec 2021)."
Generalized Deep Learning EEG Models for Cross-Participant and Cross-Task Detection of the Vigilance Decrement in Sustained Attention Tasks,"Borghetti, Brett; Christine Schubert Kabban; Miller, Michael.","Sensors; Basel Vol. 21, Iss. 16,  (2021): 5617."
Advances in epilepsy monitoring by detection and analysis of brain epileptiform discharges,"Abdi-Sargezeh, Bahman; Sanei, Saeid.","Psychology & Neuroscience (Oct 21, 2021)."
An Attention-Based Deep Learning Approach for Sleep Stage Classification With Single-Channel EEG,"Eldele, Emadeldeen; Chen, Zhenghua; Liu, Chengyu; Wu, Min; Chee-Keong Kwoh; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 809-818."
Decoding Brain Responses to Names and Voices across Different Vigilance States,"Wielek, Tomasz; Blume, Christine; Wislowska, Malgorzata; Renata del Giudice; Schabus, Manuel.","Sensors; Basel Vol. 21, Iss. 10,  (2021): 3393."
"Automatic Detection of Epileptic Seizures in Neonatal Intensive Care Units Through EEG, ECG and Video Recordings: A Survey","Olmi, Benedetta; Frassineti, Lorenzo; Lanata, Antonio; Manfredi, Claudia.","IEEE Access; Piscataway Vol. 9,  (2021): 138174-138191."
Research on epileptic EEG recognition based on improved residual networks of 1-D CNN and indRNN,"Ma, Mengnan; Cheng, Yinlin; Wei, Xiaoyan; Chen, Ziyi; Zhou, Yi.","BMC Medical Informatics and Decision Making, suppl. 2; London Vol. 21,  (2021): 1-13."
EEG-Based Emotion Recognition by Convolutional Neural Network with Multi-Scale Kernels,"Phan, Tran-Dac-Thinh; Soo-Hyung, Kim; Hyung-Jeong, Yang.","Sensors; Basel Vol. 21, Iss. 15,  (2021): 5092."
Multitask Feature Learning Meets Robust Tensor Decomposition for EEG Classification,"Zheng, Qingqing; Wang, Yi; Heng, Pheng Ann.","IEEE Transactions on Cybernetics; Piscataway Vol. 51, Iss. 4,  (2021): 2242-2252."
Effects of Data Augmentation Method Borderline-SMOTE on Emotion Recognition of EEG Signals Based on Convolutional Neural Network,"Chen, Yu; Chang, Rui; Guo, Jifeng.","IEEE Access; Piscataway Vol. 9,  (2021): 47491-47502."
Inverse Solution of Steady-State Responses Based on Sparse Bayesian Learning,"Qu, Mingwen; Chen, Tingting; Lu, Shiqi; Hu, Jianling; Wang, Jiajun; et al.","IEEE Access; Piscataway Vol. 9,  (2021): 15133-15148."
Spectral features based convolutional neural network for accurate and prompt identification of schizophrenic patients,"Singh, Kuldeep; Singh Sukhjeet; Malhotra Jyoteesh.","Proceedings of the Institution of Mechanical Engineers: Journal of Engineering in Medicine, Part H; London Vol. 235, Iss. 2,  (Feb 2021): 167-184."
A Study on Seizure Detection of EEG Signals Represented in 2D,"Xiong, Zhiwen; Wang, Huibin; Zhang, Lili; Fan, Tanghuai; Shen, Jie; et al.","Sensors; Basel Vol. 21, Iss. 15,  (2021): 5145."
Emotion Analysis: Bimodal Fusion of Facial Expressions and EEG,"Jiang, Huiping; Jiao, Rui; Wu, Demeng; Wu, Wenbo.","Computers, Materials, & Continua; Henderson Vol. 68, Iss. 2,  (2021): 2315-2327."
Changes in functional connectivity after theta-burst transcranial magnetic stimulation for post-traumatic stress disorder: a machine-learning study,"Zandvakili Amin; Swearingen, Hannah R; Philip, Noah S.","European Archives of Psychiatry and Clinical Neuroscience; Heidelberg Vol. 271, Iss. 1,  (Feb 2021): 29-37."
Ensemble Learning Based Brain–Computer Interface System for Ground Vehicle Control,"Zhuang, Jiayu; Geng, Keke; Yin, Guodong.","IEEE Transactions on Systems, Man, and Cybernetics: Systems; New York Vol. 51, Iss. 9,  (2021): 5392-5404."
Brain oscillatory correlates of visuomotor adaptive learning,"Lucas Struber; Baumont, Marie; Pierre-Alain Barraud; Nougier, Vincent; Cignetti, Fabien.","NeuroImage; Amsterdam Vol. 245,  (Dec 15, 2021)."
Deep Learning-Based Classification of Fine Hand Movements from Low Frequency EEG,"Bressan, Giulia; Cisotto, Giulia; Müller-Putz, Gernot R; Wriessnegger, Selina Christin.","Future Internet; Basel Vol. 13, Iss. 5,  (2021): 103."
User Adaptation to Closed-Loop Decoding of Motor Imagery Termination,"Bastien Orset; Lee, Kyuhwa; Chavarriaga, Ricardo; Jose del R Millan.","IEEE Transactions on Biomedical Engineering; New York Vol. 68, Iss. 1,  (2021): 3-10."
Automatic subject-specific spatiotemporal feature selection for subject-independent affective BCI,"Almarri, Badar; Rajasekaran, Sanguthevar; Huang, Chun-Hsi.","PLoS One; San Francisco Vol. 16, Iss. 8,  (Aug 2021): e0253383."
Prediction of consumer preference for the bottom of the pyramid using EEG-based deep model,"Panda, Debadrita; Debashis Das Chakladar; Dasgupta, Tanmoy.","International Journal of Computational Science and Engineering; Geneva Vol. 24, Iss. 5,  (2021): 439-449."
EpilepsyGAN: Synthetic Epileptic Brain Activities With Privacy Preservation,"Pascual, Damian; Amirshahi, Alireza; Aminifar, Amir; Atienza, David; Ryvlin, Philippe; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 68, Iss. 8,  (2021): 2435-2446."
Automatic Sleep Staging Algorithm Based on Time Attention Mechanism,"Feng, Li-Xiao; Li, Xin; Wang, Hong-Yu; Zheng, Wen-Yin; Zhang, Yong-Qing; et al.","Frontiers in Human Neuroscience; Lausanne (Aug 17, 2021)."
On the channel density of EEG signals for reliable biometric recognition,"Wang, Min; Kasmarik, Kathryn; Bezerianos, Anastasios; Tan, Kay Chen; Abbass, Hussein.","Pattern Recognition Letters; Amsterdam Vol. 147,  (Jul 2021): 134."
Fractal Methods and Power Spectral Density as Means to Explore EEG Patterns in Patients Undertaking Mental Tasks,"Valentim, Carlos Alberto; Claudio Marcio Cassela InacioJr; David, Sergio Adriani.","Fractal and Fractional; Basel Vol. 5, Iss. 4,  (2021): 225."
SpindleU-Net: An Adaptive U-Net Framework for Sleep Spindle Detection in Single-Channel EEG,"You, Jiaxin; Jiang, Dihong; Ma, Yu; Wang, Yuanyuan.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 1614-1623."
Characteristic changes in EEG spectral powers of patients with opioid-use disorder as compared with those with methamphetamine- and alcohol-use disorders,"Minnerly, Christopher; Shokry, Ibrahim M; To, William; Callanan, John J; Tao, Rui.","PLoS One; San Francisco Vol. 16, Iss. 9,  (Sep 2021): e0248794."
EEG Channel Correlation Based Model for Emotion Recognition,"Islam, Md Rabiul; Md Milon Islam; Rahman, Md Mustafizur; Mondal, Chayan; Singha, Suvojit Kumar; et al.","Computers in Biology and Medicine; Oxford Vol. 136,  (Sep 2021)."
Machine Learning Based Color Classification by Means of Visually Evoked Potentials,"Böck, Carl; Meier, Lea; Kalb, Stephan; Vosko, Milan R; Tschoellitsch, Thomas; et al.","Applied Sciences; Basel Vol. 11, Iss. 24,  (2021): 11882."
Identifying Parkinson’s disease with mild cognitive impairment by using combined MR imaging and electroencephalogram,"Zhang, Jiahui; Gao Yuyuan; He Xuetao; Feng Shujun; Hu, Jinlong; et al.","European Radiology; Heidelberg Vol. 31, Iss. 10,  (Oct 2021): 7386-7394."
Convolutional Neural Network for Drowsiness Detection Using EEG Signals,,"Sensors; Basel Vol. 21, Iss. 5,  (2021): 1734."
Objective characterization of hip pain levels during walking by combining quantitative electroencephalography with machine learning,"Kimura Atsushi; Mitsukura Yasue; Oya Akihito; Matsumoto Morio; Nakamura, Masaya; et al.","Scientific Reports (Nature Publisher Group); London Vol. 11, Iss. 1,  (2021)."
EEG Mental Stress Assessment Using Hybrid Multi-Domain Feature Sets of Functional Connectivity Network and Time-Frequency Features,"Hag, Ala; Dini Handayani; Pillai, Thulasyammal; Mantoro, Teddy; Mun Hou Kit; et al.","Sensors; Basel Vol. 21, Iss. 18,  (2021): 6300."
Emotion recognition using time–frequency ridges of EEG signals based on multivariate synchrosqueezing transform,"Mert, Ahmet; Hasan Huseyin Celik.","Elektromedizinische Technik. Biomedical Engineering; Berlin Vol. 66, Iss. 4,  (2021): 345-352."
GaborPDNet: Gabor Transformation and Deep Neural Network for Parkinson’s Disease Detection Using EEG Signals,"Hui Wen Loh; Ooi, Chui Ping; Palmer, Elizabeth; Prabal Datta Barua; Dogan, Sengul; et al.","Electronics; Basel Vol. 10, Iss. 14,  (2021): 1740."
MS-MDA: Multisource Marginal Distribution Adaptation for Cross-Subject and Cross-Session EEG Emotion Recognition,"Chen, Hao; Jin, Ming; Li, Zhunan; Fan, Cunhang; Li, Jinpeng; et al.","Frontiers in Neuroscience; Lausanne (Dec 7, 2021)."
Prediction of cerebral perfusion pressure during CPR using electroencephalogram in a swine model of ventricular fibrillation,"Tae Han Kim; Kim, Heejin; Ki Jeong Hong; Sang Do Shin; Hee Chan Kim; et al.","The American Journal of Emergency Medicine; Philadelphia Vol. 45,  (Jul 2021): 137-143."
"Volume of β-Bursts, But Not Their Rate, Predicts Successful Response Inhibition","Enz, Nadja; Ruddy, Kathy L; Rueda-Delgado, Laura M; Whelan, Robert.","The Journal of Neuroscience; Baltimore Vol. 41, Iss. 23,  (Jun 9, 2021): 5069."
Prediction of autism spectrum disorder diagnosis using nonlinear measures of language-related EEG at 6 and 12 months,"Peck, Fleming C; Gabard-Durnam, Laurel J; Wilkinson, Carol L; Bosl, William; Tager-Flusberg, Helen; et al.","Journal of Neurodevelopmental Disorders; London Vol. 13,  (2021): 1-13."
An effective classification framework for brain-computer interface system design based on combining of fNIRS and EEG signals,"Alhudhaif, Adi.","PeerJ Computer Science; San Diego (May 6, 2021)."
Epileptic Seizures Detection in EEG Signals Using Fusion Handcrafted and Deep Learning Features,"Malekzadeh, Anis; Zare, Assef; Yaghoobi, Mahdi; Hamid-Reza Kobravi; Alizadehsani, Roohallah.","Sensors; Basel Vol. 21, Iss. 22,  (2021): 7710."
Machine learning of EEG spectra classifies unconsciousness during GABAergic anesthesia,"Abel, John H; Badgeley, Marcus A; Meschede-Krasa, Benyamin; Schamberg, Gabriel; Garwood, Indie C; et al.","PLoS One; San Francisco Vol. 16, Iss. 5,  (May 2021): e0246165."
Detection of Epilepsy Seizure in Adults Using Discrete Wavelet Transform and Cluster Nearest Neighborhood Classifier,"Syed, Rafiammal S; Najumnissa, Jamal D; Kaja, Mohideen S.","Iranian Journal of Science and Technology. Transactions of Electrical Engineering; Shiraz Vol. 45, Iss. 4,  (2021): 1103-1115."
"Predicting the progression of mild cognitive impairment using machine learning: A systematic, quantitative and critical review","Ansart, Manon; Epelbaum, Stéphane; Bassignana, Giulia; Bône, Alexandre; Bottani, Simona; et al.","Medical Image Analysis; Amsterdam Vol. 67,  (Jan 2021): 1."
Electroencephalogram Emotion Recognition Based on 3D Feature Fusion and Convolutional Autoencoder,"An, Yanling; Hu, Shaohai; Duan, Xiaoying; Zhao, Ling; Xie, Caiyun; et al.","Frontiers in Computational Neuroscience; Lausanne (Oct 18, 2021)."
Low-Frequency Entrainment to Visual Motion Underlies Sign Language Comprehension,"Malaia, E A; Borneman, S C; Krebs, J; Wilbur, R B.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 2456-2463."
Deep Learning Recurrent Neural Network for Concussion Classification in Adolescents Using Raw Electroencephalography Signals: Toward a Minimal Number of Sensors.,"Thanjavur, Karun; Hristopulos, Dionissios T; Babul, Arif; Yi, Kwang Moo; Virji-Babul, Naznin; et al.","Frontiers in human neuroscience Vol. 15,  (2021): 734501."
Dynamic Joint Domain Adaptation Network for Motor Imagery Classification,"Hong, Xiaolin; Zheng, Qingqing; Liu, Luyan; Chen, Peiyin; Ma, Kai; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 556-565."
Concussion assessment potentially aided by use of an objective multimodal concussion index,"Jacquin, Arnaud E; Bazarian, Jeffrey J; Casa, Douglas J; Elbin Robert J; Hotz, Gillian; et al.","Journal of Concussion; London Vol. 5,  (Jan 2021)."
EEG microstate features for schizophrenia classification,"Kim, Kyungwon; Nguyen, Thanh Duc; Choi, Min; Lee, Boreom.","PLoS One; San Francisco Vol. 16, Iss. 5,  (May 2021): e0251842."
Mitigation of ocular artifacts for EEG signal using improved earth worm optimization-based neural network and lifting wavelet transform,Devulapalli Shyam Prasad; Srinivasa Rao Chanamallu; Kodati Satya Prasad.,"Computer Methods in Biomechanics and Biomedical Engineering; Abingdon Vol. 24, Iss. 5,  (Apr 2021): 551-578."
Framework for the Classification of Emotions in People With Visual Disabilities Through Brain Signals,"López-Hernández, Jesús Leonardo; González-Carrasco, Israel; López-Cuadrado, José Luis; Ruiz-Mezcua, Belén.","Frontiers in Neuroinformatics; Lausanne (May 7, 2021)."
Decoding EEG Brain Activity for Multi-Modal Natural Language Processing.,"Hollenstein, Nora; Renggli, Cedric; Glaus, Benjamin; Barrett, Maria; Troendle, Marius; et al.","Frontiers in human neuroscience Vol. 15,  (2021): 659410."
A Generalizable and Discriminative Learning Method for Deep EEG-Based Motor Imagery Classification,"Huang, Xiuyu; Zhou, Nan; Choi, Kup-Sze.","Frontiers in Neuroscience; Lausanne (Oct 22, 2021)."
Towards Blockchain-Based Federated Machine Learning: Smart Contract for Model Inference,,"Applied Sciences; Basel Vol. 11, Iss. 3,  (2021): 1010."
Study of Auditory Brain Cognition Laws-Based Recognition Method of Automobile Sound Quality,"Xie, Liping; Lu, Chihua; Liu, Zhien; Yan, Lirong; Xu, Tao.","Frontiers in Human Neuroscience; Lausanne (Oct 8, 2021)."
Deep-Learning-Based Multivariate Pattern Analysis (dMVPA): A Tutorial and a Toolbox.,"Kuntzelman, Karl M; Williams, Jacob M; Lim, Phui Cheng; Samal, Ashok; Rao, Prahalada K; et al.","Frontiers in human neuroscience Vol. 15,  (2021): 638052."
Machine learning and wearable devices of the future,"Beniczky, Sándor; Karoly, Philippa; Nurse, Ewan; Ryvlin, Philippe; Cook, Mark.","Epilepsia; Hoboken Vol. 62, Iss. S2,  (Mar 2021): S116-S124."
Neural Decoding of EEG Signals with Machine Learning: A Systematic Review.,"Saeidi, Maham; Karwowski, Waldemar; Farahani, Farzad V; Fiok, Krzysztof; Taiar, Redha; et al.","Brain sciences Vol. 11, Iss. 11,  (November 18, 2021)."
Investigation on Identifying Implicit Learning Event from EEG Signal Using Multiscale Entropy and Artificial Bee Colony.,"Chaiyanan, Chayapol; Iramina, Keiji; Kaewkamnerdpong, Boonserm; National Library of Medicine.","Entropy (Basel, Switzerland) Vol. 23, Iss. 5,  (May 16, 2021)."
Children ASD evaluation through joint analysis of EEG and eye-tracking recordings with graph convolution network,"Zhang, Shasha; Chen, Dan; Tang, Yunbo; Zhang, Lei.","Frontiers in Human Neuroscience Vol. 15,  (May 25, 2021)."
Detection of mind wandering using EEG: Within and across individuals,"Dong, Henry W; Mills, Caitlin; Knight, Robert T; Kam, Julia W Y.","PLoS One; San Francisco Vol. 16, Iss. 5,  (May 2021): e0251490."
Preictal state detection using prodromal symptoms: A machine learning approach,"Cousyn, Louis; Navarro, Vincent; Chavez, Mario.","Epilepsia; Hoboken Vol. 62, Iss. 2,  (Feb 2021): e42-e47."
Towards Blockchain-Based Federated Machine Learning: Smart Contract for Model Inference,"Vaičiukynas, Evaldas; Mantas Jurgelaitis; Butkienė, Rita; Čeponienė, Lina.","Applied Sciences; Basel Vol. 11, Iss. 3,  (2021): 1010."
An interpretable machine learning method for the detection of schizophrenia using EEG signals,"Vázquez, Manuel A; Maghsoudi, Arash; Mariño, Inés P.","Frontiers in Systems Neuroscience Vol. 15,  (May 28, 2021)."
HFO Detection in Epilepsy: A Stacked Denoising Autoencoder and Sample Weight Adjusting Factors-Based Method,"Wu, Min; Qin, Hongzhen; Wan, Xiongbo; Du, Yuxiao.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 1965-1976."
Trends and Challenges of Wearable Multimodal Technologies for Stroke Risk Prediction,,"Sensors; Basel Vol. 21, Iss. 2,  (2021): 460."
Classification of Individual Finger Movements from Right Hand Using fNIRS Signals,"Khan, Haroon; Noori, Farzan M; Yazidi, Anis; Md Zia Uddin; Afzal Khan, M N; et al.","Sensors; Basel Vol. 21, Iss. 23,  (2021): 7943."
Design Considerations for Long Term Non-invasive Brain Computer Interface Training With Tetraplegic CYBATHLON Pilot,"Robinson, Neethu; Chouhan, Tushar; Mihelj, Ernest; Kratka, Paulina; Debraine, Frédéric; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 15, 2021)."
Deep brain stimulation can differentiate subregions of the human subthalamic nucleus area by EEG biomarkers,"Sand, Daniel; Arkadir, David; Abu Snineh, Muneer; Marmor, Odeya; Israel, Zvi; et al.","Frontiers in Systems Neuroscience Vol. 15,  (Oct 20, 2021)."
Surgical Hand Gesture Recognition Utilizing Electroencephalogram as Input to the Machine Learning and Network Neuroscience Algorithms,,"Sensors; Basel Vol. 21, Iss. 5,  (2021): 1733."
A Graph-Temporal Fused Dual-Input Convolutional Neural Network for Detecting Sleep Stages from EEG Signals,"Cai, Qing; Gao, Zhongke; An, Jianpeng; Gao, Shuang; Grebogi, Celso.","IEEE Transactions on Circuits and Systems. II, Express Briefs; New York Vol. 68, Iss. 2,  (2021): 777-781."
Automated Characterization of Cyclic Alternating Pattern Using Wavelet-Based Features and Ensemble Learning Techniques with EEG Signals.,"Sharma, Manish; Patel, Virendra; Tiwari, Jainendra; Acharya, U Rajendra; National Library of Medicine.","Diagnostics (Basel, Switzerland) Vol. 11, Iss. 8,  (July 30, 2021)."
Early Detection of Exposure to Toxic Chemicals Using Continuously Recorded Multi-Sensor Physiology,"Jan Ubbo van Baardewijk; Agarwal, Sarthak; Cornelissen, Alex S; Joosen, Marloes J A; Kentrop, Jiska; et al.","Sensors; Basel Vol. 21, Iss. 11,  (2021): 3616."
Detection of an Autism EEG Signature From Only Two EEG Channels Through Features Extraction and Advanced Machine Learning Analysis,Grossi Enzo; Valbusa Giovanni; Buscema Massimo.,"Clinical EEG and Neuroscience; Wheaton Vol. 52, Iss. 5,  (Jul 2021): 330-337."
Self-Related Stimuli Decoding With Auditory and Visual Modalities Using Stereo-Electroencephalography,"Ye, Huanpeng; Fan, Zhen; Chai, Guohong; Li, Guangye; Wei, Zixuan; et al.","Frontiers in Neuroscience; Lausanne (May 4, 2021)."
Emotion Classification Using EEG Brain Signals and the Broad Learning System,"Sali Issa; Peng, Qinmu; You, Xinge.","IEEE Transactions on Systems, Man, and Cybernetics: Systems; New York Vol. 51, Iss. 12,  (2021): 7382-7391."
A Review of Methods of Diagnosis and Complexity Analysis of Alzheimer’s Disease Using EEG Signals,"Ouchani, Mahshad; Gharibzadeh, Shahriar; Jamshidi, Mahdieh; Amini, Morteza.","BioMed Research International; New York Vol. 2021,  (2021)."
On the Classification of ECG and EEG Signals with Various Degrees of Dimensionality Reduction,"Fira, Monica; Hariton-Nicolae Costin; Goraș, Liviu.","Biosensors; Basel Vol. 11, Iss. 5,  (2021): 161."
Brain oscillatory correlates of visuomotor adaptive learning,"Struber, Lucas; Baumont, Marie; Barraud, Pierre-Alain; Nougier, Vincent; Cignetti, Fabien.","NeuroImage Vol. 245,  (Dec 15, 2021)."
Use of mobile EEG in decoding hand movement speed and position,"Robinson, Neethu; Chester, Tan Wei Jie; Smitha, K. G.","IEEE Transactions on Human-Machine Systems Vol. 51, Iss. 2,  (Apr 2021): 120-129."
Signaleeg,Massana Joaquim; Raya Òscar; Gauchola Jaume; López Beatriz.,"Neuroinformatics; Totowa Vol. 19, Iss. 4,  (Oct 2021): 567-583."
"Neural Tracking of Sound Rhythms Correlates With Diagnosis, Severity, and Prognosis of Disorders of Consciousness","Xu, Chuan; Zou, Jiajie; He, Fangping; Wen, Xinrui; Li, Jingqi; et al.","Frontiers in Neuroscience; Lausanne (Apr 28, 2021)."
A Simple and Effective Way to Study Executive Functions by Using 360° Videos,"Borgnis, Francesca; Baglio, Francesca; Pedroli, Elisa; Rossetto, Federica; Riva, Giuseppe; et al.","Frontiers in Neuroscience; Lausanne (Apr 12, 2021)."
Hardware-Oriented Memory-Limited Online Artifact Subspace Reconstruction (HMO-ASR) Algorithm,"Lan-Da Van; You-Cheng, Tu; Chi-Yuan, Chang; Hsiang-Jen Wang; Jung, Tzyy-Ping.","IEEE Transactions on Circuits and Systems. II, Express Briefs; New York Vol. 68, Iss. 12,  (2021): 3493-3497."
Changes in functional connectivity after theta-burst transcranial magnetic stimulation for post-traumatic stress disorder: A machine-learning study,"Zandvakili, Amin; Swearingen, Hannah R; Philip, Noah S.","European Archives of Psychiatry and Clinical Neuroscience Vol. 271, Iss. 1,  (Feb 2021): 29-37."
An Ensemble Feature Selection Approach to Identify Relevant Features from EEG Signals,"López, Diego M; Vargas-Canas, Rubiel.","Applied Sciences; Basel Vol. 11, Iss. 15,  (2021): 6983."
A comprehensive review and analysis of supervised-learning and soft computing techniques for stress diagnosis in humans,,"Computers in Biology and Medicine; Oxford Vol. 134,  (Jul 2021)."
Automated major depressive disorder detection using melamine pattern with EEG signals,"Aydemir Emrah; Turker, Tuncer; Dogan Sengul; Gururajan Raj; Rajendra, Acharya U.","Applied Intelligence; Boston Vol. 51, Iss. 9,  (Sep 2021): 6449-6466."
EEG Mental Recognition Based on RKHS Learning and Source Dictionary Regularized RKHS Subspace Learning,"Lei, Wenjie; Ma, Zhengming; Liu, Shuyu; Lin, Yuanping.","IEEE Access; Piscataway Vol. 9,  (2021): 150545-150559."
Causal decoding of individual cortical excitability states,,"NeuroImage; Amsterdam Vol. 245,  (Dec 15, 2021)."
Tracking of Mental Workload with a Mobile EEG Sensor,"Kutafina, Ekaterina; Heiligers, Anne; Popovic, Radomir; Brenner, Alexander; Hankammer, Bernd; et al.","Sensors; Basel Vol. 21, Iss. 15,  (2021): 5205."
