Title,Authors,Journal
Exploring the advantages of multiband fMRI with simultaneous EEG to investigate coupling between gamma frequency neural activity and the BOLD response in humans,"Uji, Makoto; Wilson, Ross; Francis, Susan T; Mullinger, Karen J; Mayhew, Stephen D.","Human Brain Mapping Vol. 39, Iss. 4,  (Apr 2018): 1673-1687."
Probing the limits of alpha power lateralisation as a neural marker of selective attention in middle-aged and older listeners,"Tune, Sarah; Wöstmann, Malte; Obleser, Jonas.","European Journal of Neuroscience Vol. 48, Iss. 7,  (Oct 2018): 2537-2550."
Sensory and movement evoked EEG patterns in the preterm neonate,"Kaminska, Anna; Delattre, Victor; Dubois, Jessica; Hertz­Pannier, Lucie; Chiron, Catherine.","Neurophysiologie Clinique = Clinical Neurophysiology; Paris Vol. 48, Iss. 4,  (Sep 2018): 234."
Absence of Alpha-tACS aftereffects in darkness reveals importance of taking derivations of stimulation frequency and individual alpha variability into account,"Stecher, Heiko I; Herrmann, Christoph S.","Frontiers in Psychology Vol. 9,  (Jun 20, 2018)."
"Decoding Imagined 3D Hand Movement Trajectories From EEG: Evidence to Support the Use of Mu, Beta, and Low Gamma Oscillations","Korik, Attila; Sosnik, Ronen; Siddique, Nazmul; Coyle, Damien.","Frontiers in Neuroscience; Lausanne (Mar 20, 2018)."
Average spectral power changes at the hippocampal electroencephalogram in schizophrenia model induced by ketamine,"Sampaio, Luis Rafael L; Borges, Lucas TN; Silva, Joyse MF; Andrade, Francisca Roselin O; Barbosa, Talita M; et al.","Fundamental & Clinical Pharmacology; Hoboken Vol. 32, Iss. 1,  (Feb 2018): 60-68."
Window View and the Brain: Effects of Floor Level and Green Cover on the Alpha and Beta Rhythms in a Passive Exposure EEG Experiment,"Olszewska-Guizzo, Agnieszka; Escoffier, Nicolas; Chan, Jane; Tan, Puay Yok.","International Journal of Environmental Research and Public Health; Basel Vol. 15, Iss. 11,  (2018): 2358."
Neural oscillations during conditional associative learning,"Clarke, Alex; Roberts, Brooke M; Ranganath, Charan.","NeuroImage Vol. 174,  (Jul 1, 2018): 485-493."
Prismatic adaptation modulates oscillatory EEG correlates of motor preparation but not visual attention in healthy participants,"Bracco, Martina; Veniero, Domenica; Oliveri, Massimiliano; Thut, Gregor.","The Journal of Neuroscience Vol. 38, Iss. 5,  (Jan 31, 2018): 1189-1201."
Interbrain phase synchronization during turn‐taking verbal interaction—a hyperscanning study using simultaneous EEG/MEG,"Ahn, Sangtae; Cho, Hohyun; Kwon, Moonyoung; Kim, Kiwoong; Kwon, Hyukchan; et al.","Human Brain Mapping; San Antonio Vol. 39, Iss. 1,  (Jan 2018): 171-188."
Neural Activity Is Dynamically Modulated by Memory Load During the Maintenance of Spatial Objects.,"Pan, Yali; Tan, Zheng; Gao, Zhiyao; Li, Yanyan; Wang, Liang; et al.","Frontiers in psychology Vol. 9,  (2018): 1071."
Relationship Between Surgeon’s Brain Functional Network Reconfiguration and Performance Level During Robot-Assisted Surgery,"Shafiei, Somayeh B; Ahmed Aly Hussein; Guru, Khurshid A.","IEEE Access; Piscataway Vol. 6,  (2018): 33472-33479."
Generalized Cross-Frequency Decomposition: A Method for the Extraction of Neuronal Components Coupled at Different Frequencies,"Volk, Denis; Dubinin, Igor; Myasnikova, Alexandra; Gutkin, Boris; Nikulin, Vadim V.","Frontiers in Neuroinformatics; Lausanne (Oct 18, 2018)."
Causal Shannon-Fisher Characterization of Motor/Imagery Movements in EEG.,"Baravalle, Román; Rosso, Osvaldo A; Montani, Fernando; National Library of Medicine.","Entropy (Basel, Switzerland) Vol. 20, Iss. 9,  (September 2, 2018)."
Reduced low‐frequency power and phase locking reflect restoration in the auditory continuity illusion,"Kaiser, Mathis; Senkowski, Daniel; Yadira Roa Romero; Riecke, Lars; Keil, Julian.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2849-2856."
Modulation of Item and Source Memory by Auditory Beat Stimulation: A Pilot Study With Intracranial EEG,"Derner, Marlene; Chaieb, Leila; Surges, Rainer; Staresina, Bernhard P; Fell, Juergen.","Frontiers in Human Neuroscience; Lausanne (Dec 11, 2018)."
The frequency of alpha oscillations: Task-dependent modulation and its functional significance,"Immanuel Babu Henry Samuel; Wang, Chao; Hu, Zhenhong; Ding, Mingzhou.","NeuroImage; Amsterdam Vol. 183,  (Dec 2018): 897-906."
Strong coupling between slow oscillations and wide fast ripples in children with epileptic spasms: Investigation of modulation index and occurrence rate,"Iimura, Yasushi; Jones, Kevin; Takada, Lynne; Shimizu, Itsuki; Koyama, Misaki; et al.","Epilepsia; Hoboken Vol. 59, Iss. 3,  (Mar 2018): 544-554."
The impact of cognitive training on spontaneous gamma oscillations in schizophrenia,"Popova, Petia; Rockstroh, Brigitte; Miller, Gregory A; Wienbruch, Christian; Carolus, Almut M; et al.","Psychophysiology; Oxford Vol. 55, Iss. 8,  (Aug 2018)."
Positive Classification Advantage: Tracing the Time Course Based on Brain Oscillation,"Yan, Tianyi; Dong, Xiaonan; Mu, Nan; Liu, Tiantian; Chen, Duanduan; et al.","Frontiers in Human Neuroscience; Lausanne (Jan 11, 2018)."
The involvement of alpha oscillations in voluntary attention directed towards encoding episodic memories,"Minarik, Tamas; Berger, Barbara; Sauseng, Paul.","NeuroImage; Amsterdam Vol. 166,  (Feb 1, 2018): 307-316."
The frequency of alpha oscillations: Task-dependent modulation and its functional significance,"Samuel, Immanuel Babu Henry; Wang, Chao; Hu, Zhenhong; Ding, Mingzhou.","NeuroImage Vol. 183,  (Dec 2018): 897-906. [Duplicate]"
Probing the limits of alpha power lateralisation as a neural marker of selective attention in middle‐aged and older listeners,"Tune, Sarah; Wöstmann, Malte; Obleser, Jonas.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 7,  (Oct 2018): 2537-2550. [Duplicate]"
Cerebral peak alpha frequency predicts individual differences in pain sensitivity,"Furman, Andrew J; Meeker, Timothy J; Rietschel, Jeremy C; Yoo, Sooyoung; Janusiya Muthulingam; et al.","NeuroImage; Amsterdam Vol. 167,  (Feb 15, 2018): 203-210. [Duplicate]"
Interictal oscillations and focal epileptic disorders,"Lévesque, Maxime; Salami, Pariya; Shiri, Zahra; Avoli, Massimo.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2915-2927."
Different responses of spontaneous and stimulus‐related alpha activity to ambient luminance changes,"Benedetto, Alessandro; Diego Lozano‐Soldevilla; VanRullen, Rufin.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 7,  (Oct 2018): 2599-2608."
"Sleep spindles and slow waves in schizophrenia and related disorders: main findings, challenges and future perspectives","Castelnovo, Anna; Graziano, Bianca; Ferrarelli, Fabio; D'Agostino, Armando.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2738-2758."
Beta oscillatory power modulation reflects the predictability of pitch change,"Chang, Andrew; Bosnyak, Dan J; Trainor, Laurel J.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 106,  (Sep 2018): 248-260."
High frequency electrical stimulation induces a long-lasting enhancement of event-related potentials but does not change the perception elicited by intra-epidermal electrical stimuli delivered to the area of increased mechanical pinprick sensitivity,"Manresa, José Biurrun; Andersen, Ole Kæseler; Mouraux, André; Emanuel N van den Broeke ⨯.","PLoS One; San Francisco Vol. 13, Iss. 9,  (Sep 2018): e0203365."
Sleep-Dependent Memory Consolidation and Incremental Sentence Comprehension: Computational Dependencies during Language Learning as Revealed by Neuronal Oscillations,"Cross, Zachariah R; Kohler, Mark J; Schlesewsky, Matthias; Gaskell, M G; Bornkessel-Schlesewsky, Ina.","Frontiers in Human Neuroscience; Lausanne (Jan 31, 2018)."
Action-Related Speech Modulates Beta Oscillations During Observation of Tool-Use Gestures,"He, Yifei; Steines, Miriam; Gebhard Sammer; Nagels, Arne; Kircher, Tilo; et al.","Brain Topography; New York Vol. 31, Iss. 5,  (Sep 2018): 838-847."
Nucleus Basalis of Meynert Stimulation for Dementia: Theoretical and Technical Considerations.,"Kumbhare, Deepak; Palys, Viktoras; Toms, Jamie; Wickramasinghe, Chathurika S; Amarasinghe, Kasun; et al.","Frontiers in neuroscience Vol. 12,  (2018): 614."
Role of Oscillations in Auditory Temporal Processing: A General Model for Temporal Processing of Sensory Information in the Brain?,"Bahmer, Andreas; Gupta, Daya Shankar.","Frontiers in Neuroscience; Lausanne (Oct 31, 2018)."
"Electroencephalography delta, theta, and alpha oscillations in valence–space metaphorical associations","Huang, Yanli; Xie, Jiushu; Wang, Ruiming.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 29, Iss. 12,  (Aug 15, 2018): 1017-1022."
Mnemonic and attentional roles for states of attenuated alpha oscillations in perceptual working memory: a review,Freek van Ede.,"European Journal of Neuroscience; Chichester Vol. 48, Iss. 7,  (Oct 2018): 2509-2515."
Repetitive Passive Finger Movement Modulates Primary Somatosensory Cortex Excitability,"Sasaki, Ryoki; Tsuiki, Shota; Miyaguchi, Shota; Kojima, Sho; Saito, Kei; et al.","Frontiers in Human Neuroscience; Lausanne (Aug 20, 2018)."
Generalizability of High Frequency Oscillation Evaluations in the Ripple Band.,"Spring, Aaron M; Pittman, Daniel J; Aghakhani, Yahya; Jirsch, Jeffrey; Pillay, Neelan; et al.","Frontiers in neurology Vol. 9,  (2018): 510."
Theta-Gamma Coupling and Working Memory in Alzheimer's Dementia and Mild Cognitive Impairment.,"Goodman, Michelle S; Kumar, Sanjeev; Zomorrodi, Reza; Ghazala, Zaid; Cheam, Amay S M; et al.","Frontiers in aging neuroscience Vol. 10,  (2018): 101."
On the Physiological Modulation and Potential Mechanisms Underlying Parieto-Occipital Alpha Oscillations.,"Lozano-Soldevilla, Diego; National Library of Medicine.","Frontiers in computational neuroscience Vol. 12,  (2018): 23."
Peak visual gamma frequency is modified across the healthy menstrual cycle,"Sumner, Rachael L; McMillan, Rebecca L; Shaw, Alexander D; Singh, Krish D; Sundram, Fred; et al.","Human Brain Mapping Vol. 39, Iss. 8,  (Aug 2018): 3187-3202."
Decoding Covert Somatosensory Attention by a BCI System Calibrated With Tactile Sensation,"Yao, Lin; Sheng, Xinjun; Mrachacz-Kersting, Natalie; Zhu, Xiangyang; Farina, Dario; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 65, Iss. 8,  (2018): 1689-1695."
Word onset phonetic properties and motor artifacts in speech production EEG recordings,"Fargier, Raphaël; Burki, Audrey; Pinet, Svetlana; Alario, F-Xavier; Laganaro, Marina.","Psychophysiology; Oxford Vol. 55, Iss. 2,  (Feb 2018)."
Toward an Improvement of the Analysis of Neural Coding,"Alegre-Cortés, Javier; Soto-Sánchez, Cristina; Albarracín, Ana L; Farfán, Fernando D; Val-Calvo, Mikel; et al.","Frontiers in Neuroinformatics; Lausanne (Jan 10, 2018)."
Individual spindle detection and analysis in high-density recordings across the night and in thalamic stroke,"Mensen, A; Poryazova, R; Huber, R; Bassetti, C L.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Dec 2018): 1-11."
Imbalance of Functional Connectivity and Temporal Entropy in Resting-State Networks in Autism Spectrum Disorder: A Machine Learning Approach,"Smith, Robert X; Jann, Kay; Dapretto, Mirella; Wang, Danny J J.","Frontiers in Neuroscience; Lausanne (Nov 27, 2018)."
Cerebellar-Stimulation Evoked Prefrontal Electrical Synchrony Is Modulated by GABA,"Du, Xiaoming; Rowland, Laura M; Summerfelt, Ann; Fow-Sen Choa; Wittenberg, George F; et al.","The Cerebellum; New York Vol. 17, Iss. 5,  (Oct 2018): 550-563."
Altered circadian rhythms and oscillation of clock genes and sirtuin 1 in a model of sudden unexpected death in epilepsy,"Wallace, Eli; Wright, Samantha; Schoenike, Barry; Roopra, Avtar; Rho, Jong M; et al.","Epilepsia; Hoboken Vol. 59, Iss. 8,  (Aug 2018): 1527-1539."
Touching lips and hearing fingers: effector-specific congruency between tactile and auditory stimulation modulates N1 amplitude and alpha desynchronization,"Shen, Guannan; Meltzoff, Andrew N; Marshall, Peter J.","Experimental Brain Research; Heidelberg Vol. 236, Iss. 1,  (Jan 2018): 13-29."
Multisubject Decomposition of Event-related Positivities in Cognitive Control: Tackling Age-related Changes in Reactive Control,"Enriquez-Geppert, Stefanie; Barceló, Francisco.","Brain Topography; New York Vol. 31, Iss. 1,  (Jan 2018): 17-34."
Nucleus Basalis of Meynert Stimulation for Dementia: Theoretical and Technical Considerations,"Kumbhare, Deepak; Palys, Viktoras; Toms, Jamie; Wickramasinghe, Chathurika S; Amarasinghe, Kasun; et al.","Frontiers in Neuroscience; Lausanne (Sep 3, 2018). [Duplicate]"
Replay of Stimulus-specific Temporal Patterns during Associative Memory Formation,"Michelmann, Sebastian; Bowman, Howard; Hanslmayr, Simon.","Journal of Cognitive Neuroscience; Cambridge Vol. 30, Iss. 11,  (Nov 2018): 1577–1589."
Brain-derived neurotrophic factor haploinsufficiency impairs high-frequency cortical oscillations in mice,"Jones, Nigel C; Hudson, Matthew; Foreman, Joshua; Rind, Gil; Hill, Rachel; et al.","European Journal of Neuroscience Vol. 48, Iss. 8,  (Oct 2018): 2816-2825."
Power and coherence of cortical high-frequency oscillations during wakefulness and sleep,"Cavelli, Matías; Rojas‐Líbano, Daniel; Schwarzkopf, Natalia; Castro‐Zaballa, Santiago; Gonzalez, Joaquín; et al.","European Journal of Neuroscience Vol. 48, Iss. 8,  (Oct 2018): 2728-2737."
No Differential Effects of Two Different Alpha-Band Electrical Stimulation Protocols Over Fronto-Parietal Regions on Spatial Attention,"van Schouwenburg, Martine R; Sörensen, Lynn K A; de Klerk, Raza; Reteig, Leon C; Slagter, Heleen A.","Frontiers in Neuroscience; Lausanne (Jul 3, 2018)."
Behavioral and brain oscillatory correlates of affective processing in subclinical depression,"Slobodskoy-Plusnin, Jaroslav.","Journal of Clinical and Experimental Neuropsychology : Official Journal of the International Neuropsychological Society; Lisse Vol. 40, Iss. 5,  (Jun 2018): 437-448."
Controlling the Temporal Structure of Brain Oscillations by Focused Attention Meditation,"Irrmischer, Mona; Houtman, Simon J; Mansvelder, Huibert D; Tremmel, Michael; Ott, Ulrich; et al.","Human Brain Mapping; San Antonio Vol. 39, Iss. 4,  (Apr 2018): 1825-1838."
Theta-gamma coupling and working memory in Alzheimer’s dementia and mild cognitive impairment,"Goodman, Michelle S; Kumar, Sanjeev; Zomorrodi, Reza; Ghazala, Zaid; Cheam, Amay S. M; et al.","Frontiers in Aging Neuroscience Vol. 10,  (Apr 16, 2018). [Duplicate]"
Functional Connections in the Human Cerebral Cortex at Repetitive Flexions and Extensions of the Fingers,"Dornowski, M; Mishchenko, V S; Gorkovenko, A V.",Neurophysiology; New York (Oct 2018): 1-6.
Active Sleep Promotes Functional Connectivity in Developing Sensorimotor Networks,"Carlos Del Rio‐Bermudez; Blumberg, Mark S.","BioEssays; Cambridge Vol. 40, Iss. 4,  (Apr 2018)."
Resting-state functional connectivity remains unaffected by preceding exposure to aversive visual stimuli,"Geissmann, Léonie; Gschwind, Leo; Schicktanz, Nathalie; Deuring, Gunnar; Rosburg, Timm; et al.","NeuroImage; Amsterdam Vol. 167,  (Feb 15, 2018): 354-365."
Electrophysiological Signature of Pain.,"Zhao, Zi-Fang; Wan, You; National Library of Medicine.","Advances in experimental medicine and biology Vol. 1099,  (2018): 167-177."
Nature and Nurture: Brain Region-Specific Inheritance of Sleep Neurophysiology in Adolescence,"Rusterholz, Thomas; Hamann, Christoph; Markovic, Andjela; Schmidt, Stefanie J; Achermann, Peter; et al.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 43,  (Oct 24, 2018): 9275."
Bridging the gap towards awareness detection in disorders of consciousness: An experimental study on the mirror neuron system,"Naro, Antonino; Calabrò, Rocco Salvatore; Leo, Antonino; Russo, Margherita; Milardi, Demetrio; et al.","Brain Topography Vol. 31, Iss. 4,  (Jul 2018): 623-639."
"Effects of Intrahippocampal Injections of Melipramin on EEG, Brain Self-Stimulation, and Behavioral Indices of Rats under Conditions of Neurogenic Stress","Shevereva, V M.","Neurophysiology; New York Vol. 50, Iss. 1,  (Feb 2018): 23-32."
Functionally separated networks for self-paced and externally-cued motor execution in Parkinson's disease: Evidence from deep brain recordings in humans,"Bichsel, Oliver; Gassert, Roger; Stieglitz, Lennart; Uhl, Mechtild; Baumann-Vogel, Heide; et al.","NeuroImage; Amsterdam Vol. 177,  (Aug 15, 2018): 20-29."
High‐frequency oscillations are not better biomarkers of epileptogenic tissues than spikes,"Roehri, Nicolas; Pizzo, Francesca; Lagarde, Stanislas; Lambert, Isabelle; Nica, Anca; et al.","Annals of Neurology; Minneapolis Vol. 83, Iss. 1,  (Jan 2018): 84-97."
Large-scale structure and individual fingerprints of locally coupled sleep oscillations,"Cox, Roy; Mylonas, Dimitris S; Manoach, Dara S; Stickgold, Robert.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 41, Iss. 12,  (Dec 2018): 1-15."
Alpha-band sensory entrainment alters the duration of temporal windows in visual perception,"Ronconi, Luca; Busch, Niko A; Melcher, David.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Aug 2018): 1-10."
Electrophysiological dynamics of Chinese phonology during visual word recognition in Chinese-English bilinguals,"Wen, Yun; Filik, Ruth; Walter J B van Heuven.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (May 2018): 1-10."
Inferring multi-scale neural mechanisms with brain network modelling,"Schirner, Michael; McIntosh, Anthony Randal; Jirsa Viktor; Deco Gustavo; Ritter, Petra.","eLife; Cambridge Vol. 7,  (2018)."
Transcranial magnetic stimulation of the precuneus enhances memory and neural activity in prodromal Alzheimer's disease,"Koch, Giacomo; Bonnì, Sonia; Pellicciari, Maria Concetta; Casula, Elias P; Mancini, Matteo; et al.","NeuroImage; Amsterdam Vol. 169,  (Apr 1, 2018): 302-311."
Large Visual Stimuli Induce Two Distinct Gamma Oscillations in Primate Visual Cortex,"Murty, Dinavahi VPS; Shirhatti, Vinay; Ravishankar, Poojya; Ray, Supratim.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 11,  (Mar 14, 2018): 2730."
Oscillatory Correlates of Control over Working Memory Gating and Updating: An EEG Study Using the Reference-back Paradigm,"Rac-Lubashevsky, Rachel; Kessler, Yoav.","Journal of Cognitive Neuroscience; Cambridge Vol. 30, Iss. 12,  (Dec 2018): 1870–1882."
The Caveats of observing Inter-Trial Phase-Coherence in Cognitive Neuroscience,"van Diepen, Rosanne Maria; Mazaheri, Ali.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Feb 2018): 1-9."
Musical genre-dependent behavioural and EEG signatures of action planning. A comparison between classical and jazz pianists,"Bianco, R; Novembre, G; Keller, P E; Villringer, A; Sammler, D.","NeuroImage; Amsterdam Vol. 169,  (Apr 1, 2018): 383-394."
Impact of oscillatory tDCS targeting left prefrontal cortex on source memory retrieval,"Mizrak, Eda; Kim, Kamin; Roberts, Brooke; Ragland, Daniel John; Carter, Cameron; et al.","Cognitive Neuroscience; Abingdon Vol. 9, Iss. 3-4,  (Jul/Oct 2018): 194-207."
The neurophysiology of working memory development: from childhood to adolescence and young adulthood,"Gómez, Carlos M; Barriga-Paulino, Catarina Isabel; Rodríguez-Martínez, Elena Isabel; Ma Ángeles Rojas-Benjumea; Arjona, Antonio; et al.","Reviews in the Neurosciences; Berlin Vol. 29, Iss. 3,  (2018): 261-282."
EEG oscillations during caress‐like affective haptic elicitation,"Valenza, Gaetano; Greco, Alberto; Bianchi, Matteo; Nardelli, Mimma; Rossi, Simone; et al.","Psychophysiology; Oxford Vol. 55, Iss. 10,  (Oct 2018)."
The Amount of Time Dilation for Visual Flickers Corresponds to the Amount of Neural Entrainments Measured by EEG,"Hashimoto, Yuki; Yotsumoto, Yuko.","Frontiers in Computational Neuroscience; Lausanne (May 7, 2018)."
Motivated malleability: Frontal cortical asymmetry predicts the susceptibility to social influence,"Schnuerch, Robert; Pfattheicher, Stefan.","Social Neuroscience; Hove Vol. 13, Iss. 4,  (Aug 2018): 480-494."
Effects of meaningfulness on perception: Alpha-band oscillations carry perceptual expectations and influence early visual responses,"Samaha, Jason; Boutonnet, Bastien; Postle, Bradley R; Lupyan, Gary.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Apr 2018): 1-14."
Dose-Dependent Effects of Closed-Loop tACS Delivered During Slow-Wave Oscillations on Memory Consolidation,"Jones, Aaron P; Choe, Jaehoon; Bryant, Natalie B; Robinson, Charles S H; Ketz, Nicholas A; et al.","Frontiers in Neuroscience; Lausanne (Nov 27, 2018)."
Neurophysiology underlying influence of stimulus reliability on audiovisual integration,"Shatzer, Hannah; Shen, Stanley; Kerlin, Jess R; Pitt, Mark A; Shahin, Antoine J.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2836-2848."
Modulation of task‐related cortical connectivity in the acute and subacute phase after stroke,"Larsen, Lisbeth H; Zibrandtsen, Ivan C; Wienecke, Troels; Kjaer, Troels W; Langberg, Henning; et al.","European Journal of Neuroscience; Chichester Vol. 47, Iss. 8,  (Apr 2018): 1024-1032."
Evoked and oscillatory EEG activity differentiates language discrimination in young monolingual and bilingual infants,"Loreto Nacar Garcia; Guerrero-Mosquera, Carlos; Colomer, Marc; Sebastian-Galles, Nuria.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Feb 2018): 1-9."
Enhancement of Sleep Quality and Stability Using Acoustic Stimulation During Slow Wave Sleep,"Golrou, Aminollah; Sheikhani, Ali; Nasrabadi, Ali Motie; Saebipour, Mohammad Reza.","International Clinical Neuroscience Journal; Tehran Vol. 5, Iss. 4,  (Autumn 2018): 126-134."
The breakdown of the Simon effect in cross‐modal contexts: EEG evidence,"Castro, Leonor; Salvador Soto‐Faraco; Fernández, Luis Morís; Ruzzoli, Manuela.","European Journal of Neuroscience; Chichester Vol. 47, Iss. 7,  (Apr 2018): 832-844."
Suppression of underlying neuronal fluctuations mediates EEG slowing during general anaesthesia,"Hutt, Axel; Lefebvre, Jérémie; Hight, Darren; Sleigh, Jamie.","NeuroImage; Amsterdam Vol. 179,  (Oct 1, 2018): 414-428."
The bispectrum and its relationship to phase-amplitude coupling,"Kovach, Christopher K; Oya, Hiroyuki; Kawasaki, Hiroto.","NeuroImage; Amsterdam Vol. 173,  (Jun 2018): 518-539."
The dynamics of human cognition: Increasing global integration coupled with decreasing segregation found using iEEG,"Cruzat, Josephine; Deco, Gustavo; Tauste-Campo, Adrià; Principe, Alessandro; Costa, Albert; et al.","NeuroImage; Amsterdam Vol. 172,  (May 15, 2018): 492-505."
An Intrinsic Role of Beta Oscillations in Memory for Time Estimation,"Wiener, Martin; Parikh, Alomi; Krakow, Arielle; H Branch Coslett.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (May 2018): 1-17."
"Theta Bursts Precede, and Spindles Follow, Cortical and Thalamic Downstates in Human NREM Sleep","Gonzalez, Christopher E; Mak-McCully, Rachel A; Rosen, Burke Q; Cash, Sydney S; Chauvel, Patrick Y; et al.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 46,  (Nov 14, 2018): 9989."
Bridging the Gap Towards Awareness Detection in Disorders of Consciousness: An Experimental Study on the Mirror Neuron System,"Naro, Antonino; Rocco Salvatore Calabrò; Leo, Antonino; Russo, Margherita; Milardi, Demetrio; et al.","Brain Topography; New York Vol. 31, Iss. 4,  (Jul 2018): 623-639."
Detecting Unattended Stimuli Depends on the Phase of Prestimulus Neural Oscillations,"Harris, Anthony M; Dux, Paul E; Mattingley, Jason B.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 12,  (Mar 21, 2018): 3092."
The Sync/deSync Model: How a Synchronized Hippocampus and a Desynchronized Neocortex Code Memories,"Parish, George; Hanslmayr, Simon; Bowman, Howard.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 14,  (Apr 4, 2018): 3428."
Oscillatory Brain Responses Reflect Anticipation during Comprehension of Speech Acts in Spoken Dialog,"Gisladottir, Rosa S; Bögels, Sara; Levinson, Stephen C.","Frontiers in Human Neuroscience; Lausanne (Feb 7, 2018)."
Binding language: structuring sentences through precisely timed oscillatory mechanisms,"Segaert, Katrien; Mazaheri, Ali; Hagoort, Peter.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 7,  (Oct 2018): 2651-2662."
Anodal transcranial direct current stimulation (tDCS) boosts dominant brain oscillations,"Di Bernardi Luft, Caroline; Zioga, Ioanna; Bhattacharya, Joydeep.","Brain Stimulation Vol. 11, Iss. 3,  (May 2018 - Jun 2018): 660-662."
Transient synchronization of hippocampo-striato-thalamo-cortical networks during sleep spindle oscillations induces motor memory consolidation,"Boutin, Arnaud; Basile Pinsard; Boré, Arnaud; Carrier, Julie; Fogel, Stuart M; et al.","NeuroImage; Amsterdam Vol. 169,  (Apr 1, 2018): 419-430."
Shared and disorder-specific event-related brain oscillatory markers of attentional dysfunction in ADHD and bipolar disorder,"Michelini, Giorgia; Kitsune, Viryanaga; Vainieri, Isabella; Hosang, Georgina M; Brandeis, Daniel; et al.","Brain Topography Vol. 31, Iss. 4,  (Jul 2018): 672-689."
Nav1.1-Overexpressing Interneuron Transplants Restore Brain Rhythms and Cognition in a Mouse Model of Alzheimer’s Disease,"Martinez-Losa, Magdalena; Tracy, Tara E; Ma, Keran; Verret, Laure; Clemente-Perez, Alexandra; et al.","Neuron; Cambridge Vol. 98, Iss. 1,  (Apr 4, 2018): 75-89.e5."
Sleep in patients with disorders of consciousness characterized by means of machine learning,"Wielek, Tomasz; Lechinger, Julia; Wislowska, Malgorzata; Blume, Christine; Ott, Peter; et al.","PLoS One; San Francisco Vol. 13, Iss. 1,  (Jan 2018): e0190458."
Using spatiotemporal source separation to identify prominent features in multichannel data without sinusoidal filters,"Cohen, Michael X.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 7,  (Oct 2018): 2454-2465."
Single-Trial Phase Entrainment of Theta Oscillations in Sensory Regions Predicts Human Associative Memory Performance,"Wang, Danying; Clouter, Andrew; Chen, Qiaoyu; Shapiro, Kimron L; Hanslmayr, Simon.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 28,  (Jul 11, 2018): 6299."
Superficial Slow Rhythms Integrate Cortical Processing in Humans,"Halgren, Milan; Fabó, Daniel; Ulbert, István; Madsen, Joseph R; Lorand Erőss; et al.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Feb 2018): 1-12."
Lateralized hippocampal oscillations underlie distinct aspects of human spatial memory and navigation,"Miller, Jonathan; Watrous, Andrew J; Tsitsiklis, Melina; Sang Ah Lee; Sheth, Sameer A; et al.","Nature Communications; London Vol. 9,  (Jun 2018): 1-12."
Effects of Aging on Cortical Neural Dynamics and Local Sleep Homeostasis in Mice,"McKillop, Laura E; Fisher, Simon P; Cui, Nanyi; Peirson, Stuart N; Foster, Russell G; et al.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 16,  (Apr 18, 2018): 3911."
Wronger than wrong: Graded mapping of the errors of an avatar in the performance monitoring system of the onlooker,"Spinelli, G; Tieri, G; Pavone, E F; Aglioti, S M.","NeuroImage; Amsterdam Vol. 167,  (Feb 15, 2018): 1-10."
Beta Oscillations Distinguish Between Two Forms of Mental Imagery While Gamma and Theta Activity Reflects Auditory Attention,"Villena-González, Mario; Palacios-García, Ismael; Rodríguez, Eugenio; López, Vladimir.","Frontiers in Human Neuroscience; Lausanne (Sep 25, 2018)."
A comprehensive analysis of auditory event‐related potentials and network oscillations in an NMDA receptor antagonist mouse model using a novel wireless recording technology,"Schuelert, Niklas; Cornelia Dorner‐Ciossek; Brendel, Michael; Rosenbrock, Holger.","Physiological Reports; Oxford Vol. 6, Iss. 16,  (Aug 2018)."
