Title,Authors,Journal
Elevated midline-parietal gamma band noise power in schizophrenia but not in bipolar patients,"Suazo, Vanessa; Lubeiro, Alba; Jurado-Barba, Rosa; Moreno-Ortega, Marta; Dompablo, Monica; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 266, Iss. 8,  (December 2016): 743-753."
Timing of beta oscillatory synchronization and temporal prediction of upcoming stimuli,"Meijer, David; te Woerd, Erik; Praamstra, Peter.","NeuroImage Vol. 138,  (Sep 2016): 233-241."
Unmasking local activity within local field potentials (LFPs) by removing distal electrical signals using independent component analysis,"Whitmore, Nathan W; Lin, Shih-Chieh.","NeuroImage Vol. 132,  (May 2016): 79-92."
How do parcellation size and short-range connectivity affect dynamics in large-scale brain network models?,"Proix, Timothee; Spiegler, Andreas; Schirner, Michael; Rothmeier, Simon; Ritter, Petra; et al.","NeuroImage Vol. 142,  (November 2016): 135-149."
Unpredicted pitch modulates beta oscillatory power during rhythmic entrainment to a tone sequence,"Chang, Andrew; Bosnyak, Dan J; Trainor, Laurel J.","Frontiers in Psychology Vol. 7,  (Mar 9, 2016)."
Bicycling and Walking are Associated with Different Cortical Oscillatory Dynamics,"Storzer, Lena; Butz, Markus; Hirschmann, Jan; Abbasi, Omid; Gratkowski, Maciej; et al.","Frontiers in Human Neuroscience; Lausanne (Feb 19, 2016)."
Functional Connectivity in the Left Dorsal Stream Facilitates Simultaneous Language Translation: An EEG Study,"Elmer, Stefan; Kühnis, Jürg.","Frontiers in Human Neuroscience; Lausanne (Feb 19, 2016)."
Multiscale temporal neural dynamics predict performance in a complex sensorimotor task,"Samek, Wojciech; Blythe, Duncan AJ; Curio, Gabriel; Mueller, Klaus-Robert; Blankertz, Benjamin; et al.","NeuroImage Vol. 141,  (November 2016): 291-303."
Inhibition of alpha oscillations through serotonin-2A receptor activation underlies the visual effects of ayahuasca in humans,"Vallea, Marta; Maquedac, Ana Elda; Rabellac, Mireia; Rodriguez-Pujadase, Aina; Antonijoanb, Rosa Maria; et al.","European Neuropsychopharmacology Vol. 26, Iss. 7,  (July 1, 2016): 1161-1175."
Response: Commentary: Cortical responses to salient nociceptive and not nociceptive stimuli in vegetative and minimal conscious state,"de Tommaso, Marina.","Frontiers in Human Neuroscience; Lausanne (Jan 29, 2016)."
Increased BOLD Signals Elicited by High Gamma Auditory Stimulation of the Left Auditory Cortex in Acute State Schizophrenia.,"Kuga, Hironori; Onitsuka, Toshiaki; Hirano, Yoji; Nakamura, Itta; Oribe, Naoya; et al.","EBioMedicine Vol. 12,  (October 2016): 143-149."
Beta/gamma oscillations and event-related potentials indicate aberrant multisensory processing in schizophrenia,"Balz, Johanna; Romero, Yadira Roa; Keil, Julian; Krebber, Martin; Niedeggen, Michael; et al.","Frontiers in Psychology Vol. 7,  (Dec 6, 2016). [Duplicate]"
High frequency oscillations are less frequent but more specific to epileptogenicity during rapid eye movement sleep,"Sakuraba, Rie; Iwasaki, Masaki; Okumura, Eiichi; Jin, Kazutaka; Kakisaka, Yosuke; et al.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 179-186."
Development of Activity in the Mouse Visual Cortex,"Shen, Jing; Colonnese, Matthew T.","Journal of Neuroscience Vol. 36, Iss. 48,  (November 30, 2016): 12259-12275."
Acetylcholine modulates human working memory and subsequent familiarity based recognition via alpha oscillations,"Eckart, Cindy; Woniak-Kwaniewska, Agata; Herweg, Nora A; Fuentemilla, Lluis; Bunzeck, Nico.","NeuroImage Vol. 137,  (August 2016): 61-69."
Altered Dynamic of EEG Oscillations in Fibromyalgia Patients at Rest,"González-Roldán, Ana M; Cifre, Ignacio; Sitges, Carolina; Montoya, Pedro.","Pain Medicine; Oxford Vol. 17, Iss. 6,  (Jun 2016): 1058 - 1068."
EEG Activity in Dextrals and Sinistrals during Visual Monocular/Binocular Perception of Verbal Emotionally Colored Information,"Bondarenko M. P. Rassomagina, MP; Bondarenko, O V; Kravchenko, VI; Makarchuk, NYe.","Neurophysiology Vol. 48, Iss. 1,  (February 2016): 43-53."
Classifying EEG Signals during Stereoscopic Visualization to Estimate Visual Comfort,"Frey, Jeremy; Appriou, Aurelien; Lotte, Fabien; Hachet, Martin.","Computational Intelligence and Neuroscience Vol. 2016,  (January 2016)."
Effects of Ketamine on Resting-State EEG Activity and Their Relationship to Perceptual/Dissociative Symptoms in Healthy Humans.,"de la Salle, Sara; Choueiry, Joelle; Shah, Dhrasti; Bowers, Hayley; McIntosh, Judy; et al.","Frontiers in pharmacology Vol. 7,  (2016): 348."
Comparative power spectrum analysis of EEG activity in spontaneously hypertensive and Wistar rats in kainate model of temporal model of epilepsy,"Tchekalarova, Jana; Kortenska, Lidia; Marinov, Pencho; Boyanov, Kiril.","Brain Research Bulletin Vol. 124,  (June 2016): 62-75."
Serotonin receptor antagonists increase fast ripple activity in rats treated with kainic acid,"Garcia-Barba, Carla; Medina-Ceja, Laura.","Brain Research Bulletin Vol. 121,  (March 2016): 59-67."
Alpha and gamma oscillation amplitudes synergistically predict the perception of forthcoming nociceptive stimuli,"Tu, Yiheng; Zhang, Zhiguo; Tan, Ao; Peng, Weiwei; Hung, Yeung Sam; et al.","Human Brain Mapping Vol. 37, Iss. 2,  (Feb 2016): 501-514."
Commentary: Top-down and bottom-up modulation of pain-induced oscillations,"Nicolardi, Valentina; Valentini, Elia.","Frontiers in Human Neuroscience; Lausanne (Apr 18, 2016)."
Coherence a measure of the brain networks: past and present,"Bowyer, Susan M.","Neuropsychiatric Electrophysiology; London Vol. 2,  (2016)."
Spatial Coherence Profiles of Ictal High-Frequency Oscillations Correspond to Those of Interictal Low-Frequency Oscillations in the ECoG of Epileptic Patients,"Cotic, Marija; Chinvarun, Yotin; del Campo, Martin; Carlen, Peter L; Bardakjian, Berj L.","IEEE Transactions on Biomedical Engineering Vol. 63, Iss. 1,  (January 2016): 76-85."
The separate and combined effects of monoamine oxidase A inhibition and nicotine on resting state EEG,"Smith, Dylan M; Fisher, Derek; Blier, Pierre; Ilivitsky, Vadim; Knott, Verner.","Journal of Psychopharmacology Vol. 30, Iss. 1,  (January 2016): 56-62."
Identifying Anatomical Origins of Coexisting Oscillations in the Cortical Microcircuit,"Bos, Hannah; Diesmann, Markus; Helias, Moritz.","PLoS Computational Biology Vol. 12, Iss. 10,  (October 2016)."
The Impact of Cortical Lesions on Thalamo-Cortical Network Dynamics after Acute Ischaemic Stroke: A Combined Experimental and Theoretical Study,"Wijngaarden, B Gvan; Zucca, Riccardo; Finnigan, Simon; Verschure, F MJ.","PLoS Computational Biology Vol. 12, Iss. 8,  (August 2016)."
EEG spectral power in phasic and tonic REM sleep: different patterns in young adults and children,"Simor, Peter; Gombos, Ferenc; Szakadat, Sara; Sandor, Piroska; Bodizs, Robert.","Journal of Sleep Research Vol. 25, Iss. 3,  (June 2016): 269-277."
Brain dynamics of post-task resting state are influenced by expertise: Insights from baseball players,"Muraskin, Jordan; Dodhia, Sonam; Lieberman, Gregory; Garcia, Javier O; Verstynen, Timothy; et al.","Human Brain Mapping Vol. 37, Iss. 12,  (December 2016): 4454-4471."
"Vocal and visual stimulation, congruence and lateralization affect brain oscillations in interspecies emotional positive and negative interactions","Balconi, Michela; Vanutelli, Maria Elide.","Social Neuroscience Vol. 11, Iss. 3,  (May 3, 2016): 297-310."
Catching a wave,"Michelle, Fogerson P; Huguenard, John R.","eLife; Cambridge Vol. 5,  (2016)."
Rhythmic Influence of Top-Down Perceptual Priors in the Phase of Prestimulus Occipital Alpha Oscillations,"Sherman, Maxine T; Kanai, Ryota; Seth, Anil K; VanRullen, Rufin.","Journal of Cognitive Neuroscience Vol. 28, Iss. 9,  (September 2016): 1318."
Indices of Coherence of EEG Rhythms in the Course of Cognitive Activity as Markers of Creative Thinking: Gender Specificity,"Kotsan, IYa; Kozachuk, N O; Kuznetsov, I P; Poruchynskii, AI.","Neurophysiology Vol. 48, Iss. 4,  (August 2016): 277-286."
Spindle activity phase-locked to sleep slow oscillations,"Klinzing, Jens G; Molle, Matthias Mölle; Weber, Frederik; Supp, Gernot; Hipp, Jörg F; et al.","NeuroImage; Amsterdam Vol. 134,  (Jul 1, 2016): 607."
Novel Modeling of Task vs. Rest Brain State Predictability Using a Dynamic Time Warping Spectrum: Comparisons and Contrasts with Other Standard Measures of Brain Dynamics,"Dinov, Martin; Lorenz, Romy; Scott, Gregory; Sharp, David J; Fagerholm, Erik D; et al.","Frontiers in Computational Neuroscience; Lausanne (May 12, 2016)."
Neurocomputational Model of EEG Complexity during Mind Wandering,"Ibáñez-Molina, Antonio J; Iglesias-Parro, Sergio.","Frontiers in Computational Neuroscience; Lausanne (Mar 4, 2016)."
Role of alpha-band oscillations in spatial updating across whole body motion,"Gutteling, Tjerk P; Medendorp, W. P.","Frontiers in Psychology Vol. 7,  (May 6, 2016). [Duplicate]"
Brain oscillations in bipolar disorder and lithium-induced changes,"Atagün, Murat İlhan.","Neuropsychiatric Disease and Treatment Vol. 12,  (Mar 7, 2016). [Duplicate]"
Physiological and perceptual sensory attenuation have different underlying neurophysiological correlates,"Palmer, Clare E; Davare, Marco; Kilner, James M.","The Journal of Neuroscience Vol. 36, Iss. 42,  (Oct 19, 2016): 10803-10812."
Low- but not high-frequency LFP correlates with spontaneous BOLD fluctuations in rat whisker barrel cortex,"Lu, Hanbing; Wang, Leiming; Rea, William W; Brynildsen, Julia K; Jaime, Saul; et al.","Cerebral Cortex Vol. 26, Iss. 2,  (Feb 2016): 683-694."
Neural Entrainment in Drum Rhythms with Silent Breaks: Evidence from Steady-state Evoked and Event-related Potentials,"Stupacher, Jan; Witte, Matthias; Hove, Michael J; Wood, Guilherme.","Journal of Cognitive Neuroscience Vol. 28, Iss. 12,  (December 2016): 1865."
Face or house image perception: Beta and gamma bands of oscillations in brain networks carry out decision-making,"Chand, Ganesh B; Lamichhane, Bidhan; Dhamala, Mukesh.","Brain Connectivity Vol. 6, Iss. 8,  (Oct 2016): 621-631."
Comparison of Brain Networks During Interictal Oscillations and Spikes on Magnetoencephalography and Intracerebral EEG,"Jmail, Nawel; Gavaret, Martine; Bartolomei, F; Chauvel, P; Badier, Jean-michel; et al.","Brain Topography; New York Vol. 29, Iss. 5,  (Sep 2016): 752-765."
Decoding and Reconstructing the Focus of Spatial Attention from the Topography of Alpha-band Oscillations,"Samaha, Jason; Sprague, Thomas C; Postle, Bradley R.","Journal of Cognitive Neuroscience Vol. 28, Iss. 8,  (August 2016): 1090. [Duplicate]"
Pre-stimulus EEG oscillations correlate with perceptual alternation of speech forms,"Barrazaa, Paulo; Jaume-Guazzinib, Francisco; Rodriguezb, Eugenio.","Neuroscience Letters Vol. 622,  (May 27, 2016): 24-29."
Sleep electroencephalography and heart rate variability interdependence amongst healthy subjects and insomnia/schizophrenia patients,"Chaparro-Vargas, Ramiro; Schilling, Claudia; Schredl, Michael; Cvetkovic, Dean.","Medical & Biological Engineering & Computing Vol. 54, Iss. 1,  (January 2016): 77-91."
Alterations in High-Frequency Neuronal Oscillations in a Cynomolgus Macaque Test of Sustained Attention Following NMDA Receptor Antagonism,"Goonawardena, Anushka V; Heiss, Jaime; Glavis-Bloom, Courtney; Trube, Gerhard; Borroni, Edilio; et al.","Neuropsychopharmacology Vol. 41, Iss. 5,  (April 2016): 1319-1328."
Tonic and phasic rem sleep,"Simor, Péter; Gombos, Ferenc; Szakadát, Sára; Sándor, Piroska; Bódizs, Róbert.","Journal of Sleep Research Vol. 25, Iss. 3,  (Jun 2016): 269-277."
Self-induced intracerebral gamma oscillations in the human cortex,"Corlier, Juliana; Rimsky-Robert, Daphné; Valderrama, Mario; Lehongre, Katia; Adam, Claude; et al.","Brain: A Journal of Neurology Vol. 139, Iss. 12,  (Dec 2016): 3084-3091."
Fast fMRI can detect oscillatory neural activity in humans,"Lewis, Laura D; Setsompop, Kawin; Rosen, Bruce R; Polimeni, Jonathan R.","Proceedings of the National Academy of Sciences, USA Vol. 113, Iss. 43,  (October 2016): E6679."
Audio-visual synchrony and feature-selective attention co-amplify early visual processing,"Keitel, Christian; Müller, Matthias M.","Experimental Brain Research Vol. 234, Iss. 5,  (May 2016): 1221-1231."
"RIPPLELAB: A Comprehensive Application for the Detection, Analysis and Classification of High Frequency Oscillations in Electroencephalographic Signals","Navarrete, Miguel; Alvarado-Rojas, Catalina; Quyen, Michel LeVan; Valderrama, Mario.","PLoS ONE Vol. 11, Iss. 6,  (June 2016)."
Detectability of Fast Ripples (>250 Hz) on the Scalp EEG: A Proof-of-Principle Study with Subdermal Electrodes,"Pizzo, Francesca; Frauscher, Birgit; Ferrari-marinho, Taissa; Amiri, Mina; Dubeau, Francois; et al.","Brain Topography; New York Vol. 29, Iss. 3,  (May 2016): 358-367."
Spindle oscillations in sleep disorders: A systematic review,"Weiner, Oren M; Dang-Vu, Thien Thanh.","Neural Plasticity Vol. 2016,  (2016)."
Influence of extrinsic inputs and synaptic gains on dynamics of Wendling's neural mass model: A bifurcation analysis.,"Geng, Shujuan; Zhou, Weidong; National Library of Medicine.","Journal of integrative neuroscience Vol. 15, Iss. 4,  (December 2016): 463-483."
Intrinsic Functional Hypoconnectivity in Core Neurocognitive Networks Suggests Central Nervous System Pathology in Patients with Myalgic Encephalomyelitis: A Pilot Study,"Zinn, Marcie L; Zinn, Mark A; Jason, Leonard A.","Applied Psychophysiology and Biofeedback Vol. 41, Iss. 3,  (September 2016): 283-300."
Can self-relevant stimuli help assessing patients with disorders of consciousness?,"del Giudice, Renata; Blume, Christine; Wislowska, Malgorzata; Lechinger, Julia; Heib, Dominik PJ; et al.","Consciousness and Cognition Vol. 44,  (August 2016): 51-60."
Severity of depressive symptoms and oscillatory responses to emotional facial expressions,"Knyazev, G. G; Bocharov, A. V; Savostyanov, A. N.","Human Physiology Vol. 42, Iss. 3,  (May 2016): 320-325."
Event-related oscillations (ERO) during an active discrimination task: Effects of lesions of the nucleus basalis magnocellularis,"Sanchez-Alavez, Manuel; Ehlers, Cindy L.","International Journal of Psychophysiology Vol. 103,  (May 2016): 53-61."
Oscillations Go the Distance: Low-Frequency Human Hippocampal Oscillations Code Spatial Distance in the Absence of Sensory Cues during Teleportation,"Vass, Lindsay K; Copara, Milagros S; Seyal, Masud; Shahlaie, Kiarash; Farias, Sarah Tomaszewski; et al.","Neuron Vol. 89, Iss. 6,  (March 2016): 1180-1186."
Graph theoretical analysis of brain connectivity in phantom sound perception,"Mohan, Anusha; De Ridder, Dirk; Vanneste, Sven.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Feb 2016): 19683."
Upper Beta Band Oscillations in Human Premotor Cortex Encode Subjective Choices in a Vibrotactile Comparison Task,"Herding, Jan; Spitzer, Bernhard; Blankenburg, Felix.","Journal of Cognitive Neuroscience Vol. 28, Iss. 5,  (May 2016): 668."
Midfrontal theta tracks action monitoring over multiple interactive time scales,"Cohen, Michael X.","NeuroImage; Amsterdam Vol. 141,  (Nov 1, 2016): 262-272."
"Advances in EEG: home video telemetry, high frequency oscillations and electrical source imaging","Patel, Anjla C; Thornton, Rachel C; Mitchell, Tejal N; Michell, Andrew W.","Journal of Neurology; Heidelberg Vol. 263, Iss. 10,  (Oct 2016): 2139-2144."
Evidence for genetic regulation of the human parieto-occipital 10-Hz rhythmic activity,"Salmela, Elina; Renvall, Hanna; Kujala, Jan; Hakosalo, Osmo; Illman, Mia; et al.","European Journal of Neuroscience Vol. 44, Iss. 3,  (August 2016): 1963-1971."
Age-Related Neural Oscillation Patterns During the Processing of Temporally Manipulated Speech,"Rufener, Katharina S; Oechslin, Mathias S; Wöstmann, Malte; Dellwo, Volker; Meyer, Martin.","Brain Topography; New York Vol. 29, Iss. 3,  (May 2016): 440-458."
"Human Hippocampal Structure: A Novel Biomarker Predicting Mnemonic Vulnerability to, and Recovery from, Sleep Deprivation","Saletin, Jared M; Goldstein-Piekarski, Andrea N; Greer, Stephanie M; Stark, Shauna; Stark, Craig E; et al.","Journal of Neuroscience Vol. 36, Iss. 8,  (February 24, 2016): 2355-2363."
Using EEG and stimulus context to probe the modelling of auditory-visual speech,"Paris, Tim; Kim, Jeesun; Davis, Chris.","Cortex Vol. 75,  (February 1, 2016): 220-230."
Episodic Memory Retrieval Functionally Relies on Very Rapid Reactivation of Sensory Information,"Waldhauser, Gerd T; Braun, Verena; Hanslmayr, Simon.","Journal of Neuroscience Vol. 36, Iss. 1,  (January 6, 2016): 251-260."
Hemispheric Coherence in ASD with and without Comorbid ADHD and Anxiety,"Saunders, A; Kirk, I J; Waldie, KE.","BioMed Research International Vol. 2016,  (January 2016)."
Comparison of Brain Networks During Interictal Oscillations and Spikes on Magnetoencephalography and Intracerebral EEG,"Jmail, Nawel; Gavaret, Martine; Bartolomei, F; Chauvel, P; Badier, Jean-Michel; et al.","Brain Topography Vol. 29, Iss. 5,  (September 2016): 752-765."
Phasic and Tonic mGlu7 Receptor Activity Modulates the Thalamocortical Network,"Tassin, Valériane; Girard, Benoît; Chotte, Apolline; Fontanaud, Pierre; Rigault, Delphine; et al.","Frontiers in Neural Circuits; Lausanne (Apr 25, 2016)."
Detection and Magnetic Source Imaging of Fast Oscillations (40-160 Hz) Recorded with Magnetoencephalography in Focal Epilepsy Patients,"von Ellenrieder, Nicolas; Pellegrino, Giovanni; Hedrich, Tanguy; Gotman, Jean; Lina, Jean-Marc; et al.","Brain Topography Vol. 29, Iss. 2,  (March 2016): 218-231."
Alpha and gamma oscillation amplitudes synergistically predict the perception of forthcoming nociceptive stimuli,"Tu, Yiheng; Zhang, Zhiguo; Tan, Ao; Peng, Weiwei; Hung, Yeung Sam; et al.","Human Brain Mapping Vol. 37, Iss. 2,  (February 2016): 501-514."
EEG phase patterns reflect the representation of semantic categories of objects,"Behroozi, Mehdi; Daliri, Mohammad Reza; Shekarchi, Babak.","Medical & Biological Engineering & Computing Vol. 54, Iss. 1,  (January 2016): 205-221."
Movement-related phase locking in the delta-theta frequency band,"Popovych, S; Rosjat, N; Toth, TI; Wang, BA; Liu, L; et al.","NeuroImage Vol. 139,  (October 2016): 439-449."
When Synchronizing to Rhythms Is Not a Good Thing: Modulations of Preparatory and Post-Target Neural Activity When Shifting Attention Away from On-Beat Times of a Distracting Rhythm,"Breska, Assaf; Deouell, Leon Y.","Journal of Neuroscience Vol. 36, Iss. 27,  (July 6, 2016): 7154-7166."
Altered Dynamic of EEG Oscillations in Fibromyalgia Patients at Rest,"Gonzalez-Roldan, Ana M; Cifre, Ignacio; Sitges, Carolina; Montoya, Pedro.","Pain Medicine Vol. 17, Iss. 6,  (June 2016): 1058-1068."
Dynamic Analysis of the Conditional Oscillator Underlying Slow Waves in Thalamocortical Neurons,"David, François; Crunelli, Vincenzo; Leresche, Nathalie; Lambert, Régis C.","Frontiers in Neural Circuits; Lausanne (Feb 25, 2016)."
Oxytocin enhances inter-brain synchrony during social coordination in male adults,"Mu, Yan; Guo, Chunyan; Han, Shihui.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 12,  (December 10, 2016): 1882-1893."
Consciousness and cortical responsiveness: a within-state study during non-rapid eye movement sleep,"Nieminen, Jaakko O; Gosseries, Olivia; Massimini, Marcello; Saad, Elyana; Sheldon, Andrew D; et al.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Aug 2016): 30932."
18.1 ELECTROENCEPHALOGRAPHIC OSCILLATIONS AS BIOMARKERS OF EMERGING PSYCHOSIS DURING ADOLESCENCE,"Bachman, Peter; Kinzel, Chantelle C; Tung, Kelly; Nuutinen, Makiah R.","American Academy of Child and Adolescent Psychiatry. Journal Vol. 55, Iss. 10,  (October 2016): S285."
Timing of beta oscillatory synchronization and temporal prediction of upcoming stimuli,"Meijer, David; te Woerd, Erik; Praamstra, Peter.","NeuroImage Vol. 138,  (September 2016): 233-241."
Cortical processing of phonetic and emotional information in speech: A cross-modal priming study,"Diamond, Erin; Zhang, Yang.","Neuropsychologia Vol. 82,  (February 1, 2016): 110-122."
Face or House Image Perception: Beta and Gamma Bands of Oscillations in Brain Networks Carry Out Decision-Making,"Chand, Ganesh B; Lamichhane, Bidhan; Dhamala, Mukesh.","Brain Connectivity; New Rochelle Vol. 6, Iss. 8,  (2016): 621-631."
Brain Connectivity Dissociates Responsiveness from Drug Exposure during Propofol-Induced Transitions of Consciousness: e1004669,"Chennu, Srivas; O'Connor, Stuart; Adapa, Ram; Menon, David K; Bekinschtein, Tristan A.","PLoS Computational Biology Vol. 12, Iss. 1,  (January 2016)."
Detailed Studies of Ontogenetic Changes in EEG Parameters in Men and Women during the Reproductive Period,"Vodolazhskaya, M G; Vodolazhskii, G I; Chadova, I N.","Neuroscience and Behavioral Physiology; New York Vol. 46, Iss. 8,  (Oct 2016): 926-933."
Classifying amygdala kindling stages using quantitative assessments of extracellular recording of EEG in rats,"Jalilifar, Mostafa; Yadollahpour, Ali; Moazedi, Ahmad Ali; Ghotbeddin, Zohreh.","Brain Research Bulletin Vol. 127,  (October 2016): 148-155."
Timing of beta oscillatory synchronization and temporal prediction of upcoming stimuli,"Meijer, David; te Woerd, Erik; Praamstra, Peter.","NeuroImage; Amsterdam Vol. 138,  (Sep 1, 2016): 233-241. [Duplicate]"
Combined transcranial alternating current stimulation and continuous theta burst stimulation: a novel approach for neuroplasticity induction,"Goldsworthy, Mitchell R; Vallence, Ann-Maree; Yang, Ruiting; Pitcher, Julia B; Ridding, Michael C.","European Journal of Neuroscience Vol. 43, Iss. 4,  (February 2016): 572-579."
Audio-visual synchrony and feature-selective attention co-amplify early visual processing,"Keitel, Christian; Müller, Matthias M.","Experimental Brain Research; Heidelberg Vol. 234, Iss. 5,  (May 2016): 1221-1231."
EEG oscillations entrain their phase to high-level features of speech sound,"Zoefel, Benedikt; VanRullen, Rufin.","NeuroImage Vol. 124,  (January 2016): 16-23."
Why Are Children With Epileptic Encephalopathies Encephalopathic?,"Barry, Jeremy M; Holmes, Gregory L.","Journal of Child Neurology Vol. 31, Iss. 13,  (November 2016): 1495-1504."
Gamma Oscillations in the Temporal Pole in Response to Eyes,"Sato, Wataru; Kochiyama, Takanori; Uono, Shota; Matsuda, Kazumi; Usui, Keiko; et al.","PLoS ONE Vol. 11, Iss. 8,  (August 2016)."
The salience network dynamics in perceptual decision-making,"Chand, Ganesh B; Dhamala, Mukesh.","NeuroImage Vol. 134,  (July 2016): 85-93."
Neural Consequences of Increasing Body Weight: Evidence from Somatosensory Evoked Potentials and the Frequency-Specificity of Brain Oscillations,"Lhomond, Olivia; Teasdale, Normand; Simoneau, Martin; Mouchnino, Laurence.","Frontiers in Human Neuroscience; Lausanne (Jun 29, 2016)."
Resting state EEG correlates of memory consolidation,"Brokaw, Kate; Tishler, Ward; Manceor, Stephanie; Hamilton, Kelly; Gaulden, Andrew; et al.","Neurobiology of Learning and Memory Vol. 130,  (April 2016): 17-25."
Binaural beats increase interhemispheric alpha-band coherence between auditory cortices,"Solca, Marco; Mottaz, Anais; Guggisberg, Adrian G.","Hearing Research Vol. 332,  (February 1, 2016): 233-237."
EEG Classification for Hybrid Brain-Computer Interface Using a Tensor Based Multiclass Multimodal Analysis Scheme,"Ji, Hongfei; Li, Jie; Lu, Rongrong; Gu, Rong; Cao, Lei; et al.","Computational Intelligence and Neuroscience Vol. 2016,  (January 2016)."
Anomaly in neural phase coherence accompanies reduced sensorimotor integration in adults who stutter,"Sengupta, Ranit; Shah, Shalin; Gore, Katie; Loucks, Torrey; Nasir, Sazzad M.","Neuropsychologia Vol. 93, Iss. Part A,  (Dec 2016): 242-250."
Reversing the testing effect by feedback: Behavioral and electrophysiological evidence,"Pastötter, Bernhard; Bäuml, Karl-Heinz T.","Cognitive, Affective & Behavioral Neuroscience Vol. 16, Iss. 3,  (Jun 2016): 473-488."
Impaired auditory evoked potentials and oscillations in frontal and auditory cortex of a schizophrenia mouse model,"Shahriari, Yalda; Krusienski, Dean; Dadi, Yamini Sureka; Seo, Misun; Shin, Hee-Sup; et al.","The World Journal of Biological Psychiatry Vol. 17, Iss. 6,  (Aug 2016): 439-448."
Cognitive Loading-Related Changes in the Coherence of EEG Rhythms in Hard-of-Hearing Adolescents,"Shkuropat, A.","Neurophysiology Vol. 48, Iss. 3,  (June 2016): 197-204."
Detectability of Fast Ripples (>250 Hz) on the Scalp EEG: A Proof-of-Principle Study with Subdermal Electrodes,"Pizzo, Francesca; Frauscher, Birgit; Ferrari-Marinho, Taissa; Amiri, Mina; Dubeau, Francois; et al.","Brain Topography Vol. 29, Iss. 3,  (May 2016): 358-367."
Neocortical 40 Hz oscillations during carbachol-induced rapid eye movement sleep and cataplexy,"Torterolo, Pablo; Castro-Zaballa, Santiago; Cavelli, Matias; Chase, Michael H; Falconi, Atilio.","European Journal of Neuroscience Vol. 43, Iss. 4,  (February 2016): 580-589."
Brain stimulation during an afternoon nap boosts slow oscillatory activity and memory consolidation in older adults,"Ladenbauer, Julia; Kuelzow, Nadine; Passmann, Sven; Antonenko, Daria; Grittner, Ulrike; et al.","NeuroImage Vol. 142,  (November 2016): 311-323."
Cortical activity modulations underlying age-related performance differences during posture-cognition dual tasking,"Ozdemir, Recep A; Contreras-Vidal, Jose L; Lee, Beom-Chan; Paloski, William H.","Experimental Brain Research Vol. 234, Iss. 11,  (November 2016): 3321-3334."
Probing the causal role of prestimulus interregional synchrony for perceptual integration via tACS,"Stonkus, Rolandas; Braun, Verena; Kerlin, Jess R; Volberg, Gregor; Hanslmayr, Simon.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Sep 2016): 32065."
Rhythmic gain control during supramodal integration of approximate number,"Spitzer, Bernhard; Blankenburg, Felix; Summerfield, Christopher.","NeuroImage Vol. 129,  (April 2016): 470-479."
Top-Down Control of Visual Alpha Oscillations: Sources of Control Signals and Their Mechanisms of Action,"Wang, Chao; Rajagovindan, Rajasimhan; Han, Sahng-Min; Ding, Mingzhou.","Frontiers in Human Neuroscience; Lausanne (Jan 20, 2016)."
Why are children with epileptic encephalopathies encephalopathic?,"Barry, Jeremy M; Holmes, Gregory L.","Journal of Child Neurology Vol. 31, Iss. 13,  (Nov 2016): 1495-1504. [Duplicate]"
The modeling of rat EEG signals in absence epilepsy in the analysis of brain connectivity,"Sysoeva, M V; Kuznetsova, G D; Sysoev, I V.","Biophysics; Moscow Vol. 61, Iss. 4,  (Jul 2016): 661-669."
Oscillatory Brain Dynamics during Sentence Reading: A Fixation-Related Spectral Perturbation Analysis,"Vignali, Lorenzo; Himmelstoss, Nicole A; Hawelka, Stefan; Richlan, Fabio; Hutzler, Florian.","Frontiers in Human Neuroscience; Lausanne (Apr 29, 2016)."
Theta response in schizophrenia is indifferent to perceptual illusion,"Mathes, Birgit; Schmiedt-Fehr, Christina; Kedilaya, Shwetha; Strüber, Daniel; Brand, Andreas; et al.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 419-430."
Age-Related Neural Oscillation Patterns During the Processing of Temporally Manipulated Speech,"Rufener, Katharina S; Oechslin, Mathias S; Wostmann, Malte; Dellwo, Volker; Meyer, Martin.","Brain Topography Vol. 29, Iss. 3,  (May 2016): 440-458."
Investigating Power Density and the Degree of Nonlinearity in Intrinsic Components of Anesthesia EEG by the Hilbert-Huang Transform: An Example Using Ketamine and Alfentanil,"Tsai, Feng-Fang; Fan, Shou-Zen; Lin, Yi-Shiuan; Huang, Norden E; Yeh, Jia-Rong.","PLoS ONE Vol. 11, Iss. 12,  (December 2016)."
Theta oscillations integrate functionally segregated sub-regions of the medial prefrontal cortex,"Mas-Herrero, Ernest; Marco-Pallares, Josep.","NeuroImage Vol. 143,  (December 2016): 166-174."
