Title,Authors,Journal
Stimulation of the brain with radiofrequency electromagnetic field pulses affects sleep-dependent performance improvement,"Lustenberger, Caroline; Murbach, Manuel; Dürr, Roland; Schmid, Marc Ralph; Kuster, Niels; et al.","Brain Stimulation Vol. 6, Iss. 5,  (Sep 2013): 805-811."
Motivational incentives and methylphenidate enhance electrophysiological correlates of error monitoring in children with attention deficit/hyperactivity disorder,"Groom, Madeleine J; Liddle, Elizabeth B; Scerif, Gaia; Liddle, Peter F; Batty, Martin J; et al.","Journal of Child Psychology and Psychiatry Vol. 54, Iss. 8,  (Aug 2013): 836-845."
Emotional modulation of pain-related evoked potentials,"Ring, Christopher; Kavussanu, Maria; Willoughby, Adrian R.","Biological Psychology Vol. 93, Iss. 3,  (Jul 2013): 373-376."
Effects of the audiovisual conflict on auditory early processes,"Scannella, Sébastien; Causse, Mickaël; Chauveau, Nicolas; Pastor, Josette; Dehais, Frédéric.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 2013): 115-122."
Neural correlates of familiarity and conceptual fluency in a recognition test with ancient pictographic characters,"Hou, Mingzhu; Safron, Adam; Paller, Ken A; Guo, Chunyan.","Brain Research Vol. 1518,  (Jun 26, 2013): 48-60."
History of interaction and task distribution modulate action simulation,"Kourtis, Dimitrios; Knoblich, Günther; Sebanz, Natalie.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 2013): 1240-1247."
Bispectral index monitoring and seizure quality optimization in electroconvulsive therapy,"Kranaster, L; Hoyer, C; Janke, C; Sartorius, A.","Pharmacopsychiatry Vol. 46, Iss. 4,  (Jun 2013): 147-150."
Covert visuospatial attention orienting in a brain-computer interface for amyotrophic lateral sclerosis patients,"Marchetti, Mauro; Piccione, Francesco; Silvoni, Stefano; Gamberini, Luciano; Priftis, Konstantinos.","Neurorehabilitation and Neural Repair Vol. 27, Iss. 5,  (Jun 2013): 430-438."
Alerting effects of short-wavelength (blue) and long-wavelength (red) lights in the afternoon,"Sahin, Levent; Figueiro, Mariana G.","Physiology & Behavior Vol. 116-117,  (May 27, 2013): 1-7."
"Attention deficit hyperactivity disorder, differential diagnosis with blood oxygenation, beta/theta ratio, and attention measures","González-Castro, Paloma; Rodríguez, Celestino; López, Ángel; Cueli, Marisol; Álvarez, Luis.","International Journal of Clinical and Health Psychology Vol. 13, Iss. 2,  (May 2013): 101-109."
Association between respiratory sinus arrhythmia and reductions in startle responding in three independent samples,"Gorka, Stephanie M; McGowan, Sarah Kate; Campbell, Miranda L; Nelson, Brady D; Sarapas, Casey; et al.","Biological Psychology Vol. 93, Iss. 2,  (May 2013): 334-341."
Is chaos good for learning?,"Sprott, J. C.","Nonlinear Dynamics, Psychology, and Life Sciences Vol. 17, Iss. 2,  (Apr 2013): 223-232."
The effect of manipulating task difficulty on error-related negativity in individuals with obsessive-compulsive symptoms,"Kaczkurkin, Antonia N.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 122-131."
Single-subject classification of schizophrenia using event-related potentials obtained during auditory and visual oddball paradigms,"Neuhaus, Andres H; Popescu, Florin C; Bates, John A; Goldberg, Terry E; Malhotra, Anil K.","European Archives of Psychiatry and Clinical Neuroscience Vol. 263, Iss. 3,  (Apr 2013): 241-247."
Inter-rater agreement for diagnoses of epilepsy in pregnant women,"Khoshbin, Shahram; Herring, Amy; Holmes, Gregory L; Schomer, Donald; Hoch, Daniel; et al.","Epilepsy & Behavior Vol. 27, Iss. 1,  (Apr 2013): 148-153."
To the beat of your own drum: Cortical regularization of non-integer ratio rhythms toward metrical patterns,"Motz, Benjamin A; Erickson, Molly A; Hetrick, William P.","Brain and Cognition Vol. 81, Iss. 3,  (Apr 2013): 329-336."
Extrasynaptic GABA A receptors in rat pontine reticular formation increase wakefulness,"Vanini, Giancarlo; Baghdoyan, Helen A.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 36, Iss. 3,  (Mar 1, 2013): 337-343."
On the relationship between learning strategy and feedback processing in the weather prediction task—Evidence from event-related potentials,"Rustemeier, Martina; Schwabe, Lars; Bellebaum, Christian.","Neuropsychologia Vol. 51, Iss. 4,  (Mar 2013): 695-703."
Sleep spindle activity and cognitive performance in healthy children,"Chatburn, Alex; Coussens, Scott; Lushington, Kurt; Kennedy, Declan; Baumert, Mathias; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 36, Iss. 2,  (Feb 1, 2013): 237-243."
Hypofrontal activity during word retrieval in older adults: A near-infrared spectroscopy study,"Obayashi, Shigeru; Hara, Yukihiro.","Neuropsychologia Vol. 51, Iss. 3,  (Feb 2013): 418-424."
Prediction for relapse and prognosis of newly diagnosed epilepsy,"Su, L; Di, Q; Kwan, P; Yu, N; Zhang, Y; et al.","Acta Neurologica Scandinavica Vol. 127, Iss. 2,  (Feb 2013): 141-147."
Ketamine disrupts theta synchrony across the septotemporal axis of the CA1 region of hippocampus,"Hinman, James R; Penley, Stephanie C; Escabí, Monty A; Chrobak, James J.","Journal of Neurophysiology Vol. 109, Iss. 2,  (Jan 15, 2013): 570-579."
Are there sex differences in ERPs related to processing empathy-evoking pictures?,"Groen, Y; Wijers, A. A; Tucha, O; Althaus, M.","Neuropsychologia Vol. 51, Iss. 1,  (Jan 2013): 142-155."
Early respiratory dysfunction as a biomarker for epileptic encephalopathy,"Jansen, K; Varon, C; Van Huffel, S; Lagae, L.","Acta Neurologica Scandinavica Vol. 128, Iss. 6,  (Dec 2013): 381-385."
Adapting effects of emotional expression in anxiety: Evidence for an enhanced Late Positive Potential,"Richards, Anne; Holmes, Amanda; Pell, Philip J; Bethell, Emily J.","Social Neuroscience Vol. 8, Iss. 6,  (Nov 2013): 650-664."
Context effects on auditory distraction,"Chen, Sufen; Sussman, Elyse S.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 297-309."
Aftermath of 3/11: Earthquakes and involuntary attentional orienting to sudden ambient sounds,"Kimura, Motohiro; Ueda, Mari; Takeda, Yuji; Sugimoto, Fumie; Katayama, Jun'ichi.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 419-425."
Pre-attentive sensitivity to vowel duration reveals native phonology and predicts learning of second-language sounds,"Chládková, Kateřina; Escudero, Paola; Lipski, Silvia C.","Brain and Language Vol. 126, Iss. 3,  (Sep 2013): 243-252."
The electrophysiological correlates of recent and remote recollection,"Roberts, J. S; Tsivilis, D; Mayes, A. R.","Neuropsychologia Vol. 51, Iss. 11,  (Sep 2013): 2162-2171."
"The political (and physiological) divide: Political orientation, performance monitoring, and the anterior cingulate response","Weissflog, Meghan; Choma, Becky L; Dywan, Jane; van Noordt, Stefon J. R; Segalowitz, Sidney J.","Social Neuroscience Vol. 8, Iss. 5,  (Sep 2013): 434-447."
Comparing the effects of cortical resection and vagus nerve stimulation in patients with nonlesional extratemporal epilepsy,"Kuba, Robert; Novák, Zdeněk; Chrastina, Jan; Pažourková, Marta; Hermanová, Markéta; et al.","Epilepsy & Behavior Vol. 28, Iss. 3,  (Sep 2013): 474-480."
N400 processes inhibit inappropriately activated representations: Adding a piece of evidence from a high-repetition design,"Shang, Miles; Debruille, J. Bruno.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1989-1997."
Neurophysiological differences in inhibitory control between adults with ADHD and their peers,"Woltering, Steven; Liu, Zhongxu; Rokeach, Alan; Tannock, Rosemary.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1888-1895."
Early emotional processing deficits in depersonalization: An exploration with event-related potentials in an undergraduate sample,"Quaedflieg, Conny W. E. M; Giesbrecht, Timo; Meijer, Ewout; Merckelbach, Harald; de Jong, Peter J; et al.","Psychiatry Research: Neuroimaging Vol. 212, Iss. 3,  (Jun 30, 2013): 223-229."
"Rapid sensitization of physiological, neuronal, and locomotor effects of nicotine: Critical role of peripheral drug actions","Lenoir, Magalie; Tang, Jeremy S; Woods, Amina S; Kiyatkin, Eugene A.","The Journal of Neuroscience Vol. 33, Iss. 24,  (Jun 12, 2013): 9937-9949."
Neurophysiological investigation of phonological input: Aging effects and development of normative data,"Aerts, Annelies; van Mierlo, Pieter; Hartsuiker, Robert J; Hallez, Hans; Santens, Patrick; et al.","Brain and Language Vol. 125, Iss. 3,  (Jun 2013): 253-263."
P300 during response inhibition is associated with ad-lib alcohol consumption in social drinkers,"Jones, Andrew; Field, Matt; Christiansen, Paul; Stancak, Andrej.","Journal of Psychopharmacology Vol. 27, Iss. 6,  (Jun 2013): 507-514."
Multimodality neurophysiological monitoring during tibial/fibular osteotomies for preventing peripheral nerve injuries,"Jahangiri, Faisal R.","The Neurodiagnostic Journal Vol. 53, Iss. 2,  (Jun 2013): 153-168."
Selection and storage of perceptual groups is constrained by a discrete resource in working memory,"Anderson, David E; Vogel, Edward K; Awh, Edward.","Journal of Experimental Psychology: Human Perception and Performance Vol. 39, Iss. 3,  (Jun 2013): 824-835."
Increased spontaneous gamma power and synchrony in schizophrenia patients having higher minor physical anomalies,"Tikka, Sai Krishna; Nizamie, Shamsul Haque; Das, Basudeb; Katshu, Mohammad Zia Ul Haq; Goyal, Nishant.","Psychiatry Research Vol. 207, Iss. 3,  (May 30, 2013): 164-172."
Context homogeneity facilitates both distractor inhibition and target enhancement,"Feldmann-Wüstefeld, Tobias; Schubö, Anna.","Journal of Vision Vol. 13, Iss. 3,  (May 6, 2013)."
Three-month-olds’ brain responses to upright and inverted faces and cars,"Peykarjou, Stefanie; Hoehl, Stefanie.","Developmental Neuropsychology Vol. 38, Iss. 4,  (May 2013): 272-280."
Event-related potential correlates of sound organization: Early sensory and late cognitive effects,"Szalárdy, O; Bőhm, T. M; Bendixen, A; Winkler, I.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 97-104."
Recognizing the emotional valence of names: An ERP study,"Wang, Lin; Zhu, Zude; Bastiaansen, Marcel; Hagoort, Peter; Yang, Yufang.","Brain and Language Vol. 125, Iss. 1,  (Apr 2013): 118-127."
The influence of directed attention at encoding on source memory retrieval in the young and old: An ERP study,"Dulas, Michael R; Duarte, Audrey.","Brain Research Vol. 1500,  (Mar 15, 2013): 55-71."
Creating a movement heuristic for voluntary action: Electrophysiological correlates of movement-outcome learning,"Bednark, Jeffery G; Reynolds, John N. J; Stafford, Tom; Redgrave, Peter; Franz, Elizabeth A.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 3,  (Mar 2013): 771-780."
Motor laterality as an indicator of speech laterality,"Flowers, Kenneth A; Hudson, John M.","Neuropsychology Vol. 27, Iss. 2,  (Mar 2013): 256-265."
On the interaction between sad mood and cognitive control: The effect of induced sadness on electrophysiological modulations underlying Stroop conflict processing,"Nixon, Elena; Liddle, Peter F; Nixon, Neil L; Liotti, Mario.","International Journal of Psychophysiology Vol. 87, Iss. 3,  (Mar 2013): 313-326."
Response inhibition triggered by the briefly viewed image of a hand: Behavioural and electrophysiological evidence,"Vainio, L; Alén, H; Hiltunen, S; Lehikoinen, K; Lindbäck, H; et al.","Neuropsychologia Vol. 51, Iss. 3,  (Feb 2013): 493-499."
N170 response to facial expressions is modulated by the affective congruency between the emotional expression and preceding affective picture,"Hietanen, Jari K; Astikainen, Piia.","Biological Psychology Vol. 92, Iss. 2,  (Feb 2013): 114-124."
Semantic processing impairment in individuals with schizotypal personality disorder features: A preliminary event-related potential study,"Wang, Kui; Wang, Yi; Yan, Chao; Wang, Yu-na; Cheung, Eric F. C; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 40,  (Jan 10, 2013): 93-102."
Frequency-dependent entrainment of neocortical slow oscillation to repeated optogenetic stimulation in the anesthetized rat,"Kuki, Toshinobu; Ohshiro, Tomokazu; Ito, Shin; Ji, Zhi-Gang; Fukazawa, Yugo; et al.","Neuroscience Research Vol. 75, Iss. 1,  (Jan 2013): 35-45."
Is the impaired N170 print tuning specific to developmental dyslexia? A matched reading-level study with poor readers and dyslexics,"Mahé, Gwendoline; Bonnefond, Anne; Doignon-Camus, Nadège.","Brain and Language Vol. 127, Iss. 3,  (Dec 2013): 539-544."
"Grammatical aspect, lexical aspect, and event duration constrain the availability of events in narratives","Becker, Raymond B; Ferretti, Todd R; Madden-Lombardi, Carol J.","Cognition Vol. 129, Iss. 2,  (Nov 2013): 212-220."
Spatiotemporal dynamics and functional correlates of evoked neural oscillations with different spectral powers in human visual cortex,"Kim, Song E; Kim, Won Sup; Kim, Byung Gon; Chung, Dongil; Jeong, Jaeseung; et al.","Clinical Neurophysiology Vol. 124, Iss. 11,  (Nov 2013): 2248-2256."
Passive sound exposure induces rapid perceptual learning in musicians: Event-related potential evidence,"Seppänen, Miia; Hämäläinen, Jarmo; Pesonen, Anu-Katriina; Tervaniemi, Mari.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 341-353."
Effects of neurofeedback versus stimulant medication in attention-deficit/hyperactivity disorder: A randomized pilot study,"Ogrim, Geir; Hestad, Knut A.","Journal of Child and Adolescent Psychopharmacology Vol. 23, Iss. 7,  (Sep 2013): 448-457."
Differentiated brain activity in response to faces of “own” versus “unfamiliar” babies in primipara mothers: An electrophysiological study,"Bornstein, Marc H; Arterberry, Martha E; Mash, Clay.","Developmental Neuropsychology Vol. 38, Iss. 6,  (Aug 2013): 365-385."
A retrospective comparison of the effects of propofol and etomidate on stimulus variables and efficacy of electroconvulsive therapy in depressed inpatients,"Graveland, Pieternella E; Wierdsma, André I; van den Broek, Walter W; Birkenhäger, Tom K.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 45,  (Aug 1, 2013): 230-235."
Clinical features of late-onset partial cryptogenic epilepsy: Toward an idiopathic temporal epilepsy?,"Lambrecq, Virginie; Marchal, Cécile; Michel, Véronique; Guehl, Dominique; Burbaud, Pierre; et al.","Epilepsy & Behavior Vol. 28, Iss. 2,  (Aug 2013): 168-171."
Auditory evoked magnetic fields in individuals with tinnitus,"Sereda, Magdalena; Adjamian, Peyman; Edmondson-Jones, Mark; Palmer, Alan R; Hall, Deborah A.","Hearing Research Vol. 302,  (Aug 2013): 50-59."
Developmental changes in memory encoding: Insights from event‐related potentials,"Rollins, Leslie; Riggins, Tracy.","Developmental Science Vol. 16, Iss. 4,  (Jul 2013): 599-609."
High and low performers differ in the use of shape information for face recognition,"Kaufmann, Jürgen M; Schulz, Claudia; Schweinberger, Stefan R.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 2013): 1310-1319."
Semiological characteristics of adults with psychogenic nonepileptic seizures (PNESs): An attempt towards a new classification,"Dhiman, Vikas; Sinha, Sanjib; Rawat, Vikram Singh; Harish, Thippeswamy; Chaturvedi, Santosh K; et al.","Epilepsy & Behavior Vol. 27, Iss. 3,  (Jun 2013): 427-432."
Resting state cortical electroencephalographic rhythms are related to gray matter volume in subjects with mild cognitive impairment and Alzheimer's disease,"Babiloni, Claudio; Carducci, Filippo; Lizio, Roberta; Vecchio, Fabrizio; Baglieri, Annalisa; et al.","Human Brain Mapping Vol. 34, Iss. 6,  (Jun 2013): 1427-1446."
Visuocortical changes during delay and trace aversive conditioning: Evidence from steady-state visual evoked potentials,"Miskovic, Vladimir; Keil, Andreas.","Emotion Vol. 13, Iss. 3,  (Jun 2013): 554-561."
Coherent neocortical 40-Hz oscillations are not present during REM sleep,"Castro, Santiago; Falconi, Atilio; Chase, Michael H; Torterolo, Pablo.","European Journal of Neuroscience Vol. 37, Iss. 8,  (Apr 2013): 1330-1339."
Effects of stressor predictability on escape learning and sleep in mice,"Machida, Mayumi; Yang, Linghui; Wellman, Laurie L; Sanford, Larry D.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 36, Iss. 3,  (Mar 1, 2013): 421-430."
Developing a Performance Brain Training™ approach for baseball: A process analysis with descriptive data,"Sherlin, Leslie H; Larson, Noel C; Sherlin, Rebecca M.","Applied Psychophysiology and Biofeedback Vol. 38, Iss. 1,  (Mar 2013): 29-44."
Baseline delta sleep ratio predicts acute ketamine mood response in major depressive disorder,"Duncan, Wallace C., Jr; Selter, Jessica; Brutsche, Nancy; Sarasso, Simone; Zarate, Carlos A., Jr.","Journal of Affective Disorders Vol. 145, Iss. 1,  (Feb 15, 2013): 115-119."
Improving the acquisition of nociceptive evoked potentials without causing more pain,"Kramer, John L. K; Haefeli, Jenny; Jutzeler, Catherine R; Steeves, John D; Curt, Armin.","Pain Vol. 154, Iss. 2,  (Feb 2013): 235-241."
Jaw-opening reflex and corticobulbar motor excitability changes during quiet sleep in non-human primates,"Yao, Dongyuan; Lavigne, Gilles J; Lee, Jye-Chang; Adachi, Kazunori; Sessle, Barry J.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 36, Iss. 2,  (Feb 1, 2013): 269-280."
Long-term neuroplasticity in spinal cord injury patients: A study on movement-related brain potentials,"Castro, Antonio; Díaz, Fernando; Sumich, Alex.","International Journal of Psychophysiology Vol. 87, Iss. 2,  (Feb 2013): 205-214."
Dynamics of distraction: Competition among auditory streams modulates gain and disrupts inter-trial phase coherence in the human electroencephalogram,"Ponjavic-Conte, Karla D; Hambrook, Dillon A; Pavlovic, Sebastian; Tata, Matthew S.","PLoS ONE Vol. 8, Iss. 1,  (Jan 10, 2013)."
Top-down control in contour grouping,"Volberg, Gregor; Wutz, Andreas; Greenlee, Mark W.","PLoS ONE Vol. 8, Iss. 1,  (Jan 10, 2013)."
NMDA receptor antagonist-enhanced high frequency oscillations: Are they generated broadly or regionally specific?,"Olszewski, Maciej; Dolowa, Wioleta; Matulewicz, Pawel; Kasicki, Stefan; Hunt, Mark J.","European Neuropsychopharmacology Vol. 23, Iss. 12,  (Dec 2013): 1795-1805."
Neocortical pathological high-frequency oscillations are associated with frequency-dependent alterations in functional network topology,"Ibrahim, George M; Anderson, Ryan; Akiyama, Tomoyuki; Ochi, Ayako; Otsubo, Hiroshi; et al.","Journal of Neurophysiology Vol. 110, Iss. 10,  (Nov 15, 2013): 2475-2483."
The decline in rat hippocampal theta activity during response inhibition for the compound stimulus of negative patterning and simultaneous feature-negative tasks,"Sakimoto, Yuya; Sakata, Shogo.","Behavioural Brain Research Vol. 257,  (Nov 15, 2013): 111-117."
A developmental study of the feedback-related negativity from 10–17 years: Age and sex effects for reward versus non-reward,"Crowley, Michael J; Wu, Jia; Hommer, Rebecca E; South, Mikle; Molfese, Peter J; et al.","Developmental Neuropsychology Vol. 38, Iss. 8,  (Nov 2013): 595-612."
Early holistic face-like processing of Arcimboldo paintings in the right occipito-temporal cortex: Evidence from the N170 ERP component,"Caharel, Stéphanie; Leleu, Arnaud; Bernard, Christian; Viggiano, Maria-Pia; Lalonde, Robert; et al.","International Journal of Psychophysiology Vol. 90, Iss. 2,  (Nov 2013): 157-164."
"Synaptotagmin interaction with SNAP-25 governs vesicle docking, priming, and fusion triggering","Mohrmann, Ralf; de Wit, Heidi; Connell, Emma; Pinheiro, Paulo S; Leese, Charlotte; et al.","The Journal of Neuroscience Vol. 33, Iss. 36,  (Sep 4, 2013): 14417-14430."
“Can waiting awaken the resting brain?” A comparison of waiting- and cognitive task-induced attenuation of very low frequency neural oscillations,"Hsu, Chia-Fen; Broyd, Samantha J; Helps, Suzannah K; Benikos, Nicholas; Sonuga-Barke, Edmund J. S.","Brain Research Vol. 1524,  (Aug 2, 2013): 34-43."
Even a rich man can afford that expensive house: ERP responses to construction-based pragmatic constraints during sentence comprehension,"Jiang, Xiaoming; Li, Yi; Zhou, Xiaolin.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1857-1866."
Sex hormonal modulation of interhemispheric transfer time,"Hausmann, M; Hamm, J. P; Waldie, K. E; Kirk, I. J.","Neuropsychologia Vol. 51, Iss. 9,  (Aug 2013): 1734-1741."
"The effect of native-language experience on the sensory-obligatory components, the P1–N1–P2 and the T-complex","Wagner, Monica; Shafer, Valerie L; Martin, Brett; Steinschneider, Mitchell.","Brain Research Vol. 1522,  (Jul 19, 2013): 31-37."
Optogenetic stimulation of MCH neurons increases sleep,"Konadhode, Roda Rani; Pelluru, Dheeraj; Blanco-Centurion, Carlos; Zayachkivsky, Andrew; Liu, Meng; et al.","The Journal of Neuroscience Vol. 33, Iss. 25,  (Jun 19, 2013): 10257-10263."
Attentional dynamics during free picture viewing: Evidence from oculomotor behavior and electrocortical activity,"Fischer, Thomas; Graupner, Sven-Thomas; Velichkovsky, Boris M; Pannasch, Sebastian.","Frontiers in Systems Neuroscience Vol. 7,  (Jun 4, 2013)."
Electrophysiological and behavioral responses to ketamine in mice with reduced Akt1 expression,"Featherstone, Robert E; Tatard-Leitman, Valerie M; Suh, Jimmy D; Lin, Robert; Lucki, Irwin; et al.","Psychopharmacology Vol. 227, Iss. 4,  (Jun 2013): 639-649."
"""Simple febrile seizures plus (SFS+)"": More than one febrile seizure within 24hours is usually okay","Grill, Marie F; Ng, Yu-Tze.","Epilepsy & Behavior Vol. 27, Iss. 3,  (Jun 2013): 472-476."
On the electrophysiological evidence for the capture of visual attention,"McDonald, John J; Green, Jessica J; Jannati, Ali; Di Lollo, Vincent.","Journal of Experimental Psychology: Human Perception and Performance Vol. 39, Iss. 3,  (Jun 2013): 849-860."
Neural decoding of visual imagery during sleep,"Horikawa, T; Tamaki, M; Miyawaki, Y; Kamitani, Y.","Science Vol. 340, Iss. 6132,  (May 3, 2013): 639-642."
Somatosensory timing deficits in schizophrenia,"Teale, Peter; Pasko, Bryce; Collins, Dan; Rojas, Donald; Reite, Martin.","Psychiatry Research: Neuroimaging Vol. 212, Iss. 1,  (Apr 30, 2013): 73-78."
Neurophysiological mechanism of implicit processing of vocal emotion transition,"Chen, Xuhai; Yang, Xiaohong; Yang, Yufang.","Acta Psychologica Sinica Vol. 45, Iss. 4,  (Apr 2013): 416-426."
Recognizing student emotions using brainwaves and mouse behavior data,"Azcarraga, Judith; Suarez, Merlin Teodosia.","International Journal of Distance Education Technologies Vol. 11, Iss. 2,  (Apr 2013 - Jun 2013): 1-15."
Pitch discrimination without awareness in congenital amusia: Evidence from event-related potentials,"Moreau, Patricia; Jolicœur, Pierre; Peretz, Isabelle.","Brain and Cognition Vol. 81, Iss. 3,  (Apr 2013): 337-344."
High temporal discounters overvalue immediate rewards rather than undervalue future rewards: An event-related brain potential study,"Cherniawsky, Avital S; Holroyd, Clay B.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 1,  (Mar 2013): 36-45."
Distinct neural correlates for pragmatic and semantic meaning processing: An event-related potential investigation of scalar implicature processing using picture-sentence verification,"Politzer-Ahles, Stephen; Fiorentino, Robert; Jiang, Xiaoming; Zhou, Xiaolin.","Brain Research Vol. 1490,  (Jan 15, 2013): 134-152."
An ERP study of the interaction between verbal information and conditioning pathways to fear,"Ugland, Carina C. O; Dyson, Benjamin J; Field, Andy P.","Biological Psychology Vol. 92, Iss. 1,  (Jan 2013): 69-81."
Musicianship boosts perceptual learning of pseudoword-chimeras: An electrophysiological approach,"Kühnis, Jürg; Elmer, Stefan; Meyer, Martin; Jäncke, Lutz.","Brain Topography Vol. 26, Iss. 1,  (Jan 2013): 110-125."
The neural correlates of temporal judgments in the duration bisection task,"Lindbergh, Cutter A; Kieffaber, Paul D.","Neuropsychologia Vol. 51, Iss. 2,  (Jan 2013): 191-196."
Patients with persistent pain after breast cancer treatment show enhanced alpha activity in spontaneous EEG,"van den Broeke, Emanuel N; Wilder‐Smith, Oliver H. G; van Goor, Harry; Vissers, Kris C. P; Rijn, Clementina M.","Pain Medicine Vol. 14, Iss. 12,  (Dec 2013): 1893-1899."
Common medial frontal mechanisms of adaptive control in humans and rodents,"Narayanan, Nandakumar S; Cavanagh, James F; Frank, Michael J; Laubach, Mark.","Nature Neuroscience Vol. 16, Iss. 12,  (Dec 2013): 1888-1897."
Lower theta inter-trial phase coherence during performance monitoring is related to higher reaction time variability: A lifespan study,"Papenberg, Goran; Hämmerer, Dorothea; Müller, Viktor; Lindenberger, Ulman; Li, Shu-Chen.","NeuroImage Vol. 83,  (Dec 2013): 912-920."
On ERPs detection in disorders of consciousness rehabilitation,"Risetti, Monica; Formisano, Rita; Toppi, Jlenia; Quitadamo, Lucia R; Bianchi, Luigi; et al.","Frontiers in Human Neuroscience Vol. 7,  (Nov 20, 2013)."
Long-term information and distributed neural activation are relevant for the “internal features advantage” in face processing: Electrophysiological and source reconstruction evidence,"Olivares, Ela I; Saavedra, Cristina; Trujillo-Barreto, Nelson J; Iglesias, Jaime.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 10,  (Nov 2013): 2735-2747."
Normative topographic ERP analyses of speed of speech processing and grammar before and after grammatical treatment,"Yoder, Paul J; Molfese, Dennis; Murray, Micah M; Key, Alexandra P. F.","Developmental Neuropsychology Vol. 38, Iss. 8,  (Nov 2013): 514-533."
Discrimination of animate and inanimate motion in 9-month-old infants: An ERP study,"Kaduk, Katharina; Elsner, Birgit; Reid, Vincent M.","Developmental Cognitive Neuroscience Vol. 6,  (Oct 2013): 14-22."
Electrophysiological precursors of social conformity,"Shestakova, Anna; Rieskamp, Jörg; Tugin, Sergey; Ossadtchi, Alexey; Krutitskaya, Janina; et al.","Social Cognitive and Affective Neuroscience Vol. 8, Iss. 7,  (Oct 2013): 756-763."
Genes involved in the astrocyte-neuron lactate shuttle (ANLS) are specifically regulated in cortical astrocytes following sleep deprivation in mice,"Petit, Jean-Marie; Gyger, Joël; Burlet-Godinot, Sophie; Fiumelli, Hubert; Martin, Jean-Luc; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 36, Iss. 10,  (Oct 1, 2013): 1445-1458."
Dim light at night does not disrupt timing or quality of sleep in mice,"Borniger, Jeremy C; Weil, Zachary M; Zhang, Ning; Nelson, Randy J.","Chronobiology International Vol. 30, Iss. 8,  (Oct 2013): 1016-1023."
Emotion in voice matters: Neural correlates of emotional prosody perception,"Iredale, Jaimi Marie; Rushby, Jacqueline A; McDonald, Skye; Dimoska-Di Marco, Aneta; Swift, Joshua.","International Journal of Psychophysiology Vol. 89, Iss. 3,  (Sep 2013): 483-490."
Neurophysiological responses to schizophrenia-associated communication abnormalities,"Best, Michael W; Bowie, Christopher R.","Schizophrenia Research Vol. 148, Iss. 1-3,  (Aug 2013): 157-162."
The encoding of vowels and temporal speech cues in the auditory cortex of professional musicians: An eeg study,"Kühnis, Jürg; Elmer, Stefan; Meyer, Martin; Jäncke, Lutz.","Neuropsychologia Vol. 51, Iss. 8,  (Jul 2013): 1608-1618."
Dysembryoplastic neuroepithelial tumors: Epileptogenicity related to histologic subtypes,"Chassoux, Francine; Landré, Elisabeth; Mellerio, Charles; Laschet, Jacques; Devaux, Bertrand; et al.","Clinical Neurophysiology Vol. 124, Iss. 6,  (Jun 2013): 1068-1078."
Antiepileptic action of N-palmitoylethanolamine through CB1 and PPAR-α receptor activation in a genetic model of absence epilepsy,"Citraro, Rita; Russo, Emilio; Scicchitano, Francesca; van Rijn, Clementina M; Cosco, Donato; et al.","Neuropharmacology Vol. 69,  (Jun 2013): 115-126."
Elevating endogenous GABA levels with GAT-I blockade modulates evoked but not induced responses in human visual cortex,"Muthukumaraswamy, Suresh D; Myers, Jim F. M; Wilson, Sue J; Nutt, David J; Hamandi, Khalid; et al.","Neuropsychopharmacology Vol. 38, Iss. 6,  (May 2013): 1105-1112."
A neural marker of perceptual consciousness in infants,"Kouider, Sid; Stahlhut, Carsten; Gelskov, Sofie V; Barbosa, Leonardo S; Dutat, Michel; et al.","Science Vol. 340, Iss. 6130,  (Apr 19, 2013): 376-380."
Frontal brain asymmetry and transient cardiovascular responses to the perception of humor,"Papousek, Ilona; Schulter, Günter; Weiss, Elisabeth M; Samson, Andrea C; Freudenthaler, H. Harald; et al.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 114-121."
