Title,Authors,Journal
Asymmetry of voice onset time-processing in adult developmental dyslexics,"Giraud, K; Trébuchon-DaFonseca, A; Démonet, J. F; Habib, M; Liégeois-Chauvel, C.","Clinical Neurophysiology Vol. 119, Iss. 7,  (Jul 2008): 1652-1663."
Effects of moderate hypobaric hypoxia on evoked categorical visuocognitive responses,"Tsarouchas, N; Benedek, K; Bezerianos, A; Benedek, G; Keri, S.","Clinical Neurophysiology Vol. 119, Iss. 7,  (Jul 2008): 1475-1485."
"Neural correlates of cue retrieval, task set reconfiguration, and rule mapping in the explicit cue task switching paradigm","Travers, Stephanie; West, Robert.","Psychophysiology Vol. 45, Iss. 4,  (Jul 2008): 588-601."
Motor cortex activation induced by a mirror: Evidence from lateralized readiness potentials,"Touzalin-Chretien, Pascale; Dufour, André.","Journal of Neurophysiology Vol. 100, Iss. 1,  (Jul 2008): 19-23."
Emotional pre-eminence of human vocalizations,"Aeschlimann, Mélanie; Knebel, Jean-François; Murray, Micah M; Clarke, Stephanie.","Brain Topography Vol. 20, Iss. 4,  (Jun 2008): 239-248."
Spatio temporal dynamics of face recognition,"Barbeau, Emmanuel J; Taylor, Margot J; Regis, Jean; Marquis, Patrick; Chauvel, Patrick; et al.","Cerebral Cortex Vol. 18, Iss. 5,  (May 2008): 997-1009."
Differential early ERPs to fearful versus neutral facial expressions: A response to the salience of the eyes?,"Leppänen, Jukka M; Hietanen, Jari K; Koskinen, Krista.","Biological Psychology Vol. 78, Iss. 2,  (May 2008): 150-158."
"Attentional effects of gaze shifts are influenced by emotion and spatial frequency, but not in autism","de Jong, Maartje Cathelijne; van Engeland, Herman; Kemner, Chantal.","Journal of the American Academy of Child & Adolescent Psychiatry Vol. 47, Iss. 4,  (Apr 2008): 443-454."
"First valence, then arousal: The temporal dynamics of brain electric activity evoked by emotional stimuli","Gianotti, Lorena R. R; Faber, Pascal L; Schuler, Matthias; Pascual-Marqui, Roberto D; Kochi, Kieko; et al.","Brain Topography Vol. 20, Iss. 3,  (Apr 2008 - Jun 2008): 143-156."
Glycinergic and GABA A-mediated inhibition of somatic motoneurons does not mediate rapid eye movement sleep motor atonia,"Brooks, Patricia L; Peever, John H.","The Journal of Neuroscience Vol. 28, Iss. 14,  (Apr 2008): 3535-3545."
"Affective visual event-related potentials: Arousal, valence, and repetition effects for normal and distorted pictures","Rozenkrants, Bella; Olofsson, Jonas K; Polich, John.","International Journal of Psychophysiology Vol. 67, Iss. 2,  (2008): 114-123."
Effects of perceptual learning on primary visual cortex activity in humans,"Pourtois, Gilles; Rauss, Karsten S; Vuilleumier, Patrik; Schwartz, Sophie.","Vision Research Vol. 48, Iss. 1,  (Jan 2008): 55-62."
Human oscillatory activity associated to reward processing in a gambling task,"Marco-Pallares, Josep; Cucurell, David; Cunillera, Toni; García, Rafael; Andrés-Pueyo, Antonio; et al.","Neuropsychologia Vol. 46, Iss. 1,  (Jan 2008): 241-248."
Objective correlate of subjective pain perception by contact heat-evoked potentials,"Granovsky, Yelena; Granot, Michal; Nir, Rony-Reuven; Yarnitsky, David.","The Journal of Pain Vol. 9, Iss. 1,  (Jan 2008): 53-63."
The auditory P3 from passive and active three-stimulus oddball paradigm,"Wronka, Eligiusz; Kaiser, Jan; Coenen, Anton M. L.","Acta Neurobiologiae Experimentalis Vol. 68, Iss. 3,  (2008): 362-372."
Evidence of persistent central sensitization in chronic headaches: A multi-method study,"Filatova, Elena; Latysheva, Nina; Kurenkov, Alexey.","The Journal of Headache and Pain Vol. 9, Iss. 5,  (Oct 2008): 295-300."
Voltage-gated potassium channel autoimmunity mimicking Creutzfeldt-Jakob disease,"Geschwind, Michael D; Tan, K. Meng; Lennon, Vanda A; Barajas, Ramon F., Jr; Haman, Aissa; et al.","Archives of Neurology Vol. 65, Iss. 10,  (Oct 2008): 1341-1346."
Altered oscillatory alpha and theta networks in schizophrenia,"Basar-Eroglu, C; Schmiedt-Fehr, C; Marbach, S; Brand, A; Mathes, B.","Brain Research Vol. 1235,  (Oct 2008): 143-152."
Inhibitory effect of state independent ponto-geniculo-occipital waves on seizure occurrence induced by local application of penicillin into the temporal lobe amygdala,"Salado, Ignacio Ramírez; García, Ana Paula Rivera; Aguilar, Manuel Alejandro Cruz; Calvo, José María.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 32, Iss. 7,  (Oct 2008): 1688-1697."
Sentence processing in the visual and auditory modality: Do comma and prosodic break have parallel functions?,"Kerkhofs, Roel; Vonk, Wietske; Schriefers, Herbert; Chwilla, Dorothee J.","Brain Research Vol. 1224,  (Aug 2008): 102-118."
The right hemisphere fails to orient to the negative valence of visually presented words,"Thierry, Guillaume; Kotz, Sonja A.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 12,  (Aug 2008): 1231-1234."
Brain responses to verbal stimuli among multiple sclerosis patients with pseudobulbar affect,"Haiman, Guy; Pratt, Hillel; Miller, Ariel.","Journal of the Neurological Sciences Vol. 271, Iss. 1-2,  (Aug 2008): 137-147."
Effects of the task of categorizing FM direction on auditory evoked magnetic fields in the human auditory cortex,"König, Reinhard; Sielużycki, Cezary; Simserides, Constantinos; Heil, Peter; Scheich, Henning.","Brain Research Vol. 1220,  (Jul 2008): 102-117."
Synergy and masking in odor mixtures: An electrophysiological study of orthonasal vs. retronasal perception,"Ishii, A; Roudnitzky, N; Béno, N; Bensafi, M; Hummel, T; et al.","Chemical Senses Vol. 33, Iss. 6,  (Jul 2008): 553-561."
Memory trace formation for abstract auditory features and its consequences in different attentional contexts,"Bendixen, Alexandra; Schröger, Erich.","Biological Psychology Vol. 78, Iss. 3,  (Jul 2008): 231-241."
Motivationally neutral stimulation of the nucleus basalis induces specific behavioral memory,"Miasnikov, Alexandre A; Chen, Jemmy C; Gross, Nataliya; Poytress, Bonnie S; Weinberger, Norman M.","Neurobiology of Learning and Memory Vol. 90, Iss. 1,  (Jul 2008): 125-137."
Electromagnetic source imaging: Backus-Gilbert resolution spread function-constrained and functional MRI-guided spatial filtering,"Wan, Xiaohong; Sekiguchi, Atsushi; Yokoyama, Satoru; Riera, Jorge; Kawashima, Ryuta.","Human Brain Mapping Vol. 29, Iss. 6,  (Jun 2008): 627-643."
Brain oscillations evoked by the face of a loved person,"Başar, Erol; Schmiedt-Fehr, Christina; Öniz, Adile; Başar-Eroğlu, Canan.","Brain Research Vol. 1214,  (Jun 2008): 105-115."
Modeling GABA alterations in schizophrenia: A link between impaired inhibition and altered gamma and beta range auditory entrainment,"Vierling-Claassen, Dorea; Siekmeier, Peter; Stufflebeam, Steven; Kopell, Nancy.","Journal of Neurophysiology Vol. 99, Iss. 5,  (May 2008): 2656-2671."
Temporal distributions of seizure occurrence from various epileptogenic regions,"Durazzo, T. S; Spencer, S. S; Duckrow, R. B; Novotny, E. J; Spencer, D. D; et al.","Neurology Vol. 70, Iss. 15,  (Apr 2008): 1265-1271."
Executive dysfunction and memory impairment in idiopathic REM sleep behavior disorder,"Massicotte-Marquez, J; Décary, A; Gagnon, J.-F; Vendette, M; Mathieu, A; et al.","Neurology Vol. 70, Iss. 15,  (Apr 2008): 1250-1257."
"Double-blind, placebo-controlled, multiple-ascending-dose study on the effects of ABIO-08/01, a novel anxiolytic drug, on perception and cognition, utilizing event-related potential mapping and low-resolution brain electromagnetic tomography","Anderer, Peter; Saletu, Bernd; Wolzt, Michael; Culic, Svetlana; Assandri, Alessandro; et al.","Human Psychopharmacology: Clinical and Experimental Vol. 23, Iss. 3,  (Apr 2008): 243-254."
Asymmetry in sympathetic and vagal activities during sleep-wake transitions,"Kuo, Terry B. J; Shaw, Fu-Zen; Lai, Ching J; Yang, Cheryl C. H.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 31, Iss. 3,  (Mar 2008): 311-320."
A new nonlinear similarity measure for multichannel signals,"Xu, Jian-Wu; Bakardjian, Hovagim; Cichocki, Andrzej; Principe, Jose C.","Neural Networks Vol. 21, Iss. 2-3,  (Mar 2008 - Apr 2008): 222-231."
Dynamics of neuron activity levels in the monkey striatum associated with performance of a multistage behavioral program,"Shnitko, T. A; Orlov, A. A; Tolkunov, B. F.","Neuroscience and Behavioral Physiology Vol. 38, Iss. 1,  (Jan 2008): 81-86."
"The relationship between EEG band power, cognitive processing and intelligence in school-age children","Liu, Tongran; Shi, Jiannong; Zhao, Daheng; Yang, Jie.","Psychology Science Vol. 50, Iss. 2,  (2008): 259-268."
Mismatch negativity in methamphetamine dependence: A pilot study,"Hosák, Ladislav; Kremláček, Jan; Kuba, Miroslav; Libiger, Jan; Čížek, Jiři.","Acta Neurobiologiae Experimentalis Vol. 68, Iss. 1,  (2008): 97-102."
N400 lexicality effect in highly blurred Chinese words: Evidence for automatic processing,"Wang, Quanhong; Yuan, Jiajin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 2,  (Jan 2008): 173-178."
Behavioural characterisation of the α-mannosidosis guinea pig,"Robinson, A. J; Crawley, A. C; Auclair, D; Weston, P. F; Hirte, C; et al.","Behavioural Brain Research Vol. 186, Iss. 2,  (Jan 2008): 176-184."
Sleep position alters arousal processes maximally at the high-risk age for sudden infant death syndrome,"Richardson, Heidi Louise; Walker, Adrian Mark; Horne, Rosemary Sylvia Claire.","Journal of Sleep Research Vol. 17, Iss. 4,  (Dec 2008): 450-457."
Modeling slow-wave activity dynamics: Does an exponentially dampened periodic function really fit a single night of normal human sleep?,"Preud'homme, Xavier A; Lanquart, Jean-Pol; Krystal, Andrew D; Bogaerts, Philippe; Linkowski, Paul.","Clinical Neurophysiology Vol. 119, Iss. 12,  (Dec 2008): 2753-2761."
An electrophysiological analysis of coaching in Blackjack,"Hewig, Johannes; Trippe, Ralf H; Hecht, Holger; Coles, Michael G. H; Holroyd, Clay B; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 44, Iss. 9,  (Oct 2008): 1197-1205."
Audiovisual speech integration in pervasive developmental disorder: Evidence from event-related potentials,"Magnée, Maurice J. C. M; de Gelder, Beatrice; van Engeland, Herman; Kemner, Chantal.","Journal of Child Psychology and Psychiatry Vol. 49, Iss. 9,  (Sep 2008): 995-1000."
Common coding of auditory and visual spatial information in working memory,"Lehnert, Günther; Zimmer, Hubert D.","Brain Research Vol. 1230,  (Sep 2008): 158-167."
Specific or general? The nature of attention set changes triggered by distracting auditory events,"Horváth, János; Roeber, Urte; Bendixen, Alexandra; Schröger, Erich.","Brain Research Vol. 1229,  (Sep 2008): 193-203."
Status epilepticus induces a particular microglial activation state characterized by enhanced purinergic signaling,"Avignone, Elena; Ulmann, Lauriane; Levavasseur, Françoise; Rassendren, François; Audinat, Etienne.","The Journal of Neuroscience Vol. 28, Iss. 37,  (Sep 2008): 9133-9144."
"Interactions between medial temporal lobe, prefrontal cortex, and inferior temporal regions during visual working memory: A combined intracranial EEG and functional magnetic resonance imaging study","Axmacher, Nikolai; Schmitz, Daniel P; Wagner, Tobias; Elger, Christian E; Fell, Juergen.","The Journal of Neuroscience Vol. 28, Iss. 29,  (Jul 2008): 7304-7312."
Brain potential correlates of face recognition: Geometric distortions and the N250r brain response to stimulus repetitions,"Bindemann, Markus; Burton, A. Mike; Leuthold, Hartmut; Schweinberger, Stefan R.","Psychophysiology Vol. 45, Iss. 4,  (Jul 2008): 535-544."
One-channel EOG artifact correction: An analytic approach,"Matthäus, Lars; Pham, Trieu; Croft, Rodney J.","Psychophysiology Vol. 45, Iss. 4,  (Jul 2008): 569-578."
Increased P50 gating but intact prepulse inhibition in borderline personality disorder,"Grootens, Koen P; van Luijtelaar, Gilles; Miller, Christopher A. F. J; Smits, Tim; Hummelen, Jacobus W; et al.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 20, Iss. 3,  (Jul 2008 - Sep 2008): 348-356."
Emotion processing in the visual brain: A MEG analysis,"Peyk, Peter; Schupp, Harald T; Elbert, Thomas; Junghöfer, Markus.","Brain Topography Vol. 20, Iss. 4,  (Jun 2008): 205-215."
Neuromagnetic activity during recognition of emotional pictures,"Kissler, Johanna; Hauswald, Anne.","Brain Topography Vol. 20, Iss. 4,  (Jun 2008): 192-204."
Event-related potentials associated with masked priming of test cues reveal multiple potential contributions to recognition memory,"Woollams, Anna M; Taylor, Jason R; Karayanidis, Frini; Henson, Richard N.","Journal of Cognitive Neuroscience Vol. 20, Iss. 6,  (Jun 2008): 1114-1129."
Sensory gating in epilepsy--Effects of the lateralization of hippocampal sclerosis,"Rosburg, Timm; Trautner, Peter; Ludowig, Eva; Helmstaedter, Christoph; Bien, Christian G; et al.","Clinical Neurophysiology Vol. 119, Iss. 6,  (Jun 2008): 1310-1319."
Electrophysiological evidence for reduced inhibitory control in depressed patients in partial remission: A Go/Nogo study,"Ruchsow, Martin; Groen, Georg; Kiefer, Markus; Beschoner, Petra; Hermle, Leopold; et al.","International Journal of Psychophysiology Vol. 68, Iss. 3,  (Jun 2008): 209-218."
Binding 3-D object perception in the human visual cortex,"Jiang, Yang; Boehler, C. N; Nönnig, Nina; Düzel, Emrah; Hopf, Jens-Max; et al.","Journal of Cognitive Neuroscience Vol. 20, Iss. 4,  (Apr 2008): 553-562."
Evidence of a posterior cingulate involvement (Brodmann area 31) in dyslexia: A study based on source localization algorithm of event-related potentials,"Stoitsis, John; Giannakakis, Giorgos A; Papageorgiou, Charalabos; Nikita, Konstantina S; Rabavilas, Andreas; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 32, Iss. 3,  (Apr 2008): 733-738."
Anticipated action consequences as a nexus between action and perception: Evidence from event-related potentials,"Nikolaev, Andrey R; Ziessler, Michael; Dimova, Kamelia; van Leeuwen, Cees.","Biological Psychology Vol. 78, Iss. 1,  (Apr 2008): 53-65."
Electrophysiological correlates of task conflicts in task-switching,"Hsieh, Shulan; Liu, Hanjung.","Brain Research Vol. 1203,  (Apr 2008): 116-125."
Discharge patterns of human genioglossus motor units during sleep onset,"Wilkinson, Vanessa; Malhotra, Atul; Nicholas, Christian L; Worsnop, Christopher; Jordan, Amy S; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 31, Iss. 4,  (Apr 2008): 525-533."
Negative emotional context enhances auditory novelty processing,"Domínguez-Borràs, Judith; Garcia-Garcia, Manuel; Escera, Carles.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 4,  (Mar 2008): 503-507."
Clinical spectrum of reversible posterior Leukoencephalopathy syndrome,"Lee, Vivien H; Wijdicks, Eelco F. M; Manno, Edward M; Rabinstein, Alejandro A.","Archives of Neurology Vol. 65, Iss. 2,  (Feb 2008): 205-210."
Pathological effect of homeostatic synaptic scaling on network dynamics in diseases of the cortex,"Fröhlich, Flavio; Bazhenov, Maxim; Sejnowski, Terrence J.","The Journal of Neuroscience Vol. 28, Iss. 7,  (Feb 2008): 1709-1720."
Brain mechanism of response execution and inhibition: An event-related potential study,"Qiu, Jiang; Li, Hong; Liu, Qiang; Zhang, Qinglin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 1,  (Jan 2008): 121-125."
Rapid picture processing: Affective primes and targets,"Flaisch, Tobias; Junghöfer, Markus; Bradley, Margaret M; Schupp, Harald T; Lang, Peter J.","Psychophysiology Vol. 45, Iss. 1,  (Jan 2008): 1-10."
Transient 23-30 Hz oscillations in mouse hippocampus during exploration of novel environments,"Berke, Joshua D; Hetrick, Vaughn; Breck, Jason; Greene, Robert W.","Hippocampus Vol. 18, Iss. 5,  (2008): 519-529."
"LORETA functional imaging in antipsychotic-naive and olanzapine-, clozapine- and risperidone-treated patients with schizophrenia","Tislerova, Barbora; Brunovsky, Martin; Horacek, Jiri; Novak, Tomas; Kopecek, Miloslav; et al.","Neuropsychobiology Vol. 58, Iss. 1,  (2008): 1-10."
Neurophysiological correlates of online word learning in 14-month-old infants,"Friedrich, Manuela; Friederici, Angela D.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 18,  (Dec 2008): 1757-1761."
Age differences in target detection and interference resolution in working memory: An event-related potential study,"Tays, William J ; Dywan, Jane; Mathewson, Karen J ; Segalowitz, Sidney J.","Journal of Cognitive Neuroscience Vol. 20, Iss. 12,  (Dec 2008): 2250-2262."
Sentences with core knowledge violations increase the size of N400 among paranormal believers,"Lindeman, Marjaana; Cederström, Sebastian; Simola, Petteri; Simula, Anni; Ollikainen, Sara; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 44, Iss. 10,  (Dec 2008): 1307-1315."
Dynamic links between emerging cognitive skills and brain processes,"Molfese, Dennis L; Molfese, Victoria J; Beswick, Jennifer; Jacobi-Vessels, Jill; Molfese, Peter J; et al.","Developmental Neuropsychology Vol. 33, Iss. 6,  (Nov 2008 - Dec 2008): 682-706."
Neural correlates of high-gamma oscillations (60-200 Hz) in macaque local field potentials and their potential implications in electrocorticography,"Ray, Supratim; Crone, Nathan E; Niebur, Ernst; Franaszczuk, Piotr J; Hsiao, Steven S.","The Journal of Neuroscience Vol. 28, Iss. 45,  (Nov 2008): 11526-11536."
Memory performance on the California Verbal Learning Test of children with benign childhood epilepsy with centrotemporal spikes,"Vago, Chiara; Bulgheroni, Sara; Franceschetti, Silvana; Usilla, Arianna; Riva, Daria.","Epilepsy & Behavior Vol. 13, Iss. 4,  (Nov 2008): 600-606."
Self-injurious behavior and tuberous sclerosis complex: Frequency and possible associations in a population of 257 patients,"Staley, Brigid A; Montenegro, Maria A; Major, Philippe; Muzykewicz, David A; Halpern, Elkan F; et al.","Epilepsy & Behavior Vol. 13, Iss. 4,  (Nov 2008): 650-653."
Effects of cortisol on the laterality of the neural correlates of episodic memory,"Alhaj, Hamid A; Massey, Anna E; McAllister-Williams, R. Hamish.","Journal of Psychiatric Research Vol. 42, Iss. 12,  (Oct 2008): 971-981."
Increased absolute magnitude of gamma synchrony in first-episode psychosis,"Flynn, Gary; Alexander, David; Harris, Anthony; Whitford, Thomas; Wong, Wilson; et al.","Schizophrenia Research Vol. 105, Iss. 1-3,  (Oct 2008): 262-271."
The role of spatial information in advance task-set control: An event-related potential study,"Astle, D. E; Jackson, G. M; Swainson, R.","European Journal of Neuroscience Vol. 28, Iss. 7,  (Oct 2008): 1404-1418."
"Interaction of hypocapnia, hypoxia, brain blood flow, and brain electrical activity in voluntary hyperventilation in humans","Burykh, É. A.","Neuroscience and Behavioral Physiology Vol. 38, Iss. 7,  (Sep 2008): 647-659."
The hallucinogen DOI reduces low-frequency oscillations in rat prefrontal cortex: Reversal by antipsychotic drugs,"Celada, Pau; Victoria Puig, M; Díaz-Mataix, Llorenç; Artigas, Francesc.","Biological Psychiatry Vol. 64, Iss. 5,  (Sep 2008): 392-400."
Electrophysiological evidence for sequential discrimination of positive and negative facial expressions,"Nakashima, T; Goto, Y; Abe, T; Kaneko, K; Saito, T; et al.","Clinical Neurophysiology Vol. 119, Iss. 8,  (Aug 2008): 1803-1811."
Perceptual difficulty in source memory encoding and retrieval: Prefrontal versus parietal electrical brain activity,"Kuo, Trudy Y; Van Petten, Cyma.","Neuropsychologia Vol. 46, Iss. 8,  (Jul 2008): 2243-2257."
Declarative and procedural memory consolidation during sleep in patients with borderline personality disorder,"Hornung, Orla P; Regen, Francesca; Warnstedt, Claudia; Anghelescu, Ion; Danker-Hopfe, Heidi; et al.","Journal of Psychiatric Research Vol. 42, Iss. 8,  (Jul 2008): 653-658."
Electroencephalographic sleep profiles and hypothalamic-pituitary-adrenocortical (HPA)-activity in kindergarten children: Early indication of poor sleep quality associated with increased cortisol secretion,"Hatzinger, Martin; Brand, Serge; Perren, Sonja; Stadelmann, Stephanie; von Wyl, Agnes; et al.","Journal of Psychiatric Research Vol. 42, Iss. 7,  (Jun 2008): 532-543."
Decision-making in temporal lobe epilepsy surgery: The contribution of basic non-invasive tests,"Uijl, Sabine G; Leijten, Frans S. S; Arends, Johan B. A. M; Parra, Jaime; van Huffelen, Alexander C; et al.","Seizure Vol. 17, Iss. 4,  (Jun 2008): 364-373."
Incidental encoding of emotional pictures: Affective bias studied through event related brain potentials,"Tapia, Manuel; Carretié, Luis; Sierra, Benjamín; Mercado, Francisco.","International Journal of Psychophysiology Vol. 68, Iss. 3,  (Jun 2008): 193-200."
Auditory function in adrenomyeloneuropathy,"Pillion, Joseph P; Moser, Hugo W; Raymond, Gerald V.","Journal of the Neurological Sciences Vol. 269, Iss. 1-2,  (Jun 2008): 24-29."
Do observer and self-reports of ictal eye closure predict psychogenic nonepileptic seizures?,"Syed, Tanvir U; Arozullah, Ahsan M; Suciu, Gabriel P; Toub, Julia; Kim, Hyunmi; et al.","Epilepsia Vol. 49, Iss. 5,  (May 2008): 898-904."
Blood-brain barrier damage as a risk factor for corticosteroid-induced psychiatric disorders in systemic lupus erythematosus,"Nishimura, Katsuji; Harigai, Masayoshi; Omori, Masako; Sato, Eri; Hara, Masako.","Psychoneuroendocrinology Vol. 33, Iss. 3,  (Apr 2008): 395-403."
Psychiatric diagnoses of patients with psychogenic non-epileptic seizures,"Marchetti, Renato Luiz; Kurcgant, Daniela; Neto, José Gallucci; von Bismark, Mary Ann; Marchetti, Liliana Beccaro; et al.","Seizure Vol. 17, Iss. 3,  (Apr 2008): 247-253."
Effects of varying stop-signal probability on ERPs in the stop-signal task: Do they reflect variations in inhibitory processing or simply novelty effects?,"Dimoska, Aneta; Johnstone, Stuart J.","Biological Psychology Vol. 77, Iss. 3,  (Mar 2008): 324-336."
Stimulus-response compatibility in Huntington's disease: A cognitive-neurophysiological analysis,"Beste, Christian; Saft, Carsten; Andrich, Jürgen; Gold, Ralf; Falkenstein, Michael.","Journal of Neurophysiology Vol. 99, Iss. 3,  (Mar 2008): 1213-1223."
Coordination constraints during bimanual versus unimanual performance conditions,"Serrien, Deborah J.","Neuropsychologia Vol. 46, Iss. 2,  (Feb 2008): 419-425."
Event-related potentials and secondary task performance during simulated driving,"Wester, A. E; Böcker, K. B. E; Volkerts, E. R; Verster, J. C; Kenemans, J. L.","Accident Analysis and Prevention Vol. 40, Iss. 1,  (Jan 2008): 1-7."
Long-term significance of postictal psychotic episodes: II. Are they predictive of interictal psychotic episodes?,"Kanner, Andres M; Ostrovskaya, Anna.","Epilepsy & Behavior Vol. 12, Iss. 1,  (Jan 2008): 154-156."
MMN or no MMN: No magnitude of deviance effect on the MMN amplitude,"Horváth, János; Czigler, István; Jacobsen, Thomas; Maess, Burkhard; Schröger, Erich; et al.","Psychophysiology Vol. 45, Iss. 1,  (Jan 2008): 60-69."
Effects of adolescent ethanol exposure on sleep in adult rats,"Criado, José R; Wills, Derek N; Walker, Brendan M; Ehlers, Cindy L.","Alcohol Vol. 42, Iss. 8,  (Dec 2008): 631-639."
Partial sleep deprivation: Impact on the architecture and quality of sleep,"Elmenhorst, Eva-Maria; Elmenhorst, David; Luks, Norbert; Maass, Hartmut; Vejvoda, Martin; et al.","Sleep Medicine Vol. 9, Iss. 8,  (Dec 2008): 840-850."
Neurophysiological evidence for underspecified lexical representations: Asymmetries with word initial variations,"Friedrich, Claudia K; Lahiri, Aditi; Eulitz, Carsten.","Journal of Experimental Psychology: Human Perception and Performance Vol. 34, Iss. 6,  (Dec 2008): 1545-1559."
FDG-PET/MRI coregistration improves detection of cortical dysplasia in patients with epilepsy,"Salamon, N; Kung, J; Shaw, S. J; Koo, J; Koh, S; et al.","Neurology Vol. 71, Iss. 20,  (Nov 2008): 1594-1601."
Development of the parent response to child illness (PRCI) scale,"Austin, Joan K; Shore, Cheryl P; Dunn, David W; Johnson, Cynthia S; Buelow, Janice M; et al.","Epilepsy & Behavior Vol. 13, Iss. 4,  (Nov 2008): 662-669."
A study on the neural mechanism of inhibition of return by the event-related potential in the Go/Nogo task,"Tian, Yin; Yao, Dezhong.","Biological Psychology Vol. 79, Iss. 2,  (Oct 2008): 171-178."
Towards a non-invasive interictal application of hypothermia for treating seizures: A feasibility and pilot study,"Bagić, A; Theodore, W. H; Boudreau, E. A; Bonwetsch, R; Greenfield, J; et al.","Acta Neurologica Scandinavica Vol. 118, Iss. 4,  (Oct 2008): 240-244."
Air-conduction auditory steady-state response: Comparison of interchannel recording using two modulation frequencies,"Kaf, Wafaa A; Danesh, Ali A.","Journal of the American Academy of Audiology Vol. 19, Iss. 9,  (Oct 2008): 696-707."
Stuttering and natural speech processing semantic and syntactic constraints on verbs,"Weber-Fox, Christine; Hampton, Amanda.","Journal of Speech, Language, and Hearing Research Vol. 51, Iss. 5,  (Oct 2008): 1058-1071."
The feedback correct-related positivity: Sensitivity of the event-related brain potential to unexpected positive feedback,"Holroyd, Clay B; Pakzad-Vaezi, Kaivon L; Krigolson, Olave E.","Psychophysiology Vol. 45, Iss. 5,  (Sep 2008): 688-697."
Enhanced EEG gamma-band activity reflects multisensory semantic matching in visual-to-auditory object priming,"Schneider, Till R; Debener, Stefan; Oostenveld, Robert; Engel, Andreas K.","NeuroImage Vol. 42, Iss. 3,  (Sep 2008): 1244-1254."
The Munich vulnerability study on affective disorders: Microstructure of sleep in high-risk subjects,"Friess, Elisabeth; Modell, Sieglinde; Brunner, Hans; Tagaya, Hirokuni; Lauer, Christoph J; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 258, Iss. 5,  (Aug 2008): 285-291."
Entrainment of syntactic processing? ERP-responses to predictable time intervals during syntactic reanalysis,"Schmidt-Kassow, Maren; Kotz, Sonja A.","Brain Research Vol. 1226,  (Aug 2008): 144-155."
Effects of acute oral δ⁹-tetrahydrocannabinol and standardized cannabis extract on the auditory p300 event-related potential in healthy volunteers,"Roser, Patrik; Juckel, Georg; Rentzsch, Johannes; Nadulski, Thomas; Gallinat, Jürgen; et al.","European Neuropsychopharmacology Vol. 18, Iss. 8,  (Aug 2008): 569-577."
Analysis and modeling of time-variant amplitude–frequency couplings of and between oscillations of EEG bursts,"Witte, Herbert; Putsche, Peter; Hemmelmann, Claudia; Schelenz, Christoph; Leistritz, Lutz.","Biological Cybernetics Vol. 99, Iss. 2,  (Aug 2008): 139-157."
Pitch accent and lexical tone processing in Chinese discourse comprehension: An ERP study,"Li, Xiaoqing; Yang, Yufang; Hagoort, Peter.","Brain Research Vol. 1222,  (Jul 2008): 192-200."
Tracking the temporal dynamics of updating cognitive control: An examination of error processing,"West, Robert; Travers, Stephanie.","Cerebral Cortex Vol. 18, Iss. 5,  (May 2008): 1112-1124."
NREM sleep instability in children with sleep terrors: The role of slow wave activity interruptions,"Bruni, Oliviero; Ferri, Raffaele; Novelli, Luana; Finotti, Elena; Miano, Silvia; et al.","Clinical Neurophysiology Vol. 119, Iss. 5,  (May 2008): 985-992."
"Analysis of psychotic disorders in patients with refractory partial epilepsy, psychiatric diagnoses and clinical aspects","D'Alessio, L; Giagante, B; Ibarra, V; Papayannis, C; Oddo, S; et al.","Actas Españolas de Psiquiatría Vol. 36, Iss. 3,  (May 2008 - Jun 2008): 138-143."
Adjunctive lamotrigine for partial seizures in patients aged 1 to 24 months,"Piña-Garza, J. E; Levisohn, P; Gucuyener, K; Mikati, M. A; Warnock, C. R; et al.","Neurology Vol. 70, Iss. 22,  (May 2008): 2099-2108."
Cannabis use disrupts eyeblink conditioning: Evidence for cannabinoid modulation of cerebellar-dependent learning,"Skosnik, Patrick D; Edwards, Chad R; O'Donnell, Brian F; Steffen, Ashley; Steinmetz, Joseph E; et al.","Neuropsychopharmacology Vol. 33, Iss. 6,  (May 2008): 1432-1440."
The role of animacy in the real time comprehension of Mandarin Chinese: Evidence from auditory event-related brain potentials,"Philipp, Markus; Bornkessel-Schlesewsky, Ina; Bisang, Walter; Schlesewsky, Matthias.","Brain and Language Vol. 105, Iss. 2,  (May 2008): 112-133."
