Title,Authors,Journal
Electroencephalographic Measures of Regional Hemispheric Activity in Offspring at Risk for Depressive Disorders,"Bruder, Gerard E; Tenke, Craig E; Warner, Virginia; Nomura, Yoko; Grillon, Christian; et al.","Biological Psychiatry Vol. 57, Iss. 4,  (Feb 2005): 328-335."
"Plasma Folate and Homocysteine Levels May Be Related to Interictal ""Schizophrenia-Like"" Psychosis in Patients With Epilepsy","Monji, Akira; Yanagimoto, Kazuyuki; Maekawa, Toshihiko; Sumida, Yasuhisa; Yamazaki, Kenji; et al.","Journal of Clinical Psychopharmacology Vol. 25, Iss. 1,  (Feb 2005): 3-5."
Sound-guided shaping of the receptive field in the mouse auditory cortex by basal forebrain activation,"Yan, Jun; Zhang, Yunfeng.","European Journal of Neuroscience Vol. 21, Iss. 2,  (Jan 2005): 563-576."
ERP components reflecting stimulus identification: Contrasting the recognition potential and the early repetition effect (N250r),"Martín-Loeches, Manuel; Sommer, Werner; Hinojosa, José A.","International Journal of Psychophysiology Vol. 55, Iss. 1,  (Jan 2005): 113-125."
Congenital bilateral perisylvian syndrome with partial epilepsy. Case report with long-term follow-up,"Lucia, Margari; Anna, Presicci; Patrizia, Ventura; Maura, Buttiglione; Cosma, Andreula; et al.","Brain & Development Vol. 27, Iss. 1,  (Jan 2005): 53-57."
Mediofrontal negativities in the absence of responding,"Donkers, Franc C. L; Nieuwenhuis, Sander; van Boxtel, Geert J. M.","Cognitive Brain Research Vol. 25, Iss. 3,  (Dec 2005): 777-787."
Discrepancy between feedback negativity and subjective evaluation in gambling,"Toyomaki, Atsuhito; Murohashi, Harumitsu.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 16,  (Nov 2005): 1865-1868."
Dorsolateral prefrontal cortex contribution to abnormalities of the P300 component of the event-related potential in schizophrenia,"Molina, Vicente; Sanz, Javier; Muñoz, Francisco; Casado, Pilar; Hinojosa, José A; et al.","Psychiatry Research: Neuroimaging Vol. 140, Iss. 1,  (Oct 2005): 17-26."
"Role of 5-HT 2A and 5-HT 2C/B receptors in the acute effects of 3,4-methylenedioxymethamphetamine (MDMA) on striatal single-unit activity and locomotion in freely moving rats","Ball, Kevin T; Rebec, George V.","Psychopharmacology Vol. 181, Iss. 4,  (Oct 2005): 676-687."
Intellectual Prognosis of Status Epilepticus in Adult Epilepsy Patients: Analysis with Wechsler Adult Intelligence Scale-Revised,"Adachi, Naoto; Kanemoto, Kousuke; Muramatsu, Reimi; Kato, Masaaki; Akanuma, Nozomi; et al.","Epilepsia Vol. 46, Iss. 9,  (Sep 2005): 1502-1509."
Inattentional Amnesia to Words in a High Attentional Load Task,"Ruz, María; Worden, Michael S; Tudela, Pío; McCandliss, Bruce D.","Journal of Cognitive Neuroscience Vol. 17, Iss. 5,  (May 2005): 768-776."
Association Study of a Functional MAOA-uVNTR Gene Polymorphism and Cognitive Function in Healthy Females,"Yu, Younger W. -Y; Tsai, Shih-Jen; Hong, Chen-Jee; Chen, Ming-Chao; Yang, Chih-Wei; et al.","Neuropsychobiology Vol. 52, Iss. 2,  (2005): 77-82."
Deviant gaze processing in children with autism: An ERP study,"Senju, Atsushi; Tojo, Yoshikuni; Yaguchi, Kiyoshi; Hasegawa, Toshikazu.","Neuropsychologia Vol. 43, Iss. 9,  (2005): 1297-1306."
ERP Nonword Rhyming Effects in Children and Adults,"Coch, Donna; Grossi, Giordana; Skendzel, Wendy; Neville, Helen.","Journal of Cognitive Neuroscience Vol. 17, Iss. 1,  (Jan 2005): 168-182."
SPECT findings in the Kleine-Levin syndrome,"Huang, Yu-Shu; Guilleminault, Christian; Kao, Pan-Fu; Liu, Feng-Yuan.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 8,  (Dec 2005): 955-960."
Lorazepam and MK-801 effects on behavioral and electrographic indices of alcohol withdrawal sensitization,"Veatch, Lynn M; Becker, Howard C.","Brain Research Vol. 1065, Iss. 1-2,  (Dec 2005): 92-106."
Psychological and Physiological effects of 24-style Taijiquan,"Liu, Yunfa; Mimura, Kanichi; Wang, Lixin; Ikuta, Komei.","Neuropsychobiology Vol. 52, Iss. 4,  (Nov 2005): 212-218."
On the role of attention for the processing of emotions in speech: Sex differences revisited,"Schirmer, Annett; Kotz, Sonja A; Friederici, Angela D.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 442-452."
Reduced gamma-band coherence to distorted feedback during speech when what you say is not what you hear,"Ford, Judith M; Gray, Max; Faustman, William O; Heinks, Theda H; Mathalon, Daniel H.","International Journal of Psychophysiology Vol. 57, Iss. 2,  (Aug 2005): 143-150."
Magnetic resonance imaging finding in pre-clinical Creutzfeldt-Jakob disease,"Álvarez, Francisco J; Bisbe, J; Bisbe, V; Dávalos, A.","International Journal of Neuroscience Vol. 115, Iss. 8,  (Aug 2005): 1219-1225."
N400 as an index of semantic expectancies: Differential effects of alcohol and cocaine dependence,"Ceballos, Natalie A; Houston, Rebecca J; Smith, Natosha D; Bauer, Lance O; Taylor, Robert E.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 29, Iss. 6,  (Jul 2005): 936-943."
Effects of dynamic rotation on event-related brain potentials,"Núñez-Peña, M. I; Aznar, J. A; Linares, D; Corral, M. J; Escera, C.","Cognitive Brain Research Vol. 24, Iss. 2,  (Jul 2005): 307-316."
"Frontal and temporal sources of mismatch negativity in healthy controls, patients at onset of schizophrenia in adolescence and others at 15 years after onset","Oknina, L. B; Wild-Wall, N; Oades, R. D; Juran, S. A; Röpcke, B; et al.","Schizophrenia Research Vol. 76, Iss. 1,  (Jul 2005): 25-41."
Motion and color processing in school-age children and adults: An ERP study,"Coch, Donna; Skendzel, Wendy; Grossi, Giordana; Neville, Helen.","Developmental Science Vol. 8, Iss. 4,  (Jul 2005): 372-386."
Effect of genetically caused excess of brain gamma-hydroxybutyric acid and GABA on sleep,"Arnulf, Isabelle; Konofal, Eric; Gibson, K. Michael; Rabier, Daniel; Beauvais, Pierre; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 4,  (Jun 2005): 418-424."
Neuropsychological Correlates of an Attention-Related Negative Component Elicited in an Auditory Oddball Paradigm in Schizophrenia,"Higashima, Masato; Nagasawa, Tatsuya; Oka, Takashi; Tsukada, Takahiro; Okamoto, Takeshi; et al.","Neuropsychobiology Vol. 51, Iss. 4,  (Jun 2005): 177-182."
Correlation between blood flow velocity in the middle cerebral artery and EEG during cognitive effort,"Szirmai, Imre; Amrein, Ilona; Pálvölgyi, László; Debreczeni, Róbert; Kamondi, Anita.","Cognitive Brain Research Vol. 24, Iss. 1,  (Jun 2005): 33-40."
Early Event-Related Potential Changes During Working Memory Activation Predict Rapid Decline in Mild Cognitive Impairment,"Missonnier, Pascal; Gold, Gabriel; Fazio-Costa, Lara; Michel, Jean-Pierre; Mulligan, Reinhild; et al.","The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences Vol. 60, Iss. 5,  (May 2005): 660-666."
Differences in the magnitude of long-term potentiation produced by theta burst and high frequency stimulation protocols matched in stimulus number,"Hernandez, Ruben V; Navarro, Mary M; Rodriguez, Ward A; LeBaron, Richard G.","Brain Research Protocols Vol. 15, Iss. 1,  (May 2005): 6-13."
Spatio-temporal frequency characteristics of intersensory components in audiovisually evoked potentials,"Sakowitz, Oliver Werner; Quiroga, Rodrigo Quian; Schürmann, Martin; Başar, Erol.","Cognitive Brain Research Vol. 23, Iss. 2-3,  (May 2005): 316-326."
Prolonged postictal psychosis with forced normalization (Landolt) in temporal lobe epilepsy,"Akanuma, Nozomi; Kanemoto, Kousuke; Adachi, Naoto; Kawasaki, Jun; Ito, Masumi; et al.","Epilepsy & Behavior Vol. 6, Iss. 3,  (May 2005): 456-459."
Characteristics of Evoked Potentials of the Human Brain During Recognition of Short Acoustic Stimuli of Different Frequencies,"Aleksandrov, A. A; Starostina, L. V; Stankevich, L. N.","Neuroscience and Behavioral Physiology Vol. 35, Iss. 2,  (Feb 2005): 209-213."
The nature of switch cost: task set configuration or carry-over effect?,"Hsieh, Shulan; Liu, Lin-Chao.","Cognitive Brain Research Vol. 22, Iss. 2,  (Feb 2005): 165-175."
Functional Correlations of Spatial Quantitative EEG and Intelligences in a Nonalphabetical Language Group,"Yang, Chih-Chien; Yang, Chih-Chiang; Chaou, Wun-Tsong.","Applied Neuropsychology Vol. 12, Iss. 3,  (2005): 151-157."
X-linked West Syndrome and mental retardation,"Cersósimo, Ricardo Oscar; Caraballo, Roberto Horacio; Buompadre, María Celeste; Fejerman, Natalio.","Journal of Pediatric Neurology Vol. 3, Iss. 2,  (2005): 89-93."
Prediction of 'awakening' and outcome in prolonged acute coma from severe traumatic brain injury: Evidence for validity of short latency SEPs,"Amantini, Aldo; Grippo, Antonello; Fossi, Selvaggia; Cesaretti, Chiara; Piccioli, Anna; et al.","Clinical Neurophysiology Vol. 116, Iss. 1,  (Jan 2005): 229-235."
Pilocarpine seizures cause age-dependent impairment in auditory location discrimination,"Neill, John C; Liu, Zhao; Mikati, Mohammad; Holmes, Gregory L.","Journal of the Experimental Analysis of Behavior Vol. 84, Iss. 3,  (Nov 2005): 357-370."
Closed head injury-related information processing deficits: An event-related potential analysis,"Duncan, Connie C; Kosmidis, Mary H; Mirsky, Allan F.","International Journal of Psychophysiology Vol. 58, Iss. 2-3,  (Nov 2005 - Dec 2005): 133-157."
EEG pattern discrimination between salty and sweet taste using adaptive Gabor transform,"Hashida, Juliana Cristina; de Sousa Silva, Ana Carolina; Souto, Sérgio; Costa, Ernane José Xavier.","Neurocomputing: An International Journal Vol. 68,  (Oct 2005): 251-257."
Functional characterization of mismatch negativity to a visual stimulus,"Maekawa, Toshihiko; Goto, Yoshinobu; Kinukawa, Naoko; Taniwaki, Takayuki; Kanba, Shigenobu; et al.","Clinical Neurophysiology Vol. 116, Iss. 10,  (Oct 2005): 2392-2402."
Event-related brain potentials reveal multiple stages in the perceptual organization of sound,"Winkler, István; Takegata, Rika; Sussman, Elyse.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 291-299."
Zooming into L2: Global language context and adjustment affect processing of interlingual homographs in sentences,"Elston-Güttler, Kerrie E; Gunter, Thomas C; Kotz, Sonja A.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 57-70."
Post-saccadic updating of visual space in the posterior parietal cortex in humans,"Bellebaum, Christian; Hoffmann, Klaus-Peter; Daum, Irene.","Behavioural Brain Research Vol. 163, Iss. 2,  (Sep 2005): 194-203."
"Auditory brain-stem, middle- and long-latency evoked potentials in mild cognitive impairment","Irimajiri, R; Golob, E. J; Starr, A.","Clinical Neurophysiology Vol. 116, Iss. 8,  (Aug 2005): 1918-1929."
Interictal language functions in temporal lobe epilepsy,"Bartha, Lisa; Benke, T; Bauer, G; Trinka, E.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 76, Iss. 6,  (Jun 2005): 808-814."
Subjective and objective probability effects on P300 amplitude revisited,"Rosenfeld, J. Peter; Biroschak, Julianne R; Kleschen, Melissa J; Smith, Kyle M.","Psychophysiology Vol. 42, Iss. 3,  (May 2005): 356-359."
Prechange event-related potentials predict change blindness in various attention conditions,"Koivisto, Mika; Revonsuo, Antti.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 8,  (May 2005): 869-873."
"Writing epilepsy: A neurophysiological, neuropsychological and neuroimaging study","Abreu, Pedro; Ribeiro, Mendes; Forni, Alessandra; Pires, Isabel; Sousa, Georgina.","Epilepsy & Behavior Vol. 6, Iss. 3,  (May 2005): 463-466."
Effect of driving duration and partial sleep deprivation on subsequent alertness and performance of car drivers,"Otmani, Sarah; Pebayle, Thierry; Roge, Joceline; Muzet, Alain.","Physiology & Behavior Vol. 84, Iss. 5,  (Apr 2005): 715-724."
Screening Electroencephalograms in Autism Spectrum Disorders: Evidence-Based Guideline,"Kagan-Kushnir, Tamarah; Roberts, S. Wendy; Snead, O. Carter, III.","Journal of Child Neurology Vol. 20, Iss. 3,  (Mar 2005): 197-206."
Social competence in pediatric epilepsy: Insights into underlying mechanisms,"Caplan, Rochelle; Sagun, Jaclyn; Siddarth, Prabha; Gurbani, Suresh; Koh, Susan; et al.","Epilepsy & Behavior Vol. 6, Iss. 2,  (Mar 2005): 218-228."
Effects of flash mode and intensity on P2 component latency and amplitude,"Coburn, Kerry L; Amoss, R. Toby; Arruda, James E; Kizer, Lillian D; Marshall, Yashica S.","International Journal of Psychophysiology Vol. 55, Iss. 3,  (Mar 2005): 323-331."
Short Communication. Semantic memory retrieval: Cortical couplings in object recognition in the N400 window,"Supp, Gernot G; Schlögl, Alois; Fiebach, Christian J; Gunter, Thomas C; Vigliocco, Gabriella; et al.","European Journal of Neuroscience Vol. 21, Iss. 4,  (Feb 2005): 1139-1143."
Pronominal Reference in Sentences about Persons or Things: An Electrophysiological Approach,"Hammer, Anke; Jansma, Bernadette M; Lamers, Monique; Münte, Thomas F.","Journal of Cognitive Neuroscience Vol. 17, Iss. 2,  (Feb 2005): 227-239."
"On the relationship between interoceptive awareness, emotional experience, and brain processes","Pollatos, Olga; Kirsch, Wladimir; Schandry, Rainer.","Cognitive Brain Research Vol. 25, Iss. 3,  (Dec 2005): 948-962."
Changes in sleep-wake cycle after chronic exposure to uranium in rats,"Lestaevel, Philippe; Bussy, Cyrill; Paquet, François; Dhieux, Bernadette; Clarençon, Didier; et al.","Neurotoxicology and Teratology Vol. 27, Iss. 6,  (Nov 2005 - Dec 2005): 835-840."
Effects of aging and working memory demands on prospective memory,"West, Robert; Bowry, Ritvij.","Psychophysiology Vol. 42, Iss. 6,  (Nov 2005): 698-712."
Acute alteration of emotional behaviour in epileptic seizures is related to transient desynchrony in emotion-regulation networks,"Bartolomei, Fabrice; Trébuchon, Agnes; Gavaret, Martine; Régis, Jean; Wendling, Fabrice; et al.","Clinical Neurophysiology Vol. 116, Iss. 10,  (Oct 2005): 2473-2479."
Affective modulation of brain potentials to painful and nonpainful stimuli,"Kenntner-Mabiala, Ramona; Pauli, Paul.","Psychophysiology Vol. 42, Iss. 5,  (Sep 2005): 559-567."
Brain Structures Involved in Interoceptive Awareness and Cardioafferent Signal Processing: A Dipole Source Localization Study,"Pollatos, Olga; Kirsch, Wladimir; Schandry, Rainer.","Human Brain Mapping Vol. 26, Iss. 1,  (Sep 2005): 54-64."
Paradoxical lateralization of brain potentials during imagined foot movements,"Osman, Allen; Müller, Kai-Markus; Syre, Peter; Russ, Brian.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 727-731."
Thinking on your back: Solving anagrams faster when supine than when standing,"Lipnicki, Darren M; Byrne, Don G.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 719-722."
Evaluation of mental fatigue using feature parameter extracted from event-related potential,"Murata, Atsuo; Uetake, Atsushi; Takasawa, Yosuke.","International Journal of Industrial Ergonomics Vol. 35, Iss. 8,  (Aug 2005): 761-770."
COMT Val ¹º⁸/¹⁵⁸ Met Modifies Mismatch Negativity and Cognitive Function in 22q11 Deletion Syndrome,"Baker, Kate; Baldeweg, Torsten; Sivagnanasundaram, Sinthuja; Scambler, Peter; Skuse, David.","Biological Psychiatry Vol. 58, Iss. 1,  (Jul 2005): 23-31."
Dynamics of task sets: Evidence from dense-array event-related potentials,"Poulsen, Catherine; Luu, Phan; Davey, Colin; Tucker, Don M.","Cognitive Brain Research Vol. 24, Iss. 1,  (Jun 2005): 133-154."
Early Thalamic Injury Associated with Epilepsy and Continuous Spike-Wave during Slow Sleep,"Guzzetta, Francesco; Battaglia, Domenica; Veredice, Chiara; Donvito, Valeria; Pane, Marika; et al.","Epilepsia Vol. 46, Iss. 6,  (Jun 2005): 889-900."
Brain event-related potentials (ERPs) measured at birth predict later language development in children with and without familial risk for dyslexia,"Guttorm, Tomi K; Leppänen, Paavo H. T; Poikkeus, Anna-Maija; Eklund, Kenneth M; Lyytinen, Paula; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 41, Iss. 3,  (Jun 2005): 291-303."
An E-Health Solution for Automatic Sleep Classification according to Rechtschaffen and Kales: Validation Study of the Somnolyzer 24 x 7 Utilizing the Siesta Database,"Anderer, Peter; Gruber, Georg; Parapatics, Silvia; Woertz, Michael; Miazhynskaia, Tatiana; et al.","Neuropsychobiology Vol. 51, Iss. 3,  (May 2005): 115-133."
When case meets agreement: Event-related potential effects for morphology-based conflict resolution in human language comprehension,"Roehm, Dietmar; Bornkessel, Ina; Haider, Hubert; Schlesewsky, Matthias.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 8,  (May 2005): 875-878."
Development of Sensitivity to Texture and Contour Information in the Human Infant,"Norcia, Anthony M; Pei, Francesca; Bonneh, Yoram; Hou, Chuan; Sampath, Vanitha; et al.","Journal of Cognitive Neuroscience Vol. 17, Iss. 4,  (Apr 2005): 569-579."
Benign myoclonic epilepsy in infancy: Neuropsychological and behavioural outcome,"Mangano, Salvatore; Fontana, Antonina; Cusumano, Liberia.","Brain & Development Vol. 27, Iss. 3,  (Apr 2005): 218-223."
Electrophysiological and neuropsychological analysis of a delirious state: The role of the anterior cingulate gyrus,"Reischies, Friedel M; Neuhaus, Andres H; Hansen, Marie L; Mientus, Susanne; Mulert, Christoph; et al.","Psychiatry Research: Neuroimaging Vol. 138, Iss. 2,  (Feb 2005): 171-181."
Effect of Age and Global Function Score on Schizophrenic P300 Characteristics,"Yu, Younger W. -Y; Chen, Tai-Jui; Chen, Ming-Chao; Tsai, Shih-Jen; Lee, Tien-Wen.","Neuropsychobiology Vol. 51, Iss. 1,  (Feb 2005): 45-52."
Postictal mania associated with frontal lobe epilepsy,"Nishida, Takuji; Kudo, Tatsuya; Nakamura, Fumihiro; Yoshimura, Masaki; Matsuda, Kazumi; et al.","Epilepsy & Behavior Vol. 6, Iss. 1,  (Feb 2005): 102-110."
Peri-infarct depolarizations reveal penumbra-like conditions in striatum,"Umegaki, Masao; Sanada, Yasuhiro; Waerzeggers, Yannic; Rosner, Gerhard; Yoshimine, Toshiki; et al.","The Journal of Neuroscience Vol. 25, Iss. 6,  (Feb 2005): 1387-1394."
AMPA receptor desensitization as a determinant of vulnerability to focally evoked status epilepticus,"Fornai, Francesco; Busceti, Carla L; Kondratyev, Alexei; Gale, Karen.","European Journal of Neuroscience Vol. 21, Iss. 2,  (Jan 2005): 455-463."
In Vivo Imaging of Dendritic Spines during Electrographic Seizures,"Rensing, Nicholas; Ouyang, Yannan; Yang, Xiao-Feng; Yamada, Kelvin A; Rothman, Steven M; et al.","Annals of Neurology Vol. 58, Iss. 6,  (Dec 2005): 888-898."
Seizures in the elderly: Video/EEG monitoring analysis,"Abubakr, Abuhuziefa; Wambacq, Ilse.","Epilepsy & Behavior Vol. 7, Iss. 3,  (Nov 2005): 447-450."
Early event-related potential effects of syllabic processing during visual word recognition,"Carreiras, Manuel; Vergara, Marta; Barber, Horacio.","Journal of Cognitive Neuroscience Vol. 17, Iss. 11,  (Nov 2005): 1803-1817."
Multidimensional scaling of schematically represented faces based on dissimilarity estimates and evoked potentials of differences amplitudes,"Izmailov, Chingiz A; Sokolov, Evgeni N; Korshunova, Svetlana G.","The Spanish Journal of Psychology Vol. 8, Iss. 2,  (Nov 2005): 119-133."
REM sleep control during aging in SAM mice: A role for inducible nitric oxide synthase,"Colas, Damien; Bezin, Laurent; Gharib, Abdallah; Morales, Anne; Cespuglio, Raymond; et al.","Neurobiology of Aging Vol. 26, Iss. 10,  (Nov 2005 - Dec 2005): 1375-1384."
Modulation of P2 auditory-evoked responses by the spectral complexity of musical sounds,"Shahin, Antoine; Roberts, Larry E; Pantev, Christo; Trainor, Laurel J; Ross, Bernhard.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 16,  (Nov 2005): 1781-1785."
Clinical Predictors of Late-Onset Seizures and Epilepsy in Patients with Cerebrovascular Disease,"De Reuck, J; Goethals, M; Vonck, K; Van Maele, G.","European Neurology Vol. 54, Iss. 2,  (Oct 2005): 68-72."
Somato-motor inhibitory processing in humans: A study with MEG and ERP,"Nakata, Hiroki; Inui, Koji; Wasaka, Toshiaki; Akatsuka, Kosuke; Kakigi, Ryusuke.","European Journal of Neuroscience Vol. 22, Iss. 7,  (Oct 2005): 1784-1792."
Benign Partial Epilepsy in Childhood: Selective Cognitive Deficits Are Related to the Location of Focal Spikes Determined by Combined EEG/MEG,"Wolff, Markus; Weiskopf, Nikolaus; Serra, Emilio; Preissl, Hubert; Birbaumer, Niels; et al.","Epilepsia Vol. 46, Iss. 10,  (Oct 2005): 1661-1667."
"Effects of playing a computer game using a bright display on presleep physiological variables, sleep latency, slow wave sleep and REM sleep","Higuchi, Shigekazu; Motohashi, Yutaka; Liu, Yang; Maeda, Akira.","Journal of Sleep Research Vol. 14, Iss. 3,  (Sep 2005): 267-273."
Semantic processing of unattended meaning is modulated by additional task load: Evidence from electrophysiology,"Hohlfeld, Annette; Sommer, Werner.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 500-512."
Quantitative electroencephalographic measures in homicidal men with antisocial personality disorder,"Lindberg, Nina; Tani, Pekka; Virkkunen, Matti; Porkka-Heiskanen, Tarja; Appelberg, Björn; et al.","Psychiatry Research Vol. 136, Iss. 1,  (Jul 2005): 7-15."
Impaired cognitive control and reduced cingulate activity during mental fatigue,"Lorist, Monicque M; Boksem, Maarten A. S; Ridderinkhof, K. Richard.","Cognitive Brain Research Vol. 24, Iss. 2,  (Jul 2005): 199-205."
Electrophysiological correlates of facial self-recognition in adults and children,"Scott, Lisa S; Luciana, Monica; Wewerka, Sandi; Nelson, Charles A.","Cogniţie Creier Comportament Vol. 9, Iss. 2,  (Jun 2005): 211-238."
"Electrophysiological indices of brain activity to ""the"" in discourse","Shafer, Valerie L; Kessler, Kathy L; Schwartz, Richard G; Morr, Mara L; Kurtzberg, Diane.","Brain and Language Vol. 93, Iss. 3,  (Jun 2005): 277-297."
Automatic word form processing in masked priming: An ERP study,"Grossi, Giordana; Coch, Donna.","Psychophysiology Vol. 42, Iss. 3,  (May 2005): 343-355."
"Biting Behavior, Aggression, and Seizures","Tassinari, Carlo Alberto; Tassi, Laura; Calandra-Buonaura, Giovanna; Stanzani-Maserati, Michelangelo; Fini, Nicola; et al.","Epilepsia Vol. 46, Iss. 5,  (May 2005): 654-663."
Cognitive functioning in bilateral perisylvian polymicrogyria (BPP): Clinical and radiological correlations,"Jansen, An C; Leonard, Gabriel; Bastos, Alexandre C; Esposito-Festen, Josée E; Tampieri, Donatella; et al.","Epilepsy & Behavior Vol. 6, Iss. 3,  (May 2005): 393-404."
Adults with dyslexia: Theta power changes during performance of a sequential motor task,"Coombes, Stephen A; Janelle, Christopher M; Duley, Aaron R; Conway, Timothy.","International Journal of Psychophysiology Vol. 56, Iss. 1,  (Apr 2005): 1-14."
"A spell in the epilepsy clinic and a history of ""chronic pain"" or ""fibromyalgia"" independently predict a diagnosis of psychogenic seizures","Benbadis, Selim R.","Epilepsy & Behavior Vol. 6, Iss. 2,  (Mar 2005): 264-265."
Recollection of vivid memories after perirhinal region stimulations: Synchronization in the theta range of spatially distributed brain areas,"Barbeau, Emmanuel; Wendling, Fabrice; Régis, Jean; Duncan, Roderick; Poncet, Michel; et al.","Neuropsychologia Vol. 43, Iss. 9,  (2005): 1329-1337."
Brain potentials related to self-generated and external information used for performance monitoring,"Müller, S. V; Möller, J; Rodriguez-Fornells, A; Münte, T. F.","Clinical Neurophysiology Vol. 116, Iss. 1,  (Jan 2005): 63-74."
Effects of Chronic Alcohol Consumption in a Visual Attention Task and an Auditory Oddball Task: An Event-Related Potential Study,"Bijl, Suzanne; de Bruin, Eveline A; Kenemans, J. Leon; Verbaten, Marinus N; Böcker, Koen BE.","Alcoholism: Clinical and Experimental Research Vol. 29, Iss. 11,  (Nov 2005): 2029-2038."
Inhibition of serotonergic neurons in the nucleus paragigantocellularis lateralis fragments sleep and decreases rapid eye movement sleep in the piglet: Implications for sudden infant death syndrome,"Darnall, Robert A; Harris, Michael B; Gill, W. Hugh; Hoffman, Jill M; Brown, Justin W; et al.","The Journal of Neuroscience Vol. 25, Iss. 36,  (Sep 2005): 8322-8332."
"Age-related changes in neural activity, associated with concurrent vowel segregation","Snyder, Joel S; Alain, Claude.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 492-499."
Brain potentials to sexually suggestive whistles show meaning modulates the mismatch negativity,"Frangos, Jason; Ritter, Walter; Friedman, David.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 12,  (Aug 2005): 1313-1317."
Attention modulates psychophysical and electrophysiological response to visual texture segmentation in humans,"Casco, Clara; Grieco, Alba; Campana, Gianluca; Corvino, Maria Pia; Caputo, Giovanni.","Vision Research Vol. 45, Iss. 18,  (Aug 2005): 2384-2396."
State-dependent alterations in hippocampal oscillations in serotonin 1A receptor-deficient mice,"Gordon, Joshua A; Lacefield, Clay O; Kentros, Clifford G; Hen, Rene.","The Journal of Neuroscience Vol. 25, Iss. 28,  (Jul 2005): 6509-6519."
Cluster analysis of normal personality traits in patients with psychogenic nonepileptic seizures,"Cragar, Dona E; Berry, David T. R; Schmitt, Frederick A; Fakhoury, Toufic A.","Epilepsy & Behavior Vol. 6, Iss. 4,  (Jun 2005): 593-600."
Lack of asymmetrical transfer for linguistic stimuli in schizophrenia: An ERP study,"Barnett, Kylie J; Kirk, Ian J.","Clinical Neurophysiology Vol. 116, Iss. 5,  (May 2005): 1019-1027."
Spatial selectivity in human ventrolateral prefrental cortex,"Rizzuto, Daniel S; Mamelak, Adam N; Sutherling, William W; Fineman, Igor; Andersen, Richard A.","Nature Neuroscience Vol. 8, Iss. 4,  (Apr 2005): 415-417."
EEGs and Other Physiological Changes with Progression of Reading Speed,"Kawano, Kimiko; Sasaki, Toyofumi.","Journal of International Society of Life Information Science Vol. 23, Iss. 1,  (Mar 2005): 174-176."
Aggravation of Absence Seizures by Carbamazepine in a Genetic Rat Model Does Not Induce Neuronal c-Fos Activation,"Wallengren, Charlott; Li, Simon; Morris, Margaret J; Jupp, Bianca; O'Brien, Terence J.","Clinical Neuropharmacology Vol. 28, Iss. 2,  (Mar 2005 - Apr 2005): 60-65."
Prosody-driven Sentence Processing: An Event-related Brain Potential Study,"Pannekamp, Ann; Toepel, Ulrike; Alter, Kai; Hahne, Anja; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 17, Iss. 3,  (Mar 2005): 407-421."
Interleukin-1β has a Role in Cerebral Cortical State-Dependent Electroencephalographic Slow-Wave Activity,"Yasuda, Tadanobu; Yoshida, Hitoshi; Garcia-Garcia, Fabio; Kay, Daniel; Krueger, James M.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 2,  (Mar 2005): 177-184."
M50 sensory gating predicts negative symptoms in schizophrenia,"Thoma, Robert J; Hanlon, Faith M; Moses, Sandra N; Ricker, Daniel; Huang, Mingxiong; et al.","Schizophrenia Research Vol. 73, Iss. 2-3,  (Mar 2005): 311-318."
Priming emotional facial expressions as evidenced by event-related brain potentials,"Werheid, Katja; Alpay, Gamze; Jentzsch, Ines; Sommer, Werner.","International Journal of Psychophysiology Vol. 55, Iss. 2,  (Feb 2005): 209-219."
ERP correlates of involuntary attention capture by prosodic salience in speech,"Wang, Jingtian; Friedman, David; Ritter, Walter; Bersick, Michael.","Psychophysiology Vol. 42, Iss. 1,  (Jan 2005): 43-55."
Long-term exposure to occupational noise alters the cortical organization of sound processing,"Brattico, Elvira; Kujala, Teija; Tervaniemi, Mari; Alku, Paavo; Ambrosi, Luigi; et al.","Clinical Neurophysiology Vol. 116, Iss. 1,  (Jan 2005): 190-203."
