Title,Authors,Journal
EEG source analysis of chronic fatigue syndrome,"Flor-Henry, Pierre; Lind, John C; Koles, Zoltan J.","Psychiatry Research: Neuroimaging Vol. 181, Iss. 2,  (Feb 28, 2010): 155-164."
The prognostic value of amplitude integrated EEG in neonatal sepsis and/or meningitis,"ter Horst, H. J; van Olffen, M; Remmelts, H. J; de Vries, H; Bos, A. F.","Acta Paediatrica Vol. 99, Iss. 2,  (Feb 2010): 194-200."
Differential effect of codeine on thermal nociceptive sensitivity in sleepy versus nonsleepy healthy subjects,"Steinmiller, Caren L; Roehrs, Timothy A; Harris, Erica; Hyde, Maren; Greenwald, Mark K; et al.","Experimental and Clinical Psychopharmacology Vol. 18, Iss. 3,  (Jun 2010): 277-283."
Semantics does not need a processing license from syntax in reading Chinese,"Zhang, Yaxu; Yu, Jing; Boland, Julie E.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 36, Iss. 3,  (May 2010): 765-781."
A pilot study to determine whether machine learning methodologies using pre-treatment electroencephalography can predict the symptomatic response to clozapine therapy,"Khodayari-Rostamabad, Ahmad; Hasey, Gary M; MacCrimmon, Duncan J; Reilly, James P; Bruin, Hubert de.","Clinical Neurophysiology Vol. 121, Iss. 12,  (Dec 2010): 1998-2006."
Utility of independent component analysis for interpretation of intracranial EEG,"Whitmer, Diane; Worrell, Gregory; Stead, Matt; Lee, Il Keun; Makeig, Scott.","Frontiers in Human Neuroscience Vol. 4,  (Nov 2, 2010)."
Cognitive bias toward female facial attractiveness in males: Evidences from an ERP study,"Zhang, Yan; Kong, Fan-Chang; Chen, Hong; Xiang, Yan-Hui; Gao, Xiao; et al.","Acta Psychologica Sinica Vol. 42, Iss. 11,  (Nov 2010): 1060-1072."
EEG oscillations and magnetically evoked motor potentials reflect motor system excitability in overlapping neuronal populations,"Mäki, Hanna; Ilmoniemi, Risto J.","Clinical Neurophysiology Vol. 121, Iss. 4,  (Apr 2010): 492-501."
EEG abnormalities and epilepsy in autistic spectrum disorders: Clinical and familial correlates,"Ekinci, Ozalp; Arman, Ayşe Rodopman; Işik, Uğur; Bez, Yasin; Berkem, Meral.","Epilepsy & Behavior Vol. 17, Iss. 2,  (Feb 2010): 178-182."
The effect of different anesthetics on neurovascular coupling,"Franceschini, Maria Angela; Radhakrishnan, Harsha; Thakur, Kiran; Wu, Weicheng; Ruvinskaya, Svetlana; et al.","NeuroImage Vol. 51, Iss. 4,  (Jul 15, 2010): 1367-1377."
EEG frequency-amplitude characteristics of the successful recognition of emotional speech,"Kislova, O. O; Rusalova, M. N.","Neuroscience and Behavioral Physiology Vol. 40, Iss. 6,  (Jul 2010): 639-644."
Attenuated asymmetry of functional connectivity in schizophrenia: A high-resolution EEG study,"Jalili, Mahdi; Meuli, Reto; Do, Kim Q; Hasler, Martin; Crow, Timothy J; et al.","Psychophysiology Vol. 47, Iss. 4,  (Jul 2010): 706-716."
Multiple attentional control settings influence late attentional selection but do not provide an early attentional filter,"Adamo, Maha; Pun, Carson; Ferber, Susanne.","Cognitive Neuroscience Vol. 1, Iss. 2,  (Jun 2010): 102-110."
Inter-hemispheric electroencephalography coherence analysis: Assessing brain activity during monotonous driving,"Jap, Budi Thomas; Lal, Sara; Fischer, Peter.","International Journal of Psychophysiology Vol. 76, Iss. 3,  (Jun 2010): 169-173."
Lateralisation effect in comprehension of emotional facial expression: A comparison between EEG alpha band power and behavioural inhibition (BIS) and activation (BAS) systems,"Balconi, Michela; Mazza, Guido.","Laterality: Asymmetries of Body, Brain and Cognition Vol. 15, Iss. 3,  (May 2010): 361-384."
Single-trial EEG power and phase dynamics associated with voluntary response inhibition,"Yamanaka, Kentaro; Yamamoto, Yoshiharu.","Journal of Cognitive Neuroscience Vol. 22, Iss. 4,  (Apr 2010): 714-727."
"Complexity measures of brain electrophysiological activity: In consciousness, under anesthesia, during epileptic seizure, and in physiological sleep","Klonowski, Włodzimierz; Stepien, Pawel; Stepien, Robert.","Journal of Psychophysiology Vol. 24, Iss. 2,  (2010): 131-135."
Specificity of P3 event-related potential reactivity to alcohol cues in individuals low in alcohol sensitivity,"Bartholow, Bruce D; Lust, Sarah A; Tragesser, Sarah L.","Psychology of Addictive Behaviors Vol. 24, Iss. 2,  (Jun 2010): 220-228."
Increased GABAergic activity in the region of the pedunculopontine and deep mesencephalic reticular nuclei reduces REM sleep and impairs learning in rats,"Fogel, S. M; Smith, C. T; Beninger, R. J.","Behavioral Neuroscience Vol. 124, Iss. 1,  (Feb 2010): 79-86."
Electrophysiological correlates of emotional responding in schizophrenia,"Horan, William P; Wynn, Jonathan K; Kring, Ann M; Simons, Robert F; Green, Michael F.","Journal of Abnormal Psychology Vol. 119, Iss. 1,  (Feb 2010): 18-30."
Beyond good and evil: The time-course of neural activity elicited by specific picture content,"Weinberg, Anna; Hajcak, Greg.","Emotion Vol. 10, Iss. 6,  (Dec 2010): 767-782."
Motivation modulates the P300 amplitude during brain–computer interface use,"Kleih, S. C; Nijboer, F; Halder, S; Kübler, A.","Clinical Neurophysiology Vol. 121, Iss. 7,  (Jul 2010): 1023-1031."
Effects of the interstimulus interval on somatosensory go/no-go event-related potentials,"Nakata, Hiroki; Sakamoto, Kiwako; Kakigi, Ryusuke.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 21, Iss. 16,  (Nov 17, 2010): 1040-1044."
ERP correlates of the irrelevant sound effect,"Bell, Raoul; Dentale, Sandra; Buchner, Axel; Mayr, Susanne.","Psychophysiology Vol. 47, Iss. 6,  (Nov 2010): 1182-1191."
Estimating complex cortical networks via surface recordings—A critical note,"Antiqueira, Lucas; Rodrigues, Francisco A; van Wijk, Bernadette C. M; Costa, Luciano da F; Daffertshofer, Andreas.","NeuroImage Vol. 53, Iss. 2,  (Nov 1, 2010): 439-449."
Continuous perception and graded categorization: Electrophysiological evidence for a linear relationship between the acoustic signal and perceptual encoding of speech,"Toscano, Joseph C; McMurray, Bob; Dennhardt, Joel; Luck, Steven J.","Psychological Science Vol. 21, Iss. 10,  (Oct 2010): 1532-1540."
Dissociation between recognition of familiar scenes and of faces in patients with very mild Alzheimer disease: An event-related potential study,"Cheng, Pei-Ju; Pai, Ming-Chyi.","Clinical Neurophysiology Vol. 121, Iss. 9,  (Sep 2010): 1519-1525."
Epilepsy is related to theta band brain connectivity and network topology in brain tumor patients,"Douw, Linda; van Dellen, Edwin; de Groot, Marjolein; Heimans, Jan J; Klein, Martin; et al.","BMC Neuroscience Vol. 11,  (Aug 23, 2010)."
The effect of gaze direction on the processing of facial expressions in children with autism spectrum disorder: An ERP study,"Akechi, Hironori; Senju, Atsushi; Kikuchi, Yukiko; Tojo, Yoshikuni; Osanai, Hiroo; et al.","Neuropsychologia Vol. 48, Iss. 10,  (Aug 2010): 2841-2851."
The impact of perfectionism and anxiety traits on action monitoring in major depressive disorder,"Schrijvers, Didier L; De Bruijn, Ellen R. A; Destoop, Marianne; Hulstijn, Wouter; Sabbe, Bernard G. C.","Journal of Neural Transmission Vol. 117, Iss. 7,  (Jul 2010): 869-880."
Priming of pop-out modulates attentional target selection in visual search: Behavioural and electrophysiological evidence,"Eimer, Martin; Kiss, Monika; Cheung, Theodore.","Vision Research Vol. 50, Iss. 14,  (Jun 25, 2010): 1353-1361."
Priming resolves perceptual ambiguity in visual search: Evidence from behaviour and electrophysiology,"Olivers, Christian N. L; Hickey, Clayton.","Vision Research Vol. 50, Iss. 14,  (Jun 25, 2010): 1362-1371."
Waveform analysis of non-oscillatory independent components in single-trial auditory event-related activity in healthy subjects and Alzheimer's disease patients,"Jervis, B. W; Belal, S; Cassar, T; Besleaga, M; Bigan, C; et al.","Current Alzheimer Research Vol. 7, Iss. 4,  (Jun 2010): 334-347."
Effect of sleep deprivation on multi-unit discharge activity of basal forebrain,"Kostin, Andrey; Stenberg, Dag; Porkka-Heiskanen, Tarja.","Journal of Sleep Research Vol. 19, Iss. 2,  (Jun 2010): 269-279."
Dysfunctional gamma-band activity during face structural processing in schizophrenia patients,"Lee, Seung-Hwan; Kim, Do-Won; Kim, Eun-Young; Kim, Sangrae; Im, Chang-Hwan.","Schizophrenia Research Vol. 119, Iss. 1-3,  (Jun 2010): 191-197."
We remember the good things: Age differences in learning and memory,"Eppinger, Ben; Herbert, Michael; Kray, Jutta.","Neurobiology of Learning and Memory Vol. 93, Iss. 4,  (May 2010): 515-521."
"Encephalopathy associated with autoimmune thyroid disease in patients with Graves' disease: Clinical manifestations, follow-up, and outcomes","Tamagno, Gianluca; Celik, Yahya; Simó, Rafael; Dihné, Marcel; Kimura, Kazumi; et al.","BMC Neurology Vol. 10,  (Apr 28, 2010)."
Temperature modulation of slow and fast cortical rhythms,"Reig, R; Mattia, M; Compte, A; Belmonte, C; Sanchez-Vives, M. V.","Journal of Neurophysiology Vol. 103, Iss. 3,  (Mar 2010): 1253-1261."
Evidence for specificity of ERP abnormalities during response inhibition in ADHD children: A comparison with reading disorder children without ADHD,"Liotti, Mario; Pliszka, Steven R; Higgins, Kellie; Perez, Ricardo, III; Semrud-Clikeman, Margaret.","Brain and Cognition Vol. 72, Iss. 2,  (Mar 2010): 228-237."
High-frequency electroencephalographic oscillations correlate with outcome of epilepsy surgery,"Jacobs, Julia; Zijlmans, Maeike; Zelmann, Rina; Chatillon, Claude-Édouard; Hall, Jeffrey; et al.","Annals of Neurology Vol. 67, Iss. 2,  (Feb 2010): 209-220."
Nonepileptic paroxysmal events in a pediatric population,"Kutluay, Ekrem; Selwa, Linda; Minecan, Daniela; Edwards, Jonathan; Beydoun, Ahmad.","Epilepsy & Behavior Vol. 17, Iss. 2,  (Feb 2010): 272-275."
The Personality Assessment Inventory as a tool for diagnosing psychogenic nonepileptic seizures,"Thompson, Alexander W; Hantke, Nathan; Phatak, Vaishali; Chaytor, Naomi.","Epilepsia Vol. 51, Iss. 1,  (Jan 2010): 161-164."
The effects of metabolic syndrome and apolipoprotein E4 on cognitive event-related potentials,"Lai, Chiou-Lian; Lin, Ruey-Tay; Liou, Li-Min; Hsu, Chung-Yao; Hsieh, Hsin-Yi; et al.","Biological Psychology Vol. 83, Iss. 1,  (Jan 2010): 56-61."
Pre-attentive and attentive processing of French vowels,"Deguchi, Chizuru; Chobert, Julie; Brunellière, Angèle; Nguyen, Noël; Colombo, Lucia; et al.","Brain Research Vol. 1366,  (Dec 17, 2010): 149-161."
Behavioral and ERP evidence for amodal sluggish attentional shifting in developmental dyslexia,"Lallier, Marie; Tainturier, Marie-Josèphe; Dering, Benjamin; Donnadieu, Sophie; Valdois, Sylviane; et al.","Neuropsychologia Vol. 48, Iss. 14,  (Dec 2010): 4125-4135."
Central nervous system effects of haloperidol on THC in healthy male volunteers,"Liem-Moolenaar, Marieke; te Beek, Erik T; de Kam, Marieke L; Franson, Kari L; Kahn, René S; et al.","Journal of Psychopharmacology Vol. 24, Iss. 11,  (Nov 2010): 1697-1708."
Early life stress combined with serotonin 3A receptor and brain-derived neurotrophic factor valine 66 to methionine genotypes impacts emotional brain and arousal correlates of risk for depression,"Gatt, Justine M; Nemeroff, Charles B; Schofield, Peter R; Paul, Robert H; Clark, C. Richard; et al.","Biological Psychiatry Vol. 68, Iss. 9,  (Nov 1, 2010): 818-824."
Idiopathic generalized epilepsies: A follow-up study in a single-center,"Kharazmi, E; Peltola, M; Fallah, M; Keränen, T; Peltola, J.","Acta Neurologica Scandinavica Vol. 122, Iss. 3,  (Sep 2010): 196-201."
ERPs reveal sensitivity to hypothetical contexts in spoken discourse,"Dwivedi, Veena D; Drury, John E; Molnar, Monika; Phillips, Natalie A; Baum, Shari; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 21, Iss. 11,  (Aug 4, 2010): 791-795."
Context-dependent repetition effects on recognition memory,"Opitz, Bertram.","Brain and Cognition Vol. 73, Iss. 2,  (Jul 2010): 110-118."
Complexity analysis of source activity underlying the neuromagnetic somatosensory steady-state response,"Vakorin, Vasily A; Ross, Bernhard; Krakovska, Olga; Bardouille, Timothy; Cheyne, Douglas; et al.","NeuroImage Vol. 51, Iss. 1,  (May 15, 2010): 83-90."
Updating of context in working memory: An event-related potential study,"Lenartowicz, Agatha; Escobedo-Quiroz, Rafael; Cohen, Jonathan D.","Cognitive, Affective & Behavioral Neuroscience Vol. 10, Iss. 2,  (May 2010): 298-315."
Allocation of attention to self-name and self-face: An ERP study,"Tacikowski, Pawel; Nowicka, Anna.","Biological Psychology Vol. 84, Iss. 2,  (May 2010): 318-324."
Neuronal network pharmacodynamics of GABAergic modulation in the human cortex determined using pharmaco-magnetoencephalography,"Hall, Stephen D; Barnes, Gareth R; Furlong, Paul L; Seri, Stefano; Hillebrand, Arjan.","Human Brain Mapping Vol. 31, Iss. 4,  (Apr 2010): 581-594."
Stimulation of the frontal eye field reveals persistent effective connectivity after controlled behavior,"Akaishi, Rei; Morishima, Yosuke; Rajeswaren, Vivian P; Aoki, Shigeki; Sakai, Katsuyuki.","The Journal of Neuroscience Vol. 30, Iss. 12,  (Mar 24, 2010): 4295-4305."
"Essential role of dopaminergic D₂ receptor in the maintenance of wakefulness, but not in homeostatic regulation of sleep, in mice","Qu, Wei-Min; Xu, Xin-Hong; Yan, Ming-Ming; Wang, Yi-Qun; Urade, Yoshihiro; et al.","The Journal of Neuroscience Vol. 30, Iss. 12,  (Mar 24, 2010): 4382-4389."
Uncovering gamma in visual tasks,"Nottage, Judith F.","Brain Topography Vol. 23, Iss. 1,  (Mar 2010): 58-71."
Effects of discrepancy between imagined and perceived sounds on the N2 component of the event-related potential,"Wu, Jianhui; Mai, Xiaoqin; Yu, Zulin; Qin, Shaozheng; Luo, Yue-Jia.","Psychophysiology Vol. 47, Iss. 2,  (Mar 2010): 289-298."
"A self-referential default brain state: Patterns of coherence, power, and eLORETA sources during eyes-closed rest and transcendental meditation practice","Travis, Fred; Haaga, David A. F; Hagelin, John; Tanner, Melissa; Arenander, Alaric; et al.","Cognitive Processing Vol. 11, Iss. 1,  (Feb 2010): 21-30."
Slowing of EEG correlates with CSF biomarkers and reduced cognitive speed in elderly with normal cognition over 4 years,"Stomrud, Erik; Hansson, Oskar; Minthon, Lennart; Blennow, Kaj; Rosén, Ingmar; et al.","Neurobiology of Aging Vol. 31, Iss. 2,  (Feb 2010): 215-223."
Errors can be related to pre-stimulus differences in ERP topography and their concomitant sources,"Britz, Juliane; Michel, Christoph M.","NeuroImage Vol. 49, Iss. 3,  (Feb 1, 2010): 2774-2782."
Music listening while you learn: No influence of background music on verbal learning,"Jäncke, Lutz; Sandmann, Pascale.","Behavioral and Brain Functions Vol. 6,  (Jan 7, 2010)."
Neuropsychological aspects of benign childhood epilepsy with centrotemporal spikes,"Goldberg-Stern, H; Gonen, O. M; Sadeh, M; Kivity, S; Shuper, A; et al.","Seizure Vol. 19, Iss. 1,  (Jan 2010): 12-16."
Effects of repetitive transcranial magnetic stimulation on spike pattern and topography in patients with focal epilepsy,"Brodbeck, Verena; Thut, Gregor; Spinelli, Laurent; Romei, Vincenzo; Tyrand, Remi; et al.","Brain Topography Vol. 22, Iss. 4,  (Jan 2010): 267-280."
Neural correlates of correct and errant attentional selection revealed through N2pc and frontal eye field activity,"Heitz, Richard P; Cohen, Jeremiah Y; Woodman, Geoffrey F; Schall, Jeffrey D.","Journal of Neurophysiology Vol. 104, Iss. 5,  (Nov 2010): 2433-2441."
Alpha phase locking predicts residual working memory performance in schizophrenia,"Haenschel, Corinna; Linden, David E; Bittner, Robert A; Singer, Wolf; Hanslmayr, Simon.","Biological Psychiatry Vol. 68, Iss. 7,  (Oct 1, 2010): 595-598."
Clinical spectrum of early-onset epileptic encephalopathies associated with STXBP1 mutations,"Deprez, L; Weckhuysen, S; Holmgren, P; Suls, A; Van Dyck, T; et al.","Neurology Vol. 75, Iss. 13,  (Sep 28, 2010): 1159-1165."
Neuropsychiatric symptomatology predicts seizure recurrence in newly treated patients,"Petrovski, S; Szoeke, C. E. I; Jones, N. C; Salzberg, M. R; Sheffield, L. J; et al.","Neurology Vol. 75, Iss. 11,  (Sep 14, 2010): 1015-1021."
Subthalamic nucleus stimulation and somatosensory temporal discrimination in Parkinson's disease,"Conte, Antonella; Modugno, Nicola; Lena, Francesco; Dispenza, Sabrina; Gandolfi, Barbara; et al.","Brain: A Journal of Neurology Vol. 133, Iss. 9,  (Sep 2010): 2656-2663."
Disruption of synaesthesia by posthypnotic suggestion: An ERP study,"Terhune, Devin Blair; Cardeña, Etzel; Lindgren, Magnus.","Neuropsychologia Vol. 48, Iss. 11,  (Sep 2010): 3360-3364."
Psychometric properties of the MMPI-2-RF Somatic Complaints (RC1) Scale,"Thomas, Michael L; Locke, Dona E. C.","Psychological Assessment Vol. 22, Iss. 3,  (Sep 2010): 492-503."
A semi-supervised support vector machine approach for parameter setting in motor imagery-based brain computer interfaces,"Long, Jinyi; Li, Yuanqing; Yu, Zhuliang.","Cognitive Neurodynamics Vol. 4, Iss. 3,  (Sep 2010): 207-216."
Decreased activation in the primary motor cortex area during middle-intensity hand grip exercise to exhaustion in athlete and nonathlete participants,"Shibuya, Kenichi; Kuboyama, Naomi.","Perceptual and Motor Skills Vol. 111, Iss. 1,  (Aug 2010): 19-30."
Affective processing of loved faces: Contributions from peripheral and central electrophysiology,"Vico, Cynthia; Guerra, Pedro; Robles, Humbelina; Vila, Jaime; Anllo-Vento, Lourdes.","Neuropsychologia Vol. 48, Iss. 10,  (Aug 2010): 2894-2902."
Dysfunctional reward processing in male alcoholics: An ERP study during a gambling task,"Kamarajan, Chella; Rangaswamy, Madhavi; Tang, Yongqiang; Chorlian, David B; Pandey, Ashwini K; et al.","Journal of Psychiatric Research Vol. 44, Iss. 9,  (Jul 2010): 576-590."
Cultural variations in motivational responses to felt misunderstanding,"Lun, Janetta; Oishi, Shigehiro; Coan, James A; Akimoto, Sharon; Miao, Felicity F.","Personality and Social Psychology Bulletin Vol. 36, Iss. 7,  (Jul 2010): 986-996."
Essential fatty acid deficiency reduces cortical spreading depression propagation in rats: A two-generation study,"Carrazzone Borba, Juliana Maria; Rocha-de-Melo, Ana Paula; dos Santos, Ângela Amâncio; da Silveira Andrade da Costa, Belmira Lara; da Silva, Reginaldo Pereira; et al.","Nutritional Neuroscience Vol. 13, Iss. 3,  (Jun 2010): 144-150."
Migraine with aura with onset in childhood and adolescence: Long-term natural history and prognostic factors,"Termine, C; Ferri, M; Livetti, G; Beghi, E; Salini, S; et al.","Cephalalgia Vol. 30, Iss. 6,  (Jun 2010): 674-681."
Differential effect of codeine on thermal nociceptive sensitivity in sleepy versus nonsleepy healthy subjects,"Steinmiller, Caren L; Roehrs, Timothy A; Harris, Erica; Hyde, Maren; Greenwald, Mark K; et al.","Experimental and Clinical Psychopharmacology Vol. 18, Iss. 3,  (Jun 2010): 277-283."
P50 gating in deficit and nondeficit schizophrenia,"Santos, José Luis; Sánchez-Morla, Eva María; Aparicio, Ana; García-Jiménez, María Ángeles; Villanueva, Clara; et al.","Schizophrenia Research Vol. 119, Iss. 1-3,  (Jun 2010): 183-190."
"Orthographic and associative neighborhood density effects: What is shared, what is different?","Müller, Oliver; Duñabeitia, Jon Andoni; Carreiras, Manuel.","Psychophysiology Vol. 47, Iss. 3,  (May 2010): 455-466."
Event-related potential based evidence of cognitive dysfunction in patients during the first episode of depression using a novelty oddball task,"lv, Jing; Zhao, Lun; Gong, Jingjing; Chen, Changsheng; Miao, Danmin.","Psychiatry Research: Neuroimaging Vol. 182, Iss. 1,  (Apr 30, 2010): 58-66."
An electrophysiological study of boundary conditions for control of recollection in the exclusion task,"Evans, L. H; Wilding, E. L; Hibbs, C. S; Herron, J. E.","Brain Research Vol. 1324,  (Apr 9, 2010): 43-53."
Integrating speech and iconic gestures in a Stroop-like task: Evidence for automatic processing,"Kelly, Spencer D; Creigh, Peter; Bartolotti, James.","Journal of Cognitive Neuroscience Vol. 22, Iss. 4,  (Apr 2010): 683-694."
Individual differences in aging and cognitive control modulate the neural indexes of context updating and maintenance during task switching,"Adrover-Roig, Daniel; Barceló, Francisco.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 46, Iss. 4,  (Apr 2010): 434-450."
Mirrored bilateral slow-wave cortical activity within local circuits revealed by fast bihemispheric voltage-sensitive dye imaging in anesthetized and awake mice,"Mohajerani, Majid H; McVea, David A; Fingas, Matthew; Murphy, Timothy H.","The Journal of Neuroscience Vol. 30, Iss. 10,  (Mar 10, 2010): 3745-3751."
Improved seizure control by alternating therapy of levetiracetam and valproate in epileptic rats,"van Vliet, Erwin A; Edelbroek, Peter M; Gorter, Jan A.","Epilepsia Vol. 51, Iss. 3,  (Mar 2010): 362-370."
Flanker negative priming from spatially unpredictable primes: An ERP study,"Gibbons, Henning; Frings, Christian.","International Journal of Psychophysiology Vol. 75, Iss. 3,  (Mar 2010): 339-348."
Clinical-genetic correlations in familial Alzheimer’s disease caused by presenilin 1 mutations,"Gómez-Tortosa, Estrella; Barquero, Sagrario; Barón, Manuel; Gil-Neciga, Eulogio; Castellanos, Fernando; et al.","Journal of Alzheimer's Disease Vol. 19, Iss. 3,  (2010): 873-884."
The effect of dopamine receptor blockade in the rodent nucleus accumbens on local field potential oscillations and motor activity in response to ketamine,"Matulewicz, Pawel; Kasicki, Stefan; Hunt, Mark Jeremy.","Brain Research Vol. 1366,  (Dec 17, 2010): 226-232."
Sensory information in local field potentials and spikes from visual and auditory cortices: Time scales and frequency bands,"Belitski, Andrei; Panzeri, Stefano; Magri, Cesare; Logothetis, Nikos K; Kayser, Christoph.","Journal of Computational Neuroscience Vol. 29, Iss. 3,  (Dec 2010): 533-545."
"Transmodal comparison of auditory, motor, and visual post-processing with and without intentional short-term memory maintenance","Bender, Stephan; Behringer, Stephanie; Freitag, Christine M; Resch, Franz; Weisbrod, Matthias.","Clinical Neurophysiology Vol. 121, Iss. 12,  (Dec 2010): 2044-2064."
Spectral iEEG markers precede SSEP events during surgery for subarachnoid hemorrhage,"Wess, Christian; Sarnthein, Johannes; Krayenbühl, Niklaus; Scholz, Markus; Kunze, Ekkehard; et al.","Clinical Neurophysiology Vol. 121, Iss. 12,  (Dec 2010): 2172-2176."
Neurovascular coupling in Parkinson's disease patients: Effects of dementia and acetylcholinesterase inhibitor treatment,"Rosengarten, Bernhard; Dannhardt, Veren; Burr, Ole; Pöhler, Matthias; Rosengarten, Susanne; et al.","Journal of Alzheimer's Disease Vol. 22, Iss. 2,  (Nov 2010): 415-421."
Newborn brain event-related potentials revealing atypical processing of sound frequency and the subsequent association with later literacy skills in children with familial dyslexia,"Leppänen, Paavo H.T; Hämäläinen, Jarmo A; Salminen, Hanne K; Eklund, Kenneth M; Guttorm, Tomi K; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 46, Iss. 10,  (Nov 2010 - Dec 2010): 1362-1376."
Theophylline-induced changes in mouse electroencephalograms,"Koizumi, Shinya; Saito, Kenichi; Murashima, Yoshiya L; Kawakami, Yasuhiko.","Brain & Development Vol. 32, Iss. 10,  (Nov 2010): 818-820."
Dopaminergic regulation in the murine model of narcolepsy,"Burgess, Christian R; Tse, Gavin; Gillis, Lauren; Peever, John H.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 33, Iss. 10,  (Oct 2010): 1295-1304."
Polysomnographic assessment of sleep disturbances in children with developmental disabilities and seizures,"Miano, Silvia; Bruni, Oliviero; Aricò, Debora; Elia, Maurizio; Ferri, Raffaele.","Neurological Sciences Vol. 31, Iss. 5,  (Oct 2010): 575-583."
Spatial cueing in time–space synesthetes: An event-related brain potential study,"Teuscher, Ursina; Brang, David; Ramachandran, Vilayanur S; Coulson, Seana.","Brain and Cognition Vol. 74, Iss. 1,  (Oct 2010): 35-46."
Action preparation helps and hinders perception of action,"Press, Clare; Gherri, Elena; Heyes, Cecilia; Eimer, Martin.","Journal of Cognitive Neuroscience Vol. 22, Iss. 10,  (Oct 2010): 2198-2211."
The relation of aerobic fitness to neuroelectric indices of cognitive and motor task preparation,"Kamijo, Keita; O'Leary, Kevin C; Pontifex, Matthew B; Themanson, Jason R; Hillman, Charles H.","Psychophysiology Vol. 47, Iss. 5,  (Sep 2010): 814-821."
Estimating coupling direction between neuronal populations with permutation conditional mutual information,"Li, Xiaoli; Ouyang, Gaoxiang.","NeuroImage Vol. 52, Iss. 2,  (Aug 15, 2010): 497-507."
Neural responses to faces reflect social personality traits,"Cheung, Celeste H. M; Rutherford, Helena J. V; Mayes, Linda C; McPartland, James C.","Social Neuroscience Vol. 5, Iss. 4,  (Aug 2010): 351-359."
Feedback-related negativity is correlated with unplanned impulsivity,"Onoda, Keiichi; Abe, Satoshi; Yamaguchi, Shuhei.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 21, Iss. 10,  (Jul 14, 2010): 736-739."
Suicide risk markers in major depressive disorder: A study of electrodermal activity and event-related potentials,"Jandl, Martin; Steyer, Juergen; Kaschka, Wolfgang P.","Journal of Affective Disorders Vol. 123, Iss. 1-3,  (Jun 2010): 138-149."
Frequency-dependent attentional modulation of local field potential signals in macaque area MT,"Khayat, Paul S; Niebergall, Robert; Martinez-Trujillo, Julio C.","The Journal of Neuroscience Vol. 30, Iss. 20,  (May 19, 2010): 7037-7048."
Neural correlates of cross-domain affective priming,"Zhang, Qin; Li, Xiaohua; Gold, Brian T; Jiang, Yang.","Brain Research Vol. 1329,  (May 6, 2010): 142-151."
Human frequency-following response to speech-like sounds: Correlates of off-frequency masking,"Krishnan, Ananthanarayan; Agrawal, Smita.","Audiology & Neurotology Vol. 15, Iss. 4,  (May 2010): 221-228."
ERP correlates of linear hand movements in a motor reproduction task,"Kirsch, Waldemar; Hennighausen, Erwin; Rösler, Frank.","Psychophysiology Vol. 47, Iss. 3,  (May 2010): 486-500."
Heat shock pretreatment attenuates sepsis-associated encephalopathy in LPS-induced septic rats,"Lin, Lung-Chang; Chen, Yen-Yen; Lee, Wei-Te; Chen, Hsiu-Lin; Yang, Rei-Cheng.","Brain & Development Vol. 32, Iss. 5,  (May 2010): 371-377."
Using multilevel path analysis in analyzing 24-h ambulatory physiological recordings applied to medically unexplained symptoms,"Houtveen, Jan H; Hamaker, Ellen L; Van Doornen, Lorenz J. P.","Psychophysiology Vol. 47, Iss. 3,  (May 2010): 570-578."
Functional 5-HTIa receptor polymorphism selectively modulates error-specific subprocesses of performance monitoring,"Beste, Christian; Domschke, Katharina; Kolev, Vasil; Yordanova, Juliana; Baffa, Anna; et al.","Human Brain Mapping Vol. 31, Iss. 4,  (Apr 2010): 621-630."
A sustained deviance response evoked by the auditory oddball paradigm,"Kretzschmar, Britta; Gutschalk, Alexander.","Clinical Neurophysiology Vol. 121, Iss. 4,  (Apr 2010): 524-532."
"The loudness dependence of the auditory evoked potential (LDAEP) in schizophrenia, bipolar disorder, major depressive disorder, anxiety disorder, and healthy controls","Park, Young-Min; Lee, Seung-Hwan; Kim, Sangrae; Bae, Sung-Man.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 34, Iss. 2,  (Mar 17, 2010): 313-316."
Acute seizure-suppressing effect of vagus nerve stimulation in the amygdala kindled rat,"Rijkers, Kim; Aalbers, Marlien; Hoogland, Govert; van Winden, Larissa; Vles, Johannes; et al.","Brain Research Vol. 1319,  (Mar 10, 2010): 155-163."
Manual response preparation disrupts spatial attention: An electrophysiological investigation of links between action and attention,"Gherri, Elena; Eimer, Martin.","Neuropsychologia Vol. 48, Iss. 4,  (Mar 2010): 961-969."
Improvements in spelling after QEEG-based neurofeedback in dyslexia: A randomized controlled treatment study,"Breteler, Marinus H. M; Arns, Martijn; Peters, Sylvia; Giepmans, Ine; Verhoeven, Ludo.","Applied Psychophysiology and Biofeedback Vol. 35, Iss. 1,  (Mar 2010): 5-11."
