Title,Authors,Journal
Subcortical vascular dementia biomarker pattern in mild cognitive impairment,"Bjerke, Maria; Andreasson, Ulf; Rolstad, Sindre; Nordlund, Arto; Lind, Karin; et al.","Dementia and Geriatric Cognitive Disorders Vol. 28, Iss. 4,  (Oct 2009): 348-356."
Linear and non-linear measures indicate gastric dysmotility in patients suffering from acute schizophrenia,"Peupelmann, Jeannine; Quick, Carmen; Berger, Sandy; Hocke, Michael; Tancer, Manuel E; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 33, Iss. 7,  (Oct 1, 2009): 1236-1240."
Event-related potential evidence of processing lexical pitch-accent in auditory Japanese sentences,"Koso, Ayumi; Hagiwara, Hiroko.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 14,  (Sep 23, 2009): 1270-1274."
Eye movement during rem sleep in children with attention deficit hyperactivity disorder,"Grissom, Elin M; Brubaker, Brad; Capdevila, Oscar Sans; Hawley, Wayne R; Gozal, David.","Developmental Neuropsychology Vol. 34, Iss. 5,  (Sep 2009): 552-559."
The heritability of P300 amplitude in 18-year-olds is robust to adolescent alcohol use,"Perlman, Greg; Johnson, Wendy; Iacono, William G.","Psychophysiology Vol. 46, Iss. 5,  (Sep 2009): 962-969."
"Modafinil improves information processing speed and increases energetic resources for orientation of attention in narcoleptics: Double-blind, placebo-controlled ERP studies with low-resolution brain electromagnetic tomography (LORETA)","Saletu, Michael; Anderer, Peter; Saletu-Zyhlarz, Gerda Maria; Mandl, Magdalena; Saletu, Bernd; et al.","Sleep Medicine Vol. 10, Iss. 8,  (Sep 2009): 850-858."
BC1 regulation of metabotropic glutamate receptor-mediated neuronal excitability,"Zhong, Jun; Chuang, Shih-Chieh; Bianchi, Riccardo; Zhao, Wangfa; Lee, Heekyung; et al.","The Journal of Neuroscience Vol. 29, Iss. 32,  (Aug 12, 2009): 9977-9986."
Word semantics is processed even without attentional effort,"Relander, Kristiina; Rämä, Pia; Kujala, Teija.","Journal of Cognitive Neuroscience Vol. 21, Iss. 8,  (Aug 2009): 1511-1522."
Early prediction of refractory epilepsy in childhood,"Ramos-Lizana, J; Aguilera-López, P; Aguirre-Rodríguez, J; Cassinello-García, E.","Seizure Vol. 18, Iss. 6,  (Jul 2009): 412-416."
Effect of oxcarbazepine on sleep architecture,"Ayala-Guerrero, Fructuoso; Mexicano, Graciela; González, Valentín; Hernandez, Mario.","Epilepsy & Behavior Vol. 15, Iss. 3,  (Jul 2009): 287-290."
Healthy older adults better tolerate sleep deprivation than young adults,"Duffy, Jeanne F; Willson, Hannah J; Wang, Wei; Czeisler, Charles A.","Journal of the American Geriatrics Society Vol. 57, Iss. 7,  (Jul 2009): 1245-1251."
Neural correlates of subjective awareness and unconscious processing: An ERP study,"Lamy, Dominique; Salti, Moti; Bar-Haim, Yair.","Journal of Cognitive Neuroscience Vol. 21, Iss. 7,  (Jul 2009): 1435-1446."
Spontaneous periictal leaving behavior: A potential lateralizing sign in mesial temporal lobe epilepsy,"Jin, Liri; Inoue, Yushi.","Epilepsia Vol. 50, Iss. 6,  (Jun 2009): 1560-1565."
Emergence of enhanced attention to fearful faces between 5 and 7 months of age,"Peltola, Mikko J; Leppänen, Jukka M; Mäki, Silja; Hietanen, Jari K.","Social Cognitive and Affective Neuroscience Vol. 4, Iss. 2,  (Jun 2009): 134-142."
The time course of semantic and orthographic encoding in Chinese word production: An event-related potential study,"Zhang, Qingfang; Damian, Markus F.","Brain Research Vol. 1273,  (Jun 2009): 92-105."
Gesture and metaphor comprehension: Electrophysiological evidence of cross-modal coordination by audiovisual stimulation,"Cornejo, Carlos; Simonetti, Franco; Ibáñez, Agustín; Aldunate, Nerea; Ceric, Francisco; et al.","Brain and Cognition Vol. 70, Iss. 1,  (Jun 2009): 42-52."
Brainstem response amplitudes in neonatal chronic lung disease and differences from perinatal asphyxia,"Jiang, Ze D; Brosi, Dorothea M; Chen, C; Wilkinson, Andrew R.","Clinical Neurophysiology Vol. 120, Iss. 5,  (May 2009): 967-973."
ERP correlates of superordinate category activation,"Schumacher, Rahel; Wirth, Miranka; Perrig, Walter J; Strik, Werner; Koenig, Thomas.","International Journal of Psychophysiology Vol. 72, Iss. 2,  (May 2009): 134-144."
Neurocognitive abnormalities during comprehension of real-world goal-directed behaviors in schizophrenia,"Sitnikova, Tatiana; Goff, Donald; Kuperberg, Gina R.","Journal of Abnormal Psychology Vol. 118, Iss. 2,  (May 2009): 256-277."
Effects of red ginseng extract on sleep architecture and electroencephalogram power spectra in rats,"Ma, Yuan; Kim, Yun B; Nam, Sang Y; Cheong, Jae-Hoon; Park, Se H; et al.","Sleep and Biological Rhythms Vol. 7, Iss. 2,  (Apr 2009): 78-83."
Intravenous midazolam in convulsive status epilepticus in children with pharmacoresistant epilepsy,"Papavasiliou, Antigone S; Kotsalis, Charalambos; Paraskevoulakos, Evangelos; Karagounis, Panagiotis; Rizou, Chrysoula; et al.","Epilepsy & Behavior Vol. 14, Iss. 4,  (Apr 2009): 661-664."
Interleukin-1β enhances susceptibility to hyperthermia-induced seizures in developing rats,"Fukuda, Mitsumasa; Suzuki, Yuka; Ishizaki, Yoshito; Kira, Ryutaro; Kikuchi, Chiya; et al.","Seizure Vol. 18, Iss. 3,  (Apr 2009): 211-214."
Whose loss is it? Human electrophysiological correlates of non-self reward processing,"Fukushima, Hirokata; Hiraki, Kazuo.","Social Neuroscience Vol. 4, Iss. 3,  (Mar 2009): 261-275."
Mirroring and mu rhythm involvement in social cognition: Are there dissociable subcomponents of theory of mind?,"Pineda, J. A; Hecht, E.","Biological Psychology Vol. 80, Iss. 3,  (Mar 2009): 306-314."
Differential localization of carbachol- and bicuculline-sensitive pontine sites for eliciting REM sleep-like effects in anesthetized rats,"Fenik, Victor B; Kubin, Leszek.","Journal of Sleep Research Vol. 18, Iss. 1,  (Mar 2009): 99-112."
Retrieval processes supporting judgments of recency,"Grove, Kerrie L; Wilding, Edward L.","Journal of Cognitive Neuroscience Vol. 21, Iss. 3,  (Mar 2009): 461-473."
Determining the time course of lexical frequency and age of acquisition using ERP,"Cuetos, Fernando; Barbón, Analía; Urrutia, Mabel; Domínguez, Alberto.","Clinical Neurophysiology Vol. 120, Iss. 2,  (Feb 2009): 285-294."
Error-related negativity is mediated by fractional anisotropy in the posterior cingulate gyrus—A study combining diffusion tensor imaging and electrophysiology in healthy adults,"Westlye, Lars T; Walhovd, Kristine B; Bjørnerud, Atle; Due-Tønnessen, Paulina; Fjell, Anders M.","Cerebral Cortex Vol. 19, Iss. 2,  (Feb 2009): 293-304."
On-line orthographic influences on spoken language in a semantic task,"Pattamadilok, Chotiga; Perre, Laetitia; Dufau, Stéphane; Ziegler, Johannes C.","Journal of Cognitive Neuroscience Vol. 21, Iss. 1,  (Jan 2009): 169-179."
Emotional deficits in adult ADHD patients: An ERP study,"Herrmann, Martin J; Schreppel, Theresa; Biehl, Stefanie C; Jacob, Christian; Heine, Monika; et al.","Social Cognitive and Affective Neuroscience Vol. 4, Iss. 4,  (Dec 2009): 340-345."
Age-related changes in the control of episodic retrieval: An ERP study of recognition memory in children and adults,"Czernochowski, Daniela; Mecklinger, Axel; Johansson, Mikael.","Developmental Science Vol. 12, Iss. 6,  (Nov 2009): 1026-1040."
"D₁/D₂ receptor-targeting L-stepholidine, an active ingredient of the Chinese herb Stephonia, induces non-rapid eye movement sleep in mice","Qiu, Mei-Hong; Qu, Wei-Min; Xu, Xin-Hong; Yan, Ming-Ming; Urade, Yoshihiro; et al.","Pharmacology, Biochemistry and Behavior Vol. 94, Iss. 1,  (Nov 2009): 16-23."
Selective suppression of hippocampal ripples impairs spatial memory,"Girardeau, Gabrielle; Benchenane, Karim; Wiener, Sidney I; Buzsáki, György; Zugaro, Michaël B.","Nature Neuroscience Vol. 12, Iss. 10,  (Oct 2009): 1222-1223."
"Age-related delay in information accrual for faces: Evidence from a parametric, single-trial EEG approach","Rousselet, Guillaume A; Husk, Jesse S; Pernet, Cyril R; Gaspar, Carl M; Bennett, Patrick J; et al.","BMC Neuroscience Vol. 10,  (Sep 9, 2009)."
Slow oscillation state facilitates epileptiform events in the hippocampus,"Nazer, Farhang; Dickson, Clayton T.","Journal of Neurophysiology Vol. 102, Iss. 3,  (Sep 2009): 1880-1889."
Preliminary application of processed electroencephalogram monitoring to differentiate senile dementia from depression,"Oshima, Norihito; Chinzei, Mieko; Kikuchi, Etsuko; Hayashida, Masakazu.","Psychogeriatrics Vol. 9, Iss. 3,  (Sep 2009): 116-120."
Visual paired-pulse stimulation reveals enhanced visual cortex excitability in migraineurs,"Höffken, Oliver; Stude, Philipp; Lenz, Melanie; Bach, Michael; Dinse, Hubert R; et al.","European Journal of Neuroscience Vol. 30, Iss. 4,  (Aug 2009): 714-720."
Frontal attentional responses to food size are abnormal in obese subjects: An electroencephalographic study,"Babiloni, Claudio; Del Percio, Claudio; Valenzano, Anna; Marzano, Nicola; De Rosas, Mario; et al.","Clinical Neurophysiology Vol. 120, Iss. 8,  (Aug 2009): 1441-1448."
Tell me about it: Neural activity elicited by emotional pictures and preceding descriptions,"MacNamara, Annmarie; Foti, Dan; Hajcak, Greg.","Emotion Vol. 9, Iss. 4,  (Aug 2009): 531-543."
A practical procedure for real-time functional mapping of eloquent cortex using electrocorticographic signals in humans,"Brunner, Peter; Ritaccio, Anthony L; Lynch, Timothy M; Emrich, Joseph F; Wilson, J. Adam; et al.","Epilepsy & Behavior Vol. 15, Iss. 3,  (Jul 2009): 278-286."
Adapting to changing memory retrieval demands: Evidence from event-related potentials,"Benoit, Roland G; Werkle-Bergner, Markus; Mecklinger, Axel; Kray, Jutta.","Brain and Cognition Vol. 70, Iss. 1,  (Jun 2009): 123-135."
Bilateral operculum syndrome in childhood,"Szabó, Nóra; Hegyi, Ágnes; Boda, Márta; Páncsics, Margit; Pap, Csenge; et al.","Journal of Child Neurology Vol. 24, Iss. 5,  (May 2009): 544-550."
Electrophysiological assessment of the brain function in term SGA infants,"Özdemir, Özmert M. A; Ergin, Hacer; Şahiner, Türker.","Brain Research Vol. 1270,  (May 2009): 33-38."
Good vibrations: Cross-frequency coupling in the human nucleus accumbens during reward processing,"Cohen, Michael X; Axmacher, Nikolai; Lenartz, Doris; Elger, Christian E; Sturm, Volker; et al.","Journal of Cognitive Neuroscience Vol. 21, Iss. 5,  (May 2009): 875-889."
To P E or not to P E: A P3-like ERP component reflecting the processing of response errors,"Ridderinkhof, K. Richard; Ramautar, Jennifer R; Wijnen, Jasper G.","Psychophysiology Vol. 46, Iss. 3,  (May 2009): 531-538."
The basolateral amygdala modulates specific sensory memory representations in the cerebral cortex,"Chavez, Candice M; McGaugh, James L; Weinberger, Norman M.","Neurobiology of Learning and Memory Vol. 91, Iss. 4,  (May 2009): 382-392."
‘Gamma’ band oscillatory response to chromatic stimuli in volunteers and patients with idiopathic Parkinson’s disease,"Sannita, Walter G; Carozzo, Simone; Orsini, Paolo; Domenici, Luciano; Porciatti, Vittorio; et al.","Vision Research Vol. 49, Iss. 7,  (Apr 2009): 726-734."
"Propriospinal myoclonus revisited: Clinical, neurophysiologic, and neuroradiologic findings","Roze, E; Bounolleau, P; Ducreux, D; Cochen, V; Leu-Semenescu, S; et al.","Neurology Vol. 72, Iss. 15,  (Apr 2009): 1301-1309."
Event-related potential correlates of visual identity negative priming unbiased by trial-by-trial effects,"Hinojosa, J. A; Pozo, M. A; Méndez-Bértolo, C; Luna, D.","Brain and Cognition Vol. 69, Iss. 3,  (Apr 2009): 531-537."
N250 effects for letter transpositions depend on lexicality: ‘Casual’ or ‘causal’?,"Duñabeitia, Jon Andoni; Molinaro, Nicola; Laka, Itziar; Estévez, Adelina; Carreiras, Manuel.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 4,  (Mar 2009): 381-387."
Electrophysiological correlates of improved short-term memory for emotional faces,"Langeslag, Sandra J. E; Morgan, Helen M; Jackson, Margaret C; Linden, David E. J; Van Strien, Jan W.","Neuropsychologia Vol. 47, Iss. 3,  (Feb 2009): 887-896."
Electric stimulation of periventricular heterotopia: Participation in higher cerebral functions,"Wagner, Jan; Elger, Christian E; Urbach, Horst; Bien, Christian G.","Epilepsy & Behavior Vol. 14, Iss. 2,  (Feb 2009): 425-428."
Re-entrant projections modulate visual cortex in affective perception: Evidence from Granger causality analysis,"Keil, Andreas; Sabatinelli, Dean; Ding, Mingzhou; Lang, Peter J; Ihssen, Niklas; et al.","Human Brain Mapping Vol. 30, Iss. 2,  (Feb 2009): 532-540."
Functional representation of living and nonliving domains across the cerebral hemispheres: A combined event-related potential/transcranial magnetic stimulation study,"Fuggetta, Giorgio; Rizzo, Silvia; Pobric, Gorana; Lavidor, Michal; Walsh, Vincent.","Journal of Cognitive Neuroscience Vol. 21, Iss. 2,  (Feb 2009): 403-414."
The effect of alpha-tocopherol in the acute ethanol intake and its withdrawal on penicillin-induced epilepsy,"Kozan, Ramazan; Ayyildiz, Mustafa; Yildirim, Mehmet; Agar, Erdal.","Acta Neurobiologiae Experimentalis Vol. 69, Iss. 2,  (2009): 177-188."
Differential effects of 5-HTTLPR and DRD2/ANKK1 polymorphisms on electrocortical measures of error and feedback processing in children,"Althaus, Monika; Groen, Yvonne; Wijers, Albertus A; Mulder, Lambertus J. M; Minderaa, Ruud B; et al.","Clinical Neurophysiology Vol. 120, Iss. 1,  (Jan 2009): 93-107."
ERP correlates of selective attention and working memory capacities in children with ADHD and/or PDD-NOS,"Gomarus, H. Karin; Wijers, Albertus A; Minderaa, Ruud B; Althaus, Monika.","Clinical Neurophysiology Vol. 120, Iss. 1,  (Jan 2009): 60-72."
Visual P3 amplitude and self-reported psychopathic personality traits: Frontal reduction is associated with self-centered impulsivity,"Carlson, Scott R; Thái, Stephanie; McLarnon, Megan E.","Psychophysiology Vol. 46, Iss. 1,  (Jan 2009): 100-113."
Cognitive and electroencephalographic disturbances in children with attention-deficit/hyperactivity disorder and sleep problems: New insights,"Sawyer, Alyssa C. P; Clark, C. Richard; Keage, Hannah A. D; Moores, Kathryn A; Clarke, Simon; et al.","Psychiatry Research Vol. 170, Iss. 2-3,  (Dec 30, 2009): 183-191."
Bimanual information processing and the impact of conflict during mirror drawing,"Serrien, Deborah J.","Behavioural Brain Research Vol. 205, Iss. 2,  (Dec 28, 2009): 391-395."
Deviance detection in congruent audiovisual speech: Evidence for implicit integrated audiovisual memory representations,"Winkler, István; Horváth, János; Weisz, Júlia; Trejo, Leonard J.","Biological Psychology Vol. 82, Iss. 3,  (Dec 2009): 281-292."
SCN1A mutation screening in adult patients with Lennox–Gastaut syndrome features,"Selmer, Kaja Kristine; Lund, Caroline; Brandal, Kristin; Undlien, Dag Erik; Brodtkorb, Eylert.","Epilepsy & Behavior Vol. 16, Iss. 3,  (Nov 2009): 555-557."
Corpus callosum has different channels for transmission of spatial frequency information,"Kalaycıoğlu, Canan; Nalçacı, Erhan; Schmiedt-Fehr, Christina; Başar-Eroğlu, Canan.","Brain Research Vol. 1296,  (Oct 16, 2009): 85-93."
Correlation between psychometric tests and mismatch negativity in preschool children,"Bauer, Patricia; Burger, Martin; Kummer, Peter; Lohscheller, Joerg; Eysholdt, Ullrich; et al.","Folia Phoniatrica et Logopaedica:International Journal of Phoniatrics, Speech Therapy and Communication Pathology Vol. 61, Iss. 4,  (Sep 2009): 206-216."
I heard that coming: Event-related potential evidence for stimulus-driven prediction in the auditory system,"Bendixen, Alexandra; Schröger, Erich; Winkler, István.","The Journal of Neuroscience Vol. 29, Iss. 26,  (Jul 1, 2009): 8447-8451."
Differences in the neural mechanisms of selective attention in children from different socioeconomic backgrounds: An event-related brain potential study,"Stevens, Courtney; Lauinger, Brittni; Neville, Helen.","Developmental Science Vol. 12, Iss. 4,  (Jul 2009): 634-646."
Classification of schizophrenia with spectro-temporo-spatial MEG patterns in working memory,"Ince, Nuri F; Pellizzer, Giuseppe; Tewfik, Ahmed H; Nelson, Katie; Leuthold, Arthur; et al.","Clinical Neurophysiology Vol. 120, Iss. 6,  (Jun 2009): 1123-1134."
Remembered but unused: The accessory items in working memory that do not guide attention,"Peters, Judith C; Goebel, Rainer; Roelfsema, Pieter R.","Journal of Cognitive Neuroscience Vol. 21, Iss. 6,  (Jun 2009): 1081-1091."
Semantic learning modifies perceptual face processing,"Heisz, Jennifer J ; Shedden, Judith M.","Journal of Cognitive Neuroscience Vol. 21, Iss. 6,  (Jun 2009): 1127-1134."
Encoding modality and spatial memory retrieval,"Tlauka, Michael; Clark, C. Richard; Liu, Ping; Conway, Marie.","Brain and Cognition Vol. 70, Iss. 1,  (Jun 2009): 116-122."
"Temporal lobe epilepsy, depression, and hippocampal volume","Shamim, Sadat; Hasler, Gregor; Liew, Clarissa; Sato, Susumu; Theodore, William H.","Epilepsia Vol. 50, Iss. 5,  (May 2009): 1067-1071."
Maturation of sensory gating performance in children with and without sensory processing disorders,"Davies, Patricia L; Chang, Wen-Pin; Gavin, William J.","International Journal of Psychophysiology Vol. 72, Iss. 2,  (May 2009): 187-197."
Severity of atypical absence phenotype in GABA B transgenic mice is subunit specific,"Stewart, Lee S; Wu, Ying; Eubanks, James H; Han, Hua; Leschenko, Yevgen; et al.","Epilepsy & Behavior Vol. 14, Iss. 4,  (Apr 2009): 577-581."
Two new familial severe infantile spasm syndromes in males,"Karam, Pascale E; Farra, Chantal; Shamseddine, Alhan; Mikati, Mohamad A.","Epilepsy & Behavior Vol. 14, Iss. 4,  (Apr 2009): 696-700."
Single-epoch analysis of interleaved evoked potentials and fMRI responses during steady-state visual stimulation,"Bianciardi, M; Bianchi, L; Garreffa, G; Abbafati, M; Di Russo, F; et al.","Clinical Neurophysiology Vol. 120, Iss. 4,  (Apr 2009): 738-747."
Posterior fossa abnormalities in hereditary spastic paraparesis with spastin mutations,"Scuderi, C; Fichera, M; Calabrese, G; Elia, M; Amato, C; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 80, Iss. 4,  (Apr 2009): 440-443."
Children with specific language impairment: The role of prosodic processes in explaining difficulties in processing syntactic information,"Sabisch, Beate; Hahne, C. A. Anja; Glass, Elisabeth; von Suchodoletz, Waldemar; Friederici, Angela D.","Brain Research Vol. 1261,  (Mar 2009): 37-44."
Effects of context and state of guilt on the detection of concealed crime information,"Elaad, Eitan.","International Journal of Psychophysiology Vol. 71, Iss. 3,  (Mar 2009): 225-234."
Effects of intermodal attention on the auditory steady-state response and the event-related potential,"Saupe, Katja; Widmann, Andreas; Bendixen, Alexandra; Müller, Matthias M; Schröger, Erich.","Psychophysiology Vol. 46, Iss. 2,  (Mar 2009): 321-327."
"Persistent genital arousal disorder in 18 Dutch women: Part I. MRI, EEG, and transvaginal ultrasonography investigations","Waldinger, Marcel D; van Gils, Ad P. G; Ottervanger, H. Pauline; Vandenbroucke, Waldina V. A; Tavy, Dénes L. J.","Journal of Sexual Medicine Vol. 6, Iss. 2,  (Feb 2009): 474-481."
Valence interacts with the early ERP old/new effect and arousal with the sustained ERP old/new effect for affective pictures,"Van Strien, Jan W; Langeslag, Sandra J. E; Strekalova, Nadja J; Gootjes, Liselotte; Franken, Ingmar H. A.","Brain Research Vol. 1251,  (Jan 2009): 223-235."
The proapoptotic BCL-2 homology domain 3-only protein Bim is not critical for acute excitotoxic cell death,"Theofilas, Panos; Bedner, Peter; Hüttmann, Kerstin; Theis, Martin; Steinhäuser, Christian; et al.","Journal of Neuropathology and Experimental Neurology Vol. 68, Iss. 1,  (Jan 2009): 102-110."
Maturation of cortical mismatch responses to occasional pitch change in early infancy: Effects of presentation rate and magnitude of change,"He, Chao; Hotson, Lisa; Trainor, Laurel J.","Neuropsychologia Vol. 47, Iss. 1,  (Jan 2009): 218-229."
Exclusion and micro-rejection: Event-related potential response predicts mitigated distress,"Crowley, Michael J; Wu, Jia; McCarty, Erika R; David, Daryn H; Bailey, Christopher A; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 17,  (Nov 25, 2009): 1518-1522."
Increased theta coherence during Chinese reading,"Cheung, Mei-chun; Chan, Agnes S; Sze, Sophia L.","International Journal of Psychophysiology Vol. 74, Iss. 2,  (Nov 2009): 132-138."
Single-trial event-related potentials to significant stimuli,"Rushby, Jacqueline A; Barry, Robert J.","International Journal of Psychophysiology Vol. 74, Iss. 2,  (Nov 2009): 120-131."
Early processing in the human lateral occipital complex is highly responsive to illusory contours but not to salient regions,"Shpaner, Marina; Murray, Micah M; Foxe, John J.","European Journal of Neuroscience Vol. 30, Iss. 10,  (Nov 2009): 2018-2028."
Comparative effectiveness of biomarkers and clinical indicators for predicting outcomes of SSRI treatment in Major Depressive Disorder: Results of the BRITE-MD study,"Leuchter, Andrew F; Cook, Ian A; Marangell, Lauren B; Gilmer, William S; Burgoyne, Karl S; et al.","Psychiatry Research Vol. 169, Iss. 2,  (Sep 30, 2009): 124-131."
Seeing face-like objects: An event-related potential study,"Churches, Owen; Baron-Cohen, Simon; Ring, Howard.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 14,  (Sep 23, 2009): 1290-1294."
The time course of orthography and phonology: ERP correlates of masked priming effects in Spanish,"Carreiras, Manuel; Perea, Manuel; Vergara, Marta; Pollatsek, Alexander.","Psychophysiology Vol. 46, Iss. 5,  (Sep 2009): 1113-1122."
Magnetic resonance imaging and ultrasound injury in preterm infants with seizures,"Glass, Hannah C; Bonifacio, Sonia L; Sullivan, Joseph; Rogers, Elizabeth; Ferriero, Donna M; et al.","Journal of Child Neurology Vol. 24, Iss. 9,  (Sep 2009): 1105-1111."
Sensory-gating deficit of the N100 mid-latency auditory evoked potential in medicated schizophrenia patients,"Boutros, Nash N; Brockhaus-Dumke, Anke; Gjini, Klevest; Vedeniapin, Andrei; Elfakhani, Mohamad; et al.","Schizophrenia Research Vol. 113, Iss. 2-3,  (Sep 2009): 339-346."
Age-related changes in early novelty processing as measured by ERPs,"Riis, Jenna L; Chong, Hyemi; McGinnnis, Scott; Tarbi, Elise; Sun, Xue; et al.","Biological Psychology Vol. 82, Iss. 1,  (Sep 2009): 33-44."
Differential effects of cognitive demand on human cortical activation associated with vibrotactile stimulation,"Albanese, M.-C; Duerden, E. G; Bohotin, V; Rainville, P; Duncan, G. H.","Journal of Neurophysiology Vol. 102, Iss. 3,  (Sep 2009): 1623-1631."
Electrophysiological and hemodynamic responses to reward prediction violation,"Martin, Laura E; Potts, Geoffrey F; Burton, Philip C; Montague, P. Read.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 13,  (Aug 26, 2009): 1140-1143."
Effects on sleep stages and microarchitecture of caffeine and its combination with zolpidem or trazodone in healthy volunteers,"Paterson, L. M; Nutt, D. J; Ivarsson, M; Hutson, P. H; Wilson, S. J.","Journal of Psychopharmacology Vol. 23, Iss. 5,  (Jul 2009): 487-494."
Effects of skilled training on sleep slow wave activity and cortical gene expression in the rat,"Hanlon, Erin C; Faraguna, Ugo; Vyazovskiy, Vladyslav V; Tononi, Giulio; Cirelli, Chiara.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 32, Iss. 6,  (Jun 2009): 719-729."
"""Touched"" by light: Event-related potentials (ERPs) to visuo-haptic stimuli in peri-personal space","Simon-Dack, Stephanie Lynn; Cummings, Sara Elizabeth; Reetz, Daniel James; Alvarez-Vazquez, Enrique; Gu, Huanzhong; et al.","Brain Topography Vol. 21, Iss. 3-4,  (May 2009): 261-268."
Findings of P₃₀₀-like and CNV-like potentials in rat model of depression following repeatedly forced swim stress,"Gao, Dong; Zheng, Zhong; Han, Mingfei; Tang, Xiangdong; Sun, Xueli.","International Journal of Psychophysiology Vol. 72, Iss. 2,  (May 2009): 160-165."
Transitional sharp waves at ictal onset—A neocortical ictal pattern,"Azar, Nabil J; Lagrange, Andre H; Abou-Khalil, Bassel W.","Clinical Neurophysiology Vol. 120, Iss. 4,  (Apr 2009): 665-672."
Quality of evidence for perceptual decision making is indexed by trial-to-trial variability of the EEG,"Ratcliff, Roger; Philiastides, Marios G; Sajda, Paul.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 106, Iss. 16,  (Apr 2009): 6539-6544."
Depression and reduced sensitivity to non-rewards versus rewards: Evidence from event-related potentials,"Foti, Dan; Hajcak, Greg.","Biological Psychology Vol. 81, Iss. 1,  (Apr 2009): 1-8."
Methylmalonate-induced seizures are attenuated in inducible nitric oxide synthase knockout mice,"Ribeiro, Leandro Rodrigo; Fighera, Michele Rechia; Oliveira, Mauro Schneider; Furian, Ana Flávia; Rambo, Leonardo Magno; et al.","International Journal of Developmental Neuroscience Vol. 27, Iss. 2,  (Apr 2009): 157-163."
Development of infant mismatch responses to auditory pattern changes between 2 and 4 months old,"He, Chao; Hotson, Lisa; Trainor, Laurel J.","European Journal of Neuroscience Vol. 29, Iss. 4,  (Feb 2009): 861-867."
ERP correlates of inhibitory and facilitative effects of constituent frequency in compound word reading,"Vergara-Martínez, Marta; Duñabeitia, Jon Andoni; Laka, Itziar; Carreiras, Manuel.","Brain Research Vol. 1257,  (Feb 2009): 53-64."
Effects of semantic matching and of semantic category on reaction time and N400 that resist numerous repetitions,"Debruille, J. Bruno; Renoult, Louis.","Neuropsychologia Vol. 47, Iss. 2,  (Jan 2009): 506-517."
Potentially life-threatening ictal bradycardia in intractable epilepsy,"Odier, Céline; Nguyen, Dang Khoa; Bouthillier, Alain; Giard, Normand; Saint-Hilaire, Jean-Marc; et al.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 36, Iss. 1,  (Jan 2009): 32-35."
A Ca v3.2 T-type calcium channel point mutation has splice-variant-specific effects on function and segregates with seizure expression in a polygenic rat model of absence epilepsy,"Powell, Kim L; Cain, Stuart M; Ng, Caroline; Sirdesai, Shreerang; David, Laurence S; et al.","The Journal of Neuroscience Vol. 29, Iss. 2,  (Jan 2009): 371-380."
Induced gamma-band activity elicited by visual representation of unattended objects,"Martinovic, Jasna; Gruber, Thomas; Ohla, Kathrin; Müller, Matthias M.","Journal of Cognitive Neuroscience Vol. 21, Iss. 1,  (Jan 2009): 42-57."
Orthographic combinability and phonological consistency effects in reading Chinese phonograms: An event-related potential study,"Hsu, Chun-Hsien; Tsai, Jie-Li; Lee, Chia-Ying; Tzeng, Ovid J.-L.","Brain and Language Vol. 108, Iss. 1,  (Jan 2009): 56-66."
Tobacco smoking produces widespread dominant brain wave alpha frequency increases,"Domino, Edward F; Ni, Lisong; Thompson, Michael; Zhang, Huilei; Shikata, Hiroki; et al.","International Journal of Psychophysiology Vol. 74, Iss. 3,  (Dec 2009): 192-198."
Neurological disorders in schizophrenia,"Danielyan, Arman; Nasrallah, Henry A.","Psychiatric Clinics of North America Vol. 32, Iss. 4,  (Dec 2009): 719-757."
Electrophysiological evidence for cognitive control during conflict processing in visual spatial attention,"Kehrer, Stefanie; Kraft, Antje; Irlbacher, Kerstin; Koch, Stefan P; Hagendorf, Herbert; et al.","Psychological Research Vol. 73, Iss. 6,  (Nov 2009): 751-761."
Speeding before and slowing after errors: Is it all just strategy?,"Dudschig, Carolin; Jentzsch, Ines.","Brain Research Vol. 1296,  (Oct 16, 2009): 56-62."
Migraines et épilepsies temporales mésiales familiales: Quel est le lien?,,"Valenti, M.P; Cretin, B; Rudolf, G; Dylgjeri, S; De Saint-Martin, A; et al."
On the processing of Japanese wh-questions: An ERP study,"Ueno, Mieko; Kluender, Robert.","Brain Research Vol. 1290,  (Sep 22, 2009): 63-90."
Epilepsy in children with infantile thiamine deficiency,"Fattal-Valevski, A; Bloch-Mimouni, A; Kivity, S; Heyman, E; Brezner, A; et al.","Neurology Vol. 73, Iss. 11,  (Sep 15, 2009): 828-833."
