Title,Authors,Journal
Development of neural response to novel sounds in fragile X syndrome: Potential biomarkers,"Ethridge, Lauren; Thaliath, Andrew; Kraff, Jeremy; Nijhawan, Karan; Berry-Kravis, Elizabeth.","American Journal on Intellectual and Developmental Disabilities Vol. 125, Iss. 6,  (Nov 2020): 449-464."
EEG characteristics during short-term spontaneous waking periods of different durations with changes in psychomotor activity induced by falling asleep,"Cheremushkin, E. A; Petrenko, N. E; Gendzhalieva, M. S; Malakhov, D. G; Dorokhov, V. B.","Neuroscience and Behavioral Physiology Vol. 50, Iss. 9,  (Nov 2020): 1232-1238."
The association between serum vitamin D3 levels and autism among Jordanian boys,"Alzghoul, Loai; A. L. -Eitan, Laith N; Aladawi, Mohammad; Odeh, Maher; Abu Hantash, Osama.","Journal of Autism and Developmental Disorders Vol. 50, Iss. 9,  (Sep 2020): 3149-3154."
Distraction by unintentional recognition: Neurocognitive mechanisms and effects of aging,"Allen, John; Hellerstedt, Robin; Sharma, Dinkar; Bergström, Zara M.","Psychology and Aging Vol. 35, Iss. 5,  (Aug 2020): 639-653."
The dynamic monitoring and control mechanism in problem solving: Evidence from theta and alpha oscillations,"Tang, Shuang; Jia, Lujia; Liu, Mingzhu; Ren, Jingyuan; Li, Fuhong; et al.","International Journal of Psychophysiology Vol. 170,  (Dec 2021): 112-120."
Subliminal perception is continuous with conscious vision and can be predicted from prestimulus electroencephalographic activity,"Railo, Henry; Piccin, Roberto; Lukasik, Karolina M.","European Journal of Neuroscience Vol. 54, Iss. 3,  (Aug 2021): 4985-4999."
High-frequency oscillations on interictal epileptiform discharges in routinely acquired scalp EEG: Can it be used as a prognostic marker?,"El Shakankiry, Hanan; Arnold, Susan T.","Frontiers in Human Neuroscience Vol. 15,  (Jul 30, 2021)."
Behavioral effect of mismatch negativity neurofeedback on foreign language learning,"Chang, Ming; Ando, Hideyuki; Maeda, Taro; Naruse, Yasushi.","PLoS ONE Vol. 16, Iss. 7,  (Jul 20, 2021)."
Oscillatory alpha power at rest reveals an independent self: A cross-cultural investigation,"Kraus, Brian; Salvador, Cristina E; Kamikubo, Aya; Hsiao, Nai-Ching; Hu, Jon-Fan; et al.","Biological Psychology Vol. 163,  (Jul 2021)."
Age-related modulation of EEG time-frequency responses in prospective memory retrieval,"Laera, Gianvito; Arcara, Giorgio; Gajewski, Patrick D; Kliegel, Matthias; Hering, Alexandra.","Neuropsychologia Vol. 155,  (May 14, 2021)."
rTMS affects EEG microstates dynamic during evoked activity,"Croce, Pierpaolo; Spadone, Sara; Zappasodi, Filippo; Baldassarre, Antonello; Capotosto, Paolo.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 138,  (May 2021): 302-310."
Longitudinal assessment of NREM sleep EEG in typically developing and medication-free ADHD adolescents: First year results,"Darchia, Nato; Campbell, Ian Glenn; Basishvili, Tamar; Eliozishvili, Marine; Tchintcharauli, Tinatin; et al.","Sleep Medicine Vol. 80,  (Apr 2021): 171-175."
Cortical processing of distracting speech in noisy auditory scenes depends on perceptual demand,"Hausfeld, Lars; Shiell, Martha; Formisano, Elia; Riecke, Lars.","NeuroImage Vol. 228,  (Mar 2021)."
Parametric study of transcranial alternating current stimulation for brain alpha power modulation,"De Koninck, Beatrice P; Guay, Samuel; Blais, Hélène; De Beaumont, Louis.","Brain Communications Vol. 3, Iss. 2,  (Feb 3, 2021)."
Effect of neurocognitive training for children with ADHD at improving academic engagement in two learning settings,"Jiang, Han; Johnstone, Stuart J; Sun, Li; Zhang, Da-Wei.","Journal of Attention Disorders Vol. 25, Iss. 3,  (Feb 2021): 414-431."
Psychological and electrophysiological correlates of word learning success,"Mkrtychian, Nadezhda A; Kostromina, Svetlana N; Gnedykh, Daria S; Tsvetova, Diana M; Blagovechtchenski, Evgeny D; et al.","Psychology in Russia: State of the Art Vol. 14, Iss. 2,  (2021): 171-192."
Atypical topographical organization of global form and motion processing in 5-month-old infants at risk for autism,"Nyström, Pär; Jones, Emily; Darki, Fahimeh; Bölte, Sven; Falck-Ytter, Terje.","Journal of Autism and Developmental Disorders Vol. 51, Iss. 1,  (Jan 2021): 364-370."
Pinpointing the optimal spatial frequency range for automatic neural facial fear processing,"Van der Donck, Stephanie; Tang, Tiffany; Dzhelyova, Milena; Wagemans, Johan; Boets, Bart.","NeuroImage Vol. 221,  (Nov 1, 2020)."
Task-specific disruptions in theta oscillations during working memory for temporal order in people with schizophrenia,"Liu, Xiaonan L; Ranganath, Charan; Hsieh, Liang-Tien; Hurtado, Mitzi; Niendam, Tara A; et al.","Journal of Cognitive Neuroscience Vol. 32, Iss. 11,  (Nov 2020): 2117-2130."
Temporal integration as “common currency” of brain and self‐scale‐free activity in resting‐state EEG correlates with temporal delay effects on self‐relatedness,"Kolvoort, Ivar R; Wainio‐Theberge, Soren; Wolff, Annemarie; Northoff, Georg.","Human Brain Mapping Vol. 41, Iss. 15,  (Oct 15, 2020): 4355-4374."
EMG rectification is detrimental for identifying abnormalities in corticomuscular and intermuscular coherence in spinocerebellar ataxia type 2,"Ruiz-Gonzalez, Yusely; Velázquez-Pérez, Luis; Rodríguez-Labrada, Roberto; Torres-Vega, Reidenis; Ziemann, Ulf.","The Cerebellum Vol. 19, Iss. 5,  (Oct 2020): 665-671."
Activation of functional brain networks in children with psychogenic non-epileptic seizures,"Radmanesh, Mohammadreza; Jalili, Mahdi; Kozlowska, Kasia.","Frontiers in Human Neuroscience Vol. 14,  (Aug 25, 2020)."
Diagnostic and prognostic value of EEG in prodromal dementia with Lewy bodies,"van der Zande, Jessica Joanne; Gouw, Alida A; van Steenoven, Inger; van de Beek, Marleen; Scheltens, Philip; et al.","Neurology Vol. 95, Iss. 6,  (Aug 11, 2020): e662-e670."
Multi-parameter physiological state monitoring in target detection under real-world settings,"Chang, Yang; He, Congying; Tsai, Bo-Yu; Ko, Li-Wei.","Frontiers in Human Neuroscience Vol. 15,  (Dec 22, 2021)."
Longitudinal age- and sex-related change in background aperiodic activity during early adolescence,"McSweeney, Marco; Morales, Santiago; Valadez, Emilio A; Buzzell, George A; Fox, Nathan A.","Developmental Cognitive Neuroscience Vol. 52,  (Dec 2021)."
Dimension-selective attention and dimensional salience modulate cortical tracking of acoustic dimensions,"Symons, Ashley E; Dick, Fred; Tierney, Adam T.","NeuroImage Vol. 244,  (Dec 1, 2021)."
Steady‐state visual evoked potential responses predict visual discomfort judgements,"O'Hare, Louise; Hird, Emily; Whybrow, Mercedes.","European Journal of Neuroscience Vol. 54, Iss. 10,  (Nov 2021): 7575-7598."
Romantic love affects emotional processing of love-unrelated stimuli: An EEG/ERP study using a love induction task,"Cannas Aghedu, Fabio; Sarlo, Michela; Zappasodi, Filippo; Acevedo, Bianca P; Bisiacchi, Patrizia S.","Brain and Cognition Vol. 151,  (Jul 2021)."
A distinct electrophysiological signature for synaesthesia that is independent of individual differences in sensory sensitivity,"Ward, Jamie; Baykova, Reny; Dyson, Ben; Chew, Jowinn; Schreiter, Marie Luise; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 139,  (Jun 2021): 249-266."
Distinguishing voluntarily upregulation of localized central alpha from widespread posterior alpha,"Hasan, Muhammad A; Shahid, Hira; Khan, Hashim R; Qazi, Saad A; Fraser, Matthew.","Applied Psychophysiology and Biofeedback Vol. 46, Iss. 2,  (Jun 2021): 183-194."
The dynamics of language network interactions in lexical selection: An intracranial EEG study,"Wang, Yujing; Korzeniewska, Anna; Usami, Kiyohide; Valenzuela, Alyssandra; Crone, Nathan E.","Cerebral Cortex Vol. 31, Iss. 4,  (Apr 2021): 2058-2070."
The effectiveness of emotion cognitive reappraisal as measured by self-reported response and its link to EEG alpha asymmetry,"Li, Wenjie; Li, Yingjie; Cao, Dan.","Behavioural Brain Research Vol. 400,  (Feb 26, 2021)."
Monitoring Army drivers’ workload during off-road missions: An experimental controlled field study,"Diaz-Piedra, Carolina; Rieiro, Hector; Di Stasi, Leandro L.","Safety Science Vol. 134,  (Feb 2021)."
Odor-evoked hedonic contexts influence the discrimination of facial expressions in the human brain,"Poncet, Fanny; Leleu, Arnaud; Rekow, Diane; Damon, Fabrice; Durand, Karine; et al.","Biological Psychology Vol. 158,  (Jan 2021)."
Imperceptible somatosensory single pulse and pulse train stimulation oppositely modulate mu rhythm activity and perceptual performance,"Iliopoulos, Fivos; Taskin, Birol; Villringer, Arno; Nierhaus, Till.","Cerebral Cortex Vol. 30, Iss. 12,  (Dec 2020): 6284-6295."
Schizophrenia EEG signal classification based on swarm intelligence computing,"Prabhakar, Sunil Kumar; Rajaguru, Harikumar; Kim, Sun-Hee.","Computational Intelligence and Neuroscience Vol. 2020,  (Nov 30, 2020)."
Gesture in hyperscanning during observation. Inter-brain connectivity,"Michela, Balconi; Giulia, Fronda.","Neuropsychological Trends Vol. 28,  (Nov 2020): 59-81."
Sensorimotor cortex beta oscillations reflect motor skill learning ability after stroke,"Espenhahn, Svenja; Rossiter, Holly E; van Wijk, Bernadette C. M; Redman, Nell; Rondina, Jane M; et al.","Brain Communications Vol. 2, Iss. 2,  (Oct 7, 2020)."
Classifying creativity: Applying machine learning techniques to divergent thinking EEG data,"Stevens, Carl E., Jr; Zabelina, Darya L.","NeuroImage Vol. 219,  (Oct 1, 2020)."
Transcranial random noise stimulation is more effective than transcranial direct current stimulation for enhancing working memory in healthy individuals: Behavioural and electrophysiological evidence,"Murphy, O. W; Hoy, K. E; Wong, D; Bailey, N. W; Fitzgerald, P. B; et al.","Brain Stimulation Vol. 13, Iss. 5,  (Sep 2020 - Oct 2020): 1370-1380."
Conceptual representation of real‐world surface material: Early integration with linguistic‐labels indicated in the N400‐component,"Dudschig, Carolin; Kaup, Barbara; Leuthold, Hartmut; Mackenzie, Ian Grant.","Psychophysiology Vol. 58, Iss. 12,  (Dec 2021)."
Open-source concealed EEG data collection for Brain-computer-interfaces - neural observation through OpenBCI amplifiers with around-the-ear cEEGrid electrodes,"Knierim, Michael Thomas; Berger, Christoph; Reali, Pierluigi.","Brain-Computer Interfaces Vol. 8, Iss. 4,  (Dec 2021): 161-179."
Rehabilitation of motor function in children with cerebral palsy based on motor imagery,"Xie, Jiaxin; Jiang, Lin; Li, Yanan; Chen, Baodan; Li, Fali; et al.","Cognitive Neurodynamics Vol. 15, Iss. 6,  (Dec 2021): 939-948."
Extending the “resting state hypothesis of depression” – dynamics and topography of abnormal rest-task modulation,"Gupta, Anvita; Wolff, Annemarie; Northoff, Dr Georg.","Psychiatry Research: Neuroimaging Vol. 317,  (Nov 30, 2021)."
Electroencephalogram-based complexity measures as predictors of post-operative neurocognitive dysfunction,"Acker, Leah; Ha, Christine; Zhou, Junhong; Manor, Brad; Giattino, Charles M; et al.","Frontiers in Systems Neuroscience Vol. 15,  (Nov 10, 2021)."
"Computerized music-reading intervention improves resistance to unisensory distraction within a multisensory task, in young and older adults","Karagiorgis, Alexandros T; Chalas, Nikolas; Karagianni, Maria; Papadelis, Georgios; Vivas, Ana B; et al.","Frontiers in Human Neuroscience Vol. 15,  (Sep 10, 2021)."
Empathy-based tolerance towards poor norm violators in third-party punishment,"Ouyang, Hui; Yu, Jingqian; Duan, Jipeng; Zheng, Li; Li, Lin; et al.","Experimental Brain Research Vol. 239, Iss. 7,  (Jul 2021): 2171-2180."
The N170 event‐related potential reflects delayed neural response to faces when visual attention is directed to the eyes in youths with ASD,"Parker, Termara C; Crowley, Michael J; Naples, Adam J; Rolison, Max J; Wu, Jia; et al.","Autism Research Vol. 14, Iss. 7,  (Jul 2021): 1347-1356."
Mild cognitive impairment and neurofeedback: A randomized controlled trial,"Lavy, Yotam; Dwolatzky, Tzvi; Kaplan, Zeev; Guez, Jonathan; Todder, Doron.","Frontiers in Aging Neuroscience Vol. 13,  (Jun 14, 2021)."
Neural oscillation during mental imagery in sport: An Olympic sailor case study,"Budnik-Przybylska, Dagmara; Kastrau, Adrian; Jasik, Patryk; Kaźmierczak, Maria; Doliński, Łukasz; et al.","Frontiers in Human Neuroscience Vol. 15,  (Jun 1, 2021)."
The relationship of resting-state EEG oscillations to executive functions in middle childhood,"Cai, Dan; Deng, Meiqi; Yu, Jiancheng; Nan, Wenya; Leung, Ada W. S.","International Journal of Psychophysiology Vol. 164,  (Jun 2021): 64-70."
Transcranial electrical stimulation targeting limbic cortex increases the duration of human deep sleep,"Hathaway, Evan; Morgan, Kyle; Carson, Megan; Shusterman, Roma; Fernandez-Corazza, Mariano; et al.","Sleep Medicine Vol. 81,  (May 2021): 350-357."
Frontal asymmetry in an approach–avoidance conflict paradigm,"Lacey, Micayla F; Gable, Philip A.","Psychophysiology Vol. 58, Iss. 5,  (May 2021)."
Neural and behavioral evidence for vibrotactile beat perception and bimodal enhancement,"Gilmore, Sean A; Russo, Frank A.","Journal of Cognitive Neuroscience Vol. 33, Iss. 4,  (Apr 2021): 635-650."
Natural oscillation frequencies in the two lateral prefrontal cortices induced by transcranial magnetic stimulation,"Vallesi, Antonino; Del Felice, Alessandra; Capizzi, Mariagrazia; Tafuro, Alessandra; Formaggio, Emanuela; et al.","NeuroImage Vol. 227,  (Feb 15, 2021)."
Pilot study on dose-dependent effects of transcranial photobiomodulation on brain electrical oscillations: A potential therapeutic target in Alzheimer’s disease,"Spera, Vincenza; Sitnikova, Tatiana; Ward, Meredith J; Farzam, Parya; Hughes, Jeremy; et al.","Journal of Alzheimer's Disease Vol. 83, Iss. 4,  (2021): 1481-1498."
EEG correlates of central origin of cancer-related fatigue,"Allexandre, Didier; Seyidova-Khoshknabi, Dilara; Davis, Mellar P; Ranganathan, Vinoth K; Siemionow, Vlodek; et al.","Neural Plasticity Vol. 2020,  (Dec 11, 2020)."
Response dependence of reversal‐related ERP components in perception of ambiguous figures,"Abdallah, Diane; Brooks, Joseph L.","Psychophysiology Vol. 57, Iss. 12,  (Dec 2020)."
Distinct cortical networks for hand movement initiation and directional processing: An EEG study,"Kobler, Reinmar J; Kolesnichenko, Elizaveta; Sburlea, Andreea I; Müller-Putz, Gernot R.","NeuroImage Vol. 220,  (Oct 15, 2020)."
Perception of lexical neutral tones in mandarin compounds: Electroencephalographic evidence from an oddball paradigm,"Isel, Frédéric; Shen, Weilin.","Neuropsychologia Vol. 147,  (Oct 2020)."
Frontal theta/beta-ratio (TBR) as potential biomarker for attentional control during reading in healthy females,"Swart, Elise K; Nielen, Thijs M. J; Shaul, Shelley; Sikkema-de Jong, Maria T.","Cognition, Brain, Behavior: An Interdisciplinary Journal Vol. 24, Iss. 3,  (Sep 2020): 187-211."
Spontaneous entry into an “offline” state during wakefulness: A mechanism of memory consolidation?,"Wamsley, Erin J; Summer, Theodore.","Journal of Cognitive Neuroscience Vol. 32, Iss. 9,  (Sep 2020): 1714-1734."
Pupillary dynamics link spontaneous and task-evoked activations recorded directly from human insula,"Kucyi, Aaron; Parvizi, Josef.","The Journal of Neuroscience Vol. 40, Iss. 32,  (Aug 5, 2020): 6207-6218."
Acute aerobic exercise enhances pleasant compared to unpleasant visual scene processing,"Ligeza, Tomasz S; Maciejczyk, Marcin; Wyczesany, Miroslaw; Wagner, Heiko; Roesmann, Kati; et al.","Brain and Cognition Vol. 143,  (Aug 2020)."
Brain response to color stimuli: An EEG study with nonlinear approach,"Roy, Souparno; Banerjee, Archi; Roy, Chandrima; Nag, Sayan; Sanyal, Shankha; et al.","Cognitive Neurodynamics Vol. 15, Iss. 6,  (Dec 2021): 1023-1053."
Critical information thresholds underlying generic and familiar face categorisation at the same face encounter,"Quek, Genevieve L; Rossion, Bruno; Liu-Shuang, Joan.","NeuroImage Vol. 243,  (Nov 2021)."
EEG response to game-craving according to personal preference for games,"Ha, Jihyeon; Park, Wanjoo; Park, Sang In; Im, Chang-Hwan; Kim, Laehyun.","Social Cognitive and Affective Neuroscience Vol. 16, Iss. 9,  (Sep 2021): 995-1005."
Theta-burst stimulation entrains frequency-specific oscillatory responses,"Solomon, Ethan A; Sperling, Michael R; Sharan, Ashwini D; Wanda, Paul A; Levy, Deborah F; et al.","Brain Stimulation Vol. 14, Iss. 5,  (Sep 2021 - Oct 2021): 1271-1284."
Sedentary time is related to deficits in response inhibition among adults with overweight and obesity: An accelerometry and event‐related brain potentials study,"Pindus, Dominika M; Edwards, Caitlyn G; Walk, Anne M; Reeser, Ginger; Burd, Nicholas A; et al.","Psychophysiology Vol. 58, Iss. 8,  (Aug 2021)."
"Mindfulness-based cognitive therapy reduces clinical symptoms, but do not change frontal alpha asymmetry in people with major depression disorder","Szumska, Izabela; Gola, Mateusz; Rusanowska, Marzena; Krajewska, Martyna; Żygierewicz, Jarosław; et al.","International Journal of Neuroscience Vol. 131, Iss. 5,  (May 2021): 453-461."
Neurophysiological mechanisms underlying motor feature binding processes and representations,"Takacs, Adam; Bluschke, Annet; Kleimaker, Maximilian; Münchau, Alexander; Beste, Christian.","Human Brain Mapping Vol. 42, Iss. 5,  (Apr 1, 2021): 1313-1327."
Neural correlates of the Shamanic state of consciousness,"Huels, Emma R; Kim, Hyoungkyu; Lee, UnCheol; Bel-Bahar, Tarik; Colmenero, Angelo V; et al.","Frontiers in Human Neuroscience Vol. 15,  (Mar 18, 2021)."
Weakened effective connectivity related to electroacupuncture in stroke patients with prolonged flaccid paralysis: An EEG pilot study,"Lin, Yi-Fang; Liu, Xin-Hua; Cui, Zheng-Yu; Song, Zuo-Ting; Zou, Fei; et al.","Neural Plasticity Vol. 2021,  (Mar 10, 2021)."
Analysis of the Hindriks and van Putten model for propofol anesthesia: Limitations and extensions,"Noroozbabaee, Leyla; Steyn-Ross, D. A; Steyn-Ross, Moira L; Sleigh, J. W.","NeuroImage Vol. 227,  (Feb 15, 2021)."
EEG correlates of long-distance dependency formation in Mandarin wh-questions,"Lo, Chia-Wen; Brennan, Jonathan R.","Frontiers in Human Neuroscience Vol. 15,  (Feb 5, 2021)."
Electrophysiological correlates of visual backward masking in patients with bipolar disorder,"Garobbio, Simona; Roinishvili, Maya; Favrod, Ophélie; da Cruz, Janir Ramos; Chkonia, Eka; et al.","Psychiatry Research: Neuroimaging Vol. 307,  (Jan 30, 2021)."
Hyperconnectivity in dementia is early and focal and wanes with progression,"Bonanni, Laura; Moretti, Davide; Benussi, Alberto; Ferri, Laura; Russo, Mirella; et al.","Cerebral Cortex Vol. 31, Iss. 1,  (Jan 2021): 97-105."
Development and validation of a practical instrument for evaluating players’ familiarity with exergames,"Zhang, Hao; Wang, Di; Wang, Yu; Chi, Ying; Miao, Chunyan.","International Journal of Human-Computer Studies Vol. 145,  (Jan 2021)."
Resting theta activity is associated with specific coding levels in event‐related theta activity during conflict monitoring,"Pscherer, Charlotte; Bluschke, Annet; Prochnow, Astrid; Eggert, Elena; Mückschel, Moritz; et al.","Human Brain Mapping Vol. 41, Iss. 18,  (Dec 15, 2020): 5114-5127."
Visual load does not decrease the auditory steady‐state response to 40‐Hz amplitude‐modulated tones,"Szychowska, Malina; Wiens, Stefan.","Psychophysiology Vol. 57, Iss. 12,  (Dec 2020)."
Temporal dynamics of the neural representation of social relationships,"Dziura, Sarah L; Thompson, James C.","The Journal of Neuroscience Vol. 40, Iss. 47,  (Nov 18, 2020): 9078-9087."
The sensitivity of Ear‑EEG: Evaluating the source-sensor relationship using forward modeling,"Meiser, Arnd; Tadel, Francois; Debener, Stefan; Bleichner, Martin G.","Brain Topography Vol. 33, Iss. 6,  (Nov 2020): 665-676."
Predicting stimulus modality and working memory load during visual- and audiovisual-acquired equivalence learning,"Puszta, András; Pertich, Ákos; Giricz, Zsófia; Nyujtó, Diána; Bodosi, Balázs; et al.","Frontiers in Human Neuroscience Vol. 14,  (Oct 8, 2020)."
Psychophysiological influences on personality trajectories in adolescent females exposed to child maltreatment,"Hassan, Raha; MacMillan, Harriet L; Tanaka, Masako; Schmidt, Louis A.","Development and Psychopathology Vol. 32, Iss. 4,  (Oct 2020): 1390-1401."
Perspective taking reduces group biases in sensorimotor resonance,"Gutsell, Jennifer N; Simon, Jeremy C; Jiang, Yanyi.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 131,  (Oct 2020): 42-53."
The effects of speech processing units on auditory stream segregation and selective attention in a multi-talker (cocktail party) situation,"Tóth, Brigitta; Honbolygó, Ferenc; Szalárdy, Orsolya; Orosz, Gábor; Farkas, Dávid; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 130,  (Sep 2020): 387-400."
Neural responses to apparent motion can be predicted by responses to non-moving stimuli,"Poncet, Marlene; Ales, Justin M.","NeuroImage Vol. 218,  (Sep 2020)."
Global brain network dynamics predict therapeutic responsiveness to cannabidiol treatment for refractory epilepsy,"Anderson, David E; Madhavan, Deepak; Swaminathan, Arun.","Brain Communications Vol. 2, Iss. 2,  (Aug 31, 2020)."
Visual target detection in a distracting background relies on neural encoding of both visual targets and background,"Luo, Cheng; Ding, Nai.","NeuroImage Vol. 216,  (Aug 1, 2020)."
Evidence for interhemispheric imbalance in stroke patients as revealed by combining transcranial magnetic stimulation and electroencephalography,"Casula, Elias Paolo; Pellicciari, Maria Concetta; Bonnì, Sonia; Spanò, Barbara; Ponzo, Viviana; et al.","Human Brain Mapping Vol. 42, Iss. 5,  (Apr 1, 2021): 1343-1358."
Abnormal EEG power spectrum in individuals with high autistic personality traits: An eLORETA study,"Massullo, Chiara; Imperatori, Claudio; Adenzato, Mauro; Brunetti, Riccardo; Indraccolo, Allegra; et al.","Journal of Psychopathology and Behavioral Assessment Vol. 42, Iss. 3,  (Sep 2020): 560-569."
Mental state detection using Riemannian geometry on electroencephalogram brain signals,"Wriessnegger, Selina C; Raggam, Philipp; Kostoglou, Kyriaki; Müller-Putz, Gernot R.","Frontiers in Human Neuroscience Vol. 15,  (Nov 26, 2021)."
EEG correlates of the implicit perception of the emotional coloring of sentences and personal characteristics of the control of the emotions,"Bocharov, A. V; Savostyanov, A. N; Tamozhnikov, S. S; Saprygin, A. E; Merkulova, E. A; et al.","Neuroscience and Behavioral Physiology Vol. 51, Iss. 9,  (Nov 2021): 1262-1267."
Theta and alpha oscillatory activity during working memory maintenance in long-term cannabis users: The importance of the polydrug use context,"Binkowska, Alicja Anna; Jakubowska, Natalia; Krystecka, Klaudia; Galant, Natalia; Piotrowska-Cyplik, Agnieszka; et al.","Frontiers in Human Neuroscience Vol. 15,  (Oct 18, 2021)."
Perspective-dependent activation of frontoparietal circuits during the observation of a static body effector,"Angelini, Monica; Del Vecchio, Maria; Lopomo, Nicola Francesco; Gobbo, Massimiliano; Avanzini, Pietro.","Brain Research Vol. 1769,  (Oct 15, 2021)."
Smoke signals: A study of the neurophysiological reaction of smokers and non-smokers to smoking cues inserted into antismoking public service announcements,"Inguscio, Bianca M. S; Cartocci, Giulia; Modica, Enrica; Rossi, Dario; Martinez-Levy, Ana C; et al.","International Journal of Psychophysiology Vol. 167,  (Sep 2021): 22-29."
"Psychometric properties of infant electroencephalography: Developmental stability, reliability, and construct validity of frontal alpha asymmetry and delta–beta coupling","Anaya, Berenice; Ostlund, Brendan; LoBue, Vanessa; Buss, Kristin; Pérez‐Edgar, Koraly.","Developmental Psychobiology Vol. 63, Iss. 6,  (Sep 2021)."
Positive and negative emotion classification based on multi-channel,"Long, Fangfang; Zhao, Shanguang; Wei, Xin; Ng, Siew-Cheok; Ni, Xiaoli; et al.","Frontiers in Behavioral Neuroscience Vol. 15,  (Aug 26, 2021)."
Fear of movement-related pain disturbs cortical preparatory activity after becoming aware of motor intention,"Osumi, Michihiro; Sumitani, Masahiko; Nishi, Yuki; Nobusako, Satoshi; Dilek, Burcu; et al.","Behavioural Brain Research Vol. 411,  (Aug 6, 2021)."
The song of Anorexia Nervosa: A specific evoked potential response to musical stimuli in affected participants,"Spalatro, Angela Valentina; Marzolla, Marco; Vighetti, Sergio; Daga, Giovanni Abbate; Fassino, Secondo; et al.","Eating and Weight Disorders Vol. 26, Iss. 3,  (Apr 2021): 807-816."
The effect of stimulus intensity on neural envelope tracking,"Verschueren, Eline; Vanthornhout, Jonas; Francart, Tom.","Hearing Research Vol. 403,  (Apr 2021)."
Changes in electroencephalogram coherence in adolescents with autism spectrum disorder after a social skills intervention,"Haendel, Angela D; Barrington, Alexander; Magnus, Brooke; Arias, Alexis A; McVey, Alana; et al.","Autism Research Vol. 14, Iss. 4,  (Apr 2021): 787-803."
Age- and movement-related modulation of cortical oscillations in a mouse model of presbycusis,"Rumschlag, J. A; Lovelace, J. W; Razak, K. A.","Hearing Research Vol. 402,  (Mar 15, 2021)."
Theta oscillations and source connectivity during complex audiovisual object encoding in working memory,"Xie, Yuanjun; Li, Yanyan; Duan, Haidan; Xu, Xiliang; Zhang, Wenmo; et al.","Frontiers in Human Neuroscience Vol. 15,  (Mar 8, 2021)."
Contact improvisation dance practice predicts greater mu rhythm desynchronization during action observation,"Goldman, Andrew; Thomas, Colleen; Sajda, Paul.","Psychology of Aesthetics, Creativity, and the Arts Vol. 15, Iss. 1,  (Feb 2021): 100-110."
Epilepsy and electroencephalographic abnormalities in patients with diagnosis of idiopathic autism spectrum disorder in Medellín,"Arteaga, Angélica; Vélez, Elizabeth; Cornejo, William; Solarte, Rodrigo; Lobo, Angélica; et al.","International Journal of Psychological Research Vol. 14, Iss. 1,  (2021): 115-120."
Long-term stability of resting state EEG-based linear and nonlinear measures,"Põld, Toomas; Päeske, Laura; Hinrikus, Hiie; Lass, Jaanus; Bachmann, Maie.","International Journal of Psychophysiology Vol. 159,  (Jan 2021): 5."
Decoding the temporal dynamics of covert spatial attention using multivariate EEG analysis: Contributions of raw amplitude and alpha power,"Desantis, Andrea; Chan-Hon-Tong, Adrien; Collins, Thérèse; Hogendoorn, Hinze; Cavanagh, Patrick.","Frontiers in Human Neuroscience Vol. 14,  (Oct 9, 2020)."
Perceived pleasantness of gentle touch in healthy individuals is related to salivary oxytocin response and EEG markers of arousal,"Portnova, Galina V; Proskurnina, Elena V; Sokolova, Svetlana V; Skorokhodov, Ivan V; Varlamov, Anton A.","Experimental Brain Research Vol. 238, Iss. 10,  (Oct 2020): 2257-2268."
Frontal asymmetry: A novel biomarker for physical activity and sedentary behavior,"Threadgill, A. Hunter; Wilhelm, Ricardo A; Zagdsuren, Battogtokh; MacDonald, Hayley V; Richardson, Mark T; et al.","Psychophysiology Vol. 57, Iss. 10,  (Oct 2020)."
Ketamine improves short-term plasticity in depression by enhancing sensitivity to prediction errors,"Sumner, Rachael L; McMillan, Rebecca; Spriggs, Meg J; Campbell, Doug; Malpas, Gemma; et al.","European Neuropsychopharmacology Vol. 38,  (Sep 2020): 73-85."
The EEG spectral properties of meditation and mind wandering differ between experienced meditators and novices,"Rodriguez-Larios, Julio; Bracho Montes de Oca, Eduardo A; Alaerts, Kaat.","NeuroImage Vol. 245,  (Dec 15, 2021)."
Earlier and more robust sensorimotor discrimination of ASL signs in deaf signers during imitation,"Quandt, Lorna C; Willis, A. S.","Language, Cognition and Neuroscience Vol. 36, Iss. 10,  (Dec 2021): 1281-1297."
Using the MoBI motion capture system to rapidly and accurately localize EEG electrodes in anatomic space,"Mazurek, Kevin A; Patelaki, Eleni; Foxe, John J; Freedman, Edward G.","European Journal of Neuroscience Vol. 54, Iss. 12,  (Dec 2021): 8396-8405."
Stability of neural encoding moderates the contribution of sleep and repeated testing to memory consolidation,"Baena, Daniel; Cantero, Jose L; Atienza, Mercedes.","Neurobiology of Learning and Memory Vol. 185,  (Nov 2021)."
Evaluation of directed causality measures and lag estimations in multivariate time-series,"Heyse, Jolan; Sheybani, Laurent; Vulliémoz, Serge; van Mierlo, Pieter.","Frontiers in Systems Neuroscience Vol. 15,  (Oct 22, 2021)."
Enhanced biological motion perception in deaf native signers,"Quandt, Lorna C; Kubicek, Emily; Willis, Athena; Lamberton, Jason.","Neuropsychologia Vol. 161,  (Oct 15, 2021)."
