Title,Authors,Journal
Physical fitness and resting EEG in children with attention deficit hyperactivity disorder: An exploratory study,"Huang, Ching-Wen; Huang, Chung-Ju; Hung, Chiao-Ling; Shih, Chia-Hao; Hung, Tsung-Min.","Journal of Psychophysiology Vol. 29, Iss. 1,  (2015): 26-32."
The short-term effects of transcranial direct current stimulation on electroencephalography in children with autism: A randomized crossover controlled trial,"Amatachaya, Anuwat; Jensen, Mark P; Patjanasoontorn, Niramol; Auvichayapat, Narong; Suphakunpinyo, Chanyut; et al.","Behavioural Neurology Vol. 2015,  (2015)."
Rapid parallel attentional target selection in single-color and multiple-color visual search,"Grubert, Anna; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 41, Iss. 1,  (Feb 2015): 86-101."
Modulation of alpha oscillations in the human EEG with facial preference,"Kang, Jae-Hwan; Kim, Su Jin; Cho, Yang Seok; Kim, Sung-Phil.","PLoS ONE Vol. 10, Iss. 9,  (Sep 22, 2015)."
Absolute pitch: Evidence for early cognitive facilitation during passive listening as revealed by reduced P3a amplitudes,"Rogenmoser, Lars; Elmer, Stefan; Janck, Lutz.","Journal of Cognitive Neuroscience Vol. 27, Iss. 3,  (Mar 2015): 623-637."
Sleep spindles in Parkinson's disease may predict the development of dementia,"Latreille, Véronique; Carrier, Julie; Lafortune, Marjolaine; Postuma, Ronald B; Bertrand, Josie-Anne; et al.","Neurobiology of Aging Vol. 36, Iss. 2,  (Feb 2015): 1083-1090."
Does gender influence emotions resulting from positive applause feedback in self-assessment testing? Evidence from neuroscience,"Liu, Chia-Ju; Huang, Chin-Fei; Liu, Ming-Chi; Chien, Yu-Cheng; Lai, Chia-Hung; et al.","Journal of Educational Technology & Society Vol. 18, Iss. 1,  (Jan 2015): 337-350."
Selective attention to auditory memory neurally enhances perceptual precision,"Lim, Sung-Joo; Wöstmann, Malte; Obleser, Jonas.","The Journal of Neuroscience Vol. 35, Iss. 49,  (Dec 9, 2015): 16094-16104."
Alpha oscillatory correlates of motor inhibition in the aged brain,"Bönstrup, Marlene; Hagemann, Julian; Gerloff, Christian; Sauseng, Paul; Hummel, Friedhelm C.","Frontiers in Aging Neuroscience Vol. 7,  (Oct 13, 2015)."
An eye fixation–related potentials analysis of the P300 potential for fixations onto a target object when exploring natural scenes,"Devillez, Hélène; Guyader, Nathalie; Guérin-Dugué, Anne.","Journal of Vision Vol. 15, Iss. 13,  (Sep 24, 2015)."
Frequency of gamma oscillations in humans is modulated by velocity of visual motion,"Orekhova, Elena V; Butorina, Anna V; Sysoeva, Olga V; Prokofyev, Andrey O; Nikolaeva, Anastasia Yu; et al.","Journal of Neurophysiology Vol. 114, Iss. 1,  (Jul 2015): 244-255."
The commonality between the perceptual adaptation mechanisms involved in processing faces and nonface objects of expertise,"Cao, Xiaohua; Jiang, Bei; Li, Chao; Xia, Ni; Floyd, R. Jackie.","Neuropsychology Vol. 29, Iss. 5,  (Sep 2015): 715-725."
Power effects on cognitive control: Turning conflict into action,"Schmid, Petra C; Kleiman, Tali; Amodio, David M.","Journal of Experimental Psychology: General Vol. 144, Iss. 3,  (Jun 2015): 655-663."
Neural processing of social participation in borderline personality disorder and social anxiety disorder,"Gutz, Lea; Renneberg, Babette; Roepke, Stefan; Niedeggen, Michael.","Journal of Abnormal Psychology Vol. 124, Iss. 2,  (May 2015): 421-431."
Multivariate analysis of single-sweep evoked brain potentials for pharmaco- electroencephalography,"Graversen, Carina; Olesen, Anne Estrup; Staahl, Camilla; Drewes, Asbjørn Mohr; Farina, Dario.","Neuropsychobiology Vol. 71, Iss. 4,  (Jun 2015): 241-252."
Alpha power increase after transcranial alternating current stimulation at alpha frequency (α-tACS) reflects plastic changes rather than entrainment,"Vossen, Alexandra; Gross, Joachim; Thut, Gregor.","Brain Stimulation Vol. 8, Iss. 3,  (May 2015): 499-508."
Altered neural activity during semantic object memory retrieval in amnestic mild cognitive impairment as measured by event-related potentials,"Chiang, Hsueh-Sheng; Mudar, Raksha A; Pudhiyidath, Athula; Spence, Jeffrey S; Womack, Kyle B; et al.","Journal of Alzheimer's Disease Vol. 46, Iss. 3,  (2015): 703-717."
Rehearsing biological motion in working memory: An EEG study,"Gao, Zaifeng; Bentin, Shlomo; Shen, Mowei.","Journal of Cognitive Neuroscience Vol. 27, Iss. 1,  (Jan 2015): 198-209."
Cortical thinning explains changes in sleep slow waves during adulthood,"Dubé, Jonathan; Lafortune, Marjolaine; Bedetti, Christophe; Bouchard, Maude; Gagnon, Jean François; et al.","The Journal of Neuroscience Vol. 35, Iss. 20,  (May 20, 2015): 7795-7807."
Blunted neural response to rewards as a vulnerability factor for depression: Results from a family study,"Weinberg, Anna; Liu, Huiting; Hajcak, Greg; Shankman, Stewart A.","Journal of Abnormal Psychology Vol. 124, Iss. 4,  (Nov 2015): 878-889."
Frequency tagging of steady‐state evoked potentials to explore the crossmodal links in spatial attention between vision and touch,"Colon, Elisabeth; Legrain, Valéry; Huang, Gan; Mouraux, André.","Psychophysiology Vol. 52, Iss. 11,  (Nov 2015): 1498-1510."
Do male and female cyclists’ cortical activity differ before and during cycling exercise?,"Ludyga, Sebastian; Gronwald, Thomas; Hottenrott, Kuno.","Journal of Sport & Exercise Psychology Vol. 37, Iss. 6,  (Dec 2015): 617-625."
The role of fast and slow eeg activity during sleep in males and females with major depressive disorder,"Cheng, Philip; Goldschmied, Jennifer; Deldin, Patricia; Hoffmann, Robert; Armitage, Roseanne.","Psychophysiology Vol. 52, Iss. 10,  (Oct 2015): 1375-1381."
The ability to successfully perform different kinds of cognitive activity is reflected in the topological features of intercortical interactions: Sex-related differences between boys and girls aged five to six years,"Panasevich, E. A; Tsitseroshin, M. N.","Human Physiology Vol. 41, Iss. 5,  (Sep 2015): 487-502."
Reactive astrogliosis causes the development of spontaneous seizures,"Robel, Stefanie; Buckingham, Susan C; Boni, Jessica L; Campbell, Susan L; Danbolt, Niels C; et al.","The Journal of Neuroscience Vol. 35, Iss. 8,  (Feb 25, 2015): 3330-3345."
Decoding covert motivations of free riding and cooperation from multi-feature pattern analysis of EEG signals,"Chung, Dongil; Yun, Kyongsik; Jeong, Jaeseung.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 9,  (Sep 2015): 1210-1218."
Changes in absolute theta power in bipolar patients during a saccadic attention task,"Cartier, Consuelo; Diniz, Claudia; Di Girogio, Luiza; Bittencourt, Juliana; Gongora, Mariana; et al.","Psychiatry Research Vol. 228, Iss. 3,  (Aug 30, 2015): 785-790."
Psychomotor retardation is linked to frontal alpha asymmetry in major depression,"Cantisani, Andrea; Koenig, Thomas; Horn, Helge; Müller, Thomas; Strik, Werner; et al.","Journal of Affective Disorders Vol. 188,  (Dec 1, 2015): 167-172."
Use of observational periods or ancillary tests in the determination of brain death in Germany,"Hoffmann, Olaf; Masuhr, Florian.","European Neurology Vol. 74, Iss. 1-2,  (Sep 2015): 11-17."
"Reinforcement sensitivity underlying treatment-seeking smokers’ affect, smoking reinforcement motives, and affective responses","Cui, Yong; Robinson, Jason D; Engelmann, Jeffrey M; Lam, Cho Y; Minnix, Jennifer A; et al.","Psychology of Addictive Behaviors Vol. 29, Iss. 2,  (Jun 2015): 300-311."
Frontal theta activity during working memory in test anxiety,"Shi, Zhan; Gao, Xin; Zhou, Renlai.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 26, Iss. 4,  (Mar 4, 2015): 228-232."
Falsa memória e autismo: Qual é a extensão dos déficits semânticos?,,"Valasek, Cláudia Aparecida; Boggio, Paulo Sérgio; Albuquerque, Pedro; Cordeiro, Quirino."
Multiclass posterior probability twin SVM for motor imagery EEG classification,"She, Qingshan; Ma, Yuliang; Meng, Ming; Luo, Zhizeng.","Computational Intelligence and Neuroscience Vol. 2015,  (2015)."
A theta-band EEG based index for early diagnosis of Alzheimer's disease,"Gallego-Jutglà, Esteve; Solé-Casals, Jordi; Vialatte, François-Benoît; Dauwels, Justin; Cichocki, Andrzej.","Journal of Alzheimer's Disease Vol. 43, Iss. 4,  (2015): 1175-1184."
Distinctive representation of mispredicted and unpredicted prediction errors in human electroencephalography,"Hsu, Yi-Fang; Le Bars, Solene; Hämäläinen, Jarmo A; Waszak, Florian.","The Journal of Neuroscience Vol. 35, Iss. 43,  (Oct 28, 2015): 14653-14660."
Cortical activity is more stable when sensory stimuli are consciously perceived,"Schurger, Aaron; Sarigiannidis, Ioannis; Naccache, Lionel; Sitt, Jacobo D; Dehaene, Stanislas.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 112, Iss. 16,  (Apr 21, 2015): E2083-E2092."
Increased peak gamma frequency in individuals with higher levels of autistic traits,"Dickinson, Abigail; Bruyns‐Haylett, Michael; Jones, Myles; Milne, Elizabeth.","European Journal of Neuroscience Vol. 41, Iss. 8,  (Apr 2015): 1095-1101."
Submillisecond unmasked subliminal visual stimuli evoke electrical brain responses,"Sperdin, Holger F; Spierer, Lucas; Becker, Robert; Michel, Christoph M; Landis, Theodor.","Human Brain Mapping Vol. 36, Iss. 4,  (Apr 2015): 1470-1483."
Electrophysiological indices of surround suppression in humans,"Vanegas, M. Isabel; Blangero, Annabelle; Kelly, Simon P.","Journal of Neurophysiology Vol. 113, Iss. 4,  (Feb 15, 2015): 1100-1109."
Distinguishing rhythmic from non-rhythmic brain activity during rest in healthy neurocognitive aging,"Caplan, Jeremy B; Bottomley, Monica; Kang, Pardeep; Dixon, Roger A.","NeuroImage Vol. 112,  (May 15, 2015): 341-352."
Behavioral and neural correlates of facial versus nonfacial stimuli processing in adults with ADHD: An ERP study,"Raz, Sivan; Dan, Orrie.","Neuropsychology Vol. 29, Iss. 5,  (Sep 2015): 726-738."
Assessment of nocturnal sleep architecture by actigraphy and one-channel electroencephalography in early infancy,"Yoshida, Michiko; Shinohara, Hitomi; Kodama, Hideya.","Early Human Development Vol. 91, Iss. 9,  (Sep 2015): 519-526."
"Prefrontal, posterior parietal and sensorimotor network activity underlying speed control during walking","Bulea, Thomas C; Kim, Jonghyun; Damiano, Diane L; Stanley, Christopher J; Park, Hyung-Soon.","Frontiers in Human Neuroscience Vol. 9,  (May 12, 2015)."
Seriality of semantic and phonological processes during overt speech in Mandarin as revealed by event-related brain potentials,"Zhu, Xuebing; Damian, Markus F; Zhang, Qingfang.","Brain and Language Vol. 144,  (May 2015): 16-25."
Acoustic detail guides attention allocation in a selective listening task,"Wöstmann, Malte; Schröger, Erich; Obleser, Jonas.","Journal of Cognitive Neuroscience Vol. 27, Iss. 5,  (May 2015): 988-1000."
Psychological response to sound stimuli evaluated by EEG: Joint consideration of AAE model and comfort vector model,"Chen, Xi; Takahashi, Isao; Okita, Yoshimitsu; Hirata, Hisashi; Sugiura, Toshifumi.","Journal of Psychophysiology Vol. 29, Iss. 3,  (2015): 112-118."
"Neural indicators of error processing in generalized anxiety disorder, obsessive-compulsive disorder, and major depressive disorder","Weinberg, Anna; Kotov, Roman; Proudfit, Greg H.","Journal of Abnormal Psychology Vol. 124, Iss. 1,  (Feb 2015): 172-185."
Dissociating word frequency and predictability effects in reading: Evidence from coregistration of eye movements and EEG,"Kretzschmar, Franziska; Schlesewsky, Matthias; Staub, Adrian.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 41, Iss. 6,  (Nov 2015): 1648-1662."
MEG–EEG information fusion and electromagnetic source imaging: From theory to clinical application in epilepsy,"Chowdhury, Rasheda Arman; Zerouali, Younes; Hedrich, Tanguy; Heers, Marcel; Kobayashi, Eliane; et al.","Brain Topography Vol. 28, Iss. 6,  (Nov 2015): 785-812."
Optimal random frequency range in transcranial pulsed current stimulation indexed by quantitative electroencephalography,"Morales-Quezada, Leon; Castillo-Saavedra, Laura; Cosmo, Camila; Doruk, Deniz; Sharaf, Ibrahim; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 26, Iss. 13,  (Sep 9, 2015): 747-752."
Intersensory selective attention and temporal orienting operate in parallel and are instantiated in spatially distinct sensory and motor cortices,"Pomper, Ulrich; Keil, Julian; Foxe, John J; Senkowski, Daniel.","Human Brain Mapping Vol. 36, Iss. 8,  (Aug 2015): 3246-3259."
Masking the auditory evoked potential in TMS–EEG: A comparison of various methods,"ter Braack, Esther M; de Vos, Cecile C; van Putten, Michel J. A. M.","Brain Topography Vol. 28, Iss. 3,  (May 2015): 520-528."
Induced gamma oscillations differentiate familiar and novel voices in children with MECP2 duplication and Rett syndromes,"Peters, Sarika U; Gordon, Reyna L; Key, Alexandra P.","Journal of Child Neurology Vol. 30, Iss. 2,  (Feb 2015): 145-152."
Classification of two class motor imagery tasks using hybrid GA-PSO based K-means clustering,"Suraj; Tiwari, Purnendu; Ghosh, Subhojit; Sinha, Rakesh Kumar.","Computational Intelligence and Neuroscience Vol. 2015,  (2015)."
Event-related brain potentials to change in the frequency and temporal structure of sounds in typically developing 5–6-year-old children,"Ervast, Leena; Hämäläinen, Jarmo.A; Zachau, Swantje; Lohvansuu, Kaisa; Heinänen, Kaisu; et al.","International Journal of Psychophysiology Vol. 98, Iss. 3, Part 1,  (Dec 2015): 413-425."
Erp evidence for spatial attention being directed away from disgusting locations,"Zimmer, Ulrike; Keppel, Marie‐Theres; Poglitsch, Christian; Ischebeck, Anja.","Psychophysiology Vol. 52, Iss. 10,  (Oct 2015): 1317-1327."
Epileptogenic effects of NMDAR antibodies in a passive transfer mouse model,"Wright, Sukhvir; Hashemi, Kevan; Stasiak, Lukasz; Bartram, Julian; Lang, Bethan; et al.","Brain: A Journal of Neurology Vol. 138, Iss. 11,  (Nov 1, 2015): 3159-3167."
Subnormal sensory attenuation to self-generated speech in schizotypy: Electrophysiological evidence for a ‘continuum of psychosis’,"Oestreich, Lena K.L; Mifsud, Nathan G; Ford, Judith M; Roach, Brian J; Mathalon, Daniel H; et al.","International Journal of Psychophysiology Vol. 97, Iss. 2,  (Aug 2015): 131-138."
Early visual evoked potentials and mismatch negativity in Alzheimer’s disease and mild cognitive impairment,"Stothart, George; Kazanina, Nina; Näätänen, Risto; Haworth, Judy; Tales, Andrea.","Journal of Alzheimer's Disease Vol. 44, Iss. 2,  (2015): 397-408."
Electroencephalographic correlates of sensorimotor integration and embodiment during the appreciation of virtual architectural environments,"Vecchiato, Giovanni; Tieri, Gaetano; Jelic, Andrea; De Matteis, Federico; Maglione, Anton G; et al.","Frontiers in Psychology Vol. 6,  (Dec 22, 2015)."
Variable left-hemisphere language and orthographic lateralization reduces right-hemisphere face lateralization,"Dundas, Eva M; Plaut, David C; Behrmann, Marlene.","Journal of Cognitive Neuroscience Vol. 27, Iss. 5,  (May 2015): 913-925."
Motor area activity for action-related and nonaction-related sounds in a three-dimensional sound field reproduction system,"Tsuchida, Koichiro; Ueno, Kanako; Shimada, Sotaro.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 26, Iss. 5,  (Mar 25, 2015): 291-295."
Sensory processing and the rubber hand illusion—An evoked potentials study,"Zeller, Daniel; Litvak, Vladimir; Friston, Karl J; Classen, Joseph.","Journal of Cognitive Neuroscience Vol. 27, Iss. 3,  (Mar 2015): 573-582."
"Quantitative electroencephalography reflects inattention, visual error responses, and reaction times in male patients with attention deficit hyperactivity disorder","Roh, Sang-Choong; Park, Eun-Jin; Park, Young-Chun; Yoon, Sun-Kyung; Kang, Joong-Gu; et al.","Clinical Psychopharmacology and Neuroscience Vol. 13, Iss. 2,  (Aug 2015): 180-187."
EEG measures reveal dual-task interference in postural performance in young adults,"Little, C. Elaine; Woollacott, Marjorie.","Experimental Brain Research Vol. 233, Iss. 1,  (Jan 2015): 27-37."
Frontoparietal EEG alpha-phase synchrony reflects differential attentional demands during word recall and oculomotor dual-tasks,"Kwon, Gusang; Kim, Min-Young; Lim, Sanghyun; Kwon, Hyukchan; Lee, Yong-Ho; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 26, Iss. 18,  (Dec 16, 2015): 1161-1167."
Perceptual salience and reward both influence feedback-related neural activity arising from choice,"Lou, Bin; Hsu, Wha-Yin; Sajda, Paul.","The Journal of Neuroscience Vol. 35, Iss. 38,  (Sep 23, 2015): 13064-13075."
Auditory spatial discrimination and the mismatch negativity response in hearing- impaired individuals,"Cai, Yuexin; Zheng, Yiqing; Liang, Maojin; Zhao, Fei; Yu, Guangzheng; et al.","PLoS ONE Vol. 10, Iss. 8,  (Aug 25, 2015)."
Neural correlates of error prediction in a complex motor task,"Maurer, Lisa Katharina; Maurer, Heiko; Müller, Hermann.","Frontiers in Behavioral Neuroscience Vol. 9,  (Aug 5, 2015)."
When problem size matters: Differential effects of brain stimulation on arithmetic problem solving and neural oscillations,"Rütsche, Bruno; Hauser, Tobias U; Jäncke, Lutz; Grabner, Roland H.","PLoS ONE Vol. 10, Iss. 3,  (Mar 19, 2015)."
Variants near CCK receptors are associated with electrophysiological responses to pre-pulse startle stimuli in a Mexican American cohort,"Norden-Krichmar, Trina M; Gizer, Ian R; Phillips, Evelyn; Wilhelmsen, Kirk C; Schork, Nicholas J; et al.","Twin Research and Human Genetics Vol. 18, Iss. 6,  (Dec 2015): 727-737."
Space distribution of EEG responses to hanoi-moving visual and auditory stimulation with Fourier Independent Component Analysis,"Li, Shijun; Wang, Yi; Bin, Guangyu; Huang, Xiaoshan; Zhang, Dan; et al.","Frontiers in Human Neuroscience Vol. 9,  (Jul 21, 2015)."
Modulatory effects of movement sequence preparation and covert spatial attention on early somatosensory input to non-primary motor areas,"Brown, Matt J. N; Staines, W. Richard.","Experimental Brain Research Vol. 233, Iss. 2,  (Feb 2015): 503-517."
Cortical low-frequency power and progressive phase synchrony precede successful memory encoding,"Haque, Rafi U; Wittig, John H., Jr; Damera, Srikanth R; Inati, Sara K; Zaghloul, Kareem A.","The Journal of Neuroscience Vol. 35, Iss. 40,  (Oct 7, 2015): 13577-13586."
Giant somatosensory evoked potentials coincident with epileptiform discharges in acutely comatose patients,"Houlden, David A; Boulos, Mark I; Murray, Brian J; Norton, Loretta; Young, G. Bryan.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 42, Iss. 5,  (Sep 2015): 317-323."
Δ⁹-THC disrupts gamma (ϒ)-band neural oscillations in humans,"Cortes-Briones, Jose; Skosnik, Patrick D; Mathalon, Daniel; Cahill, John; Pittman, Brian; et al.","Neuropsychopharmacology Vol. 40, Iss. 9,  (Aug 2015): 2124-2134."
Background noise can enhance cortical auditory evoked potentials under certain conditions,"Papesh, Melissa A; Billings, Curtis J; Baltzell, Lucas S.","Clinical Neurophysiology Vol. 126, Iss. 7,  (Jul 2015): 1319-1330."
Degraded EEG decoding of wrist movements in absence of kinaesthetic feedback,"Galán, Ferran; Baker, Mark R; Alter, Kai; Baker, Stuart N.","Human Brain Mapping Vol. 36, Iss. 2,  (Feb 2015): 643-654."
Neurophysiologic predictors of motor function in stroke,"Simis, Marcel; Doruk, Deniz; Imamura, Marta; Anghinah, Renato; Morales-Quezada, Leon; et al.","Restorative Neurology and Neuroscience Vol. 34, Iss. 1,  (2015): 45-54."
Reduced auditory evoked gamma band response and cognitive processing deficits in first episode schizophrenia,"Leicht, Gregor; Andreou, Christina; Polomac, Nenad; Lanig, Clarissa; Schöttle, Daniel; et al.","The World Journal of Biological Psychiatry Vol. 16, Iss. 6,  (Aug 2015): 387-397."
Clinical implementation of a neonatal seizure detection algorithm,"Temko, Andriy; Marnane, William; Boylan, Geraldine; Lightbody, Gordon.","Decision Support Systems Vol. 70,  (Feb 2015): 86-96."
Movement related slow cortical potentials in severely paralyzed chronic stroke patients,"Yilmaz, Ozge; Birbaumer, Niels; Ramos-Murguialday, Ander.","Frontiers in Human Neuroscience Vol. 8,  (Jan 15, 2015)."
Neuroanatomical markers of social hierarchy recognition in humans: A combined ERP/MRI study,"Santamaría-García, Hernando; Burgaleta, Miguel; Sebastián-Gallés, Nuria.","The Journal of Neuroscience Vol. 35, Iss. 30,  (Jul 29, 2015): 10843-10850."
Modulation of mu attenuation to social stimuli in children and adults with 16p11.2 deletions and duplications,"Hudac, Caitlin M; Kresse, Anna; Aaronson, Benjamin; DesChamps, Trent D; Webb, Sara Jane; et al.","Journal of Neurodevelopmental Disorders Vol. 7, Iss. 1,  (Jul 24, 2015)."
The meaning of the virtual midas touch: An erp study in economic decision making,"Spapé, Michiel M; Hoggan, Eve E; Jacucci, Giulio; Ravaja, Niklas.","Psychophysiology Vol. 52, Iss. 3,  (Mar 2015): 378-387."
Independent component analysis of gait-related movement artifact recorded using EEG electrodes during treadmill walking,"Snyder, Kristine L; Kline, Julia E; Huang, Helen J; Ferris, Daniel P.","Frontiers in Human Neuroscience Vol. 9,  (Dec 1, 2015)."
Decoding covert shifts of attention induced by ambiguous visuospatial cues,"Trachel, Romain E; Clerc, Maureen; Brochier, Thomas G.","Frontiers in Human Neuroscience Vol. 9,  (Jun 18, 2015)."
"Exercise in isolation—A countermeasure for electrocortical, mental and cognitive impairments","Abeln, Vera; MacDonald-Nethercott, Eoin; Piacentini, Maria Francesca; Meeusen, Romain; Kleinert, Jens; et al.","PLoS ONE Vol. 10, Iss. 5,  (May 11, 2015)."
Psychogenic nonepileptic seizure patterns in patients with epilepsy,"Herskovitz, Moshe.","Psychosomatics: Journal of Consultation and Liaison Psychiatry Vol. 56, Iss. 1,  (Jan 2015): 78-84."
EEG theta power and coherence to octave illusion in first-episode paranoid schizophrenia with auditory hallucinations,"Zheng, Leilei; Chai, Hao; Yu, Shaohua; Xu, You; Chen, Wanzhen; et al.","Psychopathology Vol. 48, Iss. 1,  (Jan 2015): 36-46."
Localization of epileptogenic zones in Lennox–Gastaut syndrome (LGS) using graph theoretical analysis of ictal intracranial EEG: A preliminary investigation,"Kim, Jeong-Youn; Kang, Hoon-Chul; Kim, Kiwoong; Kim, Heung Dong; Im, Chang-Hwan.","Brain & Development Vol. 37, Iss. 1,  (Jan 2015): 29-36."
Influence of physical activity on human sensory long-term potentiation,"Smallwood, Nicola; Spriggs, Meg J; Thompson, Christopher S; Wu, Carolyn C; Hamm, Jeff P; et al.","Journal of the International Neuropsychological Society Vol. 21, Iss. 10,  (Nov 2015): 831-840."
Comparison of short-term effects of midazolam and lorazepam in the intra-amygdala kainic acid model of status epilepticus in mice,"Diviney, Mairead; Reynolds, James P; Henshall, David C.","Epilepsy & Behavior Vol. 51,  (Oct 2015): 191-198."
Visual search is postponed during the period of the AB: An event‐related potential study,"Lagroix, Hayley E. P; Grubert, Anna; Spalek, Thomas M; Di Lollo, Vincent; Eimer, Martin.","Psychophysiology Vol. 52, Iss. 8,  (Aug 2015): 1031-1038."
Reliable activation to novel stimuli predicts higher fluid intelligence,"Euler, Matthew J; Weisend, Michael P; Jung, Rex E; Thoma, Robert J; Yeo, Ronald A.","NeuroImage Vol. 114,  (Jul 1, 2015): 311-319."
Changes in EEG spectral characteristics in the course of neurofeedback training,"Kiroy, V. N; Lazurenko, D. M; Shepelev, I. E; Minyaeva, N. R; Aslanyan, E. V; et al.","Human Physiology Vol. 41, Iss. 3,  (May 2015): 269-279."
Spatiotemporal dynamics of affective picture processing revealed by intracranial high‐gamma modulations,"Boucher, Olivier; D'Hondt, Fabien; Tremblay, Julie; Lepore, Franco; Lassonde, Maryse; et al.","Human Brain Mapping Vol. 36, Iss. 1,  (Jan 2015): 16-28."
The impact of cognitive load on reward evaluation,"Krigolson, Olave E; Hassall, Cameron D; Satel, Jason; Klein, Raymond M.","Brain Research Vol. 1627,  (Nov 19, 2015): 225-232."
"Brainprint: Assessing the uniqueness, collectability, and permanence of a novel method for ERP biometrics","Armstrong, Blair C; Ruiz-Blondet, Maria V; Khalifian, Negin; Kurtz, Kenneth J; Jin, Zhanpeng; et al.","Neurocomputing: An International Journal Vol. 166,  (Oct 20, 2015): 59-67."
Wyrm: A brain-computer interface toolbox in Python,"Venthur, Bastian; Dähne, Sven; Höhne, Johannes; Heller, Hendrik; Blankertz, Benjamin.","Neuroinformatics Vol. 13, Iss. 4,  (Oct 2015): 471-486."
Reappraisal writing relieves social anxiety and may be accompanied by changes in frontal alpha asymmetry,"Wang, Fen; Wang, Changming; Yin, Qin; Wang, Kui; Li, Dongdong; et al.","Frontiers in Psychology Vol. 6,  (Oct 21, 2015)."
Rapid prefrontal cortex activation towards aversively paired faces and enhanced contingency detection are observed in highly trait-anxious women under challenging conditions,"Rehbein, Maimu Alissa; Wessing, Ida; Zwitserlood, Pienie; Steinberg, Christian; Eden, Annuschka Salima; et al.","Frontiers in Behavioral Neuroscience Vol. 9,  (Jun 10, 2015)."
The mediating effect of prefrontal asymmetry on the relationship between the COMT Val ¹⁵⁸Met SNP and trait consummatory positive affect,"Katz, Andrea C; Sarapas, Casey; Bishop, Jeffrey R; Patel, Shitalben R; Shankman, Stewart A.","Cognition and Emotion Vol. 29, Iss. 5,  (Jul 2015): 867-881."
Neurophysiological correlates of dysregulated emotional arousal in severe traumatic brain injury,"Fisher, Alana C; Rushby, Jacqueline A; McDonald, Skye; Parks, Nicklas; Piguet, Olivier.","Clinical Neurophysiology Vol. 126, Iss. 2,  (Feb 2015): 314-324."
ERP evidence for hemispheric asymmetries in abstract but not exemplar‐specific repetition priming,"Küper, Kristina; Liesefeld, Anna M; Zimmer, Hubert D.","Psychophysiology Vol. 52, Iss. 12,  (Dec 2015): 1610-1619."
"Dual therapeutic effects of C-10068, a dextromethorphan derivative, against post-traumatic nonconvulsive seizures and neuroinflammation in a rat model of penetrating ballistic-like brain injury","Lu, Xi-Chun May; Shear, Deborah A; Graham, Philip B; Bridson, Gary W; Uttamsingh, Vinita; et al.","Journal of Neurotrauma Vol. 32, Iss. 20,  (Oct 15, 2015): 1621-1632."
"Mechanisms and environmental factors that underlying the intensification of 3,4-methylenedioxymethamphetamine (MDMA, Ecstasy)-induced serotonin syndrome in rats","Tao, Rui; Shokry, Ibrahim M; Callanan, John J; Adams, H. Daniel; Ma, Zhiyuan.","Psychopharmacology Vol. 232, Iss. 7,  (Apr 2015): 1245-1260."
Electrophysiological analysis of the cognitive component of social creativity in young males and females with different individual characteristics,"Saakyan, Oksana S.","Psychology in Russia: State of the Art Vol. 8, Iss. 4,  (2015): 83-90."
The effects of asymmetric hearing on bilateral brainstem function: Findings in children with bimodal (Electric and Acoustic) hearing,"Polonenko, Melissa J; Papsin, Blake C; Gordon, Karen A.","Audiology & Neurotology Vol. 28, Iss. Supp 1,  (May 2015): 13-20."
Understanding how visual attention locks on to a location: Toward a computational model of the N2pc component,"Tan, Mingxuan; Wyble, Brad.","Psychophysiology Vol. 52, Iss. 2,  (Feb 2015): 199-213."
Perceived communicative context and emotional content amplify visual word processing in the fusiform gyrus,"Schindler, Sebastian; Wegrzyn, Martin; Steppacher, Inga; Kissler, Johanna.","The Journal of Neuroscience Vol. 35, Iss. 15,  (Apr 15, 2015): 601-6019."
Monitoring depth of anesthesia using combination of EEG measure and hemodynamic variables,"Shalbaf, R; Behnam, H; Moghadam, H. Jelveh.","Cognitive Neurodynamics Vol. 9, Iss. 1,  (Feb 2015): 41-51."
Striatal GABA-MRS predicts response inhibition performance and its cortical electrophysiological correlates,"Quetscher, Clara; Yildiz, Ali; Dharmadhikari, Shalmali; Glaubitz, Benjamin; Schmidt-Wilcke, Tobias; et al.","Brain Structure & Function Vol. 220, Iss. 6,  (Nov 2015): 3555-3564."
The roles of prostaglandin E2 and D2 in lipopolysaccharide-mediated changes in sleep,"Oishi, Yo; Yoshida, Kyoko; Scammell, Thomas E; Urade, Yoshihiro; Lazarus, Michael; et al.","Brain, Behavior, and Immunity Vol. 47,  (Jul 2015): 172-177."
Right‐frontal cortical asymmetry predicts increased proneness to nostalgia,"Tullett, Alexa M; Wildschut, Tim; Sedikides, Constantine; Inzlicht, Michael.","Psychophysiology Vol. 52, Iss. 8,  (Aug 2015): 990-996."
