Title,Authors,Journal
Studies on the bottom-up and top-down neural information flow alterations in neurodegeneration,"Alipour, Abolfazl; Mozhdehfarahbakhsh, Azadeh; Nouri, Saba; Petramfar, Peyman; Tahamtan, Mahshid; et al.","Journal of Alzheimer's Disease Vol. 78, Iss. 1,  (2020): 169-183."
EEG microstates are correlated with brain functional networks during slow-wave sleep,"Xu, Jing; Pan, Yu; Zhou, Shuqin; Zou, Guangyuan; Liu, Jiayi; et al.","NeuroImage Vol. 215,  (Jul 15, 2020)."
"On the quality, statistical efficiency, and safety of simultaneously recorded multiband fMRI/EEG","Chen, Joseph C. C; Forsyth, Anna; Dubowitz, David J; Muthukumaraswamy, Suresh D.","Brain Topography Vol. 33, Iss. 3,  (May 2020): 303-316."
A multi-target motor imagery training using bimodal EEG-fMRI neurofeedback: A pilot study in chronic stroke patients,"Lioi, Giulia; Butet, Simon; Fleury, Mathis; Bannier, Elise; Lécuyer, Anatole; et al.","Frontiers in Human Neuroscience Vol. 14,  (Feb 18, 2020)."
Predictive value of acute EEG measurements for seizures and epilepsy after stroke using a dry cap electrode EEG system—Study design and proof of concept,"Doerrfuss, Jakob I; Kilic, Tayfun; Ahmadi, Michael; Weber, Joachim E; Holtkamp, Martin.","Epilepsy & Behavior Vol. 104, Iss. Part B,  (Mar 2020)."
Higher white matter hyperintensity lesion load is associated with reduced long-range functional connectivity,"Quandt, Fanny; Fischer, Felix; Schröder, Julian; Heinze, Marlene; Lettow, Iris; et al.","Brain Communications Vol. 2, Iss. 2,  (Jul 20, 2020)."
The low-frequency fluctuation of trial-by-trial frontal theta activity and its correlation with reaction-time variability in sustained attention,"Wang, Yao-Yao; Sun, Li; Liu, Yi-Wei; Pan, Jia-Hui; Zheng, Yu-Ming; et al.","Frontiers in Psychology Vol. 11,  (Jul 14, 2020)."
BOLD and EEG signal variability at rest differently relate to aging in the human brain,"Kumral, D; Şansal, F; Cesnaite, E; Mahjoory, K; Al, E; et al.","NeuroImage Vol. 207,  (Feb 15, 2020)."
Cohort study of electroencephalography markers of amyloid-tau-neurodegeneration pathology,"Tanabe, Sean; Bo, Amber; White, Marissa; Parker, Margaret; Farahbakhsh, Zahra; et al.","Brain Communications Vol. 2, Iss. 2,  (Jul 15, 2020)."
Interhemispheric auditory connectivity requires normal access to sound in both ears during development,"Smieja, Daniel A; Dunkley, Benjamin T; Papsin, Blake C; Easwar, Vijayalakshmi; Yamazaki, Hiroshi; et al.","NeuroImage Vol. 208,  (Mar 2020)."
Functional disconnection of associative cortical areas predicts performance during BCI training,"Corsi, Marie-Constance; Chavez, Mario; Schwartz, Denis; George, Nathalie; Hugueville, Laurent; et al.","NeuroImage Vol. 209,  (Apr 1, 2020)."
Multimodal assessment shows misalignment of structural and functional thalamocortical connectivity in children and adolescents born very preterm,"Wehrle, Flavia M; Lustenberger, Caroline; Buchmann, Andreas; Latal, Beatrice; Hagmann, Cornelia F; et al.","NeuroImage Vol. 215,  (Jul 15, 2020)."
Spatiotemporal dynamics of single and paired pulse TMS-EEG responses,"de Goede, Annika A; Cumplido-Mayoral, Irene; van Putten, Michel J. A. M.","Brain Topography Vol. 33, Iss. 4,  (Jul 2020): 425-437."
Simultaneous EEG/fMRI recorded during ketamine infusion in patients with major depressive disorder,"McMillan, Rebecca; Sumner, Rachael; Forsyth, Anna; Campbell, Doug; Malpas, Gemma; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 99,  (Apr 20, 2020)."
"Hemispheric asymmetries in resting‐state EEG and fMRI are related to approach and avoidance behaviour, but not to eating behaviour or BMI","Morys, Filip; Janssen, Lieneke K; Cesnaite, Elena; Beyer, Frauke; Garcia‐Garcia, Isabel; et al.","Human Brain Mapping Vol. 41, Iss. 5,  (Apr 1, 2020): 1136-1152."
Enhanced regional functional connectivity indicates seizure onset zone,"Su, Jianpo; von Ellenrieder, Nicolás; Hu, Dewen; Gotman, Jean.","Brain Topography Vol. 33, Iss. 4,  (Jul 2020): 545-557."
Detectability of cerebellar activity with magnetoencephalography and electroencephalography,"Samuelsson, John G; Sundaram, Padmavathi; Khan, Sheraz; Sereno, Martin I; Hämäläinen, Matti S.","Human Brain Mapping Vol. 41, Iss. 9,  (Jun 15, 2020): 2357-2372."
Increased temporal lobe beta activity in boys with attention-deficit hyperactivity disorder by LORETA analysis,"Chiang, Ching-Tai; Ouyang, Chen-Sen; Yang, Rei-Cheng; Wu, Rong-Ching; Lin, Lung-Chang.","Frontiers in Behavioral Neuroscience Vol. 14,  (Jun 30, 2020)."
Impact of maternal childhood trauma on child behavioral problems: The role of child frontal alpha asymmetry,"Ven, Maria C. J; Heuvel, Marion I; Bhogal, Amanpreet; Lewis, Toni; Thomason, Moriah E.","Developmental Psychobiology Vol. 62, Iss. 2,  (Mar 2020): 154-169."
Identifying site- and stimulation-specific TMS-evoked EEG potentials using a quantitative cosine similarity metric,"Freedberg, Michael; Reeves, Jack A; Hussain, Sara J; Zaghloul, Kareem A; Wassermann, Eric M.","PLoS ONE Vol. 15, Iss. 1,  (Jan 13, 2020)."
Investigating the temporal dynamics of electroencephalogram (EEG) microstates using recurrent neural networks,"Sikka, Apoorva; Jamalabadi, Hamidreza; Krylova, Marina; Alizadeh, Sarah; van der Meer, Johan N; et al.","Human Brain Mapping Vol. 41, Iss. 9,  (Jun 15, 2020): 2334-2346."
Cognitive task performance during titration predicts deep brain stimulation treatment efficacy: Evidence from a case study,"Weichart, Emily R; Sederberg, Per B; Sammartino, Francesco; Krishna, Vibhor; Corrigan, John D; et al.","Frontiers in Psychiatry Vol. 11,  (Feb 19, 2020)."
A neurophysiological investigation of anticipation to pain in Parkinson's disease,"Martin, Sarah L; Jones, Anthony K. P; Brown, Christopher A; Kobylecki, Christopher; Silverdale, Monty A.","European Journal of Neuroscience Vol. 51, Iss. 2,  (Jan 2020): 611-627."
Respective contribution of ictal and inter-ictal electrical source imaging to epileptogenic zone localization,"Rikir, Estelle; Maillard, Louis G; Abdallah, Chifaou; Gavaret, Martine; Bartolomei, Fabrice; et al.","Brain Topography Vol. 33, Iss. 3,  (May 2020): 384-402."
Does the MRI/fMRI procedure itself confound the results of meditation research? An evaluation of subjective and neurophysiological measures of TM practitioners in a simulated MRI environment,"Travis, Frederick; Nash, Jonathan; Parim, Niyazi; Cohen, Barry H.","Frontiers in Psychology Vol. 11,  (Apr 28, 2020)."
Post-training load-related changes of auditory working memory—An EEG study,"Gudi-Mindermann, Helene; Rimmele, Johanna M; Bruns, Patrick; Kloosterman, Niels A; Donner, Tobias H; et al.","Frontiers in Human Neuroscience Vol. 14,  (Mar 17, 2020)."
"Ketamine effects on default mode network activity and vigilance: A randomized, placebo‐controlled crossover simultaneous fMRI/EEG study","Zacharias, Norman; Musso, Francesco; Müller, Felix; Lammers, Florian; Saleh, Andreas; et al.","Human Brain Mapping Vol. 41, Iss. 1,  (Jan 2020): 107-119."
Disrupted brain network dynamics and cognitive functions in methamphetamine use disorder: Insights from EEG microstates,"Chen, Tianzhen; Su, Hang; Zhong, Na; Tan, Haoye; Li, Xiaotong; et al.","BMC Psychiatry Vol. 20,  (Jun 24, 2020)."
Characterizing the neural signature of face processing in Williams syndrome via multivariate pattern analysis and event related potentials,"Farran, Emily K; Mares, Inês; Papasavva, Michael; Smith, Fraser W; Ewing, Louise; et al.","Neuropsychologia Vol. 142,  (May 2020)."
Postoperative outcomes following pediatric intracranial electrode monitoring: A case for stereoelectroencephalography (SEEG),"Kim, Lily H; Parker, Jonathon J; Ho, Allen L; Pendharkar, Arjun V; Sussman, Eric S; et al.","Epilepsy & Behavior Vol. 104, Iss. Part A,  (Mar 2020)."
Humor comprehension and creative cognition: Shared and distinct neurocognitive mechanisms as indicated by EEG alpha activity,"Perchtold-Stefan, Corinna M; Papousek, Ilona; Rominger, Christian; Schertler, Magdalena; Weiss, Elisabeth M; et al.","NeuroImage Vol. 213,  (Jun 2020)."
Linear and nonlinear interrelations show fundamentally distinct network structure in preictal intracranial EEG of epilepsy patients,"Müller, Michael; Caporro, Matteo; Gast, Heidemarie; Pollo, Claudio; Wiest, Roland; et al.","Human Brain Mapping Vol. 41, Iss. 2,  (Feb 1, 2020): 467-483."
Inter-subject P300 variability relates to the efficiency of brain networks reconfigured from resting- to task-state: Evidence from a simultaneous event-related EEG-fMRI study,"Li, Fali; Tao, Qin; Peng, Wenjing; Zhang, Tao; Si, Yajing; et al.","NeuroImage Vol. 205,  (Jan 15, 2020)."
EEG oscillation evidences of altered resting-state brain activity in children orphaned by parental HIV/AIDS,"Gu, Huang; Zhao, Qi; Liu, Jiaxi; Zhao, Junfeng; Ji, Lili; et al.","AIDS Care Vol. 32, Iss. Suppl 2,  (May 2020): 177-182."
Interictal spike quantification in continuous spike–wave of sleep (CSWS): Clinical usefulness of a wearable EEG device,"Carvalho, Daniel; Mendes, Timóteo; Dias, Ana I; Leal, Alberto.","Epilepsy & Behavior Vol. 104, Iss. Part A,  (Mar 2020)."
Neural responses of in-group “favoritism” and out-group “discrimination” toward moral behaviors,"Mei, Dongmei; Zhang, Wenjian; Yin, Lijun.","Neuropsychologia Vol. 139,  (Mar 2, 2020)."
Spatio-temporal dynamics of face perception,"Muukkonen, I; Ölander, K; Numminen, J; Salmela, V. R.","NeuroImage Vol. 209,  (Apr 1, 2020)."
Frontal cortex selectively overrides auditory processing to bias perception for looming sonic motion,"Bidelman, Gavin M; Myers, Mark H.","Brain Research Vol. 1726,  (Jan 1, 2020)."
Influence of safety certification of fresh fruits on purchase decision of online consumers: An analysis based on brain neural mechanism,"Lin, Hong; Zhai, Xujun.","Revista Argentina de Clínica Psicológica Vol. 29, Iss. 2,  (Feb 2020): 1282-1288."
Context sensitivity of EEG-based workload classification under different affective valence,"Grissmann, Sebastian; Spüler, Martin; Faller, Josef; Krumpe, Tanja; Zander, Thorsten O; et al.","IEEE Transactions on Affective Computing Vol. 11, Iss. 2,  (Apr 2020 - Jun 2020): 327-334."
Coordination of multiple joints increases bilateral connectivity with ipsilateral sensorimotor cortices,"Wilkins, Kevin B; Yao, Jun.","NeuroImage Vol. 207,  (Feb 15, 2020)."
Measuring cot-side the effects of parenteral nutrition on preterm cortical function,"Marchi, Viviana; Stevenson, Nathan; Koolen, Ninah; Mazziotti, Raffaele; Moscuzza, Francesca; et al.","Frontiers in Human Neuroscience Vol. 14,  (Mar 17, 2020)."
Categorization of objects and faces in the infant brain and its sensitivity to maternal odor: Further evidence for the role of intersensory congruency in perceptual development,"Rekow, Diane; Leleu, Arnaud; Poncet, Fanny; Damon, Fabrice; Rossion, Bruno; et al.","Cognitive Development Vol. 55,  (Jul 2020 - Sep 2020)."
Train your brain? Can we really selectively train specific EEG frequencies with neurofeedback training,"Dessy, Emilie; Mairesse, Olivier; van Puyvelde, Martine; Cortoos, Aisha; Neyt, Xavier; et al.","Frontiers in Human Neuroscience Vol. 14,  (Mar 10, 2020)."
A pilot study on the effect of an energy drink on interoception in high vs. low anxiety sensitivity individuals,"Mai-Lippold, Sandra A; Dettlinger, Clara M; Khalsa, Sahib S; Pollatos, Olga.","European Journal of Health Psychology; Göttingen Vol. 27, Iss. 4,  (2020): 171-187."
Dissociating expectancy-based and experience-based control in task switching,"Liu, Chialun; Yeung, Nick.","Journal of Experimental Psychology: Human Perception and Performance Vol. 46, Iss. 2,  (Feb 2020): 131-154."
The Maryland analysis of developmental EEG (MADE) pipeline,"Debnath, Ranjan; Buzzell, George A; Morales, Santiago; Bowers, Maureen E; Leach, Stephanie C; et al.","Psychophysiology Vol. 57, Iss. 6,  (Jun 2020)."
"Time-compressed audio on attention, meditation, cognitive load, and learning","Yang, Xiaozhe; Lin, Lin; Wen, Yi; Cheng, Pei-Yu; Yang, Xue; et al.","Journal of Educational Technology & Society Vol. 23, Iss. 3,  (Jul 2020): 16-26."
Mindfulness meditation intervention alters neurophysiological symptoms of anxiety and depression in preadolescents,"Shanok, Nathaniel A; Reive, Carol; Mize, Krystal D; Jones, Nancy Aaron.","Journal of Psychophysiology Vol. 34, Iss. 3,  (2020): 159-170."
Resting-state EEG reveals global network deficiency in dyslexic children,"Xue, Huidong; Wang, Zhiguo; Tan, Yufei; Yang, Hang; Fu, Wanlu; et al.","Neuropsychologia Vol. 138,  (Feb 17, 2020)."
The influence of background auditory noise on P50 and N100 suppression elicited by the Paired-Click Paradigm,"Major, Samantha; Carpenter, Kimberly; Beyer, Logan; Kwak, Hannah; Dawson, Geraldine; et al.","Journal of Psychophysiology Vol. 34, Iss. 3,  (2020): 171-178."
Hemispheric differences in perceptual integration during language comprehension: An ERP study,"Male, Alie G; Gouldthorp, Bethanie.","Neuropsychologia Vol. 139,  (Mar 2, 2020)."
An electroencephalography connectomic profile of posttraumatic stress disorder,"Toll, Russell T; Wu, Wei; Naparstek, Sharon; Zhang, Yu; Narayan, Manjari; et al.","The American Journal of Psychiatry Vol. 177, Iss. 3,  (Mar 1, 2020): 233-243."
Increased intra‐subject variability of reaction times and single‐trial event‐related potential components in children with autism spectrum disorder,"Magnuson, Justine R; Iarocci, Grace; Doesburg, Sam M; Moreno, Sylvain.","Autism Research Vol. 13, Iss. 2,  (Feb 2020): 221-229."
Shifts of spatial attention in visual and tactile working memory are controlled by independent modality-specific mechanisms,"Katus, Tobias; Eimer, Martin.","Cerebral Cortex Vol. 30, Iss. 1,  (Jan 2020): 296-310."
Natural music evokes correlated EEG responses reflecting temporal structure and beat,"Kaneshiro, Blair; Nguyen, Duc T; Norcia, Anthony M; Dmochowski, Jacek P; Berger, Jonathan.","NeuroImage Vol. 214,  (Jul 1, 2020)."
Comparison of common amplitude metrics in event-related potential analysis,"Nielsen, Karen; Gonzalez, Richard.","Multivariate Behavioral Research Vol. 55, Iss. 3,  (May 2020 - Jun 2020): 478-493."
Electrophysiological evidence for action-effect prediction,"Dignath, David; Kiesel, Andrea; Frings, Christian; Pastötter, Bernhard.","Journal of Experimental Psychology: General Vol. 149, Iss. 6,  (Jun 2020): 1148-1155."
Identification of vowels in consonant–vowel–consonant words from speech imagery based EEG signals,"Chengaiyan, Sandhya; Retnapandian, Anandha Sree; Anandan, Kavitha.","Cognitive Neurodynamics Vol. 14, Iss. 1,  (Feb 2020): 1-19."
Modulation of simultaneously collected hemodynamic and electrophysiological functional connectivity by ketamine and midazolam,"Forsyth, Anna; McMillan, Rebecca; Campbell, Doug; Malpas, Gemma; Maxwell, Elizabeth; et al.","Human Brain Mapping Vol. 41, Iss. 6,  (Apr 15, 2020): 1472-1494."
The quiet eye effect: A test of the visual and postural-kinematic hypotheses,"Gallicchio, Germano; Ring, Christopher.","Sport, Exercise, and Performance Psychology Vol. 9, Iss. 1,  (Feb 2020): 143-159."
No effect of target probability on P3b amplitudes,"Wascher, Edmund; Arnau, Stefan; Schneider, Daniel; Hoppe, Katharina; Getzmann, Stephan; et al.","International Journal of Psychophysiology Vol. 153,  (Jul 2020): 107-115."
Nonlinear analysis of EEG complexity in episode and remission phase of recurrent depression,"Čukić, Milena; Stokić, Miodrag; Radenković, Slavoljub; Ljubisavljević, Miloš; Simić, Slobodan; et al.","International Journal of Methods in Psychiatric Research Vol. 29, Iss. 2,  (Jun 2020)."
SSVEP enhancement using moving average filter controlled by phase features,"Trigui, Omar; Daoud, Sawsan; Ghorbel, Mohamed; Mhiri, Chokri.","Computational Intelligence and Neuroscience Vol. 2020,  (May 8, 2020)."
Temporal dynamics of memory-guided cognitive control and generalization of control via overlapping associative memories,"Jiang, Jiefeng; Bramao, Ines; Khazenzon, Anna; Wang, Shao-Fang; Johansson, Mikael; et al.","The Journal of Neuroscience Vol. 40, Iss. 11,  (Mar 11, 2020): 2343-2356."
Gamma frequency band shift of contralateral corticomuscular synchronous oscillations with force strength for hand movement tasks,"Li, Sujiao; Fan, Mengxue; Yu, Honggliu; Gao, Lin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 31, Iss. 4,  (Mar 4, 2020): 338-345."
Focused attention meditation training modifies neural activity and attention: Longitudinal EEG data in non-meditators,"Yoshida, Kazuki; Takeda, Kenta; Kasai, Tetsuko; Makinae, Shiika; Murakami, Yui; et al.","Social Cognitive and Affective Neuroscience Vol. 15, Iss. 2,  (Feb 2020): 215-224."
Classification of Alzheimer’s disease with respect to physiological aging with innovative EEG biomarkers in a machine learning implementation,"Vecchio, Fabrizio; Miraglia, Francesca; Alù, Francesca; Menna, Matteo; Judica, Elda; et al.","Journal of Alzheimer's Disease Vol. 75, Iss. 4,  (2020): 1253-1261."
EEG patterns in early childhood differ between children prone to reward “bad” or “good” actors,"Orekhova, Liliia S; Makhin, Sergey A; Mikhailova, Anna A; Pavlenko, Vladimir B.","Psychology in Russia: State of the Art Vol. 13, Iss. 2,  (2020): 84-95."
Recovery of information from latent memory stores decreases over time,"Nouri, Asal; Ester, Edward F.","Cognitive Neuroscience Vol. 11, Iss. 1-2,  (Jan 2020): 101-110."
Waist to hip ratio and breast size modulate the processing of female body silhouettes: An EEG study,"Pazhoohi, Farid; Arantes, Joana; Kingstone, Alan; Pinal, Diego.","Evolution and Human Behavior Vol. 41, Iss. 2,  (Mar 2020): 150-169."
Neuro-oscillatory tracking of low- and high-level musico-acoustic features during naturalistic music listening: Insights from an intracranial electroencephalography study,"Omigie, Diana; Lehongre, Katia; Navarro, Vincent; Adam, Claude; Samson, Severine.","Psychomusicology: Music, Mind, and Brain Vol. 30, Iss. 1,  (Mar 2020): 37-51."
EEG signal decomposition evidence for a role of perceptual processes during conflict-related behavioral adjustments in middle frontal regions,"Adelhöfer, Nico; Beste, Christian.","Journal of Cognitive Neuroscience Vol. 32, Iss. 7,  (Jul 2020): 1381-1393."
Utility of quantitative EEG in early Lewy body disease,"Massa, Federico; Meli, Riccardo; Grazzini, Matteo; Famà, Francesco; De Carli, Fabrizio; et al.","Parkinsonism & Related Disorders Vol. 75,  (Jun 2020): 70-75."
Task‐switching costs have distinct phase‐locked and nonphase‐locked EEG power effects,"McKewen, Montana; Cooper, Patrick S; Wong, Aaron S. W; Michie, Patricia T; Sauseng, Paul; et al.","Psychophysiology Vol. 57, Iss. 5,  (May 2020)."
Detecting cognitive hacking in visual inspection with physiological measurements,"Huang, Wenyan; Chen, Xiaoyu; Jin, Ran; Lau, Nathan.","Applied Ergonomics Vol. 84,  (Apr 2020)."
Improvisation experience predicts how musicians categorize musical structures,"Goldman, Andrew; Jackson, Tyreek; Sajda, Paul.","Psychology of Music Vol. 48, Iss. 1,  (Jan 2020): 18-34."
An EEG study of children with and without ADHD symptoms: Between-group differences and associations with sluggish cognitive tempo symptoms,"Jarrett, Matthew A; Gable, Philip A; Rondon, Ana T; Neal, Lauren B; Price, Hannah F; et al.","Journal of Attention Disorders Vol. 24, Iss. 7,  (May 2020): 1002-1010."
Dynamics of inhibitory control during bilingual speech production: An electrophysiological study,"Zheng, Xiaochen; Roelofs, Ardi; Erkan, Hasan; Lemhöfer, Kristin.","Neuropsychologia Vol. 140,  (Mar 16, 2020)."
Functional heterogeneity of perceived control in feedback processing,"Zheng, Ya; Wang, Mengyao; Zhou, Shiyu; Xu, Jing.","Social Cognitive and Affective Neuroscience Vol. 15, Iss. 3,  (Mar 2020): 329-336."
EEG functional connectivity is a weak predictor of causal brain interactions,"Vink, Jord J. T; Klooster, Deborah C. W; Ozdemir, Recep A; Westover, M. Brandon; Pascual-Leone, Alvaro; et al.","Brain Topography Vol. 33, Iss. 2,  (Mar 2020): 221-237."
Impact of learning to read in a mixed approach on neural tuning to words in beginning readers,"van de Walle de Ghelcke, Alice; Rossion, Bruno; Schiltz, Christine; Lochy, Aliette.","Frontiers in Psychology Vol. 10,  (Jan 23, 2020)."
Modulation of brain functional connectivity and efficiency during an endurance cycling task: A source-level EEG and graph theory approach,"Tamburro, Gabriella; di Fronso, Selenia; Robazza, Claudio; Bertollo, Maurizio; Comani, Silvia.","Frontiers in Human Neuroscience Vol. 14,  (Jul 9, 2020)."
Novel translational phenotypes and biomarkers for creatine transporter deficiency,"Mazziotti, Raffaele; Cacciante, Francesco; Sagona, Giulia; Lupori, Leonardo; Gennaro, Mariangela; et al.","Brain Communications Vol. 2, Iss. 2,  (Jul 3, 2020)."
Predictability of higher-order temporal structure of musical stimuli is associated with auditory evoked response,"Dauer, Tysen; Nerness, Barbara; Fujioka, Takako.","International Journal of Psychophysiology Vol. 153,  (Jul 2020): 53-64."
Ocular fixations and presaccadic potentials to explain pareidolias in Parkinson’s disease,"Revankar, Gajanan S; Hattori, Noriaki; Kajiyama, Yuta; Nakano, Tomohito; Mihara, Masahito; et al.","Brain Communications Vol. 2, Iss. 1,  (Jun 4, 2020)."
Emotion recognition based on high-resolution EEG recordings and reconstructed brain sources,"Becker, Hanna; Fleureau, Julien; Guillotel, Philippe; Wendling, Fabrice; Merlet, Isabelle; et al.","IEEE Transactions on Affective Computing Vol. 11, Iss. 2,  (Apr 2020 - Jun 2020): 244-257."
EEG beta power increase indicates inhibition in motor memory,"Tempel, Tobias; Frings, Christian; Pastötter, Bernhard.","International Journal of Psychophysiology Vol. 150,  (Apr 2020): 92-99."
Eighteen-month-olds integrate verbal cues into their action processing: Evidence from ERPs and mu power,"Patzwald, Christiane; Matthes, Daniel; Elsner, Birgit.","Infant Behavior & Development Vol. 58,  (Feb 2020)."
The effect of dyspnea on recognition memory,"Sucec, Josef; Herzog, Michaela; Van den Bergh, Omer; Van Diest, Ilse; von Leupoldt, Andreas.","International Journal of Psychophysiology Vol. 148,  (Feb 2020): 50-58."
Alpha-band activity tracks the zoom lens of attention,"Feldmann-Wüstefeld, Tobias; Awh, Edward.","Journal of Cognitive Neuroscience Vol. 32, Iss. 2,  (Feb 2020): 272-282."
Autonomic dysregulation in children with epilepsy with postictal generalized EEG suppression following generalized convulsive seizures,"Okanari, Kazuo; Maruyama, Shinsuke; Suzuki, Hiroharu; Shibata, Takashi; Pulcine, Elizabeth; et al.","Epilepsy & Behavior Vol. 102,  (Jan 2020)."
Early‐ and later‐developing shyness in children: An investigation of biological and behavioral correlates,"Poole, Kristie L; Schmidt, Louis A.","Developmental Psychobiology Vol. 62, Iss. 5,  (Jul 2020): 644-656."
Prompting future events: Effects of temporal cueing and time on task on brain preparation to action,"Berchicci, Marika; Sulpizio, Valentina; Mento, Giovanni; Lucci, Giuliana; Civale, Nicole; et al.","Brain and Cognition Vol. 141,  (Jun 2020)."
Neurovascular coupling in the developing neonatal brain at rest,"Nourhashemi, Mina; Mahmoudzadeh, Mahdi; Goudjil, Sabrina; Kongolo, Guy; Wallois, Fabrice.","Human Brain Mapping Vol. 41, Iss. 2,  (Feb 1, 2020): 503-519."
Mathematical mechanism of state-dependent phase resetting properties of alpha rhythm in the human brain,"Ueda, Kei-Ichi; Nishiura, Yasumasa; Kitajo, Keiichi.","Neuroscience Research Vol. 156,  (Jul 2020): 237-244."
EEG slowing and axial motor impairment are independent predictors of cognitive worsening in a three-year cohort of patients with Parkinson's disease,"Kozak, Vitalii V; Chaturvedi, Menorca; Gschwandtner, Ute; Hatz, Florian; Meyer, Antonia; et al.","Frontiers in Aging Neuroscience Vol. 12,  (Jun 18, 2020)."
Distinct oscillatory dynamics underlie different components of hierarchical cognitive control,"Riddle, Justin; Vogelsang, David A; Hwang, Kai; Cellier, Dillan; D'Esposito, Mark.","The Journal of Neuroscience Vol. 40, Iss. 25,  (Jun 17, 2020): 4945-4953."
Nonlinear interaction decomposition (NID): A method for separation of cross-frequency coupled sources in human brain,"Idaji, Mina Jamshidi; Müller, Klaus-Robert; Nolte, Guido; Maess, Burkhard; Villringer, Arno; et al.","NeuroImage Vol. 211,  (May 1, 2020)."
Dynamics of the perception and EEG signals triggered by tonic warm and cool stimulation,"Mulders, Dounia; de Bodt, Cyril; Lejeune, Nicolas; Courtin, Arthur; Liberati, Giulia; et al.","PLoS ONE Vol. 15, Iss. 4,  (Apr 23, 2020)."
A real-time marker of object-based attention in the human brain. A possible component of a “gate-keeping mechanism” performing late attentional selection in the Ventro-Lateral Prefrontal Cortex,"Perrone-Bertolotti, M; El Bouzaïdi Tiali, S; Vidal, J. R; Petton, M; Croize, A. C; et al.","NeuroImage Vol. 210,  (Apr 15, 2020)."
"Rating the intensity of a laser stimulus, but not attending to changes in its location or intensity modulates the laser-evoked cortical activity","Torta, Diana M. E; Ninghetto, Marco; Ricci, Raffaella; Legrain, Valéry.","Frontiers in Human Neuroscience Vol. 14,  (Mar 31, 2020)."
Covert spatial attention speeds target individuation,"Foster, Joshua J; Bsales, Emma M; Awh, Edward.","The Journal of Neuroscience Vol. 40, Iss. 13,  (Mar 25, 2020): 2717-2726."
Motivated forgetting increases the recall time of learnt items: Behavioral and event related potential evidence,"Haghighi, Shima Sadrabadi; Ghorbani, Maryam; Dehnavi, Fereshteh; Safaie, Mostafa; Moghimi, Sahar.","Brain Research Vol. 1729,  (Feb 15, 2020)."
Automated EEG mega-analysis II: Cognitive aspects of event related features,"Bigdely-Shamlo, Nima; Touryan, Jonathan; Ojeda, Alejandro; Kothe, Christian; Mullen, Tim; et al.","NeuroImage Vol. 207,  (Feb 15, 2020)."
The impact of mental fatigue on brain activity: A comparative study both in resting state and task state using EEG,"Li, Gang; Huang, Shan; Xu, Wanxiu; Jiao, Weidong; Jiang, Yonghua; et al.","BMC Neuroscience Vol. 21,  (May 12, 2020)."
High gamma band EEG closely related to emotion: Evidence from functional network,"Yang, Kai; Tong, Li; Shu, Jun; Zhuang, Ning; Yan, Bin; et al.","Frontiers in Human Neuroscience Vol. 14,  (Mar 24, 2020)."
Optimizing the ICA-based removal of ocular EEG artifacts from free viewing experiments,"Dimigen, Olaf.","NeuroImage Vol. 207,  (Feb 15, 2020)."
Innovation of economic management under economic globalization based on cognitive and behavioral sciences,"Ma, Yanfeng; Hao, Qingsheng.","Revista Argentina de Clínica Psicológica Vol. 29, Iss. 2,  (Feb 2020): 846-853."
Neural memory plasticity for medical anomaly detection,"Fernando, Tharindu; Denman, Simon; Ahmedt-Aristizabal, David; Sridharan, Sridha; Laurens, Kristin R; et al.","Neural Networks Vol. 127,  (Jul 2020): 67-81."
Slow wave oscillations in schizophrenia first-degree relatives: A confirmatory analysis and feasibility study on slow wave traveling,"Castelnovo, Anna; Zago, Matteo; Casetta, Cecilia; Zangani, Caroline; Donati, Francesco; et al.","Schizophrenia Research Vol. 221,  (Jul 2020): 37-43."
Inter‐trial alpha power indicates mind wandering,"Arnau, Stefan; Löffler, Christoph; Rummel, Jan; Hagemann, Dirk; Wascher, Edmund; et al.","Psychophysiology Vol. 57, Iss. 6,  (Jun 2020)."
Constructing large-scale cortical brain networks from scalp EEG with Bayesian nonnegative matrix factorization,"Yi, Chanlin; Chen, Chunli; Si, Yajing; Li, Fali; Zhang, Tao; et al.","Neural Networks Vol. 125,  (May 2020): 338-348."
Referent’s lexical frequency predicts mismatch negativity responses to new words following semantic training,"Aleksandrov, Aleksander A; Memetova, Kristina S; Stankevich, Lyudmila N; Knyazeva, Veronika M; Shtyrov, Yury.","Journal of Psycholinguistic Research Vol. 49, Iss. 2,  (Apr 2020): 187-198."
Disentangling the independent contributions of visual and conceptual features to the spatiotemporal dynamics of scene categorization,"Greene, Michelle R; Hansen, Bruce C.","The Journal of Neuroscience Vol. 40, Iss. 27,  (Jul 1, 2020): 5283-5299."
Lateral prefrontal theta oscillations reflect proactive cognitive control impairment in males with attention deficit hyperactivity disorder,"Zamorano, Francisco; Kausel, Leonie; Albornoz, Carlos; Lavin, Claudio; Figueroa-Vargas, Alejandra; et al.","Frontiers in Systems Neuroscience Vol. 14,  (Jun 18, 2020)."
An objective and reliable electrophysiological marker for implicit trustworthiness perception,"Swe, Derek C; Palermo, Romina; Gwinn, O. Scott; Rhodes, Gillian; Neumann, Markus; et al.","Social Cognitive and Affective Neuroscience Vol. 15, Iss. 3,  (Mar 2020): 337-346."
