Title,Authors,Journal
Electrophysiological correlates of top-down effects facilitating natural image categorization are disrupted by the attenuation of low spatial frequency information,"Rokszin, Adrienn Aranka; Győri-Dani, Dóra; Nyúl, László G; Csifcsák, Gábor.","International Journal of Psychophysiology Vol. 100,  (Feb 2016): 19-27."
Medication prescribing and patient-reported outcome measures in people with epilepsy in Bhutan,"McKenzie, Erica D; Nirola, Damber K; Deki, Sonam; Tshering, Lhab; Patenaude, Bryan; et al.","Epilepsy & Behavior Vol. 59,  (Jun 2016): 122-127."
Somatotopic semantic priming and prediction in the motor system,"Grisoni, Luigi; Dreyer, Felix R; Pulvermüller, Friedemann.","Cerebral Cortex Vol. 26, Iss. 5,  (May 2016): 2353-2366."
Metabolic crisis occurs with seizures and periodic discharges after brain trauma,"Vespa, Paul; Tubi, Meral; Claassen, Jan; Buitrago‐Blanco, Manuel; McArthur, David; et al.","Annals of Neurology Vol. 79, Iss. 4,  (Apr 2016): 579-590."
Sleepwalking episodes are preceded by arousal-related activation in the cingulate motor area: EEG current density imaging,"Januszko, Piotr; Niemcewicz, Szymon; Gajda, Tomasz; Wołyńczyk-Gmaj, Dorota; Piotrowska, Anna Justyna; et al.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 530-536."
From cortical and subcortical grey matter abnormalities to neurobehavioral phenotype of Angelman syndrome: A voxel-based morphometry study,"Aghakhanyan, Gayane; Bonanni, Paolo; Randazzo, Giovanna; Nappi, Sara; Tessarotto, Federica; et al.","PLoS ONE Vol. 11, Iss. 9,  (Sep 14, 2016)."
Ballistocardiogram artifact correction taking into account physiological signal preservation in simultaneous EEG-fMRI,"Abreu, Rodolfo; Leite, Marco; Jorge, João; Grouiller, Frédéric; van der Zwaag, Wietske; et al.","NeuroImage Vol. 135,  (Jul 15, 2016): 45-63."
First steps in using multi-voxel pattern analysis to disentangle neural processes underlying generalization of spider fear,"Visser, Renée M; Haver, Pia; Zwitser, Robert J; Scholte, H. Steven; Kindt, Merel.","Frontiers in Human Neuroscience Vol. 10,  (May 27, 2016)."
Translating adult electrophysiology findings to younger patient populations: Difficulty measuring 40-Hz auditory steady-state responses in typically developing children and children with autism spectrum disorder,"Edgar, J. Christopher; Fisk, Charles L., IV; Liu, Song; Pandey, Juhi; Herrington, John D; et al.","Developmental Neuroscience Vol. 38, Iss. 1,  (2016): 1-14."
Immediate relativity: EEG reveals early engagement of comparison in social information processing,"Ohmann, Katharina; Stahl, Jutta; Mussweiler, Thomas; Kedia, Gayannée.","Journal of Experimental Psychology: General Vol. 145, Iss. 11,  (Nov 2016): 1512-1529."
Ventral medial prefrontal cortex (vmPFC) as a target of the dorsolateral prefrontal modulation by transcranial direct current stimulation (tDCS) in drug addiction,"Nakamura-Palacios, Ester Miyuki; Lopes, Isabela Bittencourt Coutinho; Souza, Rodolpho Albuquerque; Klauss, Jaisa; Batista, Edson Kruger; et al.","Journal of Neural Transmission Vol. 123, Iss. 10,  (Oct 2016): 1179-1194."
Independent component processes underlying emotions during natural music listening,"Rogenmoser, Lars; Zollinger, Nina; Elmer, Stefan; Jäncke, Lutz.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 9,  (Sep 2016): 1428-1439."
Dysfunction of the human mirror neuron system in ideomotor apraxia: Evidence from mu suppression,"Frenkel-Toledo, Silvi; Liebermann, Dario G; Bentin, Shlomo; Soroker, Nachum.","Journal of Cognitive Neuroscience Vol. 28, Iss. 6,  (Jun 2016): 775-791."
Seizure recurrence in developmentally and neurologically normal children with a newly diagnosed unprovoked seizure,"Kim, Hyunmi; Oh, Ahyuda; de Grauw, Xinyao; de Grauw, Ton J.","Journal of Child Neurology Vol. 31, Iss. 4,  (Mar 2016): 421-425."
Occipital and occipital “plus” epilepsies: A study of involved epileptogenic networks through SEEG quantification,"Marchi, Angela; Bonini, Francesca; Lagarde, Stanislas; McGonigal, Aileen; Gavaret, Martine; et al.","Epilepsy & Behavior Vol. 62,  (Sep 2016): 104-114."
High frequency repetitive transcranial magnetic stimulation (rTMS) reduces EEG-hypofrontality in patients with schizophrenia,"Kamp, Daniel; Brinkmeyer, Jürgen; Agelink, Marcus W; Habakuck, Mareke; Mobascher, Arian; et al.","Psychiatry Research Vol. 236,  (Feb 28, 2016): 199-201."
Antiepileptic-induced psychosis as a possible predictor of post-temporal lobectomy alternative psychosis,"Benedict, F; Lim, K. S; Jambunathan, S. T; Hashim, A. Hanim Binti.","East Asian Archives of Psychiatry Vol. 26, Iss. 3,  (Sep 2016): 109-111."
Striatal dopaminergic innervation regulates subthalamic beta-oscillations and cortical-subcortical coupling during movements: Preliminary evidence in subjects with Parkinson’s disease,"Canessa, Andrea; Pozzi, Nicolò G; Arnulfo, Gabriele; Brumberg, Joachim; Reich, Martin M; et al.","Frontiers in Human Neuroscience Vol. 10,  (Dec 6, 2016)."
moviEEG: An animation toolbox for visualization of intracranial electroencephalography synchronization dynamics,"Wong, Simeon M; Ibrahim, George M; Ochi, Ayako; Otsubo, Hiroshi; Rutka, James T; et al.","Clinical Neurophysiology Vol. 127, Iss. 6,  (Jun 2016): 2370-2378."
Parietal fast sleep spindle density decrease in Alzheimer’s disease and amnesic mild cognitive impairment,"Gorgoni, Maurizio; Lauri, Giulia; Truglia, Ilaria; Cordone, Susanna; Sarasso, Simone; et al.","Neural Plasticity Vol. 2016,  (2016)."
A comparative study of the effects of pulse parameters for intracranial direct electrical stimulation in epilepsy,"Donos, Cristian; Mîndruţă, Ioana; Ciurea, Jean; Mălîia, Mihai Dragos; Barborica, Andrei.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 91-101."
Is there neural evidence for an evidence accumulation process in memory decisions?,"van Vugt, Marieke K; Beulen, Marijke A; Taatgen, Niels A.","Frontiers in Human Neuroscience Vol. 10,  (Mar 8, 2016)."
Differences in the resting-state fMRI global signal amplitude between the eyes open and eyes closed states are related to changes in EEG vigilance,"Wong, Chi Wah; DeYoung, Pamela N; Liu, Thomas T.","NeuroImage Vol. 124, Iss. Part A,  (Jan 1, 2016): 24-31."
The salience network dynamics in perceptual decision-making,"Chand, Ganesh B; Dhamala, Mukesh.","NeuroImage Vol. 134,  (Jul 1, 2016): 85-93."
Neuroimaging measures of error-processing: Extracting reliable signals from event-related potentials and functional magnetic resonance imaging,"Steele, Vaughn R; Anderson, Nathaniel E; Claus, Eric D; Bernat, Edward M; Rao, Vikram; et al.","NeuroImage Vol. 132,  (May 15, 2016): 247-260."
Heart rate spectra confirm the presence of autonomic dysfunction in dementia patients,"Struhal, Walter; Mahringer, Christoph; Lahrmann, Heinz; Mörtl, Christoph; Buhl, Peter; et al.","Journal of Alzheimer's Disease Vol. 54, Iss. 2,  (2016): 657-667."
Rehabilitation of stroke patients with a bioengineered “brain–computer interface with exoskeleton” system,"Kotov, S. V; Turbina, L. G; Bobrov, P. D; Frolov, A. A; Pavlova, O. G; et al.","Neuroscience and Behavioral Physiology Vol. 46, Iss. 5,  (Jun 2016): 518-522."
Using EEG and stimulus context to probe the modelling of auditory-visual speech,"Paris, Tim; Kim, Jeesun; Davis, Chris.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 75,  (Feb 2016): 220-230."
Interactive effect of 5-HTTLPR genotype and age on sources of cortical rhythms in healthy women,"Volf, Nina V; Belousova, Ludmila V; Knyazev, Gennady G; Kulikov, Alexander V.","International Journal of Psychophysiology Vol. 109,  (Nov 2016): 107-115."
Impact of shoulder abduction loading on brain-machine interface in predicting hand opening and closing in individuals with chronic stroke,"Yao, Jun; Sheaff, Clay; Carmona, Carolina; Dewald, Julius P. A.","Neurorehabilitation and Neural Repair Vol. 30, Iss. 4,  (May 2016): 363-372."
Progression to deep sleep is characterized by changes to BOLD dynamics in sensory cortices,"Davis, Ben; Tagliazucchi, Enzo; Jovicich, Jorge; Laufs, Helmut; Hasson, Uri.","NeuroImage Vol. 130,  (Apr 15, 2016): 293-305."
Three cases of right frontal megalencephaly: Clinical characteristics and long-term outcome,"Ono, Yoichi; Saito, Yoshiaki; Maegaki, Yoshihiro; Tohyama, Jun; Montassir, Hesham; et al.","Brain & Development Vol. 38, Iss. 3,  (Mar 2016): 302-309."
Human brain reacts to transcranial extraocular light,"Sun, Lihua; Peräkylä, Jari; Kovalainen, Anselmi; Ogawa, Keith H; Karhunen, Pekka J; et al.","PLoS ONE Vol. 11, Iss. 2,  (Feb 24, 2016)."
Cognition-modulated frontal activity in prediction and augmentation of antidepressant efficacy: A randomized controlled pilot study,"Li, Cheng-Ta; Hsieh, Jen-Chuen; Huang, Hsiang-Hsuan; Chen, Mu-Hong; Juan, Chi-Hung; et al.","Cerebral Cortex Vol. 26, Iss. 1,  (Jan 2016): 202-210."
Early detection of intentional harm in the human amygdala,"Hesse, Eugenia; Mikulan, Ezequiel; Decety, Jean; Sigman, Mariano; Garcia, María del Carmen; et al.","Brain: A Journal of Neurology Vol. 139, Iss. 1,  (Jan 1, 2016): 54-61."
Fetal and neonatal effects of N-acetylcysteine when used for neuroprotection in maternal chorioamnionitis,"Jenkins, Dorothea D; Wiest, Donald B; Mulvihill, Denise M; Hlavacek, Anthony M; Majstoravich, Sarah J; et al.","The Journal of Pediatrics Vol. 168,  (Jan 2016): 67-76."
Training to use a commercial brain-computer interface as access technology: A case study,"Taherian, Sarvnaz; Selitskiy, Dmitry; Pau, James; Davies, T. Claire; Owens, R. Glynn.","Disability and Rehabilitation: Assistive Technology Vol. 11, Iss. 4,  (May 2016): 345-350."
Identification of distinct psychosis biotypes using brain-based biomarkers,"Clementz, Brett A; Sweeney, John A; Hamm, Jordan P; Ivleva, Elena I; Ethridge, Lauren E; et al.","The American Journal of Psychiatry Vol. 173, Iss. 4,  (Apr 1, 2016): 373-384."
An ERP source imaging study of the oddball task in children with Attention Deficit/Hyperactivity Disorder,"Janssen, T. W. P; Geladé, K; van Mourik, R; Maras, A; Oosterlaan, J.","Clinical Neurophysiology Vol. 127, Iss. 2,  (Feb 2016): 1351-1357."
Frequency-dependent spatiotemporal profiles of visual responses recorded with subdural ECoG electrodes in awake monkeys: Differences between high- and low-frequency activity,"Takaura, Kana; Tsuchiya, Naotsugu; Fujii, Naotaka.","NeuroImage Vol. 124, Iss. Part A,  (Jan 1, 2016): 557-572."
Functional connectivity in the neuromuscular system underlying bimanual coordination,"de Vries, Ingmar E. J; Daffertshofer, Andreas; Stegeman, Dick F; Boonstra, Tjeerd W.","Journal of Neurophysiology Vol. 116, Iss. 6,  (Dec 1, 2016): 2576-2585."
Electrophysiological correlates of face-evoked person knowledge,"Taylor, JohnMark; Shehzad, Zarrar; McCarthy, Gregory.","Biological Psychology Vol. 118,  (Jul 2016): 136-146."
Real-time effects of centrotemporal spikes on cognition in rolandic epilepsy: An EEG-fMRI study,"Xiao, Fenglai; An, Dongmei; Lei, Du; Li, Lei; Chen, Sihan; et al.","Neurology Vol. 86, Iss. 6,  (Feb 9, 2016): 544-551."
Intracranial EEG correlates of implicit relational inference within the hippocampus,"Reber, T. P; Do Lam, A. T. A; Axmacher, N; Elger, C. E; Helmstaedter, C; et al.","Hippocampus Vol. 26, Iss. 1,  (Jan 2016): 54-66."
Testing the limits of skill transfer for scrabble experts in behavior and brain,"van Hees, Sophia; Pexman, Penny M; Hargreaves, Ian S; Zdrazilova, Lenka; Hart, Jessie M; et al.","Frontiers in Human Neuroscience Vol. 10,  (Nov 9, 2016)."
Outcomes of resective surgery in children and adolescents with focal lesional epilepsy: The experience of a tertiary epilepsy center,"Hirfanoglu, Tugba; Serdaroglu, Ayse; Kurt, Gokhan; Erdem, Atilla; Capraz, Irem; et al.","Epilepsy & Behavior Vol. 63,  (Oct 2016): 67-72."
Compensatory recovery after multisensory stimulation in hemianopic patients: Behavioral and neurophysiological components,"Grasso, Paolo A; Làdavas, Elisabetta; Bertini, Caterina.","Frontiers in Systems Neuroscience Vol. 10,  (May 24, 2016)."
Evoked potentials are useful for diagnosis of neuromyelitis optica spectrum disorder,"Ohnari, Keiko; Okada, Kazumasa; Takahashi, Toshiyuki; Mafune, Kosuke; Adachi, Hiroaki.","Journal of the Neurological Sciences Vol. 364,  (May 15, 2016): 97-101."
Low-dose radiosurgery or hypofractionated stereotactic radiotherapy as treatment option in refractory epilepsy due to epileptogenic lesions in eloquent areas—Preliminary report of feasibility and safety,"Boström, Jan P; Delev, Daniel; Quesada, Carlos; Widman, Guido; Vatter, Hartmut; et al.","Seizure Vol. 36,  (Mar 2016): 57-62."
Theta oscillations integrate functionally segregated sub-regions of the medial prefrontal cortex,"Mas-Herrero, Ernest; Marco-Pallarés, Josep.","NeuroImage Vol. 143,  (Dec 2016): 166-174."
Attentional biases in children of depressed mothers: An event-related potential (ERP) study,"Gibb, Brandon E; Pollak, Seth D; Hajcak, Greg; Owens, Max.","Journal of Abnormal Psychology Vol. 125, Iss. 8,  (Nov 2016): 1166-1178."
Altered spontaneous neural activity in the occipital face area reflects behavioral deficits in developmental prosopagnosia,"Zhao, Yuanfang; Li, Jingguang; Liu, Xiqin; Song, Yiying; Wang, Ruosi; et al.","Neuropsychologia Vol. 89,  (Aug 2016): 344-355."
The spectrum of epilepsy caused by POLG mutations,"Janssen, Wouter; Quaegebeur, Annelies; Van Goethem, Gert; Ann, Löfgren; Smets, Katrien; et al.","Acta Neurologica Belgica Vol. 116, Iss. 1,  (Mar 2016): 17-25."
"""GABRB3 mutations: A new and emerging cause of early infantile epileptic encephalopathy"": Case report","Papandreou, Apostolos; McTague, Amy; Trump, Natalie; Ambegaonkar, Gautam; Ngoh, Adeline; et al.","Developmental Medicine & Child Neurology Vol. 58, Iss. 4,  (Apr 2016): 416-420."
Musicogenic epilepsy and treatment of affective disorders: Case report and review of pathogenesis,"Cheng, Jocelyn Y.","Cognitive and Behavioral Neurology Vol. 29, Iss. 4,  (Dec 2016): 212-216."
Proactive control strategies for overt and covert go/no-go tasks: An electrical neuroimaging study,"Angelini, Monica; Calbi, Marta; Ferrari, Annachiara; Sbriscia-Fioretti, Beatrice; Franca, Michele; et al.","PLoS ONE Vol. 11, Iss. 3,  (Mar 24, 2016)."
Cognitive deficits in patients with obsessive–compulsive disorder—Electroencephalography correlates,"Kamaradova, Dana; Hajda, Miroslav; Prasko, Jan; Taborsky, Jiri; Grambal, Ales; et al.","Neuropsychiatric Disease and Treatment Vol. 12,  (May 6, 2016)."
Electroencephalographic prodromal markers of dementia across conscious states in Parkinson’s disease,"Latreille, Véronique; Carrier, Julie; Gaudet-Fex, Benjamin; Rodrigues-Brazète, Jessica; Panisset, Michel; et al.","Brain: A Journal of Neurology Vol. 139, Iss. 4,  (Apr 1, 2016): 1189-1199."
Herbal extracts that reduce ocular oxidative stress may enhance attentive performance in humans,"Cho, Hohyun; Kwon, Moonyoung; Jang, Hyojung; Lee, Jee-Bum; Yoon, Kyung Chul; et al.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
"Gut to brain interaction in Autism Spectrum Disorders: A randomized controlled trial on the role of probiotics on clinical, biochemical and neurophysiological parameters","Santocchi, Elisa; Guiducci, Letizia; Fulceri, Francesca; Billeci, Lucia; Buzzigoli, Emma; et al.","BMC Psychiatry Vol. 16,  (Dec 2016)."
We dream typical themes every single night,"Yu, Calvin Kai-Ching.","Dreaming Vol. 26, Iss. 4,  (Dec 2016): 319-329."
Electroclinical phenotype in Rubinstein–Taybi syndrome,"Giacobbe, Antonella; Ajmone, Paola Francesca; Milani, Donatella; Avignone, Sabrina; Triulzi, Fabio; et al.","Brain & Development Vol. 38, Iss. 6,  (Jun 2016): 563-570."
A case of succinic semialdehyde dehydrogenase deficiency with status epilepticus and rapid regression,"Horino, Asako; Kawawaki, Hisashi; Fukuoka, Masataka; Tsuji, Hitomi; Hattori, Yuka; et al.","Brain & Development Vol. 38, Iss. 9,  (Oct 2016): 866-870."
Interictal epileptiform discharge effects on neuropsychological assessment and epilepsy surgical planning,"Drane, Daniel L; Ojemann, Jeffrey G; Kim, Michelle S; Gross, Robert E; Miller, John W; et al.","Epilepsy & Behavior Vol. 56,  (Mar 2016): 131-138."
Brain connectivity variation topography associated with working memory,"Ma, Xiaofei; Huang, Xiaolin; Ge, Yun; Hu, Yueming; Chen, Wei; et al.","PLoS ONE Vol. 11, Iss. 12,  (Dec 8, 2016)."
Sustained modafinil treatment effects on control-related gamma oscillatory power in schizophrenia,"Minzenberg, Michael J; Yoon, Jong H; Cheng, Yaoan; Carter, Cameron S.","Neuropsychopharmacology Vol. 41, Iss. 5,  (Apr 2016): 1231-1240."
Neurophysiological effects of prediction on head reassignment in German compounds,"Jalbert, Joseph; Roberts, Tyler; Beretta, Alan.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 27, Iss. 3,  (Feb 10, 2016): 186-191."
Activation of the motor cortex during phasic rapid eye movement sleep,"De Carli, Fabrizio; Proserpio, Paola; Morrone, Elisa; Sartori, Ivana; Ferrara, Michele; et al.","Annals of Neurology Vol. 79, Iss. 2,  (Feb 2016): 326-330."
Improving first responders' psychogenic nonepileptic seizures diagnosis accuracy: Development and validation of a 6-item bedside diagnostic tool,"De Paola, Luciano; Terra, Vera Cristina; Silvado, Carlos Eduardo; Teive, Helio Afonso Ghizoni; Palmini, Andre; et al.","Epilepsy & Behavior Vol. 54,  (Jan 2016): 40-46."
Benign mesial temporal lobe epilepsy: A clinical cohort and literature review,"AlQassmi, Amal; Burneo, Jorge G; McLachlan, Richard S; Mirsattari, Seyed M.","Epilepsy & Behavior Vol. 65,  (Dec 2016): 60-64."
Reversible splenial lesion syndrome in children: Retrospective study and summary of case series,"Chen, Wen-Xiong; Liu, Hong-Sheng; Yang, Si-Da; Zeng, Si-Hui; Gao, Yuan-Yuan; et al.","Brain & Development Vol. 38, Iss. 10,  (Nov 2016): 915-927."
Effects of stimulus-driven and goal-directed attention on prepulse inhibition of brain oscillations,"Annic, Agnès; Bourriez, Jean-Louis; Delval, Arnaud; Bocquillon, Perrine; Trubert, Claire; et al.","Frontiers in Human Neuroscience Vol. 10,  (Jul 29, 2016)."
Different functional connectivity and network topology in behavioral variant of frontotemporal dementia and Alzheimer’s disease: An EEG study,"Yu, Meichen; Gouw, Alida A; Hillebrand, Arjan; Tijms, Betty M; Stam, Cornelis Jan; et al.","Neurobiology of Aging Vol. 42,  (Jun 2016): 150-162."
Bilateral simultaneous sudden sensorineural hearing loss,"Chen, Yen-Hung; Young, Yi-Ho.","Journal of the Neurological Sciences Vol. 362,  (Mar 15, 2016): 139-143."
Desynchronization of fronto‐temporal networks during working memory processing in autism,"Urbain, Charline; Vogan, Vanessa M; Ye, Annette X; Pang, Elizabeth W; Doesburg, Sam M; et al.","Human Brain Mapping Vol. 37, Iss. 1,  (Jan 2016): 153-164."
Transcranial electrical neuromodulation based on the reciprocity principle,"Fernández-Corazza, Mariano; Turovets, Sergei; Luu, Phan; Anderson, Erik; Tucker, Don.","Frontiers in Psychiatry Vol. 7,  (May 27, 2016)."
A predominantly visual subdivision of the right temporo-parietal junction (vTPJ),"Horiguchi, Hiroshi; Wandell, Brian A; Winawer, Jonathan.","Cerebral Cortex Vol. 26, Iss. 2,  (Feb 2016): 639-646."
Interaction between COMT Val¹⁵⁸Met polymorphism and childhood adversity affects reward processing in adulthood,"Boecker-Schlier, Regina; Holz, Nathalie E; Buchmann, Arlette F; Blomeyer, Dorothea; Plichta, Michael M; et al.","NeuroImage Vol. 132,  (May 15, 2016): 556-570."
"Is P3 a strategic or a tactical component? Relationships of P3 sub-components to response times in oddball tasks with go, no-go and choice responses","Verleger, Rolf; Grauhan, Nils; Śmigasiewicz, Kamila.","NeuroImage Vol. 143,  (Dec 2016): 223-234."
Decoding and reconstructing the focus of spatial attention from the topography of alpha-band oscillations,"Samaha, Jason; Sprague, Thomas C; Postle, Bradley R.","Journal of Cognitive Neuroscience Vol. 28, Iss. 8,  (Aug 2016): 1090-1097."
Influence of sex on P300: An event-related potential electrophysiological study,"Bourisly, Ali K; Pothen, Annie.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 27, Iss. 3,  (Feb 10, 2016): 172-179."
EEG-based BCI system using adaptive features extraction and classification procedures,"Mondini, Valeria; Mangia, Anna Lisa; Cappello, Angelo.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
Dysplastic cerebellar epilepsy: Complete seizure control following resection of a ganglioglioma,"Martins, William Alves; Paglioli, Eliseu; Hemb, Marta; Palmini, Andre.","The Cerebellum Vol. 15, Iss. 4,  (Aug 2016): 535-541."
Extracting the nonlinear features of motor imagery EEG using parametric t-SNE,"Li, Ming-ai; Luo, Xin-yong; Yang, Jin-fu.","Neurocomputing: An International Journal Vol. 218,  (Dec 19, 2016): 371-381."
How do resting state changes in depression translate into psychopathological symptoms? From ‘spatiotemporal correspondence’ to ‘spatiotemporal psychopathology’,"Northoff, Georg.","Current Opinion in Psychiatry Vol. 29, Iss. 1,  (Jan 2016): 18-24."
Emotion effects within frontal alpha oscillation in a picture oddball paradigm,"Weinreich, André; Stephani, Tilman; Schubert, Torsten.","International Journal of Psychophysiology Vol. 110,  (Dec 2016): 200-206."
Alpha and gamma oscillation amplitudes synergistically predict the perception of forthcoming nociceptive stimuli,"Tu, Yiheng; Zhang, Zhiguo; Tan, Ao; Peng, Weiwei; Hung, Yeung Sam; et al.","Human Brain Mapping Vol. 37, Iss. 2,  (Feb 2016): 501-514."
The clinical stages of sporadic creutzfeldt-jakob disease with met/met genotype in korean patients,"Park, So Young; Wang, Min Jeong; Jang, Jae-Won; Park, Young Ho; Lim, Jae-Sung; et al.","European Neurology Vol. 75, Iss. 5-6,  (2016): 213-222."
Eeg source reconstruction in male nonsmokers after nicotine administration during the resting state,"Ranzi, Paolo; Thiel, Christiane M; Herrmann, Christoph S.","Neuropsychobiology Vol. 73, Iss. 4,  (2016): 191-200."
"Did you or I say pretty, rude or brief? An ERP study of the effects of speaker’s identity on emotional word processing","Pinheiro, Ana P; Rezaii, Neguine; Nestor, Paul G; Rauber, Andréia; Spencer, Kevin M; et al.","Brain and Language Vol. 153-154,  (Feb 2016): 38-49."
EEG resting-state brain topological reorganization as a function of age,"Petti, Manuela; Toppi, Jlenia; Babiloni, Fabio; Cincotti, Febo; Mattia, Donatella; et al.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
Hybrid ICA—Regression: Automatic identification and removal of ocular artifacts from electroencephalographic signals,"Mannan, Malik M. Naeem; Jeong, Myung Y; Kamran, Muhammad A.","Frontiers in Human Neuroscience Vol. 10,  (May 3, 2016)."
Objective sleep disturbances are associated with greater waking resting-state connectivity between the retrosplenial cortex/ hippocampus and various nodes of the default mode network,"Regen, Wolfram; Kyle, Simon D; Nissen, Christoph; Feige, Bernd; Baglioni, Chiara; et al.","Journal of Psychiatry & Neuroscience Vol. 41, Iss. 5,  (Sep 2016): 295-303."
EEG-informed fMRI reveals a disturbed gamma-band–specific network in subjects at high risk for psychosis,"Leicht, Gregor; Vauth, Sebastian; Polomac, Nenad; Andreou, Christina; Rauh, Jonas; et al.","Schizophrenia Bulletin Vol. 42, Iss. 1,  (Jan 2016): 239-249."
Differences of brain electrical activity between moderate and severe obstructive sleep apneic patients: A LORETA study,"Toth, Marton; Kondakor, Istvan; Faludi, Bela.","Journal of Sleep Research Vol. 25, Iss. 5,  (Oct 2016): 596-604."
Abnormal frontal theta oscillations underlie the cognitive flexibility deficits in children with high-functioning autism spectrum disorders,"Yeung, Michael K; Han, Yvonne M. Y; Sze, Sophia L; Chan, Agnes S.","Neuropsychology Vol. 30, Iss. 3,  (Mar 2016): 281-295."
Generalized onset seizures with focal evolution (GOFE)—A unique seizure type in the setting of generalized epilepsy,"Linane, Avriel; Lagrange, Andre H; Fu, Cary; Abou-Khalil, Bassel.","Epilepsy & Behavior Vol. 54,  (Jan 2016): 20-29."
Intentional gaze shift to neglected space: A compensatory strategy during recovery after unilateral spatial neglect,"Takamura, Yusaku; Imanishi, Maho; Osaka, Madoka; Ohmatsu, Satoko; Tominaga, Takanori; et al.","Brain: A Journal of Neurology Vol. 139, Iss. 11,  (Nov 1, 2016): 2970-2982."
Silent expectations: Dynamic causal modeling of cortical prediction and attention to sounds that weren't,"Chennu, Srivas; Noreika, Valdas; Gueorguiev, David; Shtyrov, Yury; Bekinschtein, Tristan A; et al.","The Journal of Neuroscience Vol. 36, Iss. 32,  (Aug 10, 2016): 8305-8316."
Using electrophysiological measures to assess the consumer acceptability of smokeless tobacco products,"Buzzell, George A; Das, Babita; Cruz-Cano, Raul; Nkongho, Lizette E; Kidanu, Azieb W; et al.","Nicotine & Tobacco Research Vol. 18, Iss. 9,  (Sep 2016): 1853-1860."
Continuous electroencephalography in pediatric traumatic brain injury: Seizure characteristics and outcomes,"Vaewpanich, Jarin; Reuter-Rice, Karin.","Epilepsy & Behavior Vol. 62,  (Sep 2016): 225-230."
Probabilistic delay differential equation modeling of event-related potentials,"Ostwald, Dirk; Starke, Ludger.","NeuroImage Vol. 136,  (Aug 1, 2016): 227-257."
"Associated factors and prognostic implications of stimulus-induced rhythmic, periodic, or ictal discharges","Braksick, Sherri A; Burkholder, David B; Tsetsou, Spyridoula; Martineau, Laurence; Mandrekar, Jay; et al.","JAMA Neurology Vol. 73, Iss. 5,  (May 2016): 585-590."
The influence of unilateral contraction of hand muscles on the contralateral corticomuscular coherence during bimanual motor tasks,"Zheng, Yang; Gao, Lin; Wang, Gang; Wang, Yingtuo; Yang, Zi; et al.","Neuropsychologia Vol. 85,  (May 2016): 199-207."
Spectral and spatial changes of brain rhythmic activity in response to the sustained thermal pain stimulation,"Huishi Zhang, Clara; Sohrabpour, Abbas; Lu, Yunfeng; He, Bin.","Human Brain Mapping Vol. 37, Iss. 8,  (Aug 2016): 2976-2991."
Longitudinal associations between the quality of mother–infant interactions and brain development across infancy,"Bernier, Annie; Calkins, Susan D; Bell, Martha Ann.","Child Development Vol. 87, Iss. 4,  (Jul 2016 - Aug 2016): 1159-1174."
Defining abnormal slow EEG activity in acute ischaemic stroke: Delta/alpha ratio as an optimal QEEG index,"Finnigan, Simon; Wong, Andrew; Read, Stephen.","Clinical Neurophysiology Vol. 127, Iss. 2,  (Feb 2016): 1452-1459."
The effects of amnestic mild cognitive impairment on Go/NoGo semantic categorization task performance and event-related potentials,"Mudar, Raksha A; Chiang, Hsueh-Sheng; Eroh, Justin; Nguyen, Lydia T; Maguire, Mandy J; et al.","Journal of Alzheimer's Disease Vol. 50, Iss. 2,  (2016): 577-590."
A system for true and false memory prediction based on 2D and 3D educational contents and EEG brain signals,"Bamatraf, Saeed; Hussain, Muhammad; Aboalsamh, Hatim; Qazi, Emad-Ul-Haq; Malik, Amir Saeed; et al.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
"Effects of d-methylphenidate, guanfacine, and their combination on electroencephalogram resting state spectral power in attention-deficit/hyperactivity disorder","Loo, Sandra K; Bilder, Robert M; Cho, Alexander L; Sturm, Alexandra; Cowen, Jennifer; et al.","Journal of the American Academy of Child & Adolescent Psychiatry Vol. 55, Iss. 8,  (Aug 2016): 674-682."
Reliability of functional connectivity of electroencephalography applying microstate-segmented versus classical calculation of phase lag index,"Hatz, Florian; Hardmeier, Martin; Bousleiman, Habib; Rüegg, Stephan; Schindler, Christian; et al.","Brain Connectivity Vol. 6, Iss. 6,  (Jul 2016): 461-469."
Tonic and phasic rem sleep,"Simor, Péter; Gombos, Ferenc; Szakadát, Sára; Sándor, Piroska; Bódizs, Róbert.","Journal of Sleep Research Vol. 25, Iss. 3,  (Jun 2016): 269-277."
Near-optimal integration of magnitude in the human parietal cortex,"Tickle, Hannah; Speekenbrink, Maarten; Tsetsos, Konstantinos; Michael, Elizabeth; Summerfield, Christopher.","Journal of Cognitive Neuroscience Vol. 28, Iss. 4,  (Apr 2016): 589-603."
