Title,Authors,Journal
Contrasting effects of ibotenate lesions of the paraventricular nucleus and subparaventricular zone on sleep–wake cycle and temperature regulation,"Lu, J; Zhang, Y.-H; Chou, T. C; Gaus, S. E; Elmquist, J. K; et al.","The Journal of Neuroscience Vol. 21, Iss. 13,  (Jul 2001): 4864-4874."
The color-vision approach to emotional space: Cortical evoked potential data,"Boucsein, Wolfram; Schaefer, Florian; Sokolov, Evgeni N; Schröder, Christina; Furedy, John J.","Integrative Physiological & Behavioral Science Vol. 36, Iss. 2,  (Apr 2001 - Jun 2001): 137-153."
Neurocognitive development of children with congenital unilateral brain lesion and epilepsy,"Kolk, Anneli; Beilmann, Anneli; Tomberg, Tiiu; Napa, Aita; Talvik, Tiina.","Brain & Development Vol. 23, Iss. 2,  (Mar 2001): 88-96."
Age-related changes in olfactory processing detected with olfactory event-related brain potentials using velopharyngeal closure and natural breathing,"Thesen, Thomas; Murphy, Claire.","International Journal of Psychophysiology Vol. 40, Iss. 2,  (Mar 2001): 119-127."
P3b reflects maltreated children's reactions to facial displays of emotion,"Pollak, Seth D; Klorman, Rafael; Thatcher, Joan E; Cicchetti, Dante.","Psychophysiology Vol. 38, Iss. 2,  (Mar 2001): 267-274."
Ictal deafness--a report of three cases,"Ghosh, D; Mohanty, G; Prabhakar, S.","Seizure Vol. 10, Iss. 2,  (Mar 2001): 130-133."
Vigilance on the civil flight deck: Incidence of sleepiness and sleep during long-haul flights and associated changes in physiological parameters,"Wright, Nicola; McGown, Amanda.","Ergonomics Vol. 44, Iss. 1,  (Jan 2001): 82-106."
The effects of scopolamine on the spatial organization of cortical potentials in the rat brain,"Koshtoyants, O. Kh; Korol'kova, T. A; Kozhechkin, S. N; Kozhedub, R. G; Sviderskaya, N. E; et al.","Neuroscience and Behavioral Physiology Vol. 31, Iss. 1,  (Jan 2001 - Feb 2001): 61-63."
The attentional effects of peripheral cueing as revealed by two event-related potential studies,"Fu, Shimin; Fan, Silu; Chen, Lin; Zhuo, Yan.","Clinical Neurophysiology Vol. 112, Iss. 1,  (Jan 2001): 172-185."
Sensation seeking correlates of passive auditory P3 to a single stimulus,"Wang, Wei; Wang, Ye-Han.","Neuropsychologia Vol. 39, Iss. 11,  (2001): 1188-1193."
Extraversion–introversion and 8–13 Hz waves in frontal cortical regions,"Tran, Y; Craig, A; McIsaac, P.","Personality and Individual Differences Vol. 30, Iss. 2,  (Jan 2001): 205-215."
Discrepant target detection and action monitoring in obsessive-compulsive disorder,"Johannes, Sönke; Wieringa, Bernardina M; Nager, Wido; Rada, Dominik; Dengler, Reinhard; et al.","Psychiatry Research: Neuroimaging Vol. 108, Iss. 2,  (Nov 2001): 101-110."
Cortisol inversely related to prefrontal gamma coherence in healthy human subjects,"Schutter, Dennis J. L. G; Van Honk, Jack; Tuiten, Adriaan; De Haan, Edward H. F; Koppeschaar, Hans.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 13, Iss. 4,  (Oct 2001 - Dec 2001): 534-535."
Laser-evoked potentials to noxious stimulation during hypnotic analgesia and distraction of attention suggest different brain mechanisms of pain control,"Friederich, Marc; Trippe, Ralf H; Özcan, Mustafa; Weiss, Thomas; Hecht, Holger; et al.","Psychophysiology Vol. 38, Iss. 5,  (Sep 2001): 768-776."
Hypocretin-2-saporin lesions of the lateral hypothalamus produce narcoleptic-like sleep behavior in the rat,"Gerashchenko, Dmitry; Kohls, Matthew D; Greco, MaryAnn; Waleh, Nahid S; Salin-Pascual, Rafael; et al.","The Journal of Neuroscience Vol. 21, Iss. 18,  (Sep 2001): 7273-7283."
Frontal-parietal activation differences observed before the execution of remembered saccades: An event-related potentials study,"Evdokimidis, Ioannis; Smyrnis, Nikolaos; Constantinidis, Theodoros S; Gourtzelidis, Pavlos; Papageorgiou, Costantinos.","Cognitive Brain Research Vol. 12, Iss. 1,  (Aug 2001): 89-99."
A study of the effect of color photostimulation from a cathode-ray tube (CRT) display on photosensitive patients: The effect of alternating red-cyan flicker stimulation,"Shirakawa, Seigo; Funatsuka, Makoto; Osawa, Makiko; Fujita, Michinari; Oguni, Hirokazu.","Epilepsia Vol. 42, Iss. 7,  (Jul 2001): 922-929."
"Medically intractable, localization-related epilepsy with normal MRI: Presurgical evaluation and surgical outcome in 43 patients","Siegel, Adrian M; Jobst, Barbara C; Thadani, Vijay M; Rhodes, C. Harker; Lewis, Petra J; et al.","Epilepsia Vol. 42, Iss. 7,  (Jul 2001): 883-888."
Seizures accelerate forgetting in patients with left-side temporal lobe epilepsy,"Jokeit, Hennric; Daamen, M; Zang, H; Jansky, J; Ebner, A.","Neurology Vol. 57, Iss. 1,  (Jul 2001): 125-126."
Associations between EEG asymmetries and electrodermal lability in low vs. high depressive and anxious normal individuals,"Papousek, Ilona; Schulter, Günter.","International Journal of Psychophysiology Vol. 41, Iss. 2,  (Jun 2001): 105-117."
ERP indexes of functional differences in brain activation during proper and common names retrieval,"Proverbio, Alice Mado; Lilli, Stefania; Semenza, Carlo; Zani, Alberto.","Neuropsychologia Vol. 39, Iss. 8,  (Jun 2001): 815-827."
Validity and boundary conditions of automatic response activation in the Simon task,"Wascher, Edmund; Schatz, Ulf; Kuder, Thomas; Verleger, Rolf.","Journal of Experimental Psychology: Human Perception and Performance Vol. 27, Iss. 3,  (Jun 2001): 731-751. [Duplicate]"
Neural field model of receptive field restructuring in primary visual cortex,"Suder, Katrin; Wörgötter, Florentin; Wennekers, Thomas.","Neural Computation Vol. 13, Iss. 1,  (Jan 2001): 139-159."
Neural processing to visual stimuli in a three-choice reaction-time task,"Ortiz, Tomás; Maestú, Fernando; Fernández, Alberto; Martinez, Eduardo.","Brain and Cognition Vol. 47, Iss. 3,  (Dec 2001): 383-396."
Neural activity associated with the realization of a delayed intention,"West, Robert; Herndon, Ryan W; Crewdson, Stephen J.","Cognitive Brain Research Vol. 12, Iss. 1,  (Aug 2001): 1-9."
Nondominant hemisphere lesions and conversion nonepileptic seizures,"Devinsky, Orrin; Mesad, Salah; Alper, Kenneth.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 13, Iss. 3,  (Jul 2001 - Sep 2001): 367-373."
Effects of isoflurane ketamine on sleep in rabbits,"Takahashi, Satoshi; Matsuki, Akitomo.","Psychiatry and Clinical Neurosciences Vol. 55, Iss. 3,  (Jun 2001): 239-240."
Is the donut in front of the car? An electrophysiological study examining spatial reference frame processing,"Taylor, Holly A; Faust, Robert R; Sitnikova, Tatiana; Naylor, Susan J; Holcomb, Phillip J.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 55, Iss. 2,  (Jun 2001): 175-184."
Somatosensory evoked potentials as a marker of disease burden in type 3 Gaucher disease,"Garvey, Marjorie A; Toro, C; Goldstein, S; Altarescu, G; Wiggs, E. A; et al.","Neurology Vol. 56, Iss. 3,  (Feb 2001): 391-394."
Acute effects of melatonin on spontaneous and picrotoxin-evoked sleep-wake behaviour in the rat,"Langebartels, Anke; Mathias, Stefan; Lancel, Marike.","Journal of Sleep Research Vol. 10, Iss. 3,  (2001): 211-217."
Neural correlates of sensory gating in the rat: Decreased Fos induction in the lateral septum,"Luijtelaar, Gilles van; Fabene, Paolo F; Bruin, Natasja de; Jongema, Christian; Ellenbroek, Bart A; et al.","Brain Research Bulletin Vol. 54, Iss. 2,  (Jan 2001): 145-151."
Functions of the medial frontal cortex in the processing of conflict and errors,"Gehring, William J; Fencsik, David E.","The Journal of Neuroscience Vol. 21, Iss. 23,  (Dec 2001): 9430-9437."
Genetic influence on ERP slow wave measures of working memory,"Hansell, N. K; Wright, M. J; Geffen, G. M; Geffen, L. B; Smith, G. A; et al.","Behavior Genetics Vol. 31, Iss. 6,  (Nov 2001): 603-614."
Effects of accelerated reading rate on processing words' syntactic functions by normal and dyslexic readers: Event related potentials evidence,"Breznitz, Zvia; Leikin, Mark.","The Journal of Genetic Psychology: Research and Theory on Human Development Vol. 162, Iss. 3,  (Sep 2001): 276-296."
Manic episode in epilepsy and bipolar I disorder: A comparative analysis of 13 patients,"Kudo, T; Ishida, S; Kubota, H; Yagi, K.","Epilepsia Vol. 42, Iss. 8,  (Aug 2001): 1036-1042."
Effects of pinealectomy on baseline sleep and response to sleep deprivation,"Mendelson, Wallace B; Bergmann, Bernard M.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 24, Iss. 4,  (Jun 2001): 369-373."
Distinct temporal pattern of the effects of the combined serotonin-reuptake inhibitor and 5-HT 1A agonist EMD 68843 on the sleep EEG in healthy men,"Murck, H; Frieboes, R. M; Antonijevic, I. A; Steiger, A.","Psychopharmacology Vol. 155, Iss. 2,  (May 2001): 187-192."
Auditory probe sensitivity to mental workload changes--an event-related potential study,"Ullsperger, Peter; Freude, Gabriele; Erdmann, Udo.","International Journal of Psychophysiology Vol. 40, Iss. 3,  (Apr 2001): 201-209."
Tracking the influences of reflexive attention on sensory and cognitive processing,"Hopfinger, Joseph B; Mangun, George R.","Cognitive, Affective & Behavioral Neuroscience Vol. 1, Iss. 1,  (Mar 2001): 56-65."
The Role of Slow-Wave Electroencephalographic Activity in Reading,"Angelakis, Efthymios; Lubar, Joel F; Frederick, Jon; Stathopoulou, Stamatina.","Journal of Neurotherapy Vol. 5, Iss. 3,  (2001): 5-25."
Dynamic sensory updating in the auditory system,"Sussman, Elyse; Winkler, István.","Cognitive Brain Research Vol. 12, Iss. 3,  (Dec 2001): 431-439."
Human large-scale oscillatory brain activity during an operant shaping procedure,"Keil, Andreas; Müller, Matthias M; Gruber, Thomas; Wienbruch, Christian; Elbert, Thomas.","Cognitive Brain Research Vol. 12, Iss. 3,  (Dec 2001): 397-407."
Interaction between cognitive style and school environment: Consequences on self-evaluated anxiety and depression,"Russo, Pierluigi; Persegani, Cristina; Carucci, Cristina; Vallini, Ilaria; Papeschi, Luciana Luisa; et al.","International Journal of Neuroscience Vol. 110, Iss. 1-2,  (Sep 2001): 79-90."
β and γ frequency synchronization by dendritic GABAergic synapses and gap junctions in a network of cortical interneurons,"Szabadics, János; Lorincz, Andrea; Tamás, Gábor.","The Journal of Neuroscience Vol. 21, Iss. 15,  (Aug 2001): 5824-5831."
Inverse relation between stimulus intensity and seizure duration: Implications for ECT procedure,"Frey, Richard; Heiden, Angela; Scharfetter, Joachim; Schreinzer, Daniel; Blasbichler, Thomas; et al.","The Journal of ECT Vol. 17, Iss. 2,  (Jun 2001): 102-108."
Abnormal early stages of task stimulus processing in children with attention-deficit hyperactivity disorder — evidence from event-related gamma oscillations,"Yordanova, Juliana; Banaschewski, Tobias; Kolev, Vasil; Woerner, Wolfgang; Rothenberger, Aribert.","Clinical Neurophysiology Vol. 112, Iss. 6,  (Jun 2001): 1096-1108."
Delta sleep ratio as a predictor of sleep deprivation response in major depression,"Nissen, Christoph; Feige, Bernd; König, Almut; Voderholzer, Ulrich; Berger, Mathias; et al.","Journal of Psychiatric Research Vol. 35, Iss. 3,  (May 2001 - Jun 2001): 155-163."
Complex sound processing during human REM sleep by recovering information from long-term memory as revealed by the mismatch negativity (MMN),"Atienza, Mercedes; Cantero, José Luis.","Brain Research Vol. 901, Iss. 1-2,  (May 2001): 151-160."
Electroencephalographic activity during perception of motion in childhood,"Cochin, Stéphanie; Barthelemy, C; Roux, S; Martineau, J.","European Journal of Neuroscience Vol. 13, Iss. 9,  (May 2001): 1791-1796."
Occurrence of Rett syndrome in boys,"Leonard, Helen; Silberstein, Jon; Falk, Rena; Houwink-Manville, Isa; Ellaway, Carolyn; et al.","Journal of Child Neurology Vol. 16, Iss. 5,  (May 2001): 333-338."
A psychophysiological examination of cognitive processing of and affective responses to social expectancy violations,"Bartholow, Bruce D; Fabiana, Monica; Gratton, Gabriele; Battencourt, B. Ann.","Psychological Science Vol. 12, Iss. 3,  (May 2001): 197-204."
2-Chloro- N⁶-cyclopentyladenosine-elicited attenuation of evoked glutamate release is not sufficient to give complete protection against pilocarpine-induced seizures in rats,"Khan, Ghous M; Smolders, Ilse; Ebinger, Guy; Michotte, Yvette.","Neuropharmacology Vol. 40, Iss. 5,  (Apr 2001): 657-667."
Trains of sleep sequences are indices of learning capacity in rats,"Piscopo, Stefania; Mandile, Paola; Montagnese, Paola; Cotugno, Mario; Giuditta, Antonio; et al.","Behavioural Brain Research Vol. 120, Iss. 1,  (Apr 2001): 13-21."
Changes in acoustic features and their conjunctions are processed by separate neuronal populations,"Takegata, Rika; Huotilainen, Minna; Rinne, Teemu; Näätänen, Risto; Winkler, István.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 3,  (Mar 2001): 525-529."
Late-onset schizophrenia with epileptiform discharge,"Miyaoka, Tsuyoshi; Seno, Haruo; Yamamori, Chikako; Iijima, Masaaki; Inagaki, Takuji; et al.","International Journal of Psychiatry in Clinical Practice Vol. 5, Iss. 1,  (Mar 2001): 67-70."
Urinary free cortisol and sleep under baseline and stressed conditions in health senior women: Effects of estrogen replacement therapy,"Prinz, Patricia; Bailey, Sandra; Moe, Karen; Wilkinson, Charles; Scanlan, James.","Journal of Sleep Research Vol. 10, Iss. 1,  (2001): 19-26."
"Slow cortical potentials during retention of object, spatial and verbal information","Bosch, Volker; Mecklinger, Axel; Friederici, Angela D.","Cognitive Brain Research Vol. 10, Iss. 3,  (Jan 2001): 219-237."
Studying semantics in the brain: The rapid stream stimulation paradigm,"Hinojosa, José A; Martín-Loeches, Manuel; Casado, Pilar; Muñoz, Francisco; Fernández-Frías, Carlos; et al.","Brain Research Protocols Vol. 8, Iss. 3,  (Dec 2001): 199-207."
Arousal-related P3a to novel auditory stimuli is abolished by a moderately low alcohol dose,"Marinkovic, Ksenija; Halgren, Eric; Maltzman, Irving.","Alcohol and Alcoholism Vol. 36, Iss. 6,  (Nov 2001 - Dec 2001): 529-539."
Electrophysiological analysis of cortical mechanisms of selective attention to high and low spatial frequencies,"Martinéz, A; Di Russo, F; Anllo-Vento, L; Hillyard, S. A.","Clinical Neurophysiology Vol. 112, Iss. 11,  (Nov 2001): 1980-1998."
Basal ganglia involvement in sensory and cognitive processing. A depth electrode CNV study in human subjects,"Bareš, Martin; Rektor, Ivan.","Clinical Neurophysiology Vol. 112, Iss. 11,  (Nov 2001): 2022-2030."
Event-related brain potentials isolate the motor component in a tapping task,"Dale, Corby L; Gratton, Gabriele; Gibbon, John.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 14,  (Oct 2001): 3015-3018."
"An open-label, 12-week clinical and sleep EEG study of nefazodone in chronic combat-related posttraumatic stress disorder","Gillin, J. Christian; Smith-Vaniz, Alison; Schnierow, Bradley; Rapaport, Mark H; Kelsoe, John; et al.","The Journal of Clinical Psychiatry Vol. 62, Iss. 10,  (Oct 2001): 789-796."
Cognitive deficits associated with a recently reported familial neurodegenerative disease,"Bradshaw, Charles B; Davis, Richard L; Shrimpton, Antony E; Holohan, Peter D; Rea, Cornelia B; et al.","Archives of Neurology Vol. 58, Iss. 9,  (Sep 2001): 1429-1434."
De novo absence status of late onset following withdrawal of lorazepam: A case report,"Fernández-Torre, J. L.","Seizure Vol. 10, Iss. 6,  (Sep 2001): 433-437."
Long-range synchrony in the γ band: Role in music perception,"Bhattacharya, Joydeep; Petsche, Hellmuth; Pereda, Ernesto.","The Journal of Neuroscience Vol. 21, Iss. 16,  (Aug 2001): 6329-6337."
Theta synchronization during episodic retrieval: Neural correlates of conscious awareness,"Klimesch, W; Doppelmayr, M; Yonelinas, A; Kroll, N. E. A; Lazzara, M; et al.","Cognitive Brain Research Vol. 12, Iss. 1,  (Aug 2001): 33-38."
Enhanced spontaneous transmitter release is the earliest consequence of neocortical hypoxia that can explain the disruption of normal circuit function,"Fleidervish, Ilya A; Gebhardt, Christine; Astman, Nadav; Gutnick, Michael J; Heinemann, Uwe.","The Journal of Neuroscience Vol. 21, Iss. 13,  (Jul 2001): 4600-4608."
Attentional shifts between surfaces: Effects on detection and early brain potentials,"Pinilla, Tupac; Cobo, Ariadna; Torres, Karina; Valdes-Sosa, Mitchell.","Vision Research Vol. 41, Iss. 13,  (Jun 2001): 1619-1630."
Perceptual priming for upright and inverted faces in infants and adults,"Webb, Sara J; Nelson, Charles A.","Journal of Experimental Child Psychology Vol. 79, Iss. 1,  (May 2001): 1-22."
Mouse model for morningness/eveningness,"Sei, Hiroyoshi; Oishi, Katsutaka; Morita, Yusuke; Ishida, Norio.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 7,  (May 2001): 1461-1464."
Combined expectancies: Event-related potentials reveal the early benefits of spatial attention that are obscured by reaction time measures,"Handy, Todd C; Green, Vanessa; Klein, Raymond M; Mangun, George R.","Journal of Experimental Psychology: Human Perception and Performance Vol. 27, Iss. 2,  (Apr 2001): 303-317."
Age-dependent changes in sleep EEG topography,"Landolt, Hans-Peter; Borbély, Alexander A.","Clinical Neurophysiology Vol. 112, Iss. 2,  (Feb 2001): 369-377."
The time course of semantic category processing in the cerebral hemispheres: An electrophysiological study,"Khateb, Asaid; Michel, Christoph M; Pegna, Alan J; Thut, Gregor; Landis, Theodor; et al.","Cognitive Brain Research Vol. 10, Iss. 3,  (Jan 2001): 251-264."
"Use of visual evoked-potential studies and EEG data to classify aggressive, explosive behavior of youths","Bars, Donald R; Heyrend, F. La Marr; Simpson, C. Dene; Munger, James C.","Psychiatric Services Vol. 52, Iss. 1,  (Jan 2001): 81-86."
A comparison of auditory and visual distraction effects: Behavioral and event-related indices,"Berti, Stefan; Schröger, Erich.","Cognitive Brain Research Vol. 10, Iss. 3,  (Jan 2001): 265-273."
Insomnia and alpha sleep in chronic non-organic pain as compared to primary insomnia,"Schneider-Helmert, D; Whitehouse, I; Kumar, A; Lijzenga, C.","Neuropsychobiology Vol. 43, Iss. 1,  (2001): 54-58."
Evidence for reflex activation of experiential complex partial seizures,"Martinez, O; Reisin, R; Andermann, Frederick; Zifkin, B. G; Sevlever, G.","Neurology Vol. 56, Iss. 1,  (Jan 2001): 121-123."
Activation of brain mechanisms of attention switching as a function of auditory frequency change,"Yago, Elena; Corral, María José; Escera, Carles.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 18,  (Dec 2001): 4093-4097."
Transient spatial attention modulates distinct components of the auditory ERP,"Tata, Matthew S; Prime, David J; McDonald, John J; Ward, Lawrence M.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 17,  (Dec 2001): 3679-3682."
Juvenile Huntington's disease presenting as progressive myoclonic epilepsy,"Gambardella, A; Muglia, M; Labate, A; Magariello, A; Gabriele, A. L; et al.","Neurology Vol. 57, Iss. 4,  (Aug 2001): 708-711."
Sleep and treatment response in depression: New findings using power spectral analysis,"Buysse, Daniel J; Hall, Martica; Begley, Amy; Cherry, Christine R; Houck, Patricia R; et al.","Psychiatry Research Vol. 103, Iss. 1,  (Aug 2001): 51-67."
Spatiotemporal analysis of experimental differences in event-related potential data with partial least squares,"Lobaugh, Nancy J; West, Robert; McIntosh, Anthony R.","Psychophysiology Vol. 38, Iss. 3,  (May 2001): 517-530."
Landau-Kleffner syndrome: Course and correlates with outcome,"Robinson, Richard O; Baird, Gillian; Robinson, Gary; Simonoff, Emily.","Developmental Medicine & Child Neurology Vol. 43, Iss. 4,  (Apr 2001): 243-247."
Early and late mismatch negativity elicited by words and speech-like stimuli in children,"Korpilahti, Pirjo; Krause, Christina M; Holopainen, Irma; Lang, A. Heikki.","Brain and Language Vol. 76, Iss. 3,  (Mar 2001): 332-339."
Polysomnographic findings in nights preceding a migraine attack,"Göder, R; Fritzer, G; Kapsokalyvas, A; Kropp, P; Niederberger, U; et al.","Cephalalgia Vol. 21, Iss. 1,  (Feb 2001): 31-37."
Cortical oscillations in human medial temporal lobe during wakefulness and all-night sleep,"Uchida, Sunao; Maehara, Taketoshi; Hirai, Nobuhide; Okubo, Yoshiro; Shimizu, Hiroyuki.","Brain Research Vol. 891, Iss. 1-2,  (Feb 2001): 7-19."
"Relationships among hippocampal volumetry, proton magnetic resonance spectroscopy, and verbal memory in temporal lobe epilepsy","Sawrie, Stephen M; Martin, Roy C; Knowlton, Robert; Faught, Ed; Gilliam, Frank; et al.","Epilepsia Vol. 42, Iss. 11,  (Nov 2001): 1403-1407."
Extensive metabolic and neuropsychological abnormalities associated with discrete infarction of the genu of the internal capsule,"Chukwudelunzu, F. E; Meschia, J. F; Graff-Radford, N. R; Lucas, J. A.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 71, Iss. 5,  (Nov 2001): 658-662."
The use of antiepileptic drugs in learning disabled people with epilepsy: An audit of adult in-patients in a treatment and continuing care service,"Tiffin, P. A; Perini, A. F.","Seizure Vol. 10, Iss. 7,  (Oct 2001): 500-504."
Electrophysiological evidence of a semantic system commonly accessed by animals and tools categories,"Hinojosa, José A; Martín-Loeches, Manuel; Muñoz, Francisco; Casado, Pilar; Fernández-Frías, Carlos; et al.","Cognitive Brain Research Vol. 12, Iss. 2,  (Oct 2001): 321-328."
Visual evoked potential abnormalities in dyslexic children,"Romani, Alfredo; Conte, Stefano; Callieco, Roberto; Bergamaschi, Roberto; Versino, Maurizio; et al.","Functional Neurology Vol. 16, Iss. 3,  (Jul 2001 - Sep 2001): 219-229."
Importance of the environment in conditioned behavior,"Wyrwicka, Wanda; Chase, Michael H.","Physiology & Behavior Vol. 73, Iss. 4,  (Jul 2001): 493-497."
Examination of accuracy of sleep stages by means of an automatic sleep analysis system,"Hashizume, Yuji; Kuwahara, Hiroo; Uchimura, Naohisa; Mukai, Masaki; Shirakawa, Shinichirou; et al.","Psychiatry and Clinical Neurosciences Vol. 55, Iss. 3,  (Jun 2001): 199-200."
A study of the relationship between participation in common leisure activities and seizure occurrence,"Millett, C. J; Johnson, A. L; Thompson, P. J; Fish, D. R.","Acta Neurologica Scandinavica Vol. 103, Iss. 5,  (May 2001): 300-303."
"Test-retest consistency of the event-related desynchronization/event- related synchronization of the 4-6, 6-8, 8-10 and 10-12 Hz frequency bands during a memory task","Krause, Christina M; Sillanmäki, Lauri; Häggqvist, Anna; Heino, Riitta.","Clinical Neurophysiology Vol. 112, Iss. 5,  (May 2001): 750-757."
Effects of age and alcoholism on sleep: A controlled study,"Brower, Kirk J; Hall, Janette M.","Journal of Studies on Alcohol Vol. 62, Iss. 3,  (May 2001): 335-343."
The mode of short-term memory encoding as indicated by event-related potentials in a memory scanning task with distractions,"Wolach, Irit; Pratt, Hillel.","Clinical Neurophysiology Vol. 112, Iss. 1,  (Jan 2001): 186-197."
Inefficacy of burst-suppression anesthesia in medication-resistant major depression: A controlled trial,"García-Toro, Mauro; Segura, Concha; González, Alicia; Perelló, Javier; Valdivia, José; et al.","The Journal of ECT Vol. 17, Iss. 4,  (Dec 2001): 284-288."
Electrophysiological evidence for automatic phonetic processing in neonates,"Dehaene-Lambertz, G; Pena, M.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 14,  (Oct 2001): 3155-3158."
Normalization models applied to orientation masking in the human infant,"Candy, T. Rowan; Skoczenski, Ann M; Norcia, Anthony M.","The Journal of Neuroscience Vol. 21, Iss. 12,  (Jun 2001): 4530-4541."
Effect of stimulus intensity level on auditory middle latency response brain maps in human adults,"Tucker, Denise A; Dietrich, Susan; McPherson, David L; Salamat, Mimi T.","Journal of the American Academy of Audiology Vol. 12, Iss. 5,  (May 2001): 223-232."
Stimulus modality and go/nogo effects on P3 during parallel visual and auditory continuous performance tasks,"Tekok-Kilic, Ayda; Shucard, Janet L; Shucard, David W.","Psychophysiology Vol. 38, Iss. 3,  (May 2001): 578-589."
Conjoining three auditory features: An event-related brain potential study,"Woods, David L; Alain, Claude.","Journal of Cognitive Neuroscience Vol. 13, Iss. 4,  (May 2001): 492-509."
Epileptic phenotypes associated with mitochondrial disorders,"Canafoglia, L; Franceschetti, Silvana; Antozzi, C; Carrara, F; Farina, L; et al.","Neurology Vol. 56, Iss. 10,  (May 2001): 1340-1346."
Mismatch negativity and psychoacoustic measures of gap detection in normally hearing subjects,"Bertoli, Sibylle; Heimberg, Stephan; Smurzynski, Jacek; Probst, Rudolf.","Psychophysiology Vol. 38, Iss. 2,  (Mar 2001): 334-342."
Spontaneous spike activity of spinoreticular tract neurons during sleep and wakefulness,"Soja, Peter J; Pang, Walton; Taepavarapruk, Niwat; McErlane, Shelly A.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 24, Iss. 1,  (Feb 2001): 18-25."
"Elevated motor threshold in drug-free, cocaine-dependent patients assessed with transcranial magnetic stimulation","Boutros, Nashaat N; Lisanby, Sara H; Tokuno, Hajime; Torello, Michael W; Campbell, Duane; et al.","Biological Psychiatry Vol. 49, Iss. 4,  (Feb 2001): 369-373."
Event-related desynchronization during anticipatory attention for an upcoming stimulus: A comparative EEG/MEG study,"Bastiaansen, Marcel C. M; Böcker, Koen B. E; Brunia, Cornelis H. M; de Munck, Jan C; Spekreijse, Henk.","Clinical Neurophysiology Vol. 112, Iss. 2,  (Feb 2001): 393-403."
Genetic influence on the variance in P3 amplitude and latency,"Wright, Margaret J; Hansell, Narelle K; Geffen, Laurie B; Smith, Glen A; Martin, Nicholas G.","Behavior Genetics Vol. 31, Iss. 6,  (Nov 2001): 555-565."
Progressive neuronal and motor dysfunction in mice overexpressing the serine protease inhibitor protease nexin-1 in postmitotic neurons,"Meins, Marita; Piosik, Petra; Schaeren-Wiemers, Nicole; Franzoni, Stefania; Troncoso, Edgardo; et al.","The Journal of Neuroscience Vol. 21, Iss. 22,  (Nov 2001): 8830-8841."
"Electrophysiological evidence of serotonergic impairment in long-term MDMA (""ecstasy"") users","Croft, Rodney J; Klugman, Anthony; Baldeweg, Torsten; Gruzelier, John H.","The American Journal of Psychiatry Vol. 158, Iss. 10,  (Oct 2001): 1687-1692."
Retrospective study of topiramate in a paediatric population with intractable epilepsy showing promising effects in the West syndrome patients,"Thijs, J; Verhelst, H; Van Coster, R.","Acta Neurologica Belgica Vol. 101, Iss. 3,  (Sep 2001): 171-176."
Auditory P3 findings in mission Indian youth,"Ehlers, Cindy L; Wall, Tamara L; Garcia-Andrade, Consuelo; Phillips, Evelyn.","Journal of Studies on Alcohol Vol. 62, Iss. 5,  (Sep 2001): 562-570."
Representation of the visual field in the lateral intraparietal area of macaque monkeys: A quantitative receptive field analysis,"Ben Hamed, S; Duhamel, J.-R; Bremmer, F; Graf, W.","Experimental Brain Research Vol. 140, Iss. 2,  (Sep 2001): 127-144."
Spatiotemporal maturation of the central and lateral N1 components to tones,"Gomes, Hilary; Dunn, Michelle; Ritter, Walter; Kurtzberg, Diane; Brattson, Anna; et al.","Developmental Brain Research Vol. 129, Iss. 2,  (Aug 2001): 147-155."
Focal hyperfusion on 99m Tc ECD SPECT in a patient with epileptic aphasia,"Seo, Dae Won; Na, Duk L; Kim, Hyanghee; Kim, Byung Jun.","European Neurology Vol. 46, Iss. 2,  (Aug 2001): 101-103."
"The effect of state on sensory gating: Comparison of waking, REM and non-REM sleep","Kisley, Michael A; Olincy, A; Freedman, R.","Clinical Neurophysiology Vol. 112, Iss. 7,  (Jul 2001): 1154-1165."
What's different in second-language processing? Evidence from event-related brain potentials,"Hahne, Anja.","Journal of Psycholinguistic Research Vol. 30, Iss. 3,  (May 2001): 251-266."
Effects of a 25-h sleep deprivation on daytime sleep in the middle-aged,"Gaudreau, H; Morettini, J; Lavoie, H.B; Carrier, J.","Neurobiology of Aging Vol. 22, Iss. 3,  (May 2001 - Jun 2001): 461-468."
Response modulations by static texture surround in Area V1 of the macaque monkey do not depend on feedback connections from V2,"Hupé, Jean-Michel; James, Andrew C; Girard, Pascal; Bullier, Jean.","Journal of Neurophysiology Vol. 85, Iss. 1,  (Jan 2001): 146-163."
