Title,Authors,Journal
Auditory sensory gating in hippocampus and reticular thalamic neurons in anesthetized rats,"Krause, Michael; Hoffmann, William E; Hajós, Mihály.","Biological Psychiatry Vol. 53, Iss. 3,  (Feb 2003): 244-253."
Spike-triggered fMRI in reading epilepsy: Involvement of left frontal cortex working memory area,"Archer, J. S; Briellmann, R. S; Syngeniotis, A; Abbott, D. F; Jackson, G.D.","Neurology Vol. 60, Iss. 3,  (Feb 2003): 415-421."
Quantitative Electroencephalographic Comodulation: An Investigation of Patterns in Chronic Fatigue Syndrome,"Lorensen, Tamara D; Gow, Kathryn M.","Journal of Neurotherapy Vol. 7, Iss. 1,  (2003): 3-18."
Spatio-temporal dynamics of brain mechanisms in aversive classical conditioning: High-density event-related potential and brain electrical tomography analyses,"Pizzagalli, Diego A; Greischar, Lawrence L; Davidson, Richard J.","Neuropsychologia Vol. 41, Iss. 2,  (2003): 184-194."
Comparison between the results of the Symptom Checklist-90 in two different populations with temporal lobe epilepsy,"Cunha, Inês; Brissos, Sofia; Dinis, Marina; Mendes, Irene; Nobre, Alice; et al.","Epilepsy & Behavior Vol. 4, Iss. 6,  (Dec 2003): 733-739."
Beta and Gamma Oscillations in the Olfactory System of the Urethane-Anesthetized Rat,"Neville, Kevin R; Haberly, Lewis B.","Journal of Neurophysiology Vol. 90, Iss. 6,  (Dec 2003): 3921-3930."
Absence-like seizures in adult rats following pilocarpine-induced status epilepticus early in life,"Ferreira, B. L. C; Valle, A. C; Cavalheiro, E. A; Timo-Iaria, C.","Brazilian Journal of Medical and Biological Research Vol. 36, Iss. 12,  (Dec 2003): 1685-1694."
A Unique Pattern of Sleep Structure is Found to be Identical at all Cortical Sites: A Neurobiological Interpretation,"Merica, Helli; Fortune, Ronald D.","Cerebral Cortex Vol. 13, Iss. 10,  (Oct 2003): 1044-1050."
An intervention to improve the interrater reliability of clinical EEG interpretations,"Azuma, Hideki; Hori, Shiro; Nakanishi, Masao; Fujimoto, Shinji; Ichikawa, Norimasa; et al.","Psychiatry and Clinical Neurosciences Vol. 57, Iss. 5,  (Oct 2003): 485-489."
Sedation and Anesthesia Mediated by Distinct GABA A Receptor Isoforms,"Reynolds, David S; Rosahl, Thomas W; Cirone, Jennifer; O'Meara, Gillian F; Haythornthwaite, Alison; et al.","The Journal of Neuroscience Vol. 23, Iss. 24,  (Sep 2003): 8608-8617."
Mania following temporal lobectomy,"Carran, M. A; Kohler, C. G; O'Connor, M. J; Bilker, W. B; Sperling, M. R.","Neurology Vol. 61, Iss. 6,  (Sep 2003): 770-774."
Dynamics of Neuron Activity in the Lateral Preoptic Area of the Hypothalamus during the Sleep-Waking Cycle,"Suntsova, N. V; Dergacheva, O. Yu.","Neuroscience and Behavioral Physiology Vol. 33, Iss. 7,  (Sep 2003): 651-658."
Working Memory and Lexical Ambiguity Resolution as Revealed by ERPs: A Difficult Case for Activation Theories,"Gunter, Thomas C; Wagner, Susanne; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 15, Iss. 5,  (Jul 2003): 643-657."
Development of frontal electroencephalogram (EEG) and heart rate (ECG) responses to affective musical stimuli during the first 12 months of post-natal life,"Schmidt, Louis A; Trainor, Laurel J; Santesso, Diane L.","Brain and Cognition Vol. 52, Iss. 1,  (Jun 2003): 27-32."
A kindling model of pharmacoresistant temporal lobe epilepsy in Sprague-Dawley rats induced by Coriaria lactone and its possible mechanism,"Wang, Ying; Zhou, Dong; Wang, Bing; Li, Huaisu; Chai, Huixia; et al.","Epilepsia Vol. 44, Iss. 4,  (Apr 2003): 475-488."
Dissociating semantic and perceptual components of synaesthesia: Behavioral and functional neuroanatomical investigations,"Elias, Lorin J; Saucier, Deborah M; Hardie, Colleen; Sarty, Gordon E.","Cognitive Brain Research Vol. 16, Iss. 2,  (Apr 2003): 232-237."
Light induces cortical activation and yawning in rats,"Seki, Yoshinari; Nakatani, Yasushi; Kita, Ichiro; Sato-Suzuki, Ikuku; Oguri, Mitsugu; et al.","Behavioural Brain Research Vol. 140, Iss. 1-2,  (Mar 2003): 65-73."
Evaluation of new MMN parameters in schizophrenia,"Korostenskaja, Milena; Dapsys, Kastytis; Maciulis, Valentinas; Ruksenas, Osvaldas.","Acta Neurobiologiae Experimentalis Vol. 63, Iss. 4,  (2003): 383-388."
Pregnancy anxiety and comorbid depression and anger: Effects on the fetus and neonate,"Field, Tiffany; Diego, Miguel; Hernandez-Reif, Maria; Schanberg, Saul; Kuhn, Cynthia; et al.","Depression and Anxiety Vol. 17, Iss. 3,  (2003): 140-151."
Auditory event-related potentials in humans and rats: Effects of task manipulation,"Sambeth, Anke; Maes, J. H. R; Van Luijtelaar, Gilles; Molenkamp, Ingeborg B. S; Jongsma, Marijtje L. A; et al.","Psychophysiology Vol. 40, Iss. 1,  (Jan 2003): 60-68."
Postictal psychosis coexisting with forced thinking,"Kishi, Toshiro; Kaku, Koichi; Uegaki, Jun; Naganuma, Rokuichi; Horiguchi, Jun.","General Hospital Psychiatry Vol. 25, Iss. 1,  (Jan 2003 - Feb 2003): 55-57."
Emotional facial paresis in temporal lobe epilepsy: its prevalence and lateralizing value,"Jacob, Anu; Cherian, P. Joseph; Radhakrishnan, Kurupath; Sarma, P. Sankara.","Seizure Vol. 12, Iss. 1,  (Jan 2003): 60-64."
Total Sleep Deprivation Elevates Blood Pressure Through Arterial Baroreflex Resetting: A Study with Microneurographic Technique,"Ogawa, Yuriko; Kanbayashi, Takashi; Saito, Yasushi; Takahashi, Yuji; Kitajima, Tsuyoshi; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 26, Iss. 8,  (Dec 2003): 986-989."
Impact of Temporal Lobe Epilepsy on Phonological Processing and Reading: A Case Study of Identical Twins,"Vanasse, C. M; Béland, R; Jambaqué, I; Lavoie, K; Lassonde, Maryse.","Neurocase Vol. 9, Iss. 6,  (Dec 2003): 515-522."
Impact d'une dette de sommeil sur les rythmes physiologiques,,"Spiegel, K; Leproult, R; van Cauter, E."
Theta and Gamma Oscillations during Encoding Predict Subsequent Recall,"Sederberg, Per B; Kahana, Michael J; Howard, Marc W; Donner, Elizabeth J; Madsen, Joseph R.","The Journal of Neuroscience Vol. 23, Iss. 34,  (Nov 2003): 10809-10814."
The renin-angiotensin-aldosterone system in patients with depression compared to controls: A sleep endocrine study,"Murck, Harald; Held, Katja; Ziegenbein, Marc; Künzel, Heike; Koch, Kathrin; et al.","BMC Psychiatry Vol. 3,  (Oct 2003)."
Language context and phonetic change detection,"Winkler, István; Kujala, Teija; Alku, Paavo; Näätänen, Risto.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 833-844."
Sucrose Attenuates a Negative Electroencephalographic Response to an Aversive Stimulus for Newborns,"Fernandez, Mercedes; Blass, Elliott M; Hernandez-Reif, Maria; Field, Tiffany; Diego, Miguel; et al.","Journal of Developmental and Behavioral Pediatrics Vol. 24, Iss. 4,  (Aug 2003): 261-266."
Effect of normal aging on functional connectivity of the brain: An EEG study,"Shinosaki, Kazuhiro; Ishii, Ryouhei; Ukai, Satoshi; Mizuno-Matsumoto, Yuko; Inouye, Tsuyoshi; et al.","Psychogeriatrics Vol. 3, Iss. 2,  (Jun 2003): 49-53."
Level and contents of consciousness in connection with partial epileptic seizures,"Johanson, Mirja; Revonsuo, Antii; Chaplin, John; Wedlund, Jan-Eric.","Epilepsy & Behavior Vol. 4, Iss. 3,  (Jun 2003): 279-285."
"Speed of processing of the visual-orthographic and auditory-phonological systems in adult dyslexics: The contribution of ""asynchrony"" to word recognition deficits","Breznitz, Zvia; Misra, Maya.","Brain and Language Vol. 85, Iss. 3,  (Jun 2003): 486-502."
Postictal psychosis in temporal lobe epilepsy,"Leutmezer, Fritz; Podreka, Ivo; Asenbaum, Susanne; Peitrzyk, Uwe; Lucht, Helmut; et al.","Epilepsia Vol. 44, Iss. 4,  (Apr 2003): 582-590."
Structure and limited capacity in verbal working memory: A study with event-related potentials,"Kolk, Herman H. J; Chwilla, Dorothee J; van Herten, Marieke; Oor, Patrick J. W.","Brain and Language Vol. 85, Iss. 1,  (Apr 2003): 1-36."
Somatisation indexes as differential factors in psychogenic pseudoepileptic and epileptic seizures,"Owczarek, Krzysztof.","Seizure Vol. 12, Iss. 3,  (Apr 2003): 178-181."
Level-repetition effects in hierarchical stimulus processing: Timing and location of cortical activity,"Schatz, Jeffrey; Erlandson, Fiona.","International Journal of Psychophysiology Vol. 47, Iss. 3,  (Mar 2003): 255-269."
A SEEG study of ERP in motor and premotor cortices and in the basal ganglia,"Rektor, I; Kaňovský, P; Bareš, M; Brázdil, M; Streitová, H; et al.","Clinical Neurophysiology Vol. 114, Iss. 3,  (Mar 2003): 463-471."
The Madrid card sorting test (MCST): A task switching paradigm to study executive attention with event-related potentials,"Barceló, Francisco.","Brain Research Protocols Vol. 11, Iss. 1,  (Mar 2003): 27-37."
"Right frontal brain activity, cortisol, and withdrawal behavior in 6-month-old infants","Buss, Kristin A; Schumacher, Jessica R. Malmstadt; Dolski, Isa; Kalin, Ned H; Goldsmith, H. Hill; et al.","Behavioral Neuroscience Vol. 117, Iss. 1,  (Feb 2003): 11-20."
"α₂-adrenoceptor antagonist SL 84,0418 reduces the expression of neocortical spike-and-wave spindling episodes in DBA/2J mice","Capasso, Anna; Loizzo, Alberto.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 27, Iss. 1,  (Feb 2003): 141-145."
Graphogenic epilepsy: a variant of language-induced epilepsy distinguished from reading- and praxis-induced epilepsy,"Oshima, Tomohiro; Hirose, Kazunori; Murakami, Hirosuke; Suzuki, Shigeru; Kanemoto, Kousuke.","Seizure Vol. 12, Iss. 1,  (Jan 2003): 56-59."
Conscious perception of brain states: Mental strategies for brain-computer communication,"Neumann, Nicola; Kübler, Andrea; Kaiser, Jochen; Hinterberger, Thilo; Birbaumer, Niels.","Neuropsychologia Vol. 41, Iss. 8,  (2003): 1028-1036."
Frequency of secondary conversion symptoms in children with psychogenic nonepileptic seizures,"Pakalnis, Ann; Paolicchi, Juliann.","Epilepsy & Behavior Vol. 4, Iss. 6,  (Dec 2003): 753-756."
"Now you feel it, now you don't: Frontal brain electrical asymmetry and individual differences in emotion regulation","Jackson, Daren C; Mueller, Corrina J; Dolski, Isa; Dalton, Kim M; Nitschke, Jack B; et al.","Psychological Science Vol. 14, Iss. 6,  (Nov 2003): 612-617."
"Effect of fluoxetine, pemoline and placebo on heart period and QT variability in normal humans","Pohl, Robert; Balon, Richard; Jayaraman, Anusha; Doll, Ronald G; Yeragani, Vikram.","Journal of Psychosomatic Research Vol. 55, Iss. 3,  (Sep 2003): 247-251."
Recognition memory for unfamiliar faces does not differ for adult normal and dyslexic readers: An event-related brain potential study,"Rüsseler, Jascha; Johannes, Sönke; Münte, Thomas F.","Clinical Neurophysiology Vol. 114, Iss. 7,  (Jul 2003): 1285-1291."
De novo cryptogenic refractory multifocal febrile status epilepticus in the young adult: A review of six cases,"Van Lierde, J; Van Paesschen, W; Dupont, P; Maes, A; Sciot, R.","Acta Neurologica Belgica Vol. 103, Iss. 2,  (Jun 2003): 88-94."
Nitric Oxide-Mediated Cortical Activation: A Diffuse Wake-Up System,"Mariño, Jorge; Cudeiro, Javier.","The Journal of Neuroscience Vol. 23, Iss. 10,  (May 2003): 4299-4307."
Cerebral Information Transfer During Word Processing: Where and When Does It Occur and How Fast Is It?,"Schack, Baerbel; Weiss, Sabine; Rappelsberger, Peter.","Human Brain Mapping Vol. 19, Iss. 1,  (May 2003): 18-36."
Combined effects of complex magnetic fields and agmatine for contextual fear learning deficits in rats,"McKay, B. E; Persinger, M. A.","Life Sciences Vol. 72, Iss. 22,  (Apr 2003): 2489-2498."
Pattern-onset stimulation boosts central multifocal VEP responses,"Hoffmann, Michael B; Straube, Sirko; Bach, Michael.","Journal of Vision Vol. 3, Iss. 6,  (2003): 432-439."
Mirtazapine induces REM sleep behavior disorder (RBD) in parkinsonism,"Onofrj, M; Luciano, A. L; Thomas, A; Iacono, D; D'Andreamatteo, G.","Neurology Vol. 60, Iss. 1,  (Jan 2003): 113-115."
Developmental dyslexics show altered allocation of attention in visual classification tasks,"Rüsseler, J; Johannes, S; Kowalczuk, J; Wieringa, B. M; Münte, T. F.","Acta Neurologica Scandinavica Vol. 107, Iss. 1,  (Jan 2003): 22-30."
The health-related quality of life of childhood epilepsy syndromes,"Sabaz, M; Cairns, D. R; Bleasel, A. F; Lawson, J. A; Grinton, B; et al.","Journal of Paediatrics and Child Health Vol. 39, Iss. 9,  (Dec 2003): 690-696."
Enhanced power within a specific band of theta activity in one person while another receives circumcerebral pulsed magnetic fields: A mechanism for cognitive influence at a distance?,"Persinger, M. A; Koren, S. A; Tsang, E. W.","Perceptual and Motor Skills Vol. 97, Iss. 3, Pt 1,  (Dec 2003): 877-894."
Human Cerebral Activation during Steady-State Visual-Evoked Responses,"Pastor, Maria A; Artieda, Julio; Arbizu, Javier; Valencia, Miguel; Masdeu, Jose C.","The Journal of Neuroscience Vol. 23, Iss. 37,  (Dec 2003): 11621-11627."
The CNV peak: An index of decision making and temporal memory,"Macar, Françoise; Vidal, Franck.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 950-954."
Interplay of Electroencephalogram Phase and Auditory-Evoked Neural Activity,"Kruglikov, Stepan Y; Schiff, Steven J.","The Journal of Neuroscience Vol. 23, Iss. 31,  (Nov 2003): 10122-10127."
Using event-related potentials to examine hemispheric differences in semantic processing,"Atchley, Ruth Ann; Kwasny, Kristin M.","Brain and Cognition Vol. 53, Iss. 2,  (Nov 2003): 133-138."
Perceptual learning modulates sensory evoked response during vowel segregation,"Reinke, Karen S; He, Yu; Wang, Chenghua; Alain, Claude.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 781-791."
Retrieval Orientation and the Control of Recollection,"Herron, Jane E; Rugg, Michael D.","Journal of Cognitive Neuroscience Vol. 15, Iss. 6,  (Aug 2003): 843-854."
Children Processing Music: Electric Brain Responses Reveal Musical Competence and Gender Differences,"Koelsch, Stefan; Grossmann, Tobias; Gunter, Thomas C; Hahne, Anja; Schröger, Erich; et al.","Journal of Cognitive Neuroscience Vol. 15, Iss. 5,  (Jul 2003): 683-693."
Duration of transcranial magnetic stimulation effects on the neuroendoctrine stress response and coping behavior of adult male rats,"Hedges, Dawson W; Massari, Carla; Salyer, David L; Lund, Trent D; Hellewell, James L; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 27, Iss. 4,  (Jun 2003): 633-638."
Electroencephalographic Correlates of Mental Performance of Emotional Personal and Scenic Situations: I. Characteristics of Local Synchronization,"Danko, S. G; Bechtereva, N. P; Shemyakina, N. V; Antonova, L. V.","Human Physiology Vol. 29, Iss. 3,  (May 2003): 263-272."
Diminished Auditory Mismatch Fields in Dyslexic Adults,"Renvall, Hanna; Hari, Riitta.","Annals of Neurology Vol. 53, Iss. 5,  (May 2003): 551-557."
Allelic variation in serotonin transporter function associated with the intensity dependence of the auditory evoked potential,"Strobel, A; Debener, S; Schmidt, D; Hünnerkopf, R; Lesch, K.‐P; et al.","American Journal of Medical Genetics Part B: Neuropsychiatric Genetics Vol. 118B, Iss. 1,  (Apr 1, 2003): 41-47."
Sleep characteristics in the turkey Meleagris gallopavo,"Ayala-Guerrero, Fructuoso; Mexicano, G; Ramos, J. I.","Physiology & Behavior Vol. 78, Iss. 3,  (Mar 2003): 435-440."
Lateralising value of neuropsychological protocols for presurgial assessment of temporal lobe epilepsy,"Akanuma, Nozomi; Alarcón, Gonzalo; Lum, Francis; Kissani, Najib; Koutroumanidis, Michael; et al.","Epilepsia Vol. 44, Iss. 3,  (Mar 2003): 408-418."
Quantitative electroencephalogram (qEEG) in combat veterans with post-traumatic stress disorder (PTSD),"Jokić-Begić, Nataša; Begić, Dražen.","Nordic Journal of Psychiatry Vol. 57, Iss. 5,  (2003): 351-355."
Complexity changes of the EEC induced by alcohol cue exposure in alcoholics and social drinkers,"Kim, Dai-Jin; Jeong, Jaeseung; Kim, Kwang-Soo; Chae, Jeong-Ho; Jin, Seung-Hyun; et al.","Alcoholism: Clinical and Experimental Research Vol. 27, Iss. 12,  (Dec 2003): 1955-1961."
Differentiating amodal familiarity from modality-specific memory processes: An ERP study,"Curran, Tim; Dien, Joseph.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 979-988."
Transient human cortical responses during the observation of simple finger movements: A high-resolution EEG study,"Babiloni, Claudio; del Percio, Claudio; Babiloni, Fabio; Carducci, Filippo; Cincotti, Febo; et al.","Human Brain Mapping Vol. 20, Iss. 3,  (Nov 2003): 148-157."
Recognition Memory for High- and Low-Frequency Words in Adult Normal and Dyslexic Readers: An Event-Related Brain Potential Study,"Rüsseler, Jascha; Probst, Stefan; Johannes, Sönke; Münte, Thomas F.","Journal of Clinical and Experimental Neuropsychology Vol. 25, Iss. 6,  (Sep 2003): 815-829."
Hyperkinetic Seizures in Children,"Weinstock, Arie; Giglio, Pierre; Kerr, Susan L; Duffner, Patricia K; Cohen, Michael E.","Journal of Child Neurology Vol. 18, Iss. 8,  (Aug 2003): 517-524."
Motor-related functional subdivisions of human lateral premotor cortex: Epicortical recording in conditional visuomotor task,"Matsumoto, Riki; Ikeda, Akio; Ohara, Shinji; Matsuhashi, Masao; Baba, Kouichi; et al.","Clinical Neurophysiology Vol. 114, Iss. 6,  (Jun 2003): 1102-1115."
The mismatch negativity and reaction time as indices of the perceptual distance between the corresponding vowels of two related languages,"Savela, Janne; Kujala, Teija; Tuomainen, Jyrki; Ek, Maria; Aaltonen, Olli; et al.","Cognitive Brain Research Vol. 16, Iss. 2,  (Apr 2003): 250-256."
Heritability of fearful-anxious endophenotypes in infant rhesus macaques: A preliminary report,"Williamson, Douglas E; Coleman, Kris; Bacanu, Silviu-Alin; Devlin, Bernie J; Rogers, Jeffrey; et al.","Biological Psychiatry Vol. 53, Iss. 4,  (Feb 2003): 284-291."
Use of methylphenidate for attention-deficit hyperactivity disorder in patients with epilepsy or electroencephalographic abnormalities,"Gucuyener, Kιvιlcιm; Erdemoglu, A. Kemal; Senol, Selahattin; Serdaroglu, Ayşe; Soysal, Sebnem; et al.","Journal of Child Neurology Vol. 18, Iss. 2,  (Feb 2003): 109-112."
Neurophysiological characterization of transitory global amnesia syndrome,"Tikhonova, I. V; Gnezditskii, V. V; Stakhovskaya, L. V; Skvortsova, V. I.","Neuroscience and Behavioral Physiology Vol. 33, Iss. 2,  (Feb 2003): 171-175."
Initial outcomes in the Multicenter Study of Epilepsy Surgery,"Spencer, S. S; Berg, A. T; Vickrey, E. G; Sperling, M. R; Bazil, C. W; et al.","Neurology Vol. 61, Iss. 12,  (Dec 2003): 1680-1685."
Lie detection with contingent negative variation,"Fang, Fang; Liu, Yitao; Shen, Zheng.","International Journal of Psychophysiology Vol. 50, Iss. 3,  (Nov 2003): 247-255."
Globus pallidus discharge is coincident with striatal activity during global slow wave activity in the rat,"Goldberg, Joshua A; Kats, Svetlana S; Jaeger, Dieter.","The Journal of Neuroscience Vol. 23, Iss. 31,  (Nov 2003): 10058-10063."
"Dynamics of Neuronal, Autonomic, and Motor Measures in Animals Performing an Acquired Habit","Zhuravlev, B. V; Murtazina, E. P.","Neuroscience and Behavioral Physiology Vol. 33, Iss. 8,  (Oct 2003): 833-838."
Recovery function of and effects of hyperventilation on somatosensory evoked high-frequency oscillation in Parkinson's disease and myoclonus epilepsy,"Mochizuki, Hitoshi; Machii, Katsuyuki; Terao, Yasuo; Furubayashi, Toshiaki; Hanajima, Ritsuko; et al.","Neuroscience Research Vol. 46, Iss. 4,  (Aug 2003): 485-492."
"The Atypical Antipsychotics Risperidone, Clozapine and Olanzapine Differ Regarding Their Sedative Potency in Rats","Ahnaou, A; Megens, A. A. H. P; Drinkenburg, W. H. I. M.","Neuropsychobiology Vol. 48, Iss. 1,  (Jul 2003): 47-54."
Clinical and EEG findings in six patients with altered mental status receiving tiagabine therapy,"de Borchgrave, V; Lienard, F; Willemart, Th; van Rijckevorsel, K.","Epilepsy & Behavior Vol. 4, Iss. 3,  (Jun 2003): 326-337."
Perceptual interference supports a non-modular account of face processing,"Gauthier, Isabel; Curran, Tim; Curby, Kim M; Collins, Daniel.","Nature Neuroscience Vol. 6, Iss. 4,  (Apr 2003): 428-432."
Abnormal neuroimaging in patients with benign epilepsy with centrotemporal spikes,"Gelisse, Philippe; Corda, Davide; Raybaud, Charles; Dravet, Charlotte; Bureau, Michelle; et al.","Epilepsia Vol. 44, Iss. 3,  (Mar 2003): 372-378."
Effects of exercise on somatosensory-evoked potentials,"Bulut, Serpil; Özmerdivenli, Recep; Bayer, Hale.","International Journal of Neuroscience Vol. 113, Iss. 3,  (Mar 2003): 315-322."
Quantitative spectral analysis of EEG in psychiatry revisited: Drawing signs out of numbers in a clinical setting,"Coutin-Churchman, P; Añez, Y; Uzcátegui, M; Alvarez, L; Vergara, F; et al.","Clinical Neurophysiology Vol. 114, Iss. 12,  (Dec 2003): 2294-2306."
Callosal role in generation of epileptiform discharges: Quantitative analysis of EEGs recorded in patients undergoing corpus callosotomy,"Matsuo, Atsuko; Ono, Tomonori; Baba, Hiroshi; Ono, Kenji.","Clinical Neurophysiology Vol. 114, Iss. 11,  (Nov 2003): 2165-2171."
Sleep Pathophysiology in Posttraumatic Stress Disorder and Idiopathic Nightmare Sufferers,"Germain, Anne; Nielsen, Tore A.","Biological Psychiatry Vol. 54, Iss. 10,  (Nov 2003): 1092-1098."
Seizure detection: Correlation of human experts,"Wilson, Scott B; Scheuer, Mark L; Plummer, Cheryl; Young, Bryan; Pacia, Steve.","Clinical Neurophysiology Vol. 114, Iss. 11,  (Nov 2003): 2156-2164."
Gamma oscillations induced by kainate receptor activation in the entorhinal cortex in vitro,"Cunningham, Mark O; Davies, Ceri H; Buhl, Eberhard H; Kopell, Nancy; Whittington, Miles A.","The Journal of Neuroscience Vol. 23, Iss. 30,  (Oct 2003): 9761-9769."
Rhythmic Photostimulation and the Number of α-Rhythm Dipoles in the Human Brain,"Bark, E. D; Tokareva, Yu. A; Shevelev, I. A.","Neuroscience and Behavioral Physiology Vol. 33, Iss. 7,  (Sep 2003): 695-701."
"Reductions in phenomenological, physiological and attentional indices of depressive mood after 2 Hz rTMS over the right parietal cortex in healthy human subjects","van Honk, Jack; Schutter, Dennis J. L. G; Putman, Peter; de Haan, Edward H. F; d'Alfonso, Alfredo A. L.","Psychiatry Research Vol. 120, Iss. 1,  (Aug 2003): 95-101."
Induction of Prolonged Electrographic Seizures In Vitro Has a Defined Threshold and Is All or None: Implications for Diagnosis of Status Epilepticus,"Rafiq, Azhar; Gong, Qui-Zhi; Lyeth, Bruce G; DeLorenzo, Robert J; Coulter, Douglas A.","Epilepsia Vol. 44, Iss. 8,  (Aug 2003): 1034-1041."
Relationship of sexual dysfunction to epilepsy laterality and reproductive hormone levels in women,"Herzog, Andrew G; Coleman, Anton E; Jacobs, Alan R; Klein, Pavel; Friedman, Mark N; et al.","Epilepsy & Behavior Vol. 4, Iss. 4,  (Aug 2003): 407-413."
Evoked potentials to auditory movement sensation in duplex perception,"Laufer, Ilan; Pratt, Hillel.","Clinical Neurophysiology Vol. 114, Iss. 7,  (Jul 2003): 1316-1331."
Effects of seizure repetition on postictal and interictal neurocardiac regulation in the rat,"Naritoku, Dean K; Casebeer, Doris J; Darbin, Olivier.","Epilepsia Vol. 44, Iss. 7,  (Jul 2003): 912-916."
Zolpidem-related epileptic seizures: A case report,"Tripodianakis, J; Potagas, C; Papageorgiou, P; Lazaridou, M; Matikas, N.","European Psychiatry Vol. 18, Iss. 3,  (May 2003): 140-141."
Sporadic Creutzfeldt-Jakob disease mimicking variant Creutzfeldt-Jakob disease,"Martindale, Jennifer; Geschwind, Michael D; De Armond, Stephen; Young, Geoffrey; Dillon, W. P; et al.","Archives of Neurology Vol. 60, Iss. 5,  (May 2003): 767-770."
Effect of Topiramate on the Anticonvulsant Activity of Conventional Antiepileptic Drugs in Two Models of Experimental Epilepsy,"Borowicz, Kinga K; Luszczki, Jarogniew J; Duda, Andrzej M; Czuczwar, Stanislaw J.","Epilepsia Vol. 44, Iss. 5,  (May 2003): 640-646."
A functional gamma-band defined by stimulus-dependent synchronization in area 18 of awake behaving cats,"Siegel, Markus; König, Peter.","The Journal of Neuroscience Vol. 23, Iss. 10,  (May 2003): 4251-4260."
The importance of the dominant hemisphere in the organization of bimanual movements,"Serrien, Deborah J; Cassidy, Michael J; Brown, Peter.","Human Brain Mapping Vol. 18, Iss. 4,  (Apr 2003): 296-305."
Abnormalities of auditory P300 cortical current density in patients with schizophrenia using high density recording,"Wang, Jijun; Hiramatsu, Ken-Ichi; Hokama, Hiroto; Miyazato, Hiroshi; Ogura, Chikara.","International Journal of Psychophysiology Vol. 47, Iss. 3,  (Mar 2003): 243-253."
Cognitive control processes during an anticipated switch of task,"Wylie, G. R; Javitt, D. C; Foxe, J. J.","European Journal of Neuroscience Vol. 17, Iss. 3,  (Feb 2003): 667-672."
Electrophysiology of the myoclonus in dementia with Lewy bodies,"Caviness, J. N; Adler, C. H; Caselli, R. J; Hernandez, J. L.","Neurology Vol. 60, Iss. 3,  (Feb 2003): 523-524."
Learning disability subtypes and the role of attention during the naming of pictures and words: An event-related potential analysis,"Greenham, Stephanie L; Stelmack, Robert M; van der Vlugt, Harry.","Developmental Neuropsychology Vol. 23, Iss. 3,  (2003): 339-358."
Electrophysiological responses to errors and feedback in the process of action regulation,"Luu, Phan; Tucker, Don M; Derryberry, Douglas; Reed, Marjorie; Poulsen, Catherine.","Psychological Science Vol. 14, Iss. 1,  (Jan 2003): 47-53."
Semantic integration in videos of real-world events: An electrophysiological investigation,"Sitnikova, Tatiana; Kuperberg, Gina; Holcomb, Phillip J.","Psychophysiology Vol. 40, Iss. 1,  (Jan 2003): 160-164."
Mechanism-based pharmacokinetic/pharmacodynamic modeling of the electroencephalogram effects of GABA A receptor modulatros: In vitro-in vivo correlations,"Visser, S. A. G; Wolters, F. L. C; Gubbens-Stibbe, J. M; Tukker, E; van der Graaf, P. H; et al.","The Journal of Pharmacology and Experimental Therapeutics Vol. 304, Iss. 1,  (Jan 2003): 88-101."
Attention to external stimuli during wakefulness and sleep: Evoked 40-Hz response and N350,"Kállai, Ibolya; Harsh, John; Voss, Ursula.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 955-966."
A Korean kindred with autosomal dominant nocturnal frontal lobe epilepsy and mental retardation,"Cho, Yong-Won; Motamedi, Gholam K; Laufenberg, Iris; Sohn, Sung-Il; Lim, Jeong-Geun; et al.","Archives of Neurology Vol. 60, Iss. 11,  (Nov 2003): 1625-1632."
Sleep disorders in childhood,"Kotagal, Suresh.","Neurologic Clinics Vol. 21, Iss. 4,  (Nov 2003): 961-981."
"Anemia for people's names, a restricted form of transient epileptic amnesia","Ghika-Schmid, F; Nater, B.","European Journal of Neurology Vol. 10, Iss. 6,  (Nov 2003): 651-654."
ERP abnormalities of illusory contour perception in Williams Syndrome,"Grice, Sarah J; de Haan, Michelle; Halit, Hanife; Johnson, Mark H; Csibra, Gergely; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 14,  (Oct 2003): 1773-1777."
Early processing stages are modulated when auditory stimuli are presented at an attended moment in time: An event-related potential study,"Lange, Kathrin; Rösler, Frank; Röder, Brigitte.","Psychophysiology Vol. 40, Iss. 5,  (Sep 2003): 806-817."
Epilepsy in vacuolating megalencephalic leukoencephalopathy with subcortical cysts,"Yalçinkaya, Cengiz; Yüksel, Adnan; Çomu, Sinan; Kiliç, Gülhatun; Çokar, Özlem; et al.","Seizure Vol. 12, Iss. 6,  (Sep 2003): 388-396."
